# seed=20260723007 wall_start=2026-07-23 12:37:18
sim_t,x,y,yaw_deg
493.133,1.735,7.968,-65.1
493.233,1.744,7.948,-65.1
493.333,1.753,7.928,-65.2
493.433,1.762,7.909,-65.2
493.533,1.770,7.891,-65.3
493.633,1.777,7.875,-65.3
493.733,1.784,7.860,-65.4
493.833,1.790,7.846,-65.4
493.933,1.796,7.834,-65.5
494.033,1.801,7.822,-65.5
494.133,1.806,7.811,-65.5
494.233,1.811,7.801,-65.6
494.333,1.815,7.792,-65.6
494.433,1.819,7.783,-65.7
494.533,1.822,7.775,-65.7
494.633,1.826,7.767,-65.7
494.733,1.829,7.760,-65.7
494.833,1.832,7.753,-65.8
494.933,1.834,7.748,-65.8
495.033,1.837,7.742,-65.8
495.133,1.839,7.737,-65.9
495.233,1.841,7.732,-65.9
495.333,1.843,7.728,-65.9
495.433,1.845,7.724,-65.9
495.533,1.846,7.720,-65.9
495.633,1.848,7.716,-66.0
495.733,1.845,7.714,-68.3
495.833,1.837,7.712,-72.8
495.933,1.829,7.710,-77.4
496.033,1.822,7.707,-81.6
496.133,1.822,7.703,-82.3
496.233,1.819,7.691,-84.7
496.333,1.812,7.668,-89.4
496.433,1.803,7.635,-93.9
496.533,1.792,7.600,-97.8
496.633,1.779,7.565,-101.4
496.733,1.765,7.530,-104.6
496.833,1.752,7.497,-106.9
496.933,1.741,7.469,-108.1
497.033,1.731,7.444,-108.9
497.133,1.722,7.421,-109.3
497.233,1.712,7.391,-108.8
497.333,1.703,7.358,-108.1
497.433,1.694,7.325,-107.3
497.533,1.685,7.292,-106.4
497.633,1.677,7.258,-105.6
497.733,1.670,7.225,-104.8
497.833,1.663,7.192,-104.1
497.933,1.656,7.160,-103.4
498.033,1.650,7.129,-102.9
498.133,1.644,7.098,-102.4
498.233,1.638,7.068,-102.0
498.333,1.632,7.038,-101.7
498.433,1.627,7.009,-101.5
498.533,1.621,6.980,-101.3
498.633,1.616,6.952,-101.2
498.733,1.610,6.924,-101.1
498.833,1.605,6.897,-101.1
498.933,1.600,6.870,-101.0
499.033,1.595,6.842,-101.0
499.133,1.589,6.814,-101.1
499.233,1.584,6.787,-101.1
499.333,1.578,6.759,-101.1
499.433,1.573,6.732,-101.2
499.533,1.567,6.704,-101.2
499.633,1.562,6.678,-101.2
499.733,1.556,6.651,-101.3
499.833,1.551,6.625,-101.3
499.933,1.546,6.598,-101.3
500.033,1.540,6.571,-101.3
500.133,1.535,6.544,-101.3
500.233,1.529,6.517,-101.4
500.333,1.524,6.490,-101.4
500.433,1.518,6.463,-101.4
500.533,1.513,6.435,-101.4
500.633,1.507,6.408,-101.4
500.733,1.502,6.380,-101.4
500.833,1.496,6.353,-101.5
500.933,1.490,6.325,-101.5
501.033,1.485,6.299,-101.6
501.133,1.479,6.273,-101.7
501.233,1.474,6.246,-101.8
501.333,1.468,6.220,-101.9
501.433,1.462,6.194,-101.9
501.533,1.457,6.167,-102.0
501.633,1.451,6.140,-102.1
501.733,1.445,6.113,-102.2
501.833,1.439,6.086,-102.3
501.933,1.433,6.059,-102.3
502.033,1.427,6.032,-102.3
502.133,1.421,6.004,-102.3
502.233,1.415,5.977,-102.2
502.333,1.409,5.950,-102.2
502.433,1.403,5.922,-102.3
502.533,1.397,5.895,-102.4
502.633,1.391,5.868,-102.4
502.733,1.385,5.841,-102.5
502.833,1.379,5.814,-102.6
502.933,1.372,5.787,-102.6
503.033,1.366,5.760,-102.7
503.133,1.360,5.734,-102.8
503.233,1.354,5.707,-102.8
503.333,1.348,5.680,-102.9
503.433,1.341,5.653,-102.9
503.533,1.335,5.625,-103.0
503.633,1.329,5.598,-103.1
503.733,1.322,5.571,-103.1
503.833,1.316,5.544,-103.2
503.933,1.309,5.517,-103.2
504.033,1.303,5.490,-103.2
504.133,1.297,5.463,-103.3
504.233,1.290,5.436,-103.3
504.333,1.283,5.408,-103.4
504.433,1.277,5.381,-103.4
504.533,1.270,5.354,-103.4
504.633,1.264,5.327,-103.5
504.733,1.257,5.300,-103.5
504.833,1.251,5.273,-103.5
504.933,1.244,5.245,-103.5
505.033,1.237,5.218,-103.6
505.133,1.231,5.190,-103.6
505.233,1.224,5.163,-103.6
505.333,1.217,5.135,-103.6
505.433,1.211,5.109,-103.7
505.533,1.204,5.082,-103.7
505.633,1.197,5.054,-103.7
505.733,1.191,5.027,-103.7
505.833,1.184,5.000,-103.7
505.933,1.177,4.973,-103.7
506.033,1.171,4.945,-103.8
506.133,1.164,4.919,-103.9
506.233,1.157,4.891,-104.0
506.333,1.150,4.864,-104.0
506.433,1.143,4.837,-104.1
506.533,1.136,4.810,-104.2
506.633,1.129,4.784,-104.3
506.733,1.122,4.757,-104.4
506.833,1.115,4.730,-104.5
506.933,1.108,4.703,-104.5
507.033,1.101,4.676,-104.6
507.133,1.094,4.649,-104.7
507.233,1.087,4.622,-104.8
507.333,1.079,4.595,-104.8
507.433,1.072,4.568,-104.9
507.533,1.065,4.541,-105.0
507.633,1.057,4.514,-105.0
507.733,1.050,4.487,-105.1
507.833,1.043,4.460,-105.1
507.933,1.035,4.433,-105.2
508.033,1.028,4.406,-105.2
508.133,1.020,4.379,-105.3
508.233,1.013,4.352,-105.3
508.333,1.005,4.325,-105.4
508.433,0.998,4.298,-105.4
508.533,0.990,4.271,-105.4
508.633,0.983,4.244,-105.5
508.733,0.975,4.216,-105.5
508.833,0.967,4.189,-105.5
508.933,0.960,4.162,-105.6
509.033,0.952,4.135,-105.6
509.133,0.945,4.108,-105.6
509.233,0.937,4.081,-105.7
509.333,0.929,4.053,-105.7
509.433,0.921,4.026,-105.7
509.533,0.914,3.999,-105.7
509.633,0.906,3.972,-105.7
509.733,0.898,3.945,-105.8
509.833,0.891,3.918,-105.8
509.933,0.883,3.890,-105.8
510.033,0.875,3.863,-105.8
510.133,0.868,3.836,-105.9
510.233,0.860,3.809,-106.0
510.333,0.852,3.783,-106.1
510.433,0.844,3.756,-106.2
510.533,0.836,3.730,-106.2
510.633,0.828,3.703,-106.3
510.733,0.820,3.676,-106.4
510.833,0.812,3.649,-106.5
510.933,0.804,3.623,-106.5
511.033,0.796,3.596,-106.6
511.133,0.788,3.569,-106.7
511.233,0.780,3.542,-106.7
511.333,0.771,3.515,-106.8
511.433,0.763,3.488,-106.9
511.533,0.755,3.462,-106.9
511.633,0.747,3.435,-107.0
511.733,0.738,3.408,-107.0
511.833,0.730,3.381,-107.1
511.933,0.722,3.354,-107.1
512.033,0.713,3.327,-107.2
512.133,0.705,3.300,-107.2
512.233,0.696,3.273,-107.2
512.333,0.688,3.246,-107.3
512.433,0.680,3.220,-107.3
512.533,0.671,3.193,-107.4
512.633,0.663,3.166,-107.4
512.733,0.654,3.139,-107.4
512.833,0.645,3.112,-107.4
512.933,0.637,3.085,-107.5
513.033,0.628,3.058,-107.5
513.133,0.620,3.031,-107.5
513.233,0.611,3.004,-107.6
513.333,0.603,2.978,-107.7
513.433,0.594,2.951,-107.8
513.533,0.585,2.925,-107.9
513.633,0.577,2.898,-108.0
513.733,0.568,2.872,-108.1
513.833,0.560,2.852,-108.5
513.933,0.553,2.833,-108.9
514.033,0.546,2.814,-109.4
514.133,0.537,2.789,-109.5
514.233,0.529,2.769,-109.8
514.333,0.521,2.749,-110.2
514.433,0.513,2.730,-110.5
514.533,0.505,2.710,-110.8
514.633,0.497,2.690,-111.1
514.733,0.489,2.669,-111.3
514.833,0.480,2.648,-111.5
514.933,0.471,2.628,-111.7
515.033,0.463,2.606,-111.8
515.133,0.454,2.585,-111.9
515.233,0.445,2.563,-112.0
515.333,0.436,2.541,-112.1
515.433,0.427,2.520,-112.1
515.533,0.418,2.498,-112.2
515.633,0.409,2.476,-112.3
515.733,0.400,2.454,-112.3
515.833,0.391,2.432,-112.4
515.933,0.381,2.410,-112.5
516.033,0.372,2.388,-112.5
516.133,0.363,2.366,-112.6
516.233,0.354,2.344,-112.6
516.333,0.344,2.321,-112.7
516.433,0.335,2.299,-112.7
516.533,0.326,2.277,-112.7
516.633,0.316,2.255,-112.8
516.733,0.307,2.232,-112.8
516.833,0.297,2.210,-112.8
516.933,0.288,2.187,-112.8
517.033,0.278,2.165,-112.9
517.133,0.269,2.142,-112.9
517.233,0.259,2.120,-112.9
517.333,0.249,2.097,-112.9
517.433,0.240,2.075,-112.9
517.533,0.230,2.053,-113.0
517.633,0.221,2.031,-113.1
517.733,0.211,2.009,-113.2
517.833,0.202,1.986,-113.3
517.933,0.192,1.964,-113.4
518.033,0.182,1.942,-113.4
518.133,0.172,1.920,-113.5
518.233,0.162,1.898,-113.6
518.333,0.153,1.875,-113.6
518.433,0.143,1.853,-113.7
518.533,0.133,1.830,-113.7
518.633,0.123,1.808,-113.8
518.733,0.113,1.785,-113.8
518.833,0.103,1.763,-113.8
518.933,0.093,1.740,-113.9
519.033,0.082,1.717,-113.9
519.133,0.072,1.694,-113.9
519.233,0.062,1.671,-113.9
519.333,0.052,1.648,-113.9
519.433,0.042,1.625,-113.9
519.533,0.031,1.602,-113.9
519.633,0.021,1.579,-113.9
519.733,0.011,1.556,-114.0
519.833,0.001,1.534,-114.1
519.933,-0.009,1.512,-114.1
520.033,-0.020,1.489,-114.2
520.133,-0.030,1.466,-114.3
520.233,-0.040,1.444,-114.3
520.333,-0.051,1.421,-114.4
520.433,-0.061,1.398,-114.5
520.533,-0.072,1.375,-114.5
520.633,-0.082,1.353,-114.6
520.733,-0.093,1.330,-114.6
520.833,-0.103,1.307,-114.6
520.933,-0.114,1.283,-114.6
521.033,-0.125,1.260,-114.7
521.133,-0.135,1.237,-114.7
521.233,-0.146,1.214,-114.7
521.333,-0.157,1.190,-114.7
521.433,-0.168,1.167,-114.7
521.533,-0.178,1.145,-114.8
521.633,-0.189,1.122,-114.9
521.733,-0.200,1.099,-115.0
521.833,-0.211,1.076,-115.0
521.933,-0.222,1.053,-115.1
522.033,-0.233,1.029,-115.1
522.133,-0.244,1.006,-115.2
522.233,-0.255,0.983,-115.2
522.333,-0.266,0.959,-115.2
522.433,-0.277,0.936,-115.3
522.533,-0.288,0.912,-115.3
522.633,-0.299,0.889,-115.3
522.733,-0.310,0.866,-115.4
522.833,-0.321,0.843,-115.5
522.933,-0.333,0.820,-115.6
523.033,-0.344,0.797,-115.7
523.133,-0.355,0.774,-115.7
523.233,-0.366,0.750,-115.8
523.333,-0.378,0.727,-115.9
523.433,-0.389,0.704,-115.9
523.533,-0.401,0.680,-116.0
523.633,-0.412,0.657,-116.0
523.733,-0.424,0.633,-116.1
523.833,-0.436,0.610,-116.1
523.933,-0.447,0.586,-116.1
524.033,-0.459,0.562,-116.1
524.133,-0.471,0.538,-116.2
524.233,-0.483,0.514,-116.2
524.333,-0.494,0.491,-116.2
524.433,-0.506,0.467,-116.3
524.533,-0.518,0.444,-116.4
524.633,-0.530,0.420,-116.4
524.733,-0.542,0.396,-116.5
524.833,-0.554,0.373,-116.5
524.933,-0.566,0.349,-116.6
525.033,-0.578,0.325,-116.6
525.133,-0.590,0.301,-116.6
525.233,-0.600,0.284,-117.4
525.333,-0.607,0.278,-119.6
525.433,-0.615,0.272,-121.9
525.533,-0.624,0.267,-124.1
525.633,-0.632,0.261,-126.3
525.733,-0.640,0.256,-128.3
525.833,-0.649,0.252,-130.2
525.933,-0.657,0.247,-131.9
526.033,-0.665,0.242,-133.3
526.133,-0.672,0.237,-134.5
526.233,-0.681,0.233,-136.2
526.333,-0.689,0.229,-137.7
526.433,-0.701,0.230,-142.6
526.533,-0.714,0.232,-147.7
526.633,-0.727,0.234,-152.6
526.733,-0.741,0.237,-157.4
526.833,-0.756,0.239,-161.7
526.933,-0.775,0.241,-165.7
527.033,-0.796,0.243,-169.2
527.133,-0.821,0.245,-172.3
527.233,-0.850,0.246,-174.9
527.333,-0.883,0.247,-176.8
527.433,-0.918,0.249,-178.5
527.533,-0.956,0.250,-179.6
527.633,-0.991,0.252,179.6
527.733,-1.025,0.253,179.0
527.833,-1.058,0.255,178.6
527.933,-1.089,0.256,178.3
528.033,-1.120,0.257,178.1
528.133,-1.150,0.259,178.0
528.233,-1.180,0.260,177.9
528.333,-1.209,0.261,178.0
528.433,-1.238,0.262,178.0
528.533,-1.267,0.263,178.0
528.633,-1.295,0.264,178.0
528.733,-1.324,0.265,178.0
528.833,-1.353,0.266,178.0
528.933,-1.382,0.267,178.0
529.033,-1.410,0.268,178.0
529.133,-1.439,0.269,178.0
529.233,-1.468,0.270,178.0
529.333,-1.496,0.270,178.1
529.433,-1.524,0.271,178.2
529.533,-1.553,0.272,178.3
529.633,-1.581,0.272,178.4
529.733,-1.609,0.273,178.5
529.833,-1.637,0.273,178.6
529.933,-1.666,0.274,178.7
530.033,-1.694,0.274,178.8
530.133,-1.723,0.275,178.8
530.233,-1.751,0.275,178.9
530.333,-1.780,0.276,179.0
530.433,-1.808,0.276,179.1
530.533,-1.837,0.276,179.1
530.633,-1.865,0.277,179.2
530.733,-1.894,0.277,179.3
530.833,-1.922,0.277,179.3
530.933,-1.951,0.277,179.4
531.033,-1.979,0.278,179.4
531.133,-2.008,0.278,179.4
531.233,-2.037,0.278,179.5
531.333,-2.065,0.278,179.5
531.433,-2.094,0.278,179.5
531.533,-2.122,0.279,179.6
531.633,-2.151,0.279,179.6
531.733,-2.180,0.279,179.6
531.833,-2.208,0.279,179.6
531.933,-2.237,0.279,179.7
532.033,-2.265,0.279,179.7
532.133,-2.293,0.279,179.7
532.233,-2.322,0.280,179.7
532.333,-2.350,0.280,179.7
532.433,-2.379,0.280,179.7
532.533,-2.408,0.280,179.6
532.633,-2.436,0.280,179.6
532.733,-2.465,0.281,179.6
532.833,-2.493,0.281,179.6
532.933,-2.521,0.281,179.6
533.033,-2.549,0.281,179.7
533.133,-2.577,0.281,179.8
533.233,-2.605,0.281,179.8
533.333,-2.633,0.281,179.9
533.433,-2.661,0.281,179.9
533.533,-2.689,0.281,180.0
533.633,-2.717,0.281,-180.0
533.733,-2.745,0.281,-179.9
533.833,-2.773,0.280,-179.9
533.933,-2.801,0.280,-179.8
534.033,-2.829,0.280,-179.8
534.133,-2.857,0.280,-179.8
534.233,-2.884,0.280,-179.7
534.333,-2.912,0.280,-179.7
534.433,-2.940,0.280,-179.7
534.533,-2.968,0.279,-179.7
534.633,-2.996,0.279,-179.7
534.733,-3.024,0.279,-179.7
534.833,-3.038,0.276,-178.3
534.933,-3.048,0.272,-176.4
535.033,-3.058,0.268,-174.5
535.133,-3.069,0.264,-172.5
535.233,-3.078,0.259,-170.5
535.333,-3.089,0.254,-168.7
535.433,-3.100,0.248,-167.0
535.533,-3.114,0.242,-165.4
535.633,-3.128,0.235,-164.1
535.733,-3.144,0.228,-162.9
535.833,-3.162,0.221,-162.0
535.933,-3.181,0.213,-161.1
536.033,-3.202,0.205,-160.5
536.133,-3.223,0.196,-159.9
536.233,-3.245,0.187,-159.4
536.333,-3.267,0.178,-159.1
536.433,-3.290,0.168,-158.7
536.533,-3.313,0.158,-158.4
536.633,-3.337,0.149,-158.2
536.733,-3.361,0.139,-158.0
536.833,-3.384,0.129,-157.8
536.933,-3.409,0.118,-157.7
537.033,-3.433,0.108,-157.6
537.133,-3.457,0.098,-157.4
537.233,-3.482,0.088,-157.3
537.333,-3.506,0.077,-157.2
537.433,-3.530,0.067,-157.1
537.533,-3.555,0.056,-157.0
537.633,-3.579,0.046,-156.9
537.733,-3.592,0.040,-156.6
537.833,-3.601,0.033,-155.4
537.933,-3.610,0.026,-154.1
538.033,-3.619,0.020,-152.9
538.133,-3.627,0.013,-151.6
538.233,-3.636,0.005,-150.4
538.333,-3.646,-0.003,-149.4
538.433,-3.658,-0.012,-148.4
538.533,-3.669,-0.021,-147.5
538.633,-3.682,-0.031,-146.8
538.733,-3.695,-0.041,-146.1
538.833,-3.709,-0.051,-145.6
538.933,-3.724,-0.062,-145.1
539.033,-3.739,-0.074,-144.7
539.133,-3.754,-0.086,-144.3
539.233,-3.770,-0.098,-144.0
539.333,-3.785,-0.110,-143.7
539.433,-3.803,-0.123,-143.7
539.533,-3.820,-0.135,-143.6
539.633,-3.836,-0.148,-143.4
539.733,-3.852,-0.161,-143.2
539.833,-3.868,-0.173,-142.9
539.933,-3.884,-0.186,-142.6
540.033,-3.901,-0.199,-142.4
540.133,-3.919,-0.213,-142.4
540.233,-3.936,-0.226,-142.4
540.333,-3.953,-0.240,-142.2
540.433,-3.970,-0.253,-142.0
540.533,-3.987,-0.267,-142.0
540.633,-4.005,-0.281,-141.9
540.733,-4.021,-0.294,-141.6
540.833,-4.037,-0.308,-141.3
540.933,-4.054,-0.322,-141.0
541.033,-4.070,-0.336,-140.7
541.133,-4.086,-0.349,-140.4
541.233,-4.103,-0.364,-140.5
541.333,-4.121,-0.378,-140.4
541.433,-4.137,-0.392,-140.2
541.533,-4.154,-0.407,-140.0
541.633,-4.171,-0.421,-140.0
541.733,-4.188,-0.436,-139.8
541.833,-4.205,-0.450,-139.9
541.933,-4.222,-0.464,-140.2
542.033,-4.239,-0.478,-140.4
542.133,-4.257,-0.491,-140.8
542.233,-4.276,-0.505,-141.3
542.333,-4.294,-0.519,-141.6
542.433,-4.312,-0.532,-142.1
542.533,-4.330,-0.545,-142.4
542.633,-4.347,-0.558,-142.7
542.733,-4.364,-0.570,-142.9
542.833,-4.381,-0.583,-143.1
542.933,-4.397,-0.595,-143.2
543.033,-4.413,-0.606,-143.2
543.133,-4.429,-0.618,-143.2
543.233,-4.445,-0.630,-143.2
543.333,-4.460,-0.641,-143.2
543.433,-4.476,-0.653,-143.2
543.533,-4.491,-0.664,-143.2
543.633,-4.506,-0.676,-143.1
543.733,-4.521,-0.687,-143.0
543.833,-4.535,-0.699,-142.9
543.933,-4.550,-0.710,-142.7
544.033,-4.565,-0.722,-142.6
544.133,-4.580,-0.734,-142.5
544.233,-4.595,-0.745,-142.4
544.333,-4.610,-0.757,-142.3
544.433,-4.624,-0.769,-142.2
544.533,-4.639,-0.780,-142.1
544.633,-4.654,-0.792,-142.0
544.733,-4.668,-0.804,-141.8
544.833,-4.683,-0.816,-141.7
544.933,-4.698,-0.827,-141.6
545.033,-4.712,-0.839,-141.5
545.133,-4.727,-0.851,-141.4
545.233,-4.742,-0.863,-141.3
545.333,-4.756,-0.875,-141.1
545.433,-4.771,-0.887,-141.0
545.533,-4.785,-0.899,-140.9
545.633,-4.800,-0.911,-140.8
545.733,-4.814,-0.923,-140.6
545.833,-4.828,-0.935,-140.5
545.933,-4.842,-0.947,-140.3
546.033,-4.856,-0.960,-140.0
546.133,-4.869,-0.971,-139.8
546.233,-4.883,-0.983,-139.4
546.333,-4.896,-0.995,-139.1
546.433,-4.909,-1.008,-138.9
546.533,-4.923,-1.020,-138.7
546.633,-4.937,-1.033,-138.5
546.733,-4.950,-1.046,-138.3
546.833,-4.964,-1.058,-138.0
546.933,-4.978,-1.071,-137.8
547.033,-4.991,-1.084,-137.6
547.133,-5.005,-1.097,-137.4
547.233,-5.019,-1.111,-137.2
547.333,-5.032,-1.124,-136.9
547.433,-5.046,-1.137,-136.7
547.533,-5.059,-1.150,-136.5
547.633,-5.071,-1.163,-136.0
547.733,-5.080,-1.174,-135.1
547.833,-5.094,-1.188,-135.0
547.933,-5.108,-1.202,-134.9
548.033,-5.122,-1.216,-134.8
548.133,-5.136,-1.231,-134.7
548.233,-5.150,-1.245,-134.7
548.333,-5.165,-1.260,-134.7
548.433,-5.179,-1.275,-134.7
548.533,-5.185,-1.284,-133.1
548.633,-5.188,-1.293,-131.1
548.733,-5.192,-1.302,-129.6
548.833,-5.195,-1.310,-128.1
548.933,-5.198,-1.319,-126.5
549.033,-5.202,-1.328,-125.1
549.133,-5.206,-1.338,-123.9
549.233,-5.212,-1.350,-122.9
549.333,-5.217,-1.361,-121.9
549.433,-5.224,-1.375,-121.1
549.533,-5.229,-1.387,-120.1
549.633,-5.234,-1.400,-119.2
549.733,-5.239,-1.411,-118.5
549.833,-5.245,-1.425,-117.9
549.933,-5.253,-1.442,-117.3
550.033,-5.262,-1.460,-117.1
550.133,-5.270,-1.477,-116.7
550.233,-5.279,-1.496,-116.5
550.333,-5.288,-1.515,-116.3
550.433,-5.298,-1.536,-116.4
550.533,-5.307,-1.555,-116.2
550.633,-5.316,-1.574,-115.8
550.733,-5.324,-1.592,-115.4
550.833,-5.332,-1.611,-115.0
550.933,-5.340,-1.630,-114.5
551.033,-5.349,-1.651,-114.4
551.133,-5.358,-1.671,-114.5
551.233,-5.367,-1.691,-114.2
551.333,-5.375,-1.712,-114.0
551.433,-5.386,-1.734,-114.2
551.533,-5.396,-1.756,-114.5
551.633,-5.407,-1.777,-114.8
551.733,-5.416,-1.798,-114.6
551.833,-5.426,-1.819,-114.7
551.933,-5.434,-1.839,-114.4
552.033,-5.443,-1.859,-114.1
552.133,-5.451,-1.879,-113.7
552.233,-5.460,-1.900,-113.7
552.333,-5.469,-1.920,-113.6
552.433,-5.477,-1.940,-113.3
552.533,-5.485,-1.961,-112.9
552.633,-5.493,-1.981,-112.8
552.733,-5.501,-2.002,-112.4
552.833,-5.509,-2.023,-112.4
552.933,-5.518,-2.044,-112.4
553.033,-5.526,-2.064,-112.2
553.133,-5.533,-2.083,-112.0
553.233,-5.540,-2.101,-111.7
553.333,-5.546,-2.117,-111.5
553.433,-5.551,-2.132,-111.3
553.533,-5.556,-2.145,-111.1
553.633,-5.562,-2.159,-111.2
553.733,-5.567,-2.172,-111.5
553.833,-5.572,-2.184,-111.5
553.933,-5.576,-2.195,-111.4
554.033,-5.580,-2.205,-111.3
554.133,-5.584,-2.214,-111.5
554.233,-5.588,-2.222,-111.8
554.333,-5.591,-2.230,-112.1
554.433,-5.595,-2.237,-112.4
554.533,-5.597,-2.243,-112.5
554.633,-5.599,-2.248,-112.4
554.733,-5.601,-2.252,-112.3
554.833,-5.604,-2.251,-114.4
554.933,-5.611,-2.247,-119.0
555.033,-5.618,-2.243,-123.5
555.133,-5.625,-2.239,-128.0
555.233,-5.631,-2.234,-132.6
555.333,-5.634,-2.234,-133.5
555.433,-5.634,-2.237,-132.6
555.533,-5.634,-2.241,-131.3
555.633,-5.633,-2.244,-129.5
555.733,-5.632,-2.248,-127.3
555.833,-5.630,-2.252,-125.2
555.933,-5.628,-2.256,-123.3
556.033,-5.627,-2.260,-121.5
556.133,-5.626,-2.263,-119.9
556.233,-5.624,-2.265,-118.6
556.333,-5.621,-2.268,-116.2
556.433,-5.614,-2.271,-111.7
556.533,-5.606,-2.274,-107.1
556.633,-5.599,-2.276,-102.6
556.733,-5.591,-2.277,-98.1
556.833,-5.585,-2.287,-94.2
556.933,-5.587,-2.316,-94.2
557.033,-5.593,-2.350,-95.6
557.133,-5.600,-2.387,-97.3
557.233,-5.608,-2.423,-99.1
557.333,-5.617,-2.458,-100.7
557.433,-5.626,-2.491,-102.0
557.533,-5.637,-2.526,-103.6
557.633,-5.647,-2.558,-104.5
557.733,-5.657,-2.589,-105.3
557.833,-5.666,-2.619,-105.8
557.933,-5.670,-2.632,-105.9
558.033,-5.665,-2.636,-102.8
558.133,-5.657,-2.640,-97.7
558.233,-5.648,-2.645,-92.1
558.333,-5.638,-2.650,-86.5
558.433,-5.628,-2.654,-80.9
558.533,-5.616,-2.666,-76.1
558.633,-5.608,-2.697,-76.1
558.733,-5.603,-2.733,-77.9
558.833,-5.598,-2.766,-78.6
558.933,-5.592,-2.791,-77.9
559.033,-5.585,-2.816,-77.1
559.133,-5.578,-2.839,-76.7
559.233,-5.573,-2.865,-77.1
559.333,-5.567,-2.889,-76.9
559.433,-5.562,-2.912,-77.1
559.533,-5.555,-2.937,-76.3
559.633,-5.547,-2.961,-75.5
559.733,-5.539,-2.986,-74.6
559.833,-5.531,-3.010,-73.8
559.933,-5.522,-3.034,-73.1
560.033,-5.514,-3.058,-72.8
560.133,-5.508,-3.080,-73.0
560.233,-5.502,-3.101,-73.4
560.333,-5.497,-3.122,-73.8
560.433,-5.492,-3.142,-74.3
560.533,-5.487,-3.162,-74.8
560.633,-5.483,-3.183,-75.2
560.733,-5.478,-3.203,-75.7
560.833,-5.473,-3.224,-76.0
560.933,-5.469,-3.246,-76.4
561.033,-5.464,-3.267,-76.7
561.133,-5.459,-3.290,-76.8
561.233,-5.454,-3.312,-77.0
561.333,-5.450,-3.335,-77.3
561.433,-5.445,-3.358,-77.4
561.533,-5.438,-3.383,-77.0
561.633,-5.433,-3.407,-76.9
561.733,-5.427,-3.430,-77.0
561.833,-5.423,-3.453,-77.2
561.933,-5.417,-3.477,-77.0
562.033,-5.412,-3.499,-77.2
562.133,-5.407,-3.522,-77.5
562.233,-5.403,-3.544,-77.8
562.333,-5.399,-3.566,-78.0
562.433,-5.394,-3.589,-78.3
562.533,-5.389,-3.613,-78.1
562.633,-5.385,-3.635,-78.2
562.733,-5.381,-3.657,-78.5
562.833,-5.376,-3.680,-78.7
562.933,-5.372,-3.703,-79.0
563.033,-5.369,-3.725,-79.2
563.133,-5.365,-3.748,-79.4
563.233,-5.361,-3.771,-79.7
563.333,-5.357,-3.795,-79.7
563.433,-5.351,-3.821,-79.1
563.533,-5.346,-3.845,-79.2
563.633,-5.342,-3.868,-79.3
563.733,-5.338,-3.892,-79.5
563.833,-5.334,-3.914,-79.7
563.933,-5.330,-3.937,-79.9
564.033,-5.327,-3.960,-80.2
564.133,-5.323,-3.983,-80.4
564.233,-5.320,-4.005,-80.7
564.333,-5.315,-4.031,-80.2
564.433,-5.311,-4.055,-80.3
564.533,-5.308,-4.078,-80.5
564.633,-5.304,-4.101,-80.7
564.733,-5.300,-4.124,-80.8
564.833,-5.296,-4.149,-80.7
564.933,-5.293,-4.171,-81.0
565.033,-5.290,-4.194,-81.3
565.133,-5.287,-4.217,-81.6
565.233,-5.284,-4.239,-81.8
565.333,-5.282,-4.262,-82.1
565.433,-5.279,-4.284,-82.5
565.533,-5.277,-4.307,-82.8
565.633,-5.274,-4.331,-82.9
565.733,-5.271,-4.356,-82.8
565.833,-5.268,-4.379,-83.0
565.933,-5.266,-4.402,-83.2
566.033,-5.263,-4.426,-83.4
566.133,-5.261,-4.449,-83.7
566.233,-5.259,-4.472,-84.0
566.333,-5.258,-4.495,-84.3
566.433,-5.255,-4.521,-84.0
566.533,-5.252,-4.545,-84.1
566.633,-5.249,-4.570,-84.0
566.733,-5.245,-4.598,-83.4
566.833,-5.243,-4.621,-83.6
566.933,-5.241,-4.645,-83.7
567.033,-5.238,-4.668,-84.0
567.133,-5.237,-4.691,-84.2
567.233,-5.235,-4.714,-84.6
567.333,-5.234,-4.736,-85.0
567.433,-5.232,-4.758,-85.4
567.533,-5.231,-4.778,-85.5
567.633,-5.226,-4.787,-83.3
567.733,-5.220,-4.795,-80.3
567.833,-5.213,-4.804,-77.3
567.933,-5.205,-4.811,-74.3
568.033,-5.198,-4.819,-71.4
568.133,-5.191,-4.826,-68.9
568.233,-5.183,-4.834,-66.7
568.333,-5.175,-4.844,-64.7
568.433,-5.165,-4.856,-62.9
568.533,-5.155,-4.870,-61.4
568.633,-5.144,-4.884,-60.1
568.733,-5.132,-4.901,-59.0
568.833,-5.119,-4.919,-58.0
568.933,-5.105,-4.938,-57.3
569.033,-5.091,-4.958,-56.6
569.133,-5.076,-4.978,-56.1
569.233,-5.061,-5.000,-55.7
569.333,-5.045,-5.021,-55.3
569.433,-5.029,-5.043,-55.0
569.533,-5.013,-5.065,-54.7
569.633,-4.997,-5.087,-54.4
569.733,-4.981,-5.109,-54.2
569.833,-4.964,-5.131,-53.9
569.933,-4.948,-5.152,-53.7
570.033,-4.931,-5.174,-53.5
570.133,-4.914,-5.196,-53.3
570.233,-4.898,-5.218,-53.1
570.333,-4.881,-5.241,-53.0
570.433,-4.863,-5.263,-52.8
570.533,-4.846,-5.286,-52.7
