# seed=20260723002 wall_start=2026-07-23 19:50:28
sim_t,x,y,yaw_deg
173.700,4.809,6.376,147.4
173.800,4.809,6.376,147.4
173.900,4.809,6.376,147.4
174.000,4.809,6.376,147.4
174.100,4.809,6.376,147.4
174.200,4.809,6.376,147.4
174.300,4.809,6.376,147.4
174.400,4.809,6.376,147.4
174.500,4.809,6.376,147.4
174.600,4.809,6.376,147.4
174.700,4.809,6.376,147.4
174.800,4.809,6.376,147.4
174.900,4.809,6.376,147.4
175.000,4.809,6.376,147.4
175.100,4.809,6.376,147.4
175.200,4.809,6.376,147.4
175.300,4.809,6.376,147.4
175.400,4.809,6.376,147.4
175.500,4.809,6.376,147.4
175.600,4.809,6.376,147.4
175.700,4.809,6.376,147.4
175.800,4.809,6.376,147.4
175.900,4.809,6.376,147.4
176.000,4.809,6.376,147.4
176.100,4.809,6.376,147.4
176.200,4.809,6.376,147.4
176.300,4.809,6.376,147.4
176.400,4.809,6.376,147.4
176.500,4.809,6.376,147.4
176.600,4.809,6.376,147.4
176.700,4.809,6.376,147.4
176.800,4.809,6.376,147.4
176.900,4.809,6.376,147.4
177.000,4.809,6.376,147.4
177.100,4.809,6.376,147.4
177.200,4.809,6.376,147.4
177.300,4.809,6.376,147.4
177.400,4.809,6.376,147.4
177.500,4.809,6.376,147.4
177.600,4.809,6.376,147.4
177.700,4.809,6.376,147.4
177.800,4.809,6.376,147.4
177.900,4.809,6.376,147.4
178.000,4.809,6.376,147.4
178.100,4.809,6.376,147.4
178.200,4.809,6.376,147.4
178.300,4.809,6.376,147.4
178.400,4.809,6.376,147.4
178.500,4.809,6.376,147.4
178.600,4.809,6.376,147.4
178.700,4.809,6.376,147.4
178.800,4.809,6.376,147.4
178.900,4.809,6.376,147.4
179.000,4.809,6.376,147.4
179.100,4.809,6.376,147.4
179.200,4.809,6.376,147.4
179.300,4.809,6.376,147.4
179.400,4.809,6.376,147.4
179.500,4.809,6.376,147.4
179.600,4.809,6.376,147.4
179.700,4.809,6.376,147.4
179.800,4.809,6.376,147.4
179.900,4.809,6.376,147.4
180.000,4.809,6.376,147.4
180.100,4.809,6.376,147.4
180.200,4.809,6.376,147.4
180.300,4.809,6.376,147.4
180.400,4.809,6.376,147.4
180.500,4.809,6.376,147.4
180.600,4.809,6.376,147.4
180.700,4.809,6.376,147.4
180.800,4.809,6.376,147.4
180.900,4.809,6.376,147.4
181.000,4.809,6.376,147.4
181.100,4.809,6.376,147.4
181.200,4.809,6.376,147.4
181.300,4.809,6.376,147.4
181.400,4.809,6.376,147.4
181.500,4.809,6.376,147.4
181.600,4.809,6.376,147.4
181.700,4.809,6.376,147.4
181.800,4.809,6.376,147.4
181.900,4.809,6.376,147.4
182.000,4.809,6.376,147.4
182.100,4.809,6.376,147.4
182.200,4.809,6.376,147.4
182.300,4.809,6.376,147.4
182.400,4.809,6.376,147.4
182.500,4.809,6.376,147.4
182.600,4.809,6.376,147.4
182.700,4.809,6.376,147.4
182.800,4.809,6.376,147.4
182.900,4.809,6.376,147.4
183.000,4.809,6.376,147.4
183.100,4.809,6.376,147.4
183.200,4.809,6.376,147.4
183.300,4.809,6.376,147.4
183.400,4.809,6.376,147.4
183.500,4.809,6.376,147.4
183.600,4.809,6.376,147.4
183.700,4.809,6.376,147.4
183.800,4.809,6.376,147.4
183.900,4.809,6.376,147.4
184.000,4.809,6.376,147.4
184.100,4.809,6.376,147.4
184.200,4.809,6.376,147.4
184.300,4.809,6.376,147.4
184.400,4.809,6.376,147.4
184.500,4.809,6.376,147.4
184.600,4.809,6.376,147.4
184.700,4.809,6.376,147.4
184.800,4.809,6.376,147.4
184.900,4.809,6.376,147.4
185.000,4.809,6.376,147.4
185.100,4.809,6.376,147.4
185.200,4.809,6.376,147.4
185.300,4.809,6.376,147.4
185.400,4.809,6.376,147.4
185.500,4.809,6.376,147.4
185.600,4.809,6.376,147.4
185.700,4.809,6.376,147.4
185.800,4.809,6.376,147.4
185.900,4.809,6.376,147.4
186.000,4.809,6.376,147.4
186.100,4.809,6.376,147.4
186.200,4.809,6.376,147.4
186.300,4.809,6.376,147.4
186.400,4.809,6.376,147.4
186.500,4.809,6.376,147.4
186.600,4.809,6.376,147.4
186.700,4.809,6.376,147.4
186.800,4.809,6.376,147.4
186.900,4.809,6.376,147.4
187.000,4.809,6.376,147.4
187.100,4.809,6.376,147.4
187.200,4.809,6.376,147.4
187.300,4.809,6.376,147.4
187.400,4.809,6.376,147.4
187.500,4.809,6.376,147.4
187.600,4.809,6.376,147.4
187.700,4.809,6.376,147.4
187.800,4.809,6.376,147.4
187.900,4.809,6.376,147.4
188.000,4.809,6.376,147.4
188.100,4.809,6.376,147.4
188.200,4.809,6.376,147.4
188.300,4.809,6.376,147.4
188.400,4.809,6.376,147.4
188.500,4.809,6.376,147.4
188.600,4.809,6.376,147.4
188.700,4.809,6.376,147.4
188.800,4.809,6.376,147.4
188.900,4.809,6.376,147.4
189.000,4.809,6.376,147.4
189.100,4.809,6.376,147.4
189.200,4.809,6.376,147.4
189.300,4.809,6.376,147.4
189.400,4.809,6.376,147.4
189.500,4.809,6.376,147.4
189.600,4.809,6.376,147.4
189.700,4.809,6.376,147.4
189.800,4.809,6.376,147.4
189.900,4.809,6.376,147.4
190.000,4.809,6.376,147.4
190.100,4.809,6.376,147.4
190.200,4.809,6.376,147.4
190.300,4.809,6.376,147.4
190.400,4.809,6.376,147.4
190.500,4.809,6.376,147.4
190.600,4.809,6.376,147.4
190.700,4.809,6.376,147.4
190.800,4.809,6.376,147.4
190.900,4.809,6.376,147.4
191.000,4.809,6.376,147.4
191.100,4.809,6.376,147.4
191.200,4.809,6.376,147.4
191.300,4.809,6.376,147.4
191.400,4.809,6.376,147.4
191.500,4.809,6.376,147.4
191.600,4.809,6.376,147.4
191.700,4.809,6.376,147.4
191.800,4.809,6.376,147.4
191.900,4.809,6.376,147.4
192.000,4.809,6.376,147.4
192.100,4.809,6.376,147.4
192.200,4.809,6.376,147.4
192.300,4.809,6.376,147.4
192.400,4.809,6.376,147.4
192.500,4.809,6.376,147.4
192.600,4.809,6.376,147.4
192.700,4.809,6.376,147.4
192.800,4.809,6.376,147.4
192.900,4.809,6.376,147.4
193.000,4.809,6.376,147.4
193.100,4.809,6.376,147.4
193.200,4.809,6.376,147.4
193.300,4.809,6.376,147.4
193.400,4.809,6.376,147.4
193.500,4.809,6.376,147.4
193.600,4.809,6.376,147.4
193.700,4.809,6.376,147.4
193.800,4.809,6.376,147.4
193.900,4.809,6.376,147.4
194.000,4.809,6.376,147.4
194.100,4.809,6.376,147.4
194.200,4.809,6.376,147.4
194.300,4.809,6.376,147.4
194.400,4.809,6.376,147.4
194.500,4.809,6.376,147.4
194.600,4.809,6.376,147.4
194.700,4.809,6.376,147.4
194.800,4.809,6.376,147.4
194.900,4.809,6.376,147.4
195.000,4.809,6.376,147.4
195.100,4.809,6.376,147.4
195.200,4.809,6.376,147.4
195.300,4.809,6.376,147.4
195.400,4.809,6.376,147.4
195.500,4.809,6.376,147.4
195.600,4.809,6.376,147.4
195.700,4.809,6.376,147.4
195.800,4.809,6.376,147.4
195.900,4.809,6.376,147.4
196.000,4.809,6.376,147.4
196.100,4.809,6.376,147.4
196.200,4.809,6.376,147.4
196.300,4.809,6.376,147.4
196.400,4.809,6.376,147.4
196.500,4.809,6.376,147.4
196.600,4.809,6.376,147.4
196.700,4.809,6.376,147.4
196.800,4.809,6.376,147.4
196.900,4.809,6.376,147.4
197.000,4.809,6.376,147.4
197.100,4.809,6.376,147.4
197.200,4.809,6.376,147.4
197.300,4.809,6.376,147.4
197.400,4.809,6.376,147.4
197.500,4.809,6.376,147.4
197.600,4.809,6.376,147.4
197.700,4.809,6.376,147.4
197.800,4.809,6.376,147.4
197.900,4.809,6.376,147.4
198.000,4.809,6.376,147.4
198.100,4.809,6.376,147.4
198.200,4.809,6.376,147.4
198.300,4.809,6.376,147.4
198.400,4.809,6.376,147.4
198.500,4.809,6.376,147.4
198.600,4.809,6.376,147.4
198.700,4.809,6.376,147.4
198.800,4.809,6.376,147.4
198.900,4.809,6.376,147.4
199.000,4.809,6.376,147.4
199.100,4.809,6.376,147.4
199.200,4.809,6.376,147.4
199.300,4.809,6.376,147.4
199.400,4.809,6.376,147.4
199.500,4.809,6.376,147.4
199.600,4.809,6.376,147.4
199.700,4.809,6.376,147.4
199.800,4.809,6.376,147.4
199.900,4.809,6.376,147.4
200.000,4.809,6.376,147.4
200.100,4.809,6.376,147.4
200.200,4.809,6.376,147.4
200.300,4.809,6.376,147.4
200.400,4.809,6.376,147.4
200.500,4.809,6.376,147.4
200.600,4.809,6.376,147.4
200.700,4.809,6.376,147.4
200.800,4.809,6.376,147.4
200.900,4.809,6.376,147.4
201.000,4.809,6.376,147.4
201.100,4.809,6.376,147.4
201.200,4.809,6.376,147.4
201.300,4.809,6.376,147.4
201.400,4.809,6.376,147.4
201.500,4.809,6.376,147.4
201.600,4.809,6.376,147.4
201.700,4.809,6.376,147.4
201.800,4.809,6.376,147.4
201.900,4.809,6.376,147.4
202.000,4.809,6.376,147.4
202.100,4.809,6.376,147.4
202.200,4.809,6.376,147.4
202.300,4.809,6.376,147.4
202.400,4.809,6.376,147.4
202.500,4.809,6.376,147.4
202.600,4.809,6.376,147.4
202.700,4.809,6.376,147.4
202.800,4.809,6.376,147.4
202.900,4.809,6.376,147.4
203.000,4.809,6.376,147.4
203.100,4.809,6.376,147.4
203.200,4.809,6.376,147.4
203.300,4.809,6.376,147.4
203.400,4.809,6.376,147.4
203.500,4.809,6.376,147.4
203.600,4.809,6.376,147.4
203.700,4.809,6.376,147.4
203.800,4.809,6.376,147.4
203.900,4.809,6.376,147.4
204.000,4.809,6.376,147.4
204.100,4.809,6.376,147.4
204.200,4.809,6.376,147.4
204.300,4.809,6.376,147.4
204.400,4.809,6.376,147.4
204.500,4.809,6.376,147.4
204.600,4.809,6.376,147.4
204.700,4.809,6.376,147.4
204.800,4.809,6.376,147.4
204.900,4.809,6.376,147.4
205.000,4.809,6.376,147.4
205.100,4.809,6.376,147.4
205.200,4.809,6.376,147.4
205.300,4.809,6.376,147.4
205.400,4.809,6.376,147.4
205.500,4.809,6.376,147.4
205.600,4.809,6.376,147.4
205.700,4.809,6.376,147.4
205.800,4.809,6.376,147.4
205.900,4.809,6.376,147.4
206.000,4.809,6.376,147.4
206.100,4.809,6.376,147.4
206.200,4.809,6.376,147.4
206.300,4.809,6.376,147.4
206.400,4.809,6.376,147.4
206.500,4.809,6.376,147.4
206.600,4.809,6.376,147.4
206.700,4.809,6.376,147.4
206.800,4.809,6.376,147.4
206.900,4.809,6.376,147.4
207.000,4.809,6.376,147.4
207.100,4.809,6.376,147.4
207.200,4.809,6.376,147.4
207.300,4.809,6.376,147.4
207.400,4.809,6.376,147.4
207.500,4.809,6.376,147.4
207.600,4.809,6.376,147.4
207.700,4.809,6.376,147.4
207.800,4.809,6.376,147.4
207.900,4.809,6.376,147.4
208.000,4.809,6.376,147.4
208.100,4.809,6.376,147.4
208.200,4.809,6.376,147.4
208.300,4.809,6.376,147.4
208.400,4.809,6.376,147.4
208.500,4.809,6.376,147.4
208.600,4.809,6.376,147.4
208.700,4.809,6.376,147.4
208.800,4.809,6.376,147.4
208.900,4.809,6.376,147.4
209.000,4.809,6.376,147.4
209.100,4.809,6.376,147.4
209.200,4.809,6.376,147.4
209.300,4.809,6.376,147.4
209.400,4.809,6.376,147.4
209.500,4.809,6.376,147.4
209.600,4.809,6.376,147.4
209.700,4.809,6.376,147.4
209.800,4.809,6.376,147.4
209.900,4.809,6.376,147.4
210.000,4.809,6.376,147.4
210.100,4.809,6.376,147.4
210.200,4.809,6.376,147.4
210.300,4.809,6.376,147.4
210.400,4.809,6.376,147.4
210.500,4.809,6.376,147.4
210.600,4.809,6.376,147.4
210.700,4.809,6.376,147.4
210.800,4.809,6.376,147.4
210.900,4.809,6.376,147.4
211.000,4.809,6.376,147.4
211.100,4.809,6.376,147.4
211.200,4.809,6.376,147.4
211.300,4.809,6.376,147.4
211.400,4.809,6.376,147.4
211.500,4.809,6.376,147.4
211.600,4.809,6.376,147.4
211.700,4.809,6.376,147.4
211.800,4.809,6.376,147.4
211.900,4.809,6.376,147.4
212.000,4.809,6.376,147.4
212.100,4.809,6.376,147.4
212.200,4.809,6.376,147.4
212.300,4.809,6.376,147.4
212.400,4.809,6.376,147.4
212.500,4.809,6.376,147.4
212.600,4.809,6.376,147.4
212.700,4.809,6.376,147.4
212.800,4.809,6.376,147.4
212.900,4.809,6.376,147.4
213.000,4.809,6.376,147.4
213.100,4.809,6.376,147.4
213.200,4.809,6.376,147.4
213.300,4.809,6.376,147.4
213.400,4.809,6.376,147.4
213.500,4.809,6.376,147.4
213.600,4.809,6.376,147.4
213.700,4.809,6.376,147.4
213.800,4.809,6.376,147.4
213.900,4.809,6.376,147.4
214.000,4.809,6.376,147.4
214.100,4.809,6.376,147.4
214.200,4.809,6.376,147.4
214.300,4.809,6.376,147.4
214.400,4.809,6.376,147.4
214.500,4.809,6.376,147.4
214.600,4.809,6.376,147.4
214.700,4.809,6.376,147.4
214.800,4.809,6.376,147.4
214.900,4.809,6.376,147.4
215.000,4.809,6.376,147.4
215.100,4.809,6.376,147.4
215.200,4.809,6.376,147.4
215.300,4.809,6.376,147.4
215.400,4.809,6.376,147.4
215.500,4.809,6.376,147.4
215.600,4.809,6.376,147.4
215.700,4.809,6.376,147.4
215.800,4.809,6.376,147.4
215.900,4.809,6.376,147.4
216.000,4.809,6.376,147.4
216.100,4.809,6.376,147.4
216.200,4.809,6.376,147.4
216.300,4.809,6.376,147.4
216.400,4.809,6.376,147.4
216.500,4.809,6.376,147.4
216.600,4.809,6.376,147.4
216.700,4.809,6.376,147.4
216.800,4.809,6.376,147.4
216.900,4.809,6.376,147.4
217.000,4.809,6.376,147.4
217.100,4.809,6.376,147.4
217.200,4.809,6.376,147.4
217.300,4.809,6.376,147.4
217.400,4.809,6.376,147.4
217.500,4.809,6.376,147.4
217.600,4.809,6.376,147.4
217.700,4.809,6.376,147.4
217.800,4.809,6.376,147.4
217.900,4.809,6.376,147.4
218.000,4.809,6.376,147.4
218.100,4.809,6.376,147.4
218.200,4.809,6.376,147.4
218.300,4.809,6.376,147.4
218.400,4.809,6.376,147.4
218.500,4.809,6.376,147.4
218.600,4.809,6.376,147.4
218.700,4.809,6.376,147.4
218.800,4.809,6.376,147.4
218.900,4.809,6.376,147.4
219.000,4.809,6.376,147.4
219.100,4.809,6.376,147.4
219.200,4.809,6.376,147.4
219.300,4.809,6.376,147.4
219.400,4.809,6.376,147.4
219.500,4.809,6.376,147.4
219.600,4.809,6.376,147.4
219.700,4.809,6.376,147.4
219.800,4.809,6.376,147.4
219.900,4.809,6.376,147.4
220.000,4.809,6.376,147.4
220.100,4.809,6.376,147.4
220.200,4.809,6.376,147.4
220.300,4.809,6.376,147.4
220.400,4.809,6.376,147.4
220.500,4.809,6.376,147.4
220.600,4.809,6.376,147.4
220.700,4.809,6.376,147.4
220.800,4.809,6.376,147.4
220.900,4.809,6.376,147.4
221.000,4.809,6.376,147.4
221.100,4.809,6.376,147.4
221.200,4.809,6.376,147.4
221.300,4.809,6.376,147.4
221.400,4.809,6.376,147.4
221.500,4.809,6.376,147.4
221.600,4.809,6.376,147.4
221.700,4.809,6.376,147.4
221.800,4.809,6.376,147.4
221.900,4.809,6.376,147.4
222.000,4.809,6.376,147.4
222.100,4.809,6.376,147.4
222.200,4.809,6.376,147.4
222.300,4.809,6.376,147.4
222.400,4.809,6.376,147.4
222.500,4.809,6.376,147.4
222.600,4.809,6.376,147.4
222.700,4.809,6.376,147.4
222.800,4.809,6.376,147.4
222.900,4.809,6.376,147.4
223.000,4.809,6.376,147.4
223.100,4.809,6.376,147.4
223.200,4.809,6.376,147.4
223.300,4.809,6.376,147.4
223.400,4.809,6.376,147.4
223.500,4.809,6.376,147.4
223.600,4.809,6.376,147.4
223.700,4.809,6.376,147.4
223.800,4.809,6.376,147.4
223.900,4.809,6.376,147.4
224.000,4.809,6.376,147.4
224.100,4.809,6.376,147.4
224.200,4.809,6.376,147.4
224.300,4.809,6.376,147.4
224.400,4.809,6.376,147.4
224.500,4.809,6.376,147.4
224.600,4.809,6.376,147.4
224.700,4.809,6.376,147.4
224.800,4.809,6.376,147.4
224.900,4.809,6.376,147.4
225.000,4.809,6.376,147.4
225.100,4.809,6.376,147.4
225.200,4.809,6.376,147.4
225.300,4.809,6.376,147.4
225.400,4.809,6.376,147.4
225.500,4.809,6.376,147.4
225.600,4.809,6.376,147.4
225.700,4.809,6.376,147.4
225.800,4.809,6.376,147.4
225.900,4.809,6.376,147.4
226.000,4.809,6.376,147.4
226.100,4.809,6.376,147.4
226.200,4.809,6.376,147.4
226.300,4.809,6.376,147.4
226.400,4.809,6.376,147.4
226.500,4.809,6.376,147.4
226.600,4.809,6.376,147.4
226.700,4.809,6.376,147.4
226.800,4.809,6.376,147.4
226.900,4.809,6.376,147.4
227.000,4.809,6.376,147.4
227.100,4.809,6.376,147.4
227.200,4.809,6.376,147.4
227.300,4.809,6.376,147.4
227.400,4.809,6.376,147.4
227.500,4.809,6.376,147.4
227.600,4.809,6.376,147.4
227.700,4.809,6.376,147.4
227.800,4.809,6.376,147.4
227.900,4.809,6.376,147.4
228.000,4.809,6.376,147.4
228.100,4.809,6.376,147.4
228.200,4.809,6.376,147.4
228.300,4.809,6.376,147.4
228.400,4.809,6.376,147.4
228.500,4.809,6.376,147.4
228.600,4.809,6.376,147.4
228.700,4.809,6.376,147.4
228.800,4.809,6.376,147.4
228.900,4.809,6.376,147.4
229.000,4.809,6.376,147.4
229.100,4.809,6.376,147.4
229.200,4.809,6.376,147.4
229.300,4.809,6.376,147.4
229.400,4.809,6.376,147.4
229.500,4.809,6.376,147.4
229.600,4.809,6.376,147.4
229.700,4.809,6.376,147.4
229.800,4.809,6.376,147.4
229.900,4.809,6.376,147.4
230.000,4.809,6.376,147.4
230.100,4.809,6.376,147.4
230.200,4.809,6.376,147.4
230.300,4.809,6.376,147.4
230.400,4.809,6.376,147.4
230.500,4.809,6.376,147.4
230.600,4.809,6.376,147.4
230.700,4.809,6.376,147.4
230.800,4.809,6.376,147.4
230.900,4.809,6.376,147.4
231.000,4.809,6.376,147.4
231.100,4.809,6.376,147.4
231.200,4.809,6.376,147.4
231.300,4.809,6.376,147.4
231.400,4.809,6.376,147.4
231.500,4.809,6.376,147.4
231.600,4.809,6.376,147.4
231.700,4.809,6.376,147.4
231.800,4.809,6.376,147.4
231.900,4.809,6.376,147.4
232.000,4.809,6.376,147.4
232.100,4.809,6.376,147.4
232.200,4.809,6.376,147.4
232.300,4.809,6.376,147.4
232.400,4.809,6.376,147.4
232.500,4.809,6.376,147.4
232.600,4.809,6.376,147.4
232.700,4.809,6.376,147.4
232.800,4.809,6.376,147.4
232.900,4.809,6.376,147.4
233.000,4.809,6.376,147.4
233.100,4.809,6.376,147.4
233.200,4.809,6.376,147.4
233.300,4.809,6.376,147.4
233.400,4.809,6.376,147.4
233.500,4.809,6.376,147.4
233.600,4.809,6.376,147.4
233.700,4.809,6.376,147.4
233.800,4.809,6.376,147.4
233.900,4.809,6.376,147.4
234.000,4.809,6.376,147.4
234.100,4.809,6.376,147.4
234.200,4.809,6.376,147.4
234.300,4.809,6.376,147.4
234.400,4.809,6.376,147.4
234.500,4.809,6.376,147.4
234.600,4.809,6.376,147.4
234.700,4.809,6.376,147.4
234.800,4.809,6.376,147.4
234.900,4.809,6.376,147.4
235.000,4.809,6.376,147.4
235.100,4.809,6.376,147.4
235.200,4.809,6.376,147.4
235.300,4.809,6.376,147.4
235.400,4.809,6.376,147.4
235.500,4.809,6.376,147.4
235.600,4.809,6.376,147.4
235.700,4.809,6.376,147.4
235.800,4.809,6.376,147.4
235.900,4.809,6.376,147.4
236.000,4.809,6.376,147.4
236.100,4.809,6.376,147.4
236.200,4.809,6.376,147.4
236.300,4.809,6.376,147.4
236.400,4.809,6.376,147.4
236.500,4.809,6.376,147.4
236.600,4.809,6.376,147.4
236.700,4.809,6.376,147.4
236.800,4.809,6.376,147.4
236.900,4.809,6.376,147.4
237.000,4.809,6.376,147.4
237.100,4.809,6.376,147.4
237.200,4.809,6.376,147.4
237.300,4.809,6.376,147.4
237.400,4.809,6.376,147.4
237.500,4.809,6.376,147.4
237.600,4.809,6.376,147.4
237.700,4.809,6.376,147.4
237.800,4.809,6.376,147.4
237.900,4.809,6.376,147.4
238.000,4.809,6.376,147.4
238.100,4.809,6.376,147.4
238.200,4.809,6.376,147.4
238.300,4.809,6.376,147.4
238.400,4.809,6.376,147.4
238.500,4.809,6.376,147.4
238.600,4.809,6.376,147.4
238.700,4.809,6.376,147.4
238.800,4.809,6.376,147.4
238.900,4.809,6.376,147.4
239.000,4.809,6.376,147.4
239.100,4.809,6.376,147.4
239.200,4.809,6.376,147.4
239.300,4.809,6.376,147.4
239.400,4.809,6.376,147.4
239.500,4.809,6.376,147.4
239.600,4.809,6.376,147.4
239.700,4.809,6.376,147.4
239.800,4.809,6.376,147.4
239.900,4.809,6.376,147.4
240.000,4.809,6.376,147.4
240.100,4.809,6.376,147.4
240.200,4.809,6.376,147.4
240.300,4.809,6.376,147.4
240.400,4.809,6.376,147.4
240.500,4.809,6.376,147.4
240.600,4.809,6.376,147.4
240.700,4.809,6.376,147.4
240.800,4.809,6.376,147.4
240.900,4.809,6.376,147.4
241.000,4.809,6.376,147.4
241.100,4.809,6.376,147.4
241.200,4.809,6.376,147.4
241.300,4.809,6.376,147.4
241.400,4.809,6.376,147.4
241.500,4.809,6.376,147.4
241.600,4.809,6.376,147.4
241.700,4.809,6.376,147.4
241.800,4.809,6.376,147.4
241.900,4.809,6.376,147.4
242.000,4.809,6.376,147.4
242.100,4.809,6.376,147.4
242.200,4.809,6.376,147.4
242.300,4.809,6.376,147.4
242.400,4.809,6.376,147.4
242.500,4.809,6.376,147.4
242.600,4.809,6.376,147.4
242.700,4.809,6.376,147.4
242.800,4.809,6.376,147.4
242.900,4.809,6.376,147.4
243.000,4.809,6.376,147.4
243.100,4.809,6.376,147.4
243.200,4.809,6.376,147.4
243.300,4.809,6.376,147.4
243.400,4.809,6.376,147.4
243.500,4.809,6.376,147.4
243.600,4.809,6.376,147.4
243.700,4.809,6.376,147.4
243.800,4.809,6.376,147.4
243.900,4.809,6.376,147.4
244.000,4.809,6.376,147.4
244.100,4.809,6.376,147.4
244.200,4.809,6.376,147.4
244.300,4.809,6.376,147.4
244.400,4.809,6.376,147.4
244.500,4.809,6.376,147.4
244.600,4.809,6.376,147.4
244.700,4.809,6.376,147.4
244.800,4.809,6.376,147.4
244.900,4.809,6.376,147.4
245.000,4.809,6.376,147.4
245.100,4.809,6.376,147.4
245.200,4.809,6.376,147.4
245.300,4.809,6.376,147.4
245.400,4.809,6.376,147.4
245.500,4.809,6.376,147.4
245.600,4.809,6.376,147.4
245.700,4.809,6.376,147.4
245.800,4.809,6.376,147.4
245.900,4.809,6.376,147.4
246.000,4.809,6.376,147.4
246.100,4.809,6.376,147.4
246.200,4.809,6.376,147.4
246.300,4.809,6.376,147.4
246.400,4.809,6.376,147.4
246.500,4.809,6.376,147.4
246.600,4.809,6.376,147.4
246.700,4.809,6.376,147.4
246.800,4.809,6.376,147.4
246.900,4.809,6.376,147.4
247.000,4.809,6.376,147.4
247.100,4.809,6.376,147.4
247.200,4.809,6.376,147.4
247.300,4.809,6.376,147.4
247.400,4.809,6.376,147.4
247.500,4.809,6.376,147.4
247.600,4.809,6.376,147.4
247.700,4.809,6.376,147.4
247.800,4.809,6.376,147.4
247.900,4.809,6.376,147.4
248.000,4.809,6.376,147.4
248.100,4.809,6.376,147.4
248.200,4.809,6.376,147.4
248.300,4.809,6.376,147.4
248.400,4.809,6.376,147.4
248.500,4.809,6.376,147.4
248.600,4.809,6.376,147.4
248.700,4.809,6.376,147.4
248.800,4.809,6.376,147.4
248.900,4.809,6.376,147.4
249.000,4.809,6.376,147.4
249.100,4.809,6.376,147.4
249.200,4.809,6.376,147.4
249.300,4.809,6.376,147.4
249.400,4.809,6.376,147.4
249.500,4.809,6.376,147.4
249.600,4.809,6.376,147.4
249.700,4.809,6.376,147.4
249.800,4.809,6.376,147.4
249.900,4.809,6.376,147.4
250.000,4.809,6.376,147.4
250.100,4.809,6.376,147.4
250.200,4.809,6.376,147.4
250.300,4.809,6.376,147.4
250.400,4.809,6.376,147.4
250.500,4.809,6.376,147.4
250.600,4.809,6.376,147.4
250.700,4.809,6.376,147.4
250.800,4.809,6.376,147.4
250.900,4.809,6.376,147.4
251.000,4.809,6.376,147.4
251.100,4.809,6.376,147.4
251.200,4.809,6.376,147.4
251.300,4.809,6.376,147.4
251.400,4.809,6.376,147.4
251.500,4.809,6.376,147.4
251.600,4.809,6.376,147.4
251.700,4.809,6.376,147.4
251.800,4.809,6.376,147.4
251.900,4.809,6.376,147.4
252.000,4.809,6.376,147.4
252.100,4.809,6.376,147.4
252.200,4.809,6.376,147.4
252.300,4.809,6.376,147.4
252.400,4.809,6.376,147.4
252.500,4.809,6.376,147.4
252.600,4.809,6.376,147.4
252.700,4.809,6.376,147.4
252.800,4.809,6.376,147.4
252.900,4.809,6.376,147.4
253.000,4.809,6.376,147.4
253.100,4.809,6.376,147.4
253.200,4.809,6.376,147.4
253.300,4.809,6.376,147.4
253.400,4.809,6.376,147.4
253.500,4.809,6.376,147.4
253.600,4.809,6.376,147.4
253.700,4.809,6.376,147.4
253.800,4.809,6.376,147.4
253.900,4.809,6.376,147.4
254.000,4.809,6.376,147.4
254.100,4.809,6.376,147.4
254.200,4.809,6.376,147.4
254.300,4.809,6.376,147.4
254.400,4.809,6.376,147.4
254.500,4.809,6.376,147.4
254.600,4.809,6.376,147.4
254.700,4.809,6.376,147.4
254.800,4.809,6.376,147.4
254.900,4.809,6.376,147.4
255.000,4.809,6.376,147.4
255.100,4.809,6.376,147.4
255.200,4.809,6.376,147.4
255.300,4.809,6.376,147.4
255.400,4.809,6.376,147.4
255.500,4.809,6.376,147.4
255.600,4.809,6.376,147.4
255.700,4.809,6.376,147.4
255.800,4.809,6.376,147.4
255.900,4.809,6.376,147.4
256.000,4.809,6.376,147.4
256.100,4.809,6.376,147.4
256.200,4.809,6.376,147.4
256.300,4.809,6.376,147.4
256.400,4.809,6.376,147.4
256.500,4.809,6.376,147.4
256.600,4.809,6.376,147.4
256.700,4.809,6.376,147.4
256.800,4.809,6.376,147.4
256.900,4.809,6.376,147.4
257.000,4.809,6.376,147.4
257.100,4.809,6.376,147.4
257.200,4.809,6.376,147.4
257.300,4.809,6.376,147.4
257.400,4.809,6.376,147.4
257.500,4.809,6.376,147.4
257.600,4.809,6.376,147.4
257.700,4.809,6.376,147.4
257.800,4.809,6.376,147.4
257.900,4.809,6.376,147.4
258.000,4.809,6.376,147.4
258.100,4.809,6.376,147.4
258.200,4.809,6.376,147.4
258.300,4.809,6.376,147.4
258.400,4.809,6.376,147.4
258.500,4.809,6.376,147.4
258.600,4.809,6.376,147.4
258.700,4.809,6.376,147.4
258.800,4.809,6.376,147.4
258.900,4.809,6.376,147.4
259.000,4.809,6.376,147.4
259.100,4.809,6.376,147.4
259.200,4.809,6.376,147.4
259.300,4.809,6.376,147.4
259.400,4.809,6.376,147.4
259.500,4.809,6.376,147.4
259.600,4.809,6.376,147.4
259.700,4.809,6.376,147.4
259.800,4.809,6.376,147.4
259.900,4.809,6.376,147.4
260.000,4.809,6.376,147.4
260.100,4.809,6.376,147.4
260.200,4.809,6.376,147.4
260.300,4.809,6.376,147.4
260.400,4.809,6.376,147.4
260.500,4.809,6.376,147.4
260.600,4.809,6.376,147.4
260.700,4.809,6.376,147.4
260.800,4.809,6.376,147.4
