# seed=20260723024 wall_start=2026-07-23 18:18:15
sim_t,x,y,yaw_deg
340.600,4.120,2.776,-85.1
340.700,4.123,2.746,-85.2
340.800,4.125,2.715,-85.2
340.900,4.127,2.685,-85.3
341.000,4.130,2.654,-85.4
341.100,4.132,2.624,-85.6
341.200,4.134,2.594,-85.7
341.300,4.136,2.564,-85.9
341.400,4.138,2.534,-86.0
341.500,4.139,2.504,-86.1
341.600,4.141,2.474,-86.3
341.700,4.143,2.444,-86.4
341.800,4.145,2.414,-86.5
341.900,4.146,2.383,-86.7
342.000,4.148,2.353,-86.8
342.100,4.149,2.323,-86.9
342.200,4.151,2.292,-86.9
342.300,4.152,2.261,-87.0
342.400,4.154,2.231,-87.1
342.500,4.155,2.200,-87.2
342.600,4.156,2.170,-87.3
342.700,4.157,2.140,-87.5
342.800,4.158,2.110,-87.6
342.900,4.159,2.080,-87.8
343.000,4.160,2.050,-88.0
343.100,4.161,2.020,-88.1
343.200,4.161,1.990,-88.3
343.300,4.162,1.960,-88.5
343.400,4.162,1.930,-88.7
343.500,4.163,1.900,-88.8
343.600,4.163,1.871,-89.1
343.700,4.163,1.841,-89.3
343.800,4.163,1.811,-89.5
343.900,4.162,1.782,-89.7
344.000,4.162,1.752,-89.9
344.100,4.162,1.722,-90.1
344.200,4.162,1.692,-90.3
344.300,4.161,1.662,-90.4
344.400,4.161,1.632,-90.6
344.500,4.160,1.602,-90.7
344.600,4.159,1.572,-90.9
344.700,4.158,1.542,-91.1
344.800,4.157,1.512,-91.3
344.900,4.156,1.483,-91.5
345.000,4.155,1.454,-91.8
345.100,4.153,1.424,-92.0
345.200,4.152,1.395,-92.3
345.300,4.150,1.366,-92.5
345.400,4.148,1.337,-92.8
345.500,4.146,1.308,-93.1
345.600,4.144,1.279,-93.4
345.700,4.142,1.250,-93.6
345.800,4.140,1.220,-93.9
345.900,4.137,1.191,-94.1
346.000,4.134,1.162,-94.4
346.100,4.132,1.133,-94.6
346.200,4.129,1.104,-94.9
346.300,4.126,1.076,-95.2
346.400,4.122,1.047,-95.5
346.500,4.119,1.019,-95.8
346.600,4.121,1.005,-94.2
346.700,4.123,0.993,-92.5
346.800,4.121,0.979,-93.3
346.900,4.118,0.967,-94.4
347.000,4.115,0.955,-95.5
347.100,4.112,0.944,-96.7
347.200,4.109,0.932,-97.7
347.300,4.105,0.919,-98.7
347.400,4.101,0.905,-99.6
347.500,4.097,0.891,-100.4
347.600,4.093,0.876,-101.2
347.700,4.088,0.861,-101.9
347.800,4.083,0.845,-103.0
347.900,4.078,0.828,-103.7
348.000,4.072,0.812,-104.5
348.100,4.066,0.794,-105.5
348.200,4.059,0.777,-106.4
348.300,4.052,0.758,-107.3
348.400,4.044,0.740,-108.2
348.500,4.036,0.720,-109.0
348.600,4.028,0.700,-109.6
348.700,4.019,0.679,-110.2
348.800,4.010,0.658,-110.7
348.900,4.001,0.636,-111.1
349.000,3.992,0.614,-111.4
349.100,3.982,0.591,-111.8
349.200,3.972,0.568,-111.9
349.300,3.962,0.544,-112.2
349.400,3.953,0.520,-112.2
349.500,3.943,0.496,-112.3
349.600,3.933,0.472,-112.3
349.700,3.923,0.448,-112.4
349.800,3.912,0.424,-112.4
349.900,3.902,0.399,-112.5
350.000,3.892,0.375,-112.6
350.100,3.882,0.351,-112.6
350.200,3.872,0.327,-112.6
350.300,3.862,0.303,-112.6
350.400,3.852,0.279,-112.6
350.500,3.842,0.255,-112.6
350.600,3.832,0.231,-112.6
350.700,3.822,0.207,-112.6
350.800,3.812,0.183,-112.6
350.900,3.802,0.159,-112.6
351.000,3.792,0.135,-112.7
351.100,3.782,0.111,-112.9
351.200,3.771,0.088,-113.0
351.300,3.761,0.065,-113.2
351.400,3.751,0.041,-113.3
351.500,3.740,0.018,-113.4
351.600,3.730,-0.006,-113.6
351.700,3.719,-0.029,-113.7
351.800,3.709,-0.052,-113.9
351.900,3.698,-0.075,-114.0
352.000,3.687,-0.099,-114.2
352.100,3.677,-0.122,-114.2
352.200,3.666,-0.146,-114.1
352.300,3.656,-0.170,-114.0
352.400,3.645,-0.194,-114.0
352.500,3.635,-0.218,-113.9
352.600,3.624,-0.241,-114.0
352.700,3.614,-0.264,-114.1
352.800,3.603,-0.288,-114.2
352.900,3.592,-0.311,-114.3
353.000,3.582,-0.334,-114.4
353.100,3.571,-0.357,-114.4
353.200,3.560,-0.381,-114.5
353.300,3.550,-0.404,-114.5
353.400,3.539,-0.427,-114.6
353.500,3.528,-0.450,-114.6
353.600,3.518,-0.473,-114.7
353.700,3.507,-0.497,-114.7
353.800,3.496,-0.520,-114.7
353.900,3.486,-0.542,-114.7
354.000,3.475,-0.565,-114.7
354.100,3.465,-0.588,-114.7
354.200,3.454,-0.610,-114.9
354.300,3.443,-0.633,-115.0
354.400,3.433,-0.655,-115.2
354.500,3.422,-0.677,-115.3
354.600,3.411,-0.699,-115.4
354.700,3.400,-0.722,-115.6
354.800,3.389,-0.744,-115.7
354.900,3.378,-0.766,-115.8
355.000,3.367,-0.788,-115.9
355.100,3.356,-0.810,-116.1
355.200,3.345,-0.832,-116.2
355.300,3.335,-0.855,-116.1
355.400,3.324,-0.878,-115.6
355.500,3.315,-0.901,-115.0
355.600,3.305,-0.924,-114.5
355.700,3.296,-0.947,-114.0
355.800,3.287,-0.969,-113.6
355.900,3.278,-0.991,-113.3
356.000,3.269,-1.013,-112.9
356.100,3.261,-1.033,-112.7
356.200,3.253,-1.054,-112.6
356.300,3.245,-1.074,-112.5
356.400,3.237,-1.094,-112.4
356.500,3.229,-1.113,-112.4
356.600,3.221,-1.131,-112.5
356.700,3.213,-1.150,-112.5
356.800,3.205,-1.169,-112.6
356.900,3.197,-1.187,-112.7
357.000,3.189,-1.205,-112.8
357.100,3.182,-1.223,-112.9
357.200,3.174,-1.241,-113.2
357.300,3.166,-1.258,-113.4
357.400,3.158,-1.275,-113.6
357.500,3.150,-1.292,-113.8
357.600,3.142,-1.309,-114.1
357.700,3.133,-1.327,-114.4
357.800,3.125,-1.345,-114.6
357.900,3.116,-1.363,-114.7
358.000,3.108,-1.380,-114.8
358.100,3.099,-1.398,-115.0
358.200,3.090,-1.416,-115.3
358.300,3.081,-1.435,-115.4
358.400,3.073,-1.453,-115.5
358.500,3.064,-1.471,-115.5
358.600,3.055,-1.490,-115.5
358.700,3.046,-1.508,-115.6
358.800,3.037,-1.526,-115.6
358.900,3.028,-1.544,-115.7
359.000,3.020,-1.562,-115.8
359.100,3.011,-1.574,-117.2
359.200,2.997,-1.577,-123.3
359.300,2.982,-1.578,-130.2
359.400,2.966,-1.576,-137.1
359.500,2.951,-1.573,-143.9
359.600,2.936,-1.569,-150.6
359.700,2.922,-1.563,-157.1
359.800,2.909,-1.556,-163.4
359.900,2.897,-1.548,-169.2
360.000,2.886,-1.541,-174.3
360.100,2.869,-1.538,-176.7
360.200,2.854,-1.539,-176.4
360.300,2.845,-1.542,-175.3
360.400,2.843,-1.545,-173.8
360.500,2.838,-1.547,-172.8
360.600,2.835,-1.545,-173.9
360.700,2.829,-1.543,-175.7
360.800,2.816,-1.540,-177.6
360.900,2.787,-1.538,-179.4
361.000,2.769,-1.535,179.1
361.100,2.756,-1.533,177.9
361.200,2.746,-1.530,176.7
361.300,2.739,-1.528,175.8
361.400,2.735,-1.525,174.1
361.500,2.722,-1.520,172.5
361.600,2.711,-1.516,170.8
361.700,2.700,-1.511,169.2
361.800,2.687,-1.506,167.9
361.900,2.667,-1.500,167.1
362.000,2.646,-1.494,166.4
362.100,2.623,-1.487,166.0
362.200,2.599,-1.481,165.6
362.300,2.574,-1.474,165.4
362.400,2.549,-1.467,165.2
362.500,2.524,-1.460,165.1
362.600,2.499,-1.453,164.9
362.700,2.472,-1.446,164.9
362.800,2.446,-1.438,164.9
362.900,2.420,-1.431,164.9
363.000,2.393,-1.424,164.9
363.100,2.366,-1.417,164.9
363.200,2.338,-1.409,164.9
363.300,2.311,-1.402,164.9
363.400,2.284,-1.395,164.9
363.500,2.257,-1.387,164.9
363.600,2.230,-1.380,164.9
363.700,2.203,-1.373,164.8
363.800,2.177,-1.365,164.7
363.900,2.150,-1.358,164.7
364.000,2.123,-1.351,164.6
364.100,2.097,-1.343,164.5
364.200,2.070,-1.336,164.5
364.300,2.044,-1.328,164.4
364.400,2.017,-1.321,164.4
364.500,1.991,-1.313,164.3
364.600,1.964,-1.305,164.3
364.700,1.937,-1.298,164.2
364.800,1.911,-1.290,164.2
364.900,1.887,-1.283,164.0
365.000,1.862,-1.276,163.9
365.100,1.838,-1.269,163.8
365.200,1.814,-1.261,163.6
365.300,1.789,-1.254,163.5
365.400,1.765,-1.246,163.4
365.500,1.741,-1.239,163.2
365.600,1.716,-1.231,163.1
365.700,1.692,-1.223,163.0
365.800,1.667,-1.216,162.9
365.900,1.642,-1.208,162.8
366.000,1.615,-1.199,162.8
366.100,1.587,-1.191,162.9
366.200,1.560,-1.183,162.9
366.300,1.532,-1.174,163.0
366.400,1.505,-1.166,163.0
366.500,1.478,-1.158,163.0
366.600,1.453,-1.150,162.9
366.700,1.429,-1.142,162.8
366.800,1.403,-1.134,162.7
366.900,1.376,-1.126,162.7
367.000,1.349,-1.117,162.7
367.100,1.323,-1.109,162.7
367.200,1.296,-1.100,162.6
367.300,1.269,-1.092,162.6
367.400,1.242,-1.083,162.6
367.500,1.215,-1.075,162.6
367.600,1.188,-1.067,162.6
367.700,1.161,-1.058,162.6
367.800,1.134,-1.050,162.6
367.900,1.107,-1.041,162.6
368.000,1.080,-1.033,162.6
368.100,1.054,-1.024,162.5
368.200,1.028,-1.016,162.4
368.300,1.001,-1.007,162.3
368.400,0.975,-0.999,162.3
368.500,0.949,-0.990,162.2
368.600,0.923,-0.982,162.1
368.700,0.896,-0.973,162.0
368.800,0.870,-0.964,162.0
368.900,0.844,-0.956,161.9
369.000,0.818,-0.947,161.8
369.100,0.791,-0.938,161.8
369.200,0.765,-0.929,161.7
369.300,0.739,-0.921,161.7
369.400,0.713,-0.912,161.6
369.500,0.686,-0.903,161.6
369.600,0.660,-0.894,161.5
369.700,0.633,-0.885,161.5
369.800,0.607,-0.876,161.4
369.900,0.581,-0.867,161.3
370.000,0.556,-0.858,161.2
370.100,0.530,-0.849,161.1
370.200,0.505,-0.840,161.0
370.300,0.479,-0.831,160.8
370.400,0.453,-0.822,160.7
370.500,0.428,-0.813,160.6
370.600,0.402,-0.804,160.5
370.700,0.377,-0.794,160.4
370.800,0.351,-0.785,160.3
370.900,0.325,-0.776,160.2
371.000,0.300,-0.766,160.1
371.100,0.274,-0.757,160.1
371.200,0.248,-0.747,160.0
371.300,0.223,-0.738,159.9
371.400,0.197,-0.728,159.8
371.500,0.172,-0.719,159.7
371.600,0.146,-0.709,159.7
371.700,0.120,-0.699,159.6
371.800,0.094,-0.690,159.5
371.900,0.069,-0.680,159.5
372.000,0.043,-0.670,159.4
372.100,0.016,-0.660,159.5
372.200,-0.012,-0.650,159.5
372.300,-0.040,-0.640,159.6
372.400,-0.067,-0.630,159.7
372.500,-0.095,-0.620,159.7
372.600,-0.122,-0.610,159.7
372.700,-0.149,-0.600,159.7
372.800,-0.176,-0.590,159.8
372.900,-0.203,-0.580,159.7
373.000,-0.230,-0.570,159.7
373.100,-0.256,-0.560,159.6
373.200,-0.283,-0.550,159.6
373.300,-0.309,-0.540,159.5
373.400,-0.336,-0.530,159.4
373.500,-0.362,-0.520,159.4
373.600,-0.389,-0.510,159.3
373.700,-0.415,-0.499,159.3
373.800,-0.447,-0.488,159.6
373.900,-0.477,-0.478,159.7
374.000,-0.502,-0.468,159.6
374.100,-0.528,-0.458,159.5
374.200,-0.554,-0.448,159.3
374.300,-0.579,-0.438,159.1
374.400,-0.603,-0.428,158.9
374.500,-0.628,-0.418,158.7
374.600,-0.653,-0.408,158.5
374.700,-0.679,-0.398,158.4
374.800,-0.712,-0.385,158.8
374.900,-0.745,-0.374,159.2
375.000,-0.776,-0.362,159.5
375.100,-0.804,-0.352,159.6
375.200,-0.829,-0.342,159.4
375.300,-0.856,-0.332,159.4
375.400,-0.880,-0.322,159.1
375.500,-0.904,-0.313,158.8
375.600,-0.935,-0.301,159.0
375.700,-0.967,-0.289,159.3
375.800,-0.999,-0.278,159.7
375.900,-1.022,-0.269,159.4
376.000,-1.029,-0.261,156.6
376.100,-1.035,-0.253,153.7
376.200,-1.041,-0.244,150.9
376.300,-1.046,-0.235,147.9
376.400,-1.051,-0.226,145.3
376.500,-1.056,-0.217,142.7
376.600,-1.061,-0.208,140.4
376.700,-1.065,-0.200,138.5
376.800,-1.072,-0.190,136.8
376.900,-1.078,-0.180,135.4
377.000,-1.086,-0.169,134.2
377.100,-1.097,-0.155,133.2
377.200,-1.108,-0.141,132.4
377.300,-1.115,-0.131,131.7
377.400,-1.124,-0.119,131.1
377.500,-1.137,-0.104,130.6
377.600,-1.148,-0.090,130.3
377.700,-1.162,-0.072,130.0
377.800,-1.179,-0.052,129.9
377.900,-1.191,-0.037,129.8
378.000,-1.204,-0.020,129.6
378.100,-1.221,0.000,129.7
378.200,-1.238,0.021,129.7
378.300,-1.255,0.041,129.7
378.400,-1.268,0.057,129.7
378.500,-1.284,0.076,129.7
378.600,-1.301,0.096,129.7
378.700,-1.318,0.117,129.8
378.800,-1.335,0.137,129.8
378.900,-1.352,0.157,129.8
379.000,-1.369,0.178,129.9
379.100,-1.386,0.198,129.9
379.200,-1.403,0.218,129.9
379.300,-1.420,0.238,129.9
379.400,-1.436,0.258,129.8
379.500,-1.446,0.270,129.7
379.600,-1.455,0.281,129.4
379.700,-1.464,0.293,129.2
379.800,-1.472,0.304,129.0
379.900,-1.482,0.317,128.8
380.000,-1.498,0.337,128.8
380.100,-1.515,0.357,128.8
380.200,-1.530,0.376,128.8
380.300,-1.539,0.388,128.7
380.400,-1.548,0.399,128.5
380.500,-1.555,0.413,127.2
380.600,-1.562,0.432,124.0
380.700,-1.572,0.450,122.8
380.800,-1.573,0.467,118.5
380.900,-1.580,0.491,116.3
381.000,-1.593,0.517,116.5
381.100,-1.605,0.540,116.5
381.200,-1.622,0.570,117.5
381.300,-1.641,0.600,118.7
381.400,-1.661,0.631,120.1
381.500,-1.682,0.661,121.5
381.600,-1.703,0.690,122.7
381.700,-1.722,0.717,123.6
381.800,-1.730,0.738,120.9
381.900,-1.744,0.766,119.6
382.000,-1.761,0.793,120.3
382.100,-1.781,0.822,121.7
382.200,-1.793,0.842,121.5
382.300,-1.801,0.858,120.5
382.400,-1.813,0.880,120.2
382.500,-1.832,0.909,121.5
382.600,-1.851,0.936,122.3
382.700,-1.870,0.962,123.1
382.800,-1.888,0.987,123.7
382.900,-1.907,1.013,124.7
383.000,-1.925,1.036,125.2
383.100,-1.940,1.057,125.8
383.200,-1.953,1.076,125.2
383.300,-1.961,1.098,122.1
383.400,-1.976,1.121,122.2
383.500,-1.991,1.144,122.4
383.600,-2.006,1.168,122.7
383.700,-2.024,1.193,123.3
383.800,-2.042,1.217,123.9
383.900,-2.063,1.244,125.1
384.000,-2.087,1.272,126.9
384.100,-2.106,1.295,127.6
384.200,-2.125,1.318,128.0
384.300,-2.142,1.340,128.2
384.400,-2.156,1.358,128.0
384.500,-2.171,1.378,128.0
384.600,-2.187,1.398,127.9
384.700,-2.202,1.417,127.8
384.800,-2.207,1.432,125.4
384.900,-2.207,1.447,120.7
385.000,-2.206,1.462,116.1
385.100,-2.204,1.477,111.4
385.200,-2.201,1.493,107.0
385.300,-2.207,1.518,106.3
385.400,-2.217,1.549,106.9
385.500,-2.230,1.583,107.9
385.600,-2.244,1.617,109.4
385.700,-2.259,1.648,111.4
385.800,-2.276,1.679,113.4
385.900,-2.293,1.708,115.3
386.000,-2.312,1.739,117.2
386.100,-2.332,1.770,118.9
386.200,-2.353,1.802,120.3
386.300,-2.373,1.832,121.4
386.400,-2.393,1.860,122.4
386.500,-2.412,1.887,123.1
386.600,-2.430,1.913,123.6
386.700,-2.447,1.938,124.0
386.800,-2.464,1.962,124.2
386.900,-2.481,1.985,124.4
387.000,-2.497,2.008,124.5
387.100,-2.513,2.031,124.6
387.200,-2.528,2.054,124.6
387.300,-2.543,2.076,124.6
387.400,-2.559,2.098,124.6
387.500,-2.574,2.120,124.6
387.600,-2.589,2.142,124.5
387.700,-2.604,2.164,124.5
387.800,-2.618,2.184,124.4
387.900,-2.631,2.204,124.3
388.000,-2.644,2.224,124.2
388.100,-2.657,2.244,124.1
388.200,-2.670,2.263,124.0
388.300,-2.683,2.283,123.9
388.400,-2.696,2.302,123.7
388.500,-2.709,2.322,123.6
388.600,-2.722,2.342,123.5
388.700,-2.734,2.361,123.4
388.800,-2.747,2.381,123.3
388.900,-2.760,2.400,123.2
389.000,-2.772,2.420,123.0
389.100,-2.784,2.439,122.9
389.200,-2.797,2.459,122.8
389.300,-2.808,2.477,122.4
389.400,-2.808,2.491,118.7
389.500,-2.807,2.506,114.0
389.600,-2.803,2.521,109.3
389.700,-2.799,2.535,104.8
389.800,-2.795,2.550,100.4
389.900,-2.790,2.568,96.5
390.000,-2.791,2.596,95.4
390.100,-2.797,2.630,96.7
390.200,-2.805,2.665,98.4
390.300,-2.813,2.701,99.7
390.400,-2.815,2.735,98.0
390.500,-2.816,2.770,96.1
390.600,-2.817,2.804,94.7
390.700,-2.823,2.842,96.1
390.800,-2.831,2.879,98.0
390.900,-2.835,2.912,97.4
391.000,-2.835,2.947,95.6
391.100,-2.835,2.981,93.8
391.200,-2.833,3.014,91.8
391.300,-2.829,3.047,89.7
391.400,-2.825,3.080,87.7
391.500,-2.820,3.114,85.9
391.600,-2.814,3.150,84.3
391.700,-2.807,3.187,83.0
391.800,-2.801,3.223,81.9
391.900,-2.793,3.258,80.9
392.000,-2.787,3.292,80.3
392.100,-2.780,3.324,79.8
392.200,-2.774,3.354,79.5
392.300,-2.768,3.384,79.2
392.400,-2.762,3.414,79.1
392.500,-2.756,3.443,79.0
392.600,-2.751,3.471,79.0
392.700,-2.745,3.499,78.9
392.800,-2.739,3.527,78.8
392.900,-2.734,3.555,78.9
393.000,-2.728,3.583,78.9
393.100,-2.723,3.611,78.8
393.200,-2.717,3.639,78.8
393.300,-2.712,3.666,78.8
393.400,-2.707,3.694,78.9
393.500,-2.702,3.721,79.0
393.600,-2.696,3.748,79.0
393.700,-2.691,3.775,79.1
393.800,-2.686,3.803,79.2
393.900,-2.681,3.830,79.2
394.000,-2.676,3.857,79.3
394.100,-2.671,3.884,79.4
394.200,-2.666,3.911,79.4
394.300,-2.662,3.940,80.2
394.400,-2.660,3.971,81.6
394.500,-2.658,4.001,82.9
394.600,-2.657,4.031,84.2
394.700,-2.657,4.061,85.6
394.800,-2.657,4.093,86.8
394.900,-2.657,4.126,87.8
395.000,-2.658,4.159,88.8
395.100,-2.659,4.194,89.6
395.200,-2.660,4.230,90.2
395.300,-2.662,4.267,90.8
395.400,-2.663,4.304,91.2
395.500,-2.665,4.343,91.6
395.600,-2.666,4.381,91.9
395.700,-2.668,4.419,92.2
395.800,-2.670,4.456,92.4
395.900,-2.672,4.493,92.4
396.000,-2.673,4.530,92.5
396.100,-2.675,4.566,92.7
396.200,-2.677,4.602,92.6
396.300,-2.678,4.638,92.5
396.400,-2.680,4.674,92.4
396.500,-2.681,4.709,92.2
396.600,-2.682,4.745,92.1
396.700,-2.683,4.780,91.9
396.800,-2.684,4.816,91.9
396.900,-2.685,4.851,91.9
397.000,-2.686,4.887,91.8
397.100,-2.687,4.922,91.6
397.200,-2.688,4.958,91.6
397.300,-2.689,4.994,91.6
397.400,-2.690,5.030,91.6
397.500,-2.691,5.066,91.6
397.600,-2.692,5.101,91.6
397.700,-2.692,5.137,91.4
397.800,-2.693,5.173,91.3
397.900,-2.694,5.208,91.2
398.000,-2.694,5.244,91.1
398.100,-2.695,5.279,91.0
398.200,-2.695,5.314,90.9
398.300,-2.695,5.350,90.8
398.400,-2.696,5.385,90.7
398.500,-2.696,5.421,90.8
398.600,-2.697,5.455,91.0
398.700,-2.698,5.490,91.3
398.800,-2.700,5.525,91.6
398.900,-2.701,5.560,91.7
399.000,-2.702,5.594,91.9
399.100,-2.704,5.628,92.0
399.200,-2.705,5.661,92.0
399.300,-2.706,5.695,92.0
399.400,-2.707,5.727,91.9
399.500,-2.708,5.760,91.8
399.600,-2.709,5.793,91.7
399.700,-2.709,5.825,91.5
399.800,-2.710,5.858,91.4
399.900,-2.710,5.890,91.2
400.000,-2.710,5.922,90.9
400.100,-2.710,5.954,90.7
400.200,-2.710,5.986,90.4
400.300,-2.710,6.018,90.1
400.400,-2.709,6.049,89.7
400.500,-2.708,6.081,89.4
400.600,-2.707,6.113,89.0
400.700,-2.706,6.144,88.6
400.800,-2.704,6.176,88.2
400.900,-2.702,6.208,87.9
401.000,-2.700,6.240,87.5
401.100,-2.698,6.272,87.2
401.200,-2.696,6.305,86.9
401.300,-2.694,6.337,86.5
401.400,-2.691,6.369,86.1
401.500,-2.688,6.401,85.8
401.600,-2.685,6.433,85.4
401.700,-2.681,6.465,85.0
401.800,-2.678,6.498,84.7
401.900,-2.674,6.530,84.3
402.000,-2.670,6.562,83.9
402.100,-2.666,6.594,83.5
402.200,-2.661,6.626,83.2
402.300,-2.657,6.658,82.7
402.400,-2.656,6.672,83.2
402.500,-2.654,6.694,83.6
402.600,-2.654,6.704,84.5
402.700,-2.655,6.713,85.4
402.800,-2.657,6.722,86.4
402.900,-2.656,6.736,86.9
403.000,-2.655,6.753,86.6
403.100,-2.654,6.769,86.3
403.200,-2.652,6.783,86.0
403.300,-2.649,6.800,84.9
403.400,-2.645,6.815,83.8
403.500,-2.641,6.831,82.6
403.600,-2.637,6.846,81.4
403.700,-2.632,6.861,80.2
403.800,-2.628,6.876,79.1
403.900,-2.622,6.893,78.0
404.000,-2.617,6.910,77.0
404.100,-2.611,6.928,76.2
404.200,-2.605,6.947,75.4
404.300,-2.598,6.966,74.7
404.400,-2.591,6.986,74.1
404.500,-2.584,7.006,73.5
404.600,-2.577,7.026,72.8
404.700,-2.570,7.047,72.3
404.800,-2.562,7.068,71.8
404.900,-2.554,7.089,71.3
405.000,-2.546,7.111,70.9
405.100,-2.538,7.131,70.3
405.200,-2.529,7.151,69.7
405.300,-2.521,7.171,69.1
405.400,-2.512,7.191,68.5
405.500,-2.503,7.211,68.0
405.600,-2.493,7.231,67.4
405.700,-2.484,7.251,66.9
405.800,-2.474,7.271,66.3
405.900,-2.464,7.291,65.8
406.000,-2.454,7.310,65.1
406.100,-2.444,7.328,64.5
406.200,-2.434,7.347,63.8
406.300,-2.423,7.365,63.2
406.400,-2.413,7.384,62.5
406.500,-2.402,7.402,61.8
406.600,-2.391,7.420,61.2
406.700,-2.379,7.438,60.5
406.800,-2.368,7.456,59.9
406.900,-2.356,7.473,59.2
407.000,-2.344,7.490,58.5
407.100,-2.333,7.506,57.7
407.200,-2.321,7.522,56.9
407.300,-2.309,7.537,56.1
407.400,-2.297,7.552,55.3
407.500,-2.285,7.567,54.4
407.600,-2.272,7.583,53.7
407.700,-2.259,7.598,53.0
407.800,-2.245,7.614,52.3
407.900,-2.230,7.632,51.8
408.000,-2.215,7.649,51.4
408.100,-2.199,7.668,51.1
408.200,-2.183,7.688,50.9
408.300,-2.166,7.708,50.7
408.400,-2.149,7.728,50.6
408.500,-2.132,7.749,50.6
408.600,-2.114,7.771,50.6
408.700,-2.096,7.794,50.7
408.800,-2.078,7.816,50.8
408.900,-2.059,7.839,50.9
409.000,-2.041,7.862,51.1
409.100,-2.022,7.886,51.2
409.200,-2.004,7.908,51.3
409.300,-1.988,7.929,51.3
409.400,-1.980,7.934,49.7
409.500,-1.972,7.939,48.0
409.600,-1.963,7.944,46.2
409.700,-1.955,7.948,44.6
409.800,-1.947,7.952,43.0
409.900,-1.938,7.956,41.4
410.000,-1.930,7.960,40.2
410.100,-1.921,7.965,39.0
410.200,-1.912,7.970,37.9
410.300,-1.901,7.976,37.0
410.400,-1.886,7.985,36.2
410.500,-1.858,8.007,36.9
410.600,-1.829,8.032,38.0
410.700,-1.801,8.058,39.3
410.800,-1.773,8.084,40.6
410.900,-1.747,8.111,41.9
411.000,-1.720,8.138,43.1
411.100,-1.694,8.165,44.3
411.200,-1.674,8.186,44.7
411.300,-1.662,8.196,43.8
411.400,-1.652,8.203,42.8
411.500,-1.644,8.208,41.7
411.600,-1.635,8.213,40.5
411.700,-1.626,8.218,39.4
411.800,-1.617,8.223,38.4
411.900,-1.607,8.229,37.5
412.000,-1.586,8.244,37.1
412.100,-1.566,8.258,36.7
412.200,-1.538,8.281,37.6
412.300,-1.511,8.305,38.6
412.400,-1.483,8.329,39.7
412.500,-1.456,8.354,40.7
412.600,-1.434,8.375,41.2
412.700,-1.416,8.390,41.0
412.800,-1.399,8.404,40.7
412.900,-1.382,8.417,40.2
413.000,-1.366,8.430,39.6
413.100,-1.350,8.442,39.1
413.200,-1.334,8.453,38.5
413.300,-1.317,8.466,38.0
413.400,-1.300,8.478,37.5
413.500,-1.282,8.490,37.1
413.600,-1.265,8.502,36.7
413.700,-1.247,8.515,36.4
413.800,-1.228,8.528,36.1
413.900,-1.210,8.541,35.8
414.000,-1.191,8.553,35.6
414.100,-1.172,8.566,35.4
414.200,-1.153,8.579,35.1
414.300,-1.134,8.592,34.9
414.400,-1.115,8.605,34.8
414.500,-1.096,8.618,34.6
414.600,-1.076,8.631,34.5
414.700,-1.057,8.644,34.4
414.800,-1.037,8.657,34.2
414.900,-1.018,8.670,34.1
415.000,-0.998,8.683,34.0
415.100,-0.979,8.696,33.9
415.200,-0.959,8.709,33.8
415.300,-0.936,8.726,34.4
415.400,-0.909,8.749,36.2
415.500,-0.883,8.773,38.0
415.600,-0.858,8.797,39.8
415.700,-0.834,8.822,41.5
415.800,-0.816,8.840,42.3
415.900,-0.805,8.848,41.3
416.000,-0.794,8.854,40.1
416.100,-0.785,8.858,38.6
416.200,-0.776,8.862,37.1
416.300,-0.767,8.865,35.6
416.400,-0.757,8.869,34.2
416.500,-0.747,8.873,32.9
416.600,-0.736,8.878,31.7
416.700,-0.721,8.885,30.7
416.800,-0.692,8.903,31.4
416.900,-0.662,8.924,32.5
417.000,-0.632,8.947,33.8
417.100,-0.602,8.970,35.2
417.200,-0.573,8.994,36.6
417.300,-0.546,9.018,37.8
417.400,-0.520,9.041,38.7
417.500,-0.496,9.062,39.4
417.600,-0.473,9.082,39.9
417.700,-0.451,9.101,40.2
417.800,-0.430,9.120,40.4
417.900,-0.411,9.135,40.3
418.000,-0.401,9.140,39.0
418.100,-0.391,9.145,37.7
418.200,-0.381,9.150,36.4
418.300,-0.371,9.155,35.2
418.400,-0.360,9.160,34.0
418.500,-0.349,9.165,33.0
418.600,-0.336,9.171,32.0
418.700,-0.323,9.177,31.1
418.800,-0.309,9.184,30.3
418.900,-0.294,9.191,29.6
419.000,-0.279,9.198,29.0
419.100,-0.263,9.206,28.4
419.200,-0.247,9.214,27.9
419.300,-0.230,9.221,27.5
419.400,-0.213,9.229,27.1
419.500,-0.195,9.238,26.7
419.600,-0.178,9.246,26.4
419.700,-0.160,9.254,26.1
419.800,-0.141,9.263,25.9
419.900,-0.123,9.271,25.6
420.000,-0.104,9.280,25.4
420.100,-0.085,9.288,25.3
420.200,-0.068,9.296,25.1
420.300,-0.050,9.304,25.0
420.400,-0.034,9.311,24.9
420.500,-0.019,9.318,24.7
420.600,-0.005,9.325,24.7
420.700,0.010,9.331,24.6
420.800,0.023,9.337,24.6
420.900,0.036,9.343,24.5
421.000,0.048,9.348,24.5
421.100,0.059,9.353,24.5
421.200,0.069,9.358,24.4
421.300,0.078,9.362,24.4
421.400,0.087,9.366,24.4
421.500,0.095,9.370,24.3
421.600,0.102,9.373,24.3
421.700,0.109,9.376,24.3
