# seed=20260723023 wall_start=2026-07-23 17:58:11
sim_t,x,y,yaw_deg
514.733,-8.265,-2.867,89.7
514.833,-8.264,-2.845,89.2
514.933,-8.263,-2.824,88.7
515.033,-8.261,-2.802,88.2
515.133,-8.259,-2.781,87.7
515.233,-8.257,-2.759,87.1
515.333,-8.255,-2.738,86.6
515.433,-8.253,-2.716,86.1
515.533,-8.251,-2.693,85.7
515.633,-8.248,-2.671,85.3
515.733,-8.246,-2.648,84.9
515.833,-8.243,-2.626,84.5
515.933,-8.240,-2.604,84.1
516.033,-8.237,-2.581,83.7
516.133,-8.233,-2.559,83.2
516.233,-8.230,-2.538,82.7
516.333,-8.226,-2.517,82.1
516.433,-8.222,-2.497,81.5
516.533,-8.218,-2.476,80.9
516.633,-8.214,-2.462,80.0
516.733,-8.210,-2.454,78.8
516.833,-8.206,-2.446,77.7
516.933,-8.202,-2.438,76.5
517.033,-8.198,-2.430,75.4
517.133,-8.194,-2.422,74.3
517.233,-8.190,-2.414,73.3
517.333,-8.186,-2.406,72.3
517.433,-8.181,-2.397,71.5
517.533,-8.176,-2.387,70.7
517.633,-8.171,-2.377,70.0
517.733,-8.166,-2.366,69.4
517.833,-8.161,-2.354,68.9
517.933,-8.155,-2.342,68.4
518.033,-8.149,-2.329,68.0
518.133,-8.143,-2.316,67.7
518.233,-8.137,-2.302,67.3
518.333,-8.130,-2.289,66.9
518.433,-8.124,-2.275,66.5
518.533,-8.117,-2.262,66.1
518.633,-8.110,-2.248,65.7
518.733,-8.103,-2.235,65.3
518.833,-8.096,-2.221,65.0
518.933,-8.089,-2.207,64.6
519.033,-8.081,-2.193,64.2
519.133,-8.074,-2.180,63.8
519.233,-8.066,-2.166,63.4
519.333,-8.059,-2.153,62.9
519.433,-8.052,-2.141,62.5
519.533,-8.045,-2.129,62.0
519.633,-8.038,-2.119,61.5
519.733,-8.032,-2.109,61.1
519.833,-8.026,-2.099,60.6
519.933,-8.020,-2.091,60.2
520.033,-8.014,-2.082,59.7
520.133,-8.008,-2.075,59.3
520.233,-8.003,-2.067,58.8
520.333,-7.998,-2.061,58.4
520.433,-7.993,-2.054,58.0
520.533,-7.988,-2.051,56.4
520.633,-7.981,-2.048,53.8
520.733,-7.974,-2.048,51.1
520.833,-7.967,-2.049,47.3
520.933,-7.959,-2.051,43.6
521.033,-7.953,-2.054,40.1
521.133,-7.948,-2.053,38.2
521.233,-7.942,-2.053,36.6
521.333,-7.937,-2.047,37.4
521.433,-7.932,-2.040,38.6
521.533,-7.927,-2.033,40.0
521.633,-7.920,-2.027,40.5
521.733,-7.912,-2.024,38.5
521.833,-7.904,-2.022,36.9
521.933,-7.898,-2.024,33.8
522.033,-7.894,-2.030,29.3
522.133,-7.890,-2.037,24.7
522.233,-7.887,-2.045,20.2
522.333,-7.884,-2.052,15.7
522.433,-7.882,-2.060,11.1
522.533,-7.881,-2.068,6.6
522.633,-7.865,-2.072,3.7
522.733,-7.843,-2.070,3.8
522.833,-7.823,-2.067,4.5
522.933,-7.792,-2.062,5.8
523.033,-7.759,-2.055,7.5
523.133,-7.724,-2.047,9.3
523.233,-7.690,-2.037,11.1
523.333,-7.658,-2.027,12.8
523.433,-7.626,-2.018,13.9
523.533,-7.595,-2.011,13.3
523.633,-7.566,-2.006,12.4
523.733,-7.538,-2.002,11.2
523.833,-7.511,-1.998,11.0
523.933,-7.485,-1.993,10.7
524.033,-7.458,-1.991,9.3
524.133,-7.430,-1.987,9.0
524.233,-7.403,-1.981,9.9
524.333,-7.377,-1.975,10.7
524.433,-7.350,-1.968,11.7
524.533,-7.321,-1.960,12.7
524.633,-7.294,-1.951,13.7
524.733,-7.268,-1.943,14.6
524.833,-7.242,-1.935,15.4
524.933,-7.218,-1.927,16.0
525.033,-7.196,-1.919,16.6
525.133,-7.174,-1.912,17.0
525.233,-7.153,-1.905,17.3
525.333,-7.133,-1.898,17.5
525.433,-7.113,-1.891,17.7
525.533,-7.094,-1.885,17.8
525.633,-7.075,-1.879,17.9
525.733,-7.057,-1.873,17.9
525.833,-7.039,-1.867,17.9
525.933,-7.021,-1.861,17.9
526.033,-7.003,-1.856,17.8
526.133,-6.985,-1.850,17.7
526.233,-6.968,-1.845,17.6
526.333,-6.951,-1.840,17.5
526.433,-6.933,-1.834,17.4
526.533,-6.916,-1.829,17.3
526.633,-6.898,-1.824,17.2
526.733,-6.881,-1.819,17.1
526.833,-6.863,-1.814,17.0
526.933,-6.846,-1.808,16.9
527.033,-6.828,-1.803,16.7
527.133,-6.811,-1.798,16.6
527.233,-6.794,-1.794,16.4
527.333,-6.777,-1.789,16.2
527.433,-6.760,-1.784,16.0
527.533,-6.743,-1.780,15.8
527.633,-6.726,-1.776,15.6
527.733,-6.708,-1.771,15.4
527.833,-6.691,-1.767,15.2
527.933,-6.674,-1.763,15.0
528.033,-6.657,-1.758,14.8
528.133,-6.639,-1.754,14.6
528.233,-6.622,-1.750,14.4
528.333,-6.604,-1.746,14.2
528.433,-6.587,-1.742,14.0
528.533,-6.569,-1.738,13.8
528.633,-6.552,-1.734,13.6
528.733,-6.534,-1.730,13.4
528.833,-6.517,-1.726,13.2
528.933,-6.499,-1.723,13.0
529.033,-6.481,-1.719,12.9
529.133,-6.462,-1.715,12.8
529.233,-6.444,-1.711,12.7
529.333,-6.425,-1.707,12.5
529.433,-6.407,-1.703,12.4
529.533,-6.389,-1.699,12.3
529.633,-6.370,-1.695,12.2
529.733,-6.352,-1.692,12.1
529.833,-6.334,-1.688,11.9
529.933,-6.316,-1.685,11.7
530.033,-6.298,-1.682,11.5
530.133,-6.280,-1.678,11.3
530.233,-6.262,-1.675,11.0
530.333,-6.244,-1.672,10.8
530.433,-6.226,-1.669,10.6
530.533,-6.208,-1.666,10.4
530.633,-6.190,-1.663,10.2
530.733,-6.171,-1.660,10.0
530.833,-6.154,-1.658,9.7
530.933,-6.136,-1.655,9.4
531.033,-6.118,-1.653,9.1
531.133,-6.100,-1.650,8.8
531.233,-6.082,-1.648,8.5
531.333,-6.064,-1.646,8.3
531.433,-6.045,-1.644,8.1
531.533,-6.026,-1.641,7.8
531.633,-6.008,-1.639,7.6
531.733,-5.989,-1.637,7.4
531.833,-5.974,-1.637,6.7
531.933,-5.963,-1.638,5.5
532.033,-5.951,-1.639,4.3
532.133,-5.940,-1.640,3.0
532.233,-5.927,-1.642,1.9
532.333,-5.913,-1.643,1.1
532.433,-5.898,-1.644,0.3
532.533,-5.882,-1.645,-0.5
532.633,-5.865,-1.647,-1.1
532.733,-5.848,-1.648,-1.7
532.833,-5.831,-1.650,-2.2
532.933,-5.814,-1.651,-2.7
533.033,-5.797,-1.653,-3.1
533.133,-5.781,-1.654,-3.5
533.233,-5.765,-1.656,-3.8
533.333,-5.750,-1.658,-4.1
533.433,-5.735,-1.659,-4.4
533.533,-5.721,-1.661,-4.7
533.633,-5.707,-1.663,-5.0
533.733,-5.694,-1.664,-5.2
533.833,-5.681,-1.666,-5.3
533.933,-5.669,-1.667,-5.5
534.033,-5.657,-1.668,-5.6
534.133,-5.646,-1.670,-5.7
534.233,-5.636,-1.671,-5.8
534.333,-5.627,-1.672,-5.9
534.433,-5.618,-1.673,-6.0
534.533,-5.609,-1.674,-6.0
534.633,-5.601,-1.675,-6.1
534.733,-5.594,-1.676,-6.2
534.833,-5.587,-1.677,-6.3
534.933,-5.581,-1.678,-6.3
535.033,-5.576,-1.678,-6.4
535.133,-5.570,-1.679,-6.4
535.233,-5.566,-1.680,-6.5
535.333,-5.561,-1.680,-6.5
535.433,-5.557,-1.681,-6.5
535.533,-5.553,-1.681,-6.5
535.633,-5.551,-1.683,-7.6
535.733,-5.553,-1.691,-11.9
535.833,-5.555,-1.698,-16.5
535.933,-5.557,-1.706,-21.0
536.033,-5.560,-1.713,-25.5
536.133,-5.561,-1.719,-28.9
536.233,-5.555,-1.722,-28.5
536.333,-5.543,-1.726,-27.4
536.433,-5.521,-1.734,-25.7
536.533,-5.505,-1.738,-23.9
536.633,-5.496,-1.739,-22.6
536.733,-5.486,-1.739,-20.6
536.833,-5.477,-1.739,-18.8
536.933,-5.467,-1.739,-17.0
537.033,-5.458,-1.739,-15.5
537.133,-5.449,-1.738,-14.1
537.233,-5.441,-1.738,-12.9
537.333,-5.436,-1.738,-12.4
537.433,-5.437,-1.744,-15.9
537.533,-5.439,-1.752,-20.4
537.633,-5.442,-1.759,-24.9
537.733,-5.444,-1.768,-30.0
537.833,-5.445,-1.779,-35.6
537.933,-5.448,-1.790,-41.2
538.033,-5.448,-1.800,-45.7
538.133,-5.444,-1.808,-46.9
538.233,-5.440,-1.816,-48.3
538.333,-5.435,-1.827,-50.4
538.433,-5.421,-1.846,-50.9
538.533,-5.404,-1.866,-50.7
538.633,-5.388,-1.886,-50.9
538.733,-5.373,-1.905,-50.7
538.833,-5.357,-1.925,-50.9
538.933,-5.341,-1.944,-51.1
539.033,-5.326,-1.964,-51.3
539.133,-5.311,-1.984,-51.6
539.233,-5.296,-2.004,-51.8
539.333,-5.281,-2.024,-52.1
539.433,-5.265,-2.044,-52.3
539.533,-5.250,-2.064,-52.5
539.633,-5.235,-2.085,-52.7
539.733,-5.219,-2.106,-52.8
539.833,-5.204,-2.126,-52.9
539.933,-5.188,-2.147,-53.1
540.033,-5.173,-2.168,-53.2
540.133,-5.157,-2.189,-53.3
540.233,-5.142,-2.210,-53.5
540.333,-5.127,-2.231,-53.8
540.433,-5.113,-2.252,-54.0
540.533,-5.098,-2.273,-54.3
540.633,-5.083,-2.295,-54.5
540.733,-5.069,-2.316,-54.7
540.833,-5.054,-2.337,-55.0
540.933,-5.040,-2.359,-55.2
541.033,-5.025,-2.380,-55.4
541.133,-5.011,-2.402,-55.7
541.233,-4.997,-2.424,-55.9
541.333,-4.983,-2.446,-56.2
541.433,-4.968,-2.468,-56.4
541.533,-4.954,-2.490,-56.7
541.633,-4.941,-2.512,-57.0
541.733,-4.927,-2.534,-57.4
541.833,-4.914,-2.556,-57.7
541.933,-4.900,-2.580,-58.4
542.033,-4.887,-2.603,-58.6
542.133,-4.873,-2.626,-58.8
542.233,-4.860,-2.649,-59.0
542.333,-4.846,-2.674,-59.6
542.433,-4.833,-2.699,-60.3
542.533,-4.821,-2.724,-61.1
542.633,-4.809,-2.750,-62.0
542.733,-4.796,-2.776,-62.7
542.833,-4.784,-2.802,-63.3
542.933,-4.772,-2.829,-63.9
543.033,-4.760,-2.857,-64.5
543.133,-4.747,-2.885,-64.9
543.233,-4.734,-2.914,-65.2
543.333,-4.721,-2.944,-65.5
543.433,-4.708,-2.974,-65.7
543.533,-4.695,-3.004,-65.9
543.633,-4.682,-3.034,-66.0
543.733,-4.668,-3.065,-66.1
543.833,-4.655,-3.096,-66.3
543.933,-4.642,-3.127,-66.4
544.033,-4.628,-3.158,-66.5
544.133,-4.615,-3.189,-66.6
544.233,-4.602,-3.221,-66.7
544.333,-4.588,-3.252,-66.8
544.433,-4.575,-3.283,-66.9
544.533,-4.562,-3.315,-67.0
544.633,-4.549,-3.346,-67.1
544.733,-4.536,-3.378,-67.1
544.833,-4.522,-3.409,-67.2
544.933,-4.509,-3.441,-67.2
545.033,-4.496,-3.473,-67.3
545.133,-4.483,-3.505,-67.3
545.233,-4.470,-3.536,-67.4
545.333,-4.456,-3.568,-67.4
545.433,-4.443,-3.600,-67.4
545.533,-4.430,-3.632,-67.4
545.633,-4.417,-3.664,-67.4
545.733,-4.403,-3.696,-67.4
545.833,-4.390,-3.728,-67.3
545.933,-4.376,-3.760,-67.3
546.033,-4.363,-3.792,-67.3
546.133,-4.349,-3.823,-67.2
546.233,-4.336,-3.855,-67.1
546.333,-4.322,-3.887,-67.1
546.433,-4.309,-3.918,-67.1
546.533,-4.296,-3.950,-67.1
546.633,-4.283,-3.981,-67.1
546.733,-4.269,-4.013,-67.1
546.833,-4.256,-4.044,-67.1
546.933,-4.243,-4.075,-67.1
547.033,-4.230,-4.106,-67.2
547.133,-4.217,-4.138,-67.2
547.233,-4.204,-4.169,-67.3
547.333,-4.191,-4.200,-67.3
547.433,-4.178,-4.231,-67.4
547.533,-4.165,-4.262,-67.4
547.633,-4.152,-4.293,-67.4
547.733,-4.139,-4.325,-67.4
547.833,-4.126,-4.356,-67.4
547.933,-4.113,-4.387,-67.3
548.033,-4.100,-4.418,-67.4
548.133,-4.087,-4.449,-67.4
548.233,-4.075,-4.480,-67.5
548.333,-4.062,-4.511,-67.5
548.433,-4.049,-4.542,-67.6
548.533,-4.037,-4.573,-67.6
548.633,-4.024,-4.604,-67.6
548.733,-4.011,-4.635,-67.6
548.833,-3.998,-4.667,-67.9
548.933,-3.988,-4.701,-69.4
549.033,-3.978,-4.736,-70.9
549.133,-3.969,-4.771,-72.4
549.233,-3.961,-4.807,-73.9
549.333,-3.954,-4.843,-75.3
549.433,-3.947,-4.880,-76.5
549.533,-3.940,-4.917,-77.5
549.633,-3.934,-4.952,-78.3
549.733,-3.929,-4.987,-78.9
549.833,-3.923,-5.020,-79.5
549.933,-3.918,-5.053,-79.9
550.033,-3.913,-5.084,-80.2
550.133,-3.908,-5.116,-80.5
550.233,-3.903,-5.144,-80.4
550.333,-3.898,-5.172,-80.3
550.433,-3.893,-5.200,-80.2
550.533,-3.888,-5.228,-80.0
550.633,-3.883,-5.255,-79.8
550.733,-3.878,-5.282,-79.6
550.833,-3.871,-5.311,-79.1
550.933,-3.864,-5.340,-78.5
551.033,-3.857,-5.370,-77.9
551.133,-3.850,-5.399,-77.4
551.233,-3.842,-5.429,-77.0
551.333,-3.834,-5.460,-76.5
551.433,-3.826,-5.490,-76.2
551.533,-3.818,-5.521,-75.8
551.633,-3.809,-5.551,-75.4
551.733,-3.800,-5.582,-75.1
551.833,-3.792,-5.613,-74.8
551.933,-3.783,-5.644,-74.5
552.033,-3.773,-5.675,-74.3
552.133,-3.764,-5.706,-74.0
552.233,-3.755,-5.737,-73.8
552.333,-3.745,-5.769,-73.6
552.433,-3.735,-5.800,-73.4
552.533,-3.726,-5.832,-73.3
552.633,-3.716,-5.863,-73.1
552.733,-3.706,-5.895,-73.0
552.833,-3.696,-5.926,-72.8
552.933,-3.686,-5.958,-72.7
553.033,-3.676,-5.989,-72.5
553.133,-3.666,-6.021,-72.4
553.233,-3.655,-6.052,-72.2
553.333,-3.645,-6.084,-72.1
553.433,-3.635,-6.115,-72.0
553.533,-3.624,-6.146,-71.9
553.633,-3.614,-6.177,-71.7
553.733,-3.603,-6.208,-71.5
553.833,-3.593,-6.238,-71.4
553.933,-3.582,-6.269,-71.2
554.033,-3.571,-6.300,-71.1
554.133,-3.560,-6.331,-70.9
554.233,-3.549,-6.362,-70.8
554.333,-3.538,-6.392,-70.6
554.433,-3.527,-6.423,-70.5
554.533,-3.516,-6.453,-70.4
554.633,-3.505,-6.484,-70.3
554.733,-3.494,-6.515,-70.2
554.833,-3.482,-6.546,-70.1
554.933,-3.471,-6.576,-69.9
555.033,-3.459,-6.607,-69.8
555.133,-3.448,-6.638,-69.8
555.233,-3.436,-6.669,-69.7
555.333,-3.425,-6.699,-69.6
555.433,-3.413,-6.729,-69.5
555.533,-3.402,-6.760,-69.4
555.633,-3.390,-6.791,-69.3
555.733,-3.378,-6.821,-69.2
555.833,-3.367,-6.851,-69.0
555.933,-3.355,-6.881,-68.9
556.033,-3.343,-6.911,-68.8
556.133,-3.331,-6.941,-68.7
556.233,-3.319,-6.971,-68.6
556.333,-3.307,-7.001,-68.5
556.433,-3.295,-7.032,-68.4
556.533,-3.283,-7.063,-68.4
556.633,-3.270,-7.093,-68.3
556.733,-3.258,-7.123,-68.3
556.833,-3.246,-7.153,-68.2
556.933,-3.234,-7.183,-68.1
557.033,-3.222,-7.213,-68.0
557.133,-3.209,-7.243,-67.9
557.233,-3.197,-7.272,-67.7
557.333,-3.185,-7.301,-67.6
557.433,-3.173,-7.330,-67.4
557.533,-3.160,-7.359,-67.2
557.633,-3.148,-7.387,-67.0
557.733,-3.135,-7.416,-66.8
557.833,-3.123,-7.444,-66.6
557.933,-3.110,-7.472,-66.4
558.033,-3.103,-7.483,-65.2
558.133,-3.095,-7.493,-63.6
558.233,-3.085,-7.510,-62.6
558.333,-3.078,-7.516,-60.8
558.433,-3.070,-7.522,-59.0
558.533,-3.063,-7.528,-57.4
558.633,-3.056,-7.534,-55.8
558.733,-3.049,-7.540,-54.3
558.833,-3.041,-7.546,-53.0
558.933,-3.034,-7.552,-51.8
559.033,-3.027,-7.558,-50.8
559.133,-3.019,-7.565,-50.0
559.233,-3.011,-7.573,-49.2
559.333,-3.001,-7.582,-48.6
559.433,-2.992,-7.591,-48.0
559.533,-2.982,-7.601,-47.5
559.633,-2.971,-7.611,-47.1
559.733,-2.960,-7.622,-46.7
559.833,-2.949,-7.633,-46.4
559.933,-2.938,-7.644,-46.1
560.033,-2.926,-7.655,-45.8
560.133,-2.914,-7.667,-45.6
560.233,-2.902,-7.679,-45.5
560.333,-2.890,-7.691,-45.3
560.433,-2.878,-7.702,-45.1
560.533,-2.866,-7.714,-44.9
560.633,-2.854,-7.726,-44.7
560.733,-2.842,-7.737,-44.5
560.833,-2.829,-7.749,-44.4
560.933,-2.817,-7.760,-44.2
561.033,-2.805,-7.772,-44.0
561.133,-2.779,-7.793,-42.8
561.233,-2.748,-7.816,-40.6
561.333,-2.716,-7.837,-38.4
561.433,-2.683,-7.857,-36.2
561.533,-2.649,-7.876,-34.0
561.633,-2.615,-7.893,-31.9
561.733,-2.581,-7.910,-30.1
561.833,-2.546,-7.926,-28.4
561.933,-2.517,-7.941,-28.1
562.033,-2.494,-7.958,-30.3
562.133,-2.473,-7.976,-32.7
562.233,-2.454,-7.995,-35.4
562.333,-2.437,-8.014,-38.1
562.433,-2.420,-8.034,-40.8
562.533,-2.402,-8.056,-43.4
562.633,-2.384,-8.080,-45.6
562.733,-2.362,-8.107,-47.3
562.833,-2.335,-8.134,-46.4
562.933,-2.305,-8.158,-43.8
563.033,-2.272,-8.180,-40.8
563.133,-2.239,-8.200,-37.6
563.233,-2.207,-8.216,-34.5
563.333,-2.193,-8.223,-33.2
563.433,-2.174,-8.233,-32.3
563.533,-2.145,-8.253,-33.0
563.633,-2.115,-8.276,-34.3
563.733,-2.086,-8.299,-35.7
563.833,-2.057,-8.324,-37.2
563.933,-2.033,-8.345,-38.1
564.033,-2.010,-8.364,-38.6
564.133,-1.986,-8.385,-39.3
564.233,-1.967,-8.400,-39.2
564.333,-1.949,-8.415,-39.0
564.433,-1.931,-8.428,-38.7
564.533,-1.913,-8.442,-38.4
564.633,-1.896,-8.455,-38.0
564.733,-1.878,-8.468,-37.6
564.833,-1.860,-8.480,-37.2
564.933,-1.842,-8.493,-36.9
565.033,-1.824,-8.506,-36.5
565.133,-1.806,-8.519,-36.2
565.233,-1.787,-8.531,-36.0
565.333,-1.769,-8.544,-35.7
565.433,-1.750,-8.557,-35.4
565.533,-1.731,-8.570,-35.2
565.633,-1.712,-8.583,-35.0
565.733,-1.693,-8.596,-34.8
565.833,-1.673,-8.609,-34.7
565.933,-1.654,-8.622,-34.6
566.033,-1.634,-8.635,-34.4
566.133,-1.615,-8.648,-34.3
566.233,-1.595,-8.662,-34.2
566.333,-1.576,-8.675,-34.1
566.433,-1.556,-8.688,-33.9
566.533,-1.536,-8.700,-33.8
566.633,-1.517,-8.713,-33.7
566.733,-1.494,-8.731,-34.5
566.833,-1.467,-8.753,-36.3
566.933,-1.442,-8.777,-38.1
567.033,-1.417,-8.801,-39.8
567.133,-1.392,-8.826,-41.6
567.233,-1.376,-8.841,-41.5
567.333,-1.361,-8.852,-40.9
567.433,-1.347,-8.862,-40.0
567.533,-1.335,-8.863,-35.8
567.633,-1.321,-8.860,-30.5
567.733,-1.309,-8.857,-25.4
567.833,-1.296,-8.852,-20.3
567.933,-1.285,-8.847,-15.3
568.033,-1.257,-8.847,-12.0
568.133,-1.222,-8.851,-10.5
568.233,-1.188,-8.859,-11.0
568.333,-1.162,-8.861,-9.5
568.433,-1.133,-8.862,-8.0
568.533,-1.108,-8.862,-6.0
568.633,-1.081,-8.861,-4.1
568.733,-1.054,-8.859,-2.4
568.833,-1.025,-8.858,-1.0
568.933,-0.994,-8.855,0.3
569.033,-0.963,-8.853,1.5
569.133,-0.930,-8.850,2.6
569.233,-0.897,-8.846,3.4
569.333,-0.862,-8.842,4.3
569.433,-0.827,-8.838,5.0
569.533,-0.791,-8.834,5.6
569.633,-0.754,-8.829,6.0
569.733,-0.717,-8.824,6.5
569.833,-0.680,-8.819,6.9
569.933,-0.641,-8.814,7.3
570.033,-0.603,-8.808,7.6
570.133,-0.566,-8.803,7.9
570.233,-0.528,-8.797,8.1
570.333,-0.491,-8.791,8.2
570.433,-0.455,-8.786,8.3
570.533,-0.418,-8.780,8.4
570.633,-0.382,-8.775,8.4
570.733,-0.346,-8.770,8.4
570.833,-0.310,-8.764,8.4
570.933,-0.275,-8.759,8.4
571.033,-0.239,-8.754,8.4
571.133,-0.203,-8.749,8.3
571.233,-0.167,-8.743,8.3
571.333,-0.132,-8.738,8.4
571.433,-0.096,-8.733,8.4
571.533,-0.061,-8.728,8.4
571.633,-0.025,-8.723,8.1
571.733,0.011,-8.719,7.8
571.833,0.047,-8.714,7.4
571.933,0.084,-8.711,7.0
572.033,0.120,-8.707,6.6
572.133,0.156,-8.703,6.3
572.233,0.193,-8.700,6.1
572.333,0.230,-8.696,5.9
572.433,0.267,-8.693,5.8
572.533,0.305,-8.689,5.7
572.633,0.343,-8.685,5.6
572.733,0.381,-8.682,5.6
572.833,0.417,-8.678,5.4
572.933,0.453,-8.675,5.3
573.033,0.488,-8.673,5.1
573.133,0.523,-8.670,4.9
573.233,0.559,-8.667,4.8
573.333,0.594,-8.664,4.7
573.433,0.629,-8.662,4.6
573.533,0.663,-8.659,4.5
573.633,0.698,-8.656,4.5
573.733,0.733,-8.653,4.5
573.833,0.768,-8.651,4.6
573.933,0.802,-8.648,4.7
574.033,0.836,-8.645,4.8
574.133,0.871,-8.641,4.9
574.233,0.905,-8.638,5.1
574.333,0.939,-8.635,5.2
574.433,0.973,-8.631,5.4
574.533,1.007,-8.628,5.5
574.633,1.041,-8.624,5.7
574.733,1.060,-8.623,5.3
574.833,1.092,-8.620,5.2
574.933,1.123,-8.617,5.4
575.033,1.133,-8.618,4.6
575.133,1.142,-8.619,3.6
575.233,1.151,-8.620,2.7
575.333,1.160,-8.621,1.7
575.433,1.168,-8.623,0.8
575.533,1.177,-8.624,-0.0
575.633,1.189,-8.626,-0.7
575.733,1.208,-8.626,-0.8
575.833,1.221,-8.627,-1.1
575.933,1.232,-8.632,-3.9
576.033,1.241,-8.642,-8.8
576.133,1.250,-8.652,-13.7
576.233,1.262,-8.662,-17.0
576.333,1.279,-8.666,-16.6
576.433,1.290,-8.670,-17.0
576.533,1.300,-8.670,-15.1
576.633,1.310,-8.668,-12.7
576.733,1.320,-8.665,-10.0
576.833,1.330,-8.662,-7.4
576.933,1.340,-8.658,-4.7
577.033,1.349,-8.654,-2.3
577.133,1.358,-8.651,-0.2
577.233,1.368,-8.647,1.6
577.333,1.379,-8.644,3.3
577.433,1.394,-8.641,4.7
577.533,1.410,-8.637,5.9
577.633,1.429,-8.633,6.8
577.733,1.449,-8.629,7.5
577.833,1.471,-8.625,8.1
577.933,1.494,-8.621,8.6
578.033,1.518,-8.617,8.9
578.133,1.543,-8.612,9.2
578.233,1.568,-8.608,9.4
578.333,1.594,-8.603,9.5
578.433,1.620,-8.599,9.7
578.533,1.646,-8.594,9.8
578.633,1.672,-8.589,9.9
578.733,1.699,-8.584,10.0
578.833,1.726,-8.579,10.0
578.933,1.752,-8.574,10.2
579.033,1.778,-8.569,10.3
579.133,1.804,-8.564,10.5
579.233,1.831,-8.559,10.6
579.333,1.857,-8.554,10.8
579.433,1.883,-8.549,11.0
579.533,1.909,-8.543,11.2
579.633,1.935,-8.538,11.4
579.733,1.960,-8.532,11.6
579.833,1.985,-8.526,11.9
579.933,2.011,-8.520,12.2
580.033,2.037,-8.514,12.4
580.133,2.062,-8.508,12.6
580.233,2.087,-8.502,12.9
580.333,2.112,-8.496,13.2
580.433,2.138,-8.489,13.5
580.533,2.164,-8.482,13.8
580.633,2.189,-8.476,14.1
580.733,2.214,-8.469,14.4
580.833,2.239,-8.461,14.7
580.933,2.264,-8.454,15.0
581.033,2.289,-8.447,15.3
581.133,2.315,-8.439,15.6
581.233,2.341,-8.431,15.8
581.333,2.366,-8.424,16.2
581.433,2.391,-8.416,16.5
581.533,2.416,-8.408,16.8
581.633,2.442,-8.399,17.1
581.733,2.467,-8.391,17.4
581.833,2.492,-8.382,17.8
581.933,2.517,-8.374,18.1
582.033,2.542,-8.365,18.4
582.133,2.568,-8.355,18.7
582.233,2.593,-8.346,19.0
582.333,2.620,-8.337,19.2
582.433,2.646,-8.327,19.4
582.533,2.672,-8.317,19.7
582.633,2.698,-8.307,20.0
582.733,2.724,-8.297,20.2
582.833,2.750,-8.287,20.5
582.933,2.775,-8.277,20.8
583.033,2.801,-8.267,21.1
583.133,2.826,-8.256,21.4
583.233,2.852,-8.244,22.4
583.333,2.883,-8.222,26.4
583.433,2.905,-8.203,30.0
583.533,2.910,-8.195,32.5
583.633,2.915,-8.186,35.1
583.733,2.929,-8.170,37.9
583.833,2.953,-8.140,41.8
583.933,2.976,-8.109,45.4
584.033,2.998,-8.076,48.8
584.133,3.019,-8.043,51.8
584.233,3.036,-8.007,55.7
584.333,3.045,-7.978,60.2
584.433,3.041,-7.964,66.2
584.533,3.034,-7.950,72.5
584.633,3.027,-7.938,78.5
584.733,3.020,-7.920,83.5
584.833,3.024,-7.895,82.9
584.933,3.033,-7.875,79.6
585.033,3.044,-7.861,75.6
585.133,3.055,-7.851,71.0
585.233,3.067,-7.844,66.3
585.333,3.079,-7.837,61.6
585.433,3.093,-7.828,57.4
585.533,3.108,-7.819,53.4
585.633,3.125,-7.807,49.9
585.733,3.145,-7.794,46.8
585.833,3.162,-7.782,44.6
585.933,3.184,-7.755,46.6
586.033,3.203,-7.720,51.0
586.133,3.223,-7.687,53.4
586.233,3.242,-7.654,55.5
586.333,3.260,-7.620,57.7
586.433,3.276,-7.586,59.8
586.533,3.295,-7.555,59.4
586.633,3.316,-7.527,57.6
586.733,3.337,-7.500,55.8
586.833,3.360,-7.473,54.0
586.933,3.385,-7.445,52.5
587.033,3.410,-7.417,51.2
587.133,3.433,-7.391,50.3
587.233,3.455,-7.366,49.6
587.333,3.468,-7.351,50.1
587.433,3.477,-7.337,50.9
587.533,3.484,-7.324,52.0
587.633,3.491,-7.312,53.1
587.733,3.498,-7.300,54.2
587.833,3.504,-7.288,55.2
587.933,3.519,-7.267,55.3
588.033,3.536,-7.243,54.9
588.133,3.553,-7.219,54.6
588.233,3.572,-7.195,54.1
588.333,3.591,-7.171,53.5
588.433,3.607,-7.150,53.3
588.533,3.614,-7.137,54.2
588.633,3.621,-7.125,55.3
588.733,3.626,-7.113,56.3
588.833,3.632,-7.102,57.4
588.933,3.637,-7.089,58.5
589.033,3.643,-7.076,59.5
589.133,3.649,-7.063,60.4
589.233,3.655,-7.049,61.2
589.333,3.662,-7.033,61.9
589.433,3.669,-7.017,62.4
589.533,3.677,-7.001,63.0
589.633,3.684,-6.984,63.5
589.733,3.692,-6.966,63.8
589.833,3.700,-6.949,64.1
589.933,3.709,-6.930,64.4
590.033,3.717,-6.912,64.7
590.133,3.726,-6.893,64.8
590.233,3.734,-6.874,65.0
590.333,3.743,-6.855,65.2
590.433,3.752,-6.835,65.2
590.533,3.761,-6.815,65.3
590.633,3.770,-6.795,65.4
590.733,3.778,-6.776,65.5
590.833,3.787,-6.757,65.6
590.933,3.795,-6.738,65.6
591.033,3.803,-6.721,65.7
591.133,3.810,-6.705,65.8
