# seed=20260723006 wall_start=2026-07-23 21:10:41
sim_t,x,y,yaw_deg
261.367,5.974,2.965,56.0
261.467,5.974,2.965,56.0
261.567,5.974,2.965,56.0
261.667,5.974,2.965,56.0
261.767,5.974,2.965,56.0
261.867,5.974,2.965,56.0
261.967,5.974,2.965,56.0
262.067,5.974,2.965,56.0
262.167,5.974,2.965,56.0
262.267,5.974,2.965,56.0
262.367,5.974,2.965,56.0
262.467,5.974,2.965,56.0
262.567,5.974,2.965,56.0
262.667,5.974,2.965,56.0
262.767,5.974,2.965,56.0
262.867,5.974,2.965,56.0
262.967,5.974,2.965,56.0
263.067,5.974,2.965,56.0
263.167,5.974,2.965,56.0
263.267,5.974,2.965,56.0
263.367,5.974,2.965,56.0
263.467,5.974,2.965,56.0
263.567,5.974,2.965,56.0
263.667,5.974,2.965,56.0
263.767,5.974,2.965,56.0
263.867,5.974,2.965,56.0
263.967,5.974,2.965,56.0
264.067,5.974,2.965,56.0
264.167,5.974,2.965,56.0
264.267,5.974,2.965,56.0
264.367,5.974,2.965,56.0
264.467,5.974,2.965,56.0
264.567,5.974,2.965,56.0
264.667,5.974,2.965,56.0
264.767,5.974,2.965,56.0
264.867,5.974,2.965,56.0
264.967,5.974,2.965,56.0
265.067,5.974,2.965,56.0
265.167,5.974,2.965,56.0
265.267,5.974,2.965,56.0
265.367,5.974,2.965,56.0
265.467,5.974,2.965,56.0
265.567,5.974,2.965,56.0
265.667,5.974,2.965,56.0
265.767,5.974,2.965,56.0
265.867,5.974,2.965,56.0
265.967,5.974,2.965,56.0
266.067,5.974,2.965,56.0
266.167,5.974,2.965,56.0
266.267,5.974,2.965,56.0
266.367,5.974,2.965,56.0
266.467,5.974,2.965,56.0
266.567,5.974,2.965,56.0
266.667,5.974,2.965,56.0
266.767,5.974,2.965,56.0
266.867,5.974,2.965,56.0
266.967,5.974,2.965,56.0
267.067,5.974,2.965,56.0
267.167,5.974,2.965,56.0
267.267,5.974,2.965,56.0
267.367,5.974,2.965,56.0
267.467,5.974,2.965,56.0
267.567,5.974,2.965,56.0
267.667,5.974,2.965,56.0
267.767,5.974,2.965,56.0
267.867,5.974,2.965,56.0
267.967,5.974,2.965,56.0
268.067,5.974,2.965,56.0
268.167,5.974,2.965,56.0
268.267,5.974,2.965,56.0
268.367,5.974,2.965,56.0
268.467,5.974,2.965,56.0
268.567,5.974,2.965,56.0
268.667,5.974,2.965,56.0
268.767,5.974,2.965,56.0
268.867,5.974,2.965,56.0
268.967,5.974,2.965,56.0
269.067,5.974,2.965,56.0
269.167,5.974,2.965,56.0
269.267,5.974,2.965,56.0
269.367,5.974,2.965,56.0
269.467,5.974,2.965,56.0
269.567,5.974,2.965,56.0
269.667,5.974,2.965,56.0
269.767,5.974,2.965,56.0
269.867,5.974,2.965,56.0
269.967,5.974,2.965,56.0
270.067,5.974,2.965,56.0
270.167,5.974,2.965,56.0
270.267,5.974,2.965,56.0
270.367,5.974,2.965,56.0
270.467,5.974,2.965,56.0
270.567,5.974,2.965,56.0
270.667,5.974,2.965,56.0
270.767,5.974,2.965,56.0
270.867,5.974,2.965,56.0
270.967,5.974,2.965,56.0
271.067,5.974,2.965,56.0
271.167,5.974,2.965,56.0
271.267,5.974,2.965,56.0
271.367,5.974,2.965,56.0
271.467,5.974,2.965,56.0
271.567,5.974,2.965,56.0
271.667,5.974,2.965,56.0
271.767,5.974,2.965,56.0
271.867,5.974,2.965,56.0
271.967,5.974,2.965,56.0
272.067,5.974,2.965,56.0
272.167,5.974,2.965,56.0
272.267,5.974,2.965,56.0
272.367,5.974,2.965,56.0
272.467,5.974,2.965,56.0
272.567,5.974,2.965,56.0
272.667,5.974,2.965,56.0
272.767,5.974,2.965,56.0
272.867,5.974,2.965,56.0
272.967,5.974,2.965,56.0
273.067,5.974,2.965,56.0
273.167,5.974,2.965,56.0
273.267,5.974,2.965,56.0
273.367,5.974,2.965,56.0
273.467,5.974,2.965,56.0
273.567,5.974,2.965,56.0
273.667,5.974,2.965,56.0
273.767,5.974,2.965,56.0
273.867,5.974,2.965,56.0
273.967,5.974,2.965,56.0
274.067,5.974,2.965,56.0
274.167,5.974,2.965,56.0
274.267,5.974,2.965,56.0
274.367,5.974,2.965,56.0
274.467,5.974,2.965,56.0
274.567,5.974,2.965,56.0
274.667,5.974,2.965,56.0
274.767,5.974,2.965,56.0
274.867,5.974,2.965,56.0
274.967,5.974,2.965,56.0
275.067,5.974,2.965,56.0
275.167,5.974,2.965,56.0
275.267,5.974,2.965,56.0
275.367,5.974,2.965,56.0
275.467,5.974,2.965,56.0
275.567,5.974,2.965,56.0
275.667,5.974,2.965,56.0
275.767,5.974,2.965,56.0
275.867,5.974,2.965,56.0
275.967,5.974,2.965,56.0
276.067,5.974,2.965,56.0
276.167,5.974,2.965,56.0
276.267,5.974,2.965,56.0
276.367,5.974,2.965,56.0
276.467,5.974,2.965,56.0
276.567,5.974,2.965,56.0
276.667,5.974,2.965,56.0
276.767,5.974,2.965,56.0
276.867,5.974,2.965,56.0
276.967,5.974,2.965,56.0
277.067,5.974,2.965,56.0
277.167,5.974,2.965,56.0
277.267,5.974,2.965,56.0
277.367,5.974,2.965,56.0
277.467,5.974,2.965,56.0
277.567,5.974,2.965,56.0
277.667,5.974,2.965,56.0
277.767,5.974,2.965,56.0
277.867,5.974,2.965,56.0
277.967,5.974,2.965,56.0
278.067,5.974,2.965,56.0
278.167,5.974,2.965,56.0
278.267,5.974,2.965,56.0
278.367,5.974,2.965,56.0
278.467,5.974,2.965,56.0
278.567,5.974,2.965,56.0
278.667,5.974,2.965,56.0
278.767,5.974,2.965,56.0
278.867,5.974,2.965,56.0
278.967,5.974,2.965,56.0
279.067,5.974,2.965,56.0
279.167,5.974,2.965,56.0
279.267,5.974,2.965,56.0
279.367,5.974,2.965,56.0
279.467,5.974,2.965,56.0
279.567,5.974,2.965,56.0
279.667,5.974,2.965,56.0
279.767,5.974,2.965,56.0
279.867,5.974,2.965,56.0
279.967,5.974,2.965,56.0
280.067,5.974,2.965,56.0
280.167,5.974,2.965,56.0
280.267,5.974,2.965,56.0
280.367,5.974,2.965,56.0
280.467,5.974,2.965,56.0
280.567,5.974,2.965,56.0
280.667,5.974,2.965,56.0
280.767,5.974,2.965,56.0
280.867,5.974,2.965,56.0
280.967,5.974,2.965,56.0
281.067,5.974,2.965,56.0
281.167,5.974,2.965,56.0
281.267,5.974,2.965,56.0
281.367,5.974,2.965,56.0
281.467,5.974,2.965,56.0
281.567,5.974,2.965,56.0
281.667,5.974,2.965,56.0
281.767,5.974,2.965,56.0
281.867,5.974,2.965,56.0
281.967,5.974,2.965,56.0
282.067,5.974,2.965,56.0
282.167,5.974,2.965,56.0
282.267,5.974,2.965,56.0
282.367,5.974,2.965,56.0
282.467,5.974,2.965,56.0
282.567,5.974,2.965,56.0
282.667,5.974,2.965,56.0
282.767,5.974,2.965,56.0
282.867,5.974,2.965,56.0
282.967,5.974,2.965,56.0
283.067,5.974,2.965,56.0
283.167,5.974,2.965,56.0
283.267,5.974,2.965,56.0
283.367,5.974,2.965,56.0
283.467,5.974,2.965,56.0
283.567,5.974,2.965,56.0
283.667,5.974,2.965,56.0
283.767,5.974,2.965,56.0
283.867,5.974,2.965,56.0
283.967,5.974,2.965,56.0
284.067,5.974,2.965,56.0
284.167,5.974,2.965,56.0
284.267,5.974,2.965,56.0
284.367,5.974,2.965,56.0
284.467,5.974,2.965,56.0
284.567,5.974,2.965,56.0
284.667,5.974,2.965,56.0
284.767,5.974,2.965,56.0
284.867,5.974,2.965,56.0
284.967,5.974,2.965,56.0
285.067,5.974,2.965,56.0
285.167,5.974,2.965,56.0
285.267,5.974,2.965,56.0
285.367,5.974,2.965,56.0
285.467,5.974,2.965,56.0
285.567,5.974,2.965,56.0
285.667,5.974,2.965,56.0
285.767,5.974,2.965,56.0
285.867,5.974,2.965,56.0
285.967,5.974,2.965,56.0
286.067,5.974,2.965,56.0
286.167,5.974,2.965,56.0
286.267,5.974,2.965,56.0
286.367,5.974,2.965,56.0
286.467,5.974,2.965,56.0
286.567,5.974,2.965,56.0
286.667,5.974,2.965,56.0
286.767,5.974,2.965,56.0
286.867,5.974,2.965,56.0
286.967,5.974,2.965,56.0
287.067,5.974,2.965,56.0
287.167,5.974,2.965,56.0
287.267,5.974,2.965,56.0
287.367,5.974,2.965,56.0
287.467,5.974,2.965,56.0
287.567,5.974,2.965,56.0
287.667,5.974,2.965,56.0
287.767,5.974,2.965,56.0
287.867,5.974,2.965,56.0
287.967,5.974,2.965,56.0
288.067,5.974,2.965,56.0
288.167,5.974,2.965,56.0
288.267,5.974,2.965,56.0
288.367,5.974,2.965,56.0
288.467,5.974,2.965,56.0
288.567,5.974,2.965,56.0
288.667,5.974,2.965,56.0
288.767,5.974,2.965,56.0
288.867,5.974,2.965,56.0
288.967,5.974,2.965,56.0
289.067,5.974,2.965,56.0
289.167,5.974,2.965,56.0
289.267,5.974,2.965,56.0
289.367,5.974,2.965,56.0
289.467,5.974,2.965,56.0
289.567,5.974,2.965,56.0
289.667,5.974,2.965,56.0
289.767,5.974,2.965,56.0
289.867,5.974,2.965,56.0
289.967,5.974,2.965,56.0
290.067,5.974,2.965,56.0
290.167,5.974,2.965,56.0
290.267,5.974,2.965,56.0
290.367,5.974,2.965,56.0
290.467,5.974,2.965,56.0
290.567,5.974,2.965,56.0
290.667,5.974,2.965,56.0
290.767,5.974,2.965,56.0
290.867,5.974,2.965,56.0
290.967,5.974,2.965,56.0
291.067,5.974,2.965,56.0
291.167,5.974,2.965,56.0
291.267,5.974,2.965,56.0
291.367,5.974,2.965,56.0
291.467,5.974,2.965,56.0
291.567,5.974,2.965,56.0
291.667,5.974,2.965,56.0
291.767,5.974,2.965,56.0
291.867,5.974,2.965,56.0
291.967,5.974,2.965,56.0
292.067,5.974,2.965,56.0
292.167,5.974,2.965,56.0
292.267,5.974,2.965,56.0
292.367,5.974,2.965,56.0
292.467,5.974,2.965,56.0
292.567,5.974,2.965,56.0
292.667,5.974,2.965,56.0
292.767,5.974,2.965,56.0
292.867,5.974,2.965,56.0
292.967,5.974,2.965,56.0
293.067,5.974,2.965,56.0
293.167,5.974,2.965,56.0
293.267,5.974,2.965,56.0
293.367,5.974,2.965,56.0
293.467,5.974,2.965,56.0
293.567,5.974,2.965,56.0
293.667,5.974,2.965,56.0
293.767,5.974,2.965,56.0
293.867,5.974,2.965,56.0
293.967,5.974,2.965,56.0
294.067,5.974,2.965,56.0
294.167,5.974,2.965,56.0
294.267,5.974,2.965,56.0
294.367,5.974,2.965,56.0
294.467,5.974,2.965,56.0
294.567,5.974,2.965,56.0
294.667,5.974,2.965,56.0
294.767,5.974,2.965,56.0
294.867,5.974,2.965,56.0
294.967,5.974,2.965,56.0
295.067,5.974,2.965,56.0
295.167,5.974,2.965,56.0
295.267,5.974,2.965,56.0
295.367,5.974,2.965,56.0
295.467,5.974,2.965,56.0
295.567,5.974,2.965,56.0
295.667,5.974,2.965,56.0
295.767,5.974,2.965,56.0
295.867,5.974,2.965,56.0
295.967,5.974,2.965,56.0
296.067,5.974,2.965,56.0
296.167,5.974,2.965,56.0
296.267,5.974,2.965,56.0
296.367,5.974,2.965,56.0
296.467,5.974,2.965,56.0
296.567,5.974,2.965,56.0
296.667,5.974,2.965,56.0
296.767,5.974,2.965,56.0
296.867,5.974,2.965,56.0
296.967,5.974,2.965,56.0
297.067,5.974,2.965,56.0
297.167,5.974,2.965,56.0
297.267,5.974,2.965,56.0
297.367,5.974,2.965,56.0
297.467,5.974,2.965,56.0
297.567,5.974,2.965,56.0
297.667,5.974,2.965,56.0
297.767,5.974,2.965,56.0
297.867,5.974,2.965,56.0
297.967,5.974,2.965,56.0
298.067,5.974,2.965,56.0
298.167,5.974,2.965,56.0
298.267,5.974,2.965,56.0
298.367,5.974,2.965,56.0
298.467,5.974,2.965,56.0
298.567,5.974,2.965,56.0
298.667,5.974,2.965,56.0
298.767,5.974,2.965,56.0
298.867,5.974,2.965,56.0
298.967,5.974,2.965,56.0
299.067,5.974,2.965,56.0
299.167,5.974,2.965,56.0
299.267,5.974,2.965,56.0
299.367,5.974,2.965,56.0
299.467,5.974,2.965,56.0
299.567,5.974,2.965,56.0
299.667,5.974,2.965,56.0
299.767,5.974,2.965,56.0
299.867,5.974,2.965,56.0
299.967,5.974,2.965,56.0
300.067,5.974,2.965,56.0
300.167,5.974,2.965,56.0
300.267,5.974,2.965,56.0
300.367,5.974,2.965,56.0
300.467,5.974,2.965,56.0
300.567,5.974,2.965,56.0
300.667,5.974,2.965,56.0
300.767,5.974,2.965,56.0
300.867,5.974,2.965,56.0
300.967,5.974,2.965,56.0
301.067,5.974,2.965,56.0
301.167,5.974,2.965,56.0
301.267,5.974,2.965,56.0
301.367,5.974,2.965,56.0
301.467,5.974,2.965,56.0
301.567,5.974,2.965,56.0
301.667,5.974,2.965,56.0
301.767,5.974,2.965,56.0
301.867,5.974,2.965,56.0
301.967,5.974,2.965,56.0
302.067,5.974,2.965,56.0
302.167,5.974,2.965,56.0
302.267,5.974,2.965,56.0
302.367,5.974,2.965,56.0
302.467,5.974,2.965,56.0
302.567,5.974,2.965,56.0
302.667,5.974,2.965,56.0
302.767,5.974,2.965,56.0
302.867,5.974,2.965,56.0
302.967,5.974,2.965,56.0
303.067,5.974,2.965,56.0
303.167,5.974,2.965,56.0
303.267,5.974,2.965,56.0
303.367,5.974,2.965,56.0
303.467,5.974,2.965,56.0
303.567,5.974,2.965,56.0
303.667,5.974,2.965,56.0
303.767,5.974,2.965,56.0
303.867,5.974,2.965,56.0
303.967,5.974,2.965,56.0
304.067,5.974,2.965,56.0
304.167,5.974,2.965,56.0
304.267,5.974,2.965,56.0
304.367,5.974,2.965,56.0
304.467,5.974,2.965,56.0
304.567,5.974,2.965,56.0
304.667,5.974,2.965,56.0
304.767,5.974,2.965,56.0
304.867,5.974,2.965,56.0
304.967,5.974,2.965,56.0
305.067,5.974,2.965,56.0
305.167,5.974,2.965,56.0
305.267,5.974,2.965,56.0
305.367,5.974,2.965,56.0
305.467,5.974,2.965,56.0
305.567,5.974,2.965,56.0
305.667,5.974,2.965,56.0
305.767,5.974,2.965,56.0
305.867,5.974,2.965,56.0
305.967,5.974,2.965,56.0
306.067,5.974,2.965,56.0
306.167,5.974,2.965,56.0
306.267,5.974,2.965,56.0
306.367,5.974,2.965,56.0
306.467,5.974,2.965,56.0
306.567,5.974,2.965,56.0
306.667,5.974,2.965,56.0
306.767,5.974,2.965,56.0
306.867,5.974,2.965,56.0
306.967,5.974,2.965,56.0
307.067,5.974,2.965,56.0
307.167,5.974,2.965,56.0
307.267,5.974,2.965,56.0
307.367,5.974,2.965,56.0
307.467,5.974,2.965,56.0
307.567,5.974,2.965,56.0
307.667,5.974,2.965,56.0
307.767,5.974,2.965,56.0
307.867,5.974,2.965,56.0
307.967,5.974,2.965,56.0
308.067,5.974,2.965,56.0
308.167,5.974,2.965,56.0
308.267,5.974,2.965,56.0
308.367,5.974,2.965,56.0
308.467,5.974,2.965,56.0
308.567,5.974,2.965,56.0
308.667,5.974,2.965,56.0
308.767,5.974,2.965,56.0
308.867,5.974,2.965,56.0
308.967,5.974,2.965,56.0
309.067,5.974,2.965,56.0
309.167,5.974,2.965,56.0
309.267,5.974,2.965,56.0
309.367,5.974,2.965,56.0
309.467,5.974,2.965,56.0
309.567,5.974,2.965,56.0
309.667,5.974,2.965,56.0
309.767,5.974,2.965,56.0
309.867,5.974,2.965,56.0
309.967,5.974,2.965,56.0
310.067,5.974,2.965,56.0
310.167,5.974,2.965,56.0
310.267,5.974,2.965,56.0
310.367,5.974,2.965,56.0
310.467,5.974,2.965,56.0
310.567,5.974,2.965,56.0
310.667,5.974,2.965,56.0
310.767,5.974,2.965,56.0
310.867,5.974,2.965,56.0
310.967,5.974,2.965,56.0
311.067,5.974,2.965,56.0
311.167,5.974,2.965,56.0
311.267,5.974,2.965,56.0
311.367,5.974,2.965,56.0
311.467,5.974,2.965,56.0
311.567,5.974,2.965,56.0
311.667,5.974,2.965,56.0
311.767,5.974,2.965,56.0
311.867,5.974,2.965,56.0
311.967,5.974,2.965,56.0
312.067,5.974,2.965,56.0
312.167,5.974,2.965,56.0
312.267,5.974,2.965,56.0
312.367,5.974,2.965,56.0
312.467,5.974,2.965,56.0
312.567,5.974,2.965,56.0
312.667,5.974,2.965,56.0
312.767,5.974,2.965,56.0
312.867,5.974,2.965,56.0
312.967,5.974,2.965,56.0
313.067,5.974,2.965,56.0
313.167,5.974,2.965,56.0
313.267,5.974,2.965,56.0
313.367,5.974,2.965,56.0
313.467,5.974,2.965,56.0
313.567,5.974,2.965,56.0
313.667,5.974,2.965,56.0
313.767,5.974,2.965,56.0
313.867,5.974,2.965,56.0
313.967,5.974,2.965,56.0
314.067,5.974,2.965,56.0
314.167,5.974,2.965,56.0
314.267,5.974,2.965,56.0
314.367,5.974,2.965,56.0
314.467,5.974,2.965,56.0
314.567,5.974,2.965,56.0
314.667,5.974,2.965,56.0
314.767,5.974,2.965,56.0
314.867,5.974,2.965,56.0
314.967,5.974,2.965,56.0
315.067,5.974,2.965,56.0
315.167,5.974,2.965,56.0
315.267,5.974,2.965,56.0
315.367,5.974,2.965,56.0
315.467,5.974,2.965,56.0
315.567,5.974,2.965,56.0
315.667,5.974,2.965,56.0
315.767,5.974,2.965,56.0
315.867,5.974,2.965,56.0
315.967,5.974,2.965,56.0
316.067,5.974,2.965,56.0
316.167,5.974,2.965,56.0
316.267,5.974,2.965,56.0
316.367,5.974,2.965,56.0
316.467,5.974,2.965,56.0
316.567,5.974,2.965,56.0
316.667,5.974,2.965,56.0
316.767,5.974,2.965,56.0
316.867,5.974,2.965,56.0
316.967,5.974,2.965,56.0
317.067,5.974,2.965,56.0
317.167,5.974,2.965,56.0
317.267,5.974,2.965,56.0
317.367,5.974,2.965,56.0
317.467,5.974,2.965,56.0
317.567,5.974,2.965,56.0
317.667,5.974,2.965,56.0
317.767,5.974,2.965,56.0
317.867,5.974,2.965,56.0
317.967,5.974,2.965,56.0
318.067,5.974,2.965,56.0
318.167,5.974,2.965,56.0
318.267,5.974,2.965,56.0
318.367,5.974,2.965,56.0
318.467,5.974,2.965,56.0
318.567,5.974,2.965,56.0
318.667,5.974,2.965,56.0
318.767,5.974,2.965,56.0
318.867,5.974,2.965,56.0
318.967,5.974,2.965,56.0
319.067,5.974,2.965,56.0
319.167,5.974,2.965,56.0
319.267,5.974,2.965,56.0
319.367,5.974,2.965,56.0
319.467,5.974,2.965,56.0
319.567,5.974,2.965,56.0
319.667,5.974,2.965,56.0
319.767,5.974,2.965,56.0
319.867,5.974,2.965,56.0
319.967,5.974,2.965,56.0
320.067,5.974,2.965,56.0
320.167,5.974,2.965,56.0
320.267,5.974,2.965,56.0
320.367,5.974,2.965,56.0
320.467,5.974,2.965,56.0
320.567,5.974,2.965,56.0
320.667,5.974,2.965,56.0
320.767,5.974,2.965,56.0
320.867,5.974,2.965,56.0
320.967,5.974,2.965,56.0
321.067,5.974,2.965,56.0
321.167,5.974,2.965,56.0
321.267,5.974,2.965,56.0
321.367,5.974,2.965,56.0
321.467,5.974,2.965,56.0
321.567,5.974,2.965,56.0
321.667,5.974,2.965,56.0
321.767,5.974,2.965,56.0
321.867,5.974,2.965,56.0
321.967,5.974,2.965,56.0
322.067,5.974,2.965,56.0
322.167,5.974,2.965,56.0
322.267,5.974,2.965,56.0
322.367,5.974,2.965,56.0
322.467,5.974,2.965,56.0
322.567,5.974,2.965,56.0
322.667,5.974,2.965,56.0
322.767,5.974,2.965,56.0
322.867,5.974,2.965,56.0
322.967,5.974,2.965,56.0
323.067,5.974,2.965,56.0
323.167,5.974,2.965,56.0
323.267,5.974,2.965,56.0
323.367,5.974,2.965,56.0
323.467,5.974,2.965,56.0
323.567,5.974,2.965,56.0
323.667,5.974,2.965,56.0
323.767,5.974,2.965,56.0
323.867,5.974,2.965,56.0
323.967,5.974,2.965,56.0
324.067,5.974,2.965,56.0
324.167,5.974,2.965,56.0
324.267,5.974,2.965,56.0
324.367,5.974,2.965,56.0
324.467,5.974,2.965,56.0
324.567,5.974,2.965,56.0
324.667,5.974,2.965,56.0
324.767,5.974,2.965,56.0
324.867,5.974,2.965,56.0
324.967,5.974,2.965,56.0
325.067,5.974,2.965,56.0
325.167,5.974,2.965,56.0
325.267,5.974,2.965,56.0
325.367,5.974,2.965,56.0
325.467,5.974,2.965,56.0
325.567,5.974,2.965,56.0
325.667,5.974,2.965,56.0
325.767,5.974,2.965,56.0
325.867,5.974,2.965,56.0
325.967,5.974,2.965,56.0
326.067,5.974,2.965,56.0
326.167,5.974,2.965,56.0
326.267,5.974,2.965,56.0
326.367,5.974,2.965,56.0
326.467,5.974,2.965,56.0
326.567,5.974,2.965,56.0
326.667,5.974,2.965,56.0
326.767,5.974,2.965,56.0
326.867,5.974,2.965,56.0
326.967,5.974,2.965,56.0
327.067,5.974,2.965,56.0
327.167,5.974,2.965,56.0
327.267,5.974,2.965,56.0
327.367,5.974,2.965,56.0
327.467,5.974,2.965,56.0
327.567,5.974,2.965,56.0
327.667,5.974,2.965,56.0
327.767,5.974,2.965,56.0
327.867,5.974,2.965,56.0
327.967,5.974,2.965,56.0
328.067,5.974,2.965,56.0
328.167,5.974,2.965,56.0
328.267,5.974,2.965,56.0
328.367,5.974,2.965,56.0
328.467,5.974,2.965,56.0
328.567,5.974,2.965,56.0
328.667,5.974,2.965,56.0
328.767,5.974,2.965,56.0
328.867,5.974,2.965,56.0
328.967,5.974,2.965,56.0
329.067,5.974,2.965,56.0
329.167,5.974,2.965,56.0
329.267,5.974,2.965,56.0
329.367,5.974,2.965,56.0
329.467,5.974,2.965,56.0
329.567,5.974,2.965,56.0
329.667,5.974,2.965,56.0
329.767,5.974,2.965,56.0
329.867,5.974,2.965,56.0
329.967,5.974,2.965,56.0
330.067,5.974,2.965,56.0
330.167,5.974,2.965,56.0
330.267,5.974,2.965,56.0
330.367,5.974,2.965,56.0
330.467,5.974,2.965,56.0
330.567,5.974,2.965,56.0
330.667,5.974,2.965,56.0
330.767,5.974,2.965,56.0
330.867,5.974,2.965,56.0
330.967,5.974,2.965,56.0
331.067,5.974,2.965,56.0
331.167,5.974,2.965,56.0
331.267,5.974,2.965,56.0
331.367,5.974,2.965,56.0
331.467,5.974,2.965,56.0
331.567,5.974,2.965,56.0
331.667,5.974,2.965,56.0
331.767,5.974,2.965,56.0
331.867,5.974,2.965,56.0
331.967,5.974,2.965,56.0
332.067,5.974,2.965,56.0
332.167,5.974,2.965,56.0
332.267,5.974,2.965,56.0
332.367,5.974,2.965,56.0
332.467,5.974,2.965,56.0
332.567,5.974,2.965,56.0
332.667,5.974,2.965,56.0
332.767,5.974,2.965,56.0
332.867,5.974,2.965,56.0
332.967,5.974,2.965,56.0
333.067,5.974,2.965,56.0
333.167,5.974,2.965,56.0
333.267,5.974,2.965,56.0
333.367,5.974,2.965,56.0
333.467,5.974,2.965,56.0
333.567,5.974,2.965,56.0
333.667,5.974,2.965,56.0
333.767,5.974,2.965,56.0
333.867,5.974,2.965,56.0
333.967,5.974,2.965,56.0
334.067,5.974,2.965,56.0
334.167,5.974,2.965,56.0
334.267,5.974,2.965,56.0
334.367,5.974,2.965,56.0
334.467,5.974,2.965,56.0
334.567,5.974,2.965,56.0
334.667,5.974,2.965,56.0
334.767,5.974,2.965,56.0
334.867,5.974,2.965,56.0
334.967,5.974,2.965,56.0
335.067,5.974,2.965,56.0
335.167,5.974,2.965,56.0
335.267,5.974,2.965,56.0
335.367,5.974,2.965,56.0
335.467,5.974,2.965,56.0
335.567,5.974,2.965,56.0
335.667,5.974,2.965,56.0
335.767,5.974,2.965,56.0
335.867,5.974,2.965,56.0
335.967,5.974,2.965,56.0
336.067,5.974,2.965,56.0
336.167,5.974,2.965,56.0
336.267,5.974,2.965,56.0
336.367,5.974,2.965,56.0
336.467,5.974,2.965,56.0
336.567,5.974,2.965,56.0
336.667,5.974,2.965,56.0
336.767,5.974,2.965,56.0
336.867,5.974,2.965,56.0
336.967,5.974,2.965,56.0
337.067,5.974,2.965,56.0
337.167,5.974,2.965,56.0
337.267,5.974,2.965,56.0
337.367,5.974,2.965,56.0
337.467,5.974,2.965,56.0
337.567,5.974,2.965,56.0
337.667,5.974,2.965,56.0
337.767,5.974,2.965,56.0
337.867,5.974,2.965,56.0
337.967,5.974,2.965,56.0
338.067,5.974,2.965,56.0
338.167,5.974,2.965,56.0
338.267,5.974,2.965,56.0
338.367,5.974,2.965,56.0
338.467,5.974,2.965,56.0
338.567,5.974,2.965,56.0
338.667,5.974,2.965,56.0
338.767,5.974,2.965,56.0
338.867,5.974,2.965,56.0
338.967,5.974,2.965,56.0
339.067,5.974,2.965,56.0
339.167,5.974,2.965,56.0
339.267,5.974,2.965,56.0
339.367,5.974,2.965,56.0
339.467,5.974,2.965,56.0
339.567,5.974,2.965,56.0
339.667,5.974,2.965,56.0
339.767,5.974,2.965,56.0
339.867,5.974,2.965,56.0
339.967,5.974,2.965,56.0
340.067,5.974,2.965,56.0
340.167,5.974,2.965,56.0
340.267,5.974,2.965,56.0
340.367,5.974,2.965,56.0
340.467,5.974,2.965,56.0
340.567,5.974,2.965,56.0
340.667,5.974,2.965,56.0
340.767,5.974,2.965,56.0
340.867,5.974,2.965,56.0
340.967,5.974,2.965,56.0
341.067,5.974,2.965,56.0
341.167,5.974,2.965,56.0
341.267,5.974,2.965,56.0
341.367,5.974,2.965,56.0
341.467,5.974,2.965,56.0
341.567,5.974,2.965,56.0
341.667,5.974,2.965,56.0
341.767,5.974,2.965,56.0
341.867,5.974,2.965,56.0
341.967,5.974,2.965,56.0
342.067,5.974,2.965,56.0
342.167,5.974,2.965,56.0
342.267,5.974,2.965,56.0
342.367,5.974,2.965,56.0
342.467,5.974,2.965,56.0
342.567,5.974,2.965,56.0
342.667,5.974,2.965,56.0
342.767,5.974,2.965,56.0
342.867,5.974,2.965,56.0
342.967,5.974,2.965,56.0
343.067,5.974,2.965,56.0
343.167,5.974,2.965,56.0
343.267,5.974,2.965,56.0
343.367,5.974,2.965,56.0
343.467,5.974,2.965,56.0
343.567,5.974,2.965,56.0
343.667,5.974,2.965,56.0
343.767,5.974,2.965,56.0
343.867,5.974,2.965,56.0
343.967,5.974,2.965,56.0
344.067,5.974,2.965,56.0
344.167,5.974,2.965,56.0
344.267,5.974,2.965,56.0
344.367,5.974,2.965,56.0
344.467,5.974,2.965,56.0
344.567,5.974,2.965,56.0
344.667,5.974,2.965,56.0
344.767,5.974,2.965,56.0
344.867,5.974,2.965,56.0
344.967,5.974,2.965,56.0
345.067,5.974,2.965,56.0
345.167,5.974,2.965,56.0
345.267,5.974,2.965,56.0
345.367,5.974,2.965,56.0
345.467,5.974,2.965,56.0
345.567,5.974,2.965,56.0
345.667,5.974,2.965,56.0
345.767,5.974,2.965,56.0
345.867,5.974,2.965,56.0
345.967,5.974,2.965,56.0
346.067,5.974,2.965,56.0
346.167,5.974,2.965,56.0
346.267,5.974,2.965,56.0
346.367,5.974,2.965,56.0
346.467,5.974,2.965,56.0
346.567,5.974,2.965,56.0
346.667,5.974,2.965,56.0
346.767,5.974,2.965,56.0
346.867,5.974,2.965,56.0
346.967,5.974,2.965,56.0
347.067,5.974,2.965,56.0
347.167,5.974,2.965,56.0
347.267,5.974,2.965,56.0
347.367,5.974,2.965,56.0
347.467,5.974,2.965,56.0
347.567,5.974,2.965,56.0
347.667,5.974,2.965,56.0
347.767,5.974,2.965,56.0
347.867,5.974,2.965,56.0
347.967,5.974,2.965,56.0
348.067,5.974,2.965,56.0
348.167,5.974,2.965,56.0
348.267,5.974,2.965,56.0
348.367,5.974,2.965,56.0
348.467,5.974,2.965,56.0
