# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
8.903,-6.465,-0.840,8.408,-6.841,-0.918
8.905,-6.484,-0.935,8.409,-6.860,-1.014
8.902,-6.499,-1.043,8.405,-6.874,-1.121
8.897,-6.513,-1.156,8.399,-6.888,-1.233
8.890,-6.526,-1.268,8.391,-6.900,-1.345
8.882,-6.538,-1.368,8.382,-6.912,-1.450
8.875,-6.549,-1.455,8.374,-6.922,-1.538
8.869,-6.559,-1.521,8.367,-6.931,-1.608
8.863,-6.569,-1.581,8.360,-6.940,-1.665
8.859,-6.578,-1.622,8.355,-6.948,-1.706
8.855,-6.588,-1.657,8.350,-6.958,-1.741
8.851,-6.602,-1.683,8.345,-6.972,-1.767
8.846,-6.618,-1.704,8.339,-6.988,-1.788
8.842,-6.640,-1.716,8.333,-7.008,-1.800
8.838,-6.663,-1.724,8.327,-7.032,-1.808
8.833,-6.688,-1.729,8.320,-7.057,-1.813
8.829,-6.715,-1.732,8.314,-7.083,-1.815
8.824,-6.741,-1.734,8.307,-7.109,-1.818
8.820,-6.767,-1.737,8.300,-7.135,-1.821
8.815,-6.793,-1.741,8.293,-7.160,-1.825
8.810,-6.819,-1.745,8.286,-7.185,-1.829
8.805,-6.845,-1.751,8.279,-7.210,-1.835
8.800,-6.868,-1.759,8.271,-7.233,-1.843
8.794,-6.891,-1.767,8.264,-7.256,-1.851
8.789,-6.914,-1.776,8.257,-7.278,-1.861
8.783,-6.936,-1.786,8.249,-7.300,-1.871
8.777,-6.958,-1.796,8.241,-7.322,-1.880
8.771,-6.980,-1.805,8.233,-7.344,-1.890
8.764,-7.003,-1.814,8.224,-7.366,-1.899
8.757,-7.025,-1.824,8.216,-7.388,-1.909
8.750,-7.048,-1.834,8.207,-7.409,-1.919
8.743,-7.070,-1.844,8.198,-7.431,-1.929
8.736,-7.093,-1.854,8.188,-7.453,-1.939
8.728,-7.115,-1.864,8.179,-7.475,-1.949
8.720,-7.137,-1.873,8.169,-7.497,-1.959
8.712,-7.161,-1.882,8.158,-7.520,-1.967
8.703,-7.184,-1.890,8.148,-7.543,-1.975
8.694,-7.209,-1.897,8.137,-7.567,-1.982
8.685,-7.233,-1.904,8.125,-7.590,-1.989
8.676,-7.256,-1.913,8.114,-7.613,-1.998
8.667,-7.280,-1.921,8.102,-7.637,-2.006
8.657,-7.304,-1.930,8.091,-7.660,-2.015
8.647,-7.327,-1.940,8.079,-7.682,-2.024
8.636,-7.352,-1.948,8.066,-7.705,-2.033
8.626,-7.376,-1.958,8.054,-7.728,-2.042
8.615,-7.400,-1.967,8.041,-7.751,-2.051
8.604,-7.423,-1.978,8.028,-7.774,-2.061
8.593,-7.446,-1.987,8.015,-7.796,-2.071
8.581,-7.470,-1.997,8.001,-7.819,-2.081
8.569,-7.493,-2.007,7.987,-7.841,-2.091
8.557,-7.517,-2.018,7.973,-7.863,-2.102
8.544,-7.540,-2.030,7.958,-7.885,-2.113
8.531,-7.563,-2.041,7.944,-7.907,-2.125
8.518,-7.586,-2.054,7.929,-7.929,-2.137
8.505,-7.607,-2.067,7.914,-7.949,-2.150
8.491,-7.630,-2.080,7.898,-7.971,-2.163
8.478,-7.647,-2.109,7.884,-7.986,-2.192
8.467,-7.651,-2.176,7.873,-7.989,-2.261
8.455,-7.655,-2.247,7.861,-7.991,-2.333
8.444,-7.657,-2.319,7.849,-7.992,-2.408
8.432,-7.658,-2.394,7.837,-7.993,-2.481
8.420,-7.659,-2.460,7.826,-7.993,-2.547
8.406,-7.661,-2.524,7.812,-7.994,-2.614
8.376,-7.677,-2.563,7.781,-8.006,-2.652
8.348,-7.696,-2.558,7.750,-8.023,-2.647
8.316,-7.718,-2.549,7.718,-8.042,-2.638
8.284,-7.742,-2.538,7.685,-8.062,-2.626
8.254,-7.764,-2.527,7.653,-8.081,-2.616
8.225,-7.786,-2.518,7.622,-8.101,-2.607
8.197,-7.807,-2.511,7.592,-8.119,-2.600
8.169,-7.828,-2.506,7.562,-8.138,-2.595
8.142,-7.848,-2.501,7.533,-8.156,-2.590
8.115,-7.870,-2.497,7.504,-8.175,-2.585
8.087,-7.891,-2.492,7.475,-8.193,-2.581
8.060,-7.913,-2.487,7.446,-8.212,-2.576
8.032,-7.935,-2.483,7.418,-8.231,-2.571
8.005,-7.956,-2.478,7.389,-8.250,-2.567
7.979,-7.977,-2.473,7.360,-8.269,-2.562
7.953,-7.999,-2.469,7.332,-8.289,-2.558
7.926,-8.021,-2.464,7.303,-8.308,-2.553
7.908,-8.033,-2.481,7.284,-8.319,-2.570
7.892,-8.042,-2.507,7.267,-8.326,-2.596
7.877,-8.050,-2.532,7.251,-8.333,-2.621
7.860,-8.058,-2.557,7.234,-8.339,-2.646
7.844,-8.066,-2.580,7.216,-8.346,-2.670
7.826,-8.073,-2.603,7.198,-8.352,-2.694
7.808,-8.081,-2.623,7.179,-8.359,-2.714
7.789,-8.090,-2.643,7.159,-8.365,-2.734
7.770,-8.098,-2.663,7.140,-8.372,-2.753
7.749,-8.106,-2.681,7.119,-8.378,-2.771
7.729,-8.114,-2.698,7.098,-8.384,-2.788
7.708,-8.122,-2.715,7.077,-8.390,-2.805
7.687,-8.130,-2.731,7.055,-8.395,-2.821
7.665,-8.137,-2.746,7.033,-8.401,-2.836
7.643,-8.144,-2.761,7.011,-8.406,-2.851
7.621,-8.152,-2.775,6.988,-8.411,-2.865
7.599,-8.158,-2.788,6.965,-8.416,-2.879
7.577,-8.165,-2.803,6.942,-8.421,-2.893
7.553,-8.172,-2.816,6.919,-8.425,-2.906
7.530,-8.178,-2.828,6.895,-8.429,-2.919
7.508,-8.184,-2.840,6.872,-8.433,-2.932
7.484,-8.189,-2.854,6.849,-8.436,-2.945
7.461,-8.194,-2.867,6.825,-8.440,-2.958
7.439,-8.199,-2.880,6.802,-8.442,-2.972
7.416,-8.204,-2.894,6.779,-8.445,-2.985
7.392,-8.209,-2.905,6.755,-8.447,-2.997
7.368,-8.213,-2.916,6.730,-8.449,-3.008
7.344,-8.217,-2.928,6.706,-8.451,-3.020
7.320,-8.221,-2.940,6.681,-8.453,-3.031
7.296,-8.225,-2.952,6.657,-8.454,-3.043
7.270,-8.228,-2.963,6.633,-8.455,-3.054
7.245,-8.232,-2.972,6.607,-8.457,-3.063
7.220,-8.235,-2.982,6.581,-8.458,-3.073
7.197,-8.237,-2.993,6.557,-8.458,-3.085
7.172,-8.240,-3.005,6.532,-8.458,-3.096
7.147,-8.242,-3.017,6.508,-8.458,-3.107
7.123,-8.243,-3.028,6.483,-8.457,-3.118
7.098,-8.245,-3.038,6.458,-8.457,-3.129
7.075,-8.246,-3.052,6.435,-8.455,3.141
7.052,-8.246,-3.067,6.411,-8.454,3.127
7.028,-8.247,-3.080,6.388,-8.452,3.114
7.004,-8.247,-3.093,6.364,-8.450,3.101
6.981,-8.246,-3.106,6.341,-8.448,3.088
6.958,-8.246,-3.119,6.317,-8.445,3.075
6.934,-8.245,-3.131,6.293,-8.442,3.062
6.910,-8.244,3.139,6.270,-8.438,3.050
6.886,-8.242,3.127,6.246,-8.435,3.037
6.862,-8.240,3.115,6.222,-8.431,3.024
6.838,-8.238,3.102,6.199,-8.427,3.012
6.815,-8.236,3.089,6.175,-8.422,2.999
6.792,-8.233,3.074,6.153,-8.417,2.984
6.770,-8.230,3.060,6.131,-8.412,2.969
6.748,-8.226,3.044,6.109,-8.406,2.955
6.727,-8.222,3.028,6.088,-8.401,2.938
6.706,-8.218,3.010,6.068,-8.394,2.920
6.685,-8.213,2.993,6.048,-8.388,2.903
6.663,-8.208,2.979,6.026,-8.381,2.888
6.641,-8.203,2.964,6.004,-8.373,2.874
6.618,-8.197,2.949,5.983,-8.366,2.859
6.597,-8.191,2.934,5.962,-8.358,2.843
6.573,-8.184,2.912,5.939,-8.349,2.824
6.538,-8.166,2.835,5.906,-8.328,2.749
6.506,-8.146,2.751,5.874,-8.304,2.666
6.474,-8.121,2.670,5.845,-8.277,2.583
6.445,-8.095,2.589,5.818,-8.248,2.500
6.418,-8.066,2.503,5.793,-8.217,2.417
6.397,-8.040,2.431,5.774,-8.190,2.347
6.387,-8.025,2.384,5.766,-8.174,2.302
6.381,-8.016,2.360,5.761,-8.164,2.276
6.374,-8.005,2.336,5.754,-8.153,2.253
6.364,-7.992,2.319,5.746,-8.139,2.236
6.353,-7.978,2.307,5.735,-8.124,2.224
6.341,-7.963,2.294,5.725,-8.108,2.212
6.330,-7.949,2.283,5.715,-8.092,2.200
6.318,-7.933,2.274,5.704,-8.075,2.191
6.305,-7.916,2.267,5.692,-8.058,2.184
6.291,-7.899,2.261,5.680,-8.040,2.178
6.272,-7.870,2.227,5.664,-8.009,2.145
6.254,-7.837,2.182,5.647,-7.974,2.100
6.234,-7.808,2.176,5.630,-7.943,2.094
6.222,-7.789,2.172,5.620,-7.923,2.090
6.205,-7.765,2.180,5.604,-7.898,2.098
6.182,-7.739,2.212,5.583,-7.869,2.129
6.158,-7.713,2.242,5.561,-7.841,2.160
6.133,-7.687,2.271,5.538,-7.813,2.190
6.107,-7.663,2.306,5.514,-7.786,2.224
6.077,-7.639,2.354,5.487,-7.760,2.270
6.048,-7.616,2.397,5.459,-7.735,2.311
6.018,-7.595,2.435,5.432,-7.712,2.350
5.992,-7.577,2.463,5.407,-7.692,2.379
5.984,-7.566,2.434,5.400,-7.680,2.348
5.981,-7.556,2.378,5.398,-7.670,2.292
5.978,-7.545,2.318,5.396,-7.659,2.232
5.977,-7.534,2.254,5.396,-7.647,2.166
5.977,-7.522,2.189,5.397,-7.636,2.102
5.976,-7.511,2.130,5.397,-7.625,2.044
5.974,-7.498,2.078,5.397,-7.612,1.995
5.960,-7.473,2.079,5.385,-7.585,1.997
5.939,-7.444,2.115,5.366,-7.554,2.032
5.915,-7.413,2.155,5.345,-7.522,2.072
5.890,-7.385,2.196,5.323,-7.493,2.114
5.865,-7.359,2.236,5.300,-7.464,2.152
5.839,-7.331,2.264,5.276,-7.434,2.180
5.822,-7.312,2.268,5.261,-7.413,2.184
5.812,-7.297,2.254,5.253,-7.399,2.170
5.810,-7.287,2.210,5.251,-7.389,2.126
5.808,-7.277,2.163,5.251,-7.378,2.078
5.807,-7.267,2.115,5.251,-7.368,2.030
5.807,-7.256,2.065,5.251,-7.358,1.982
5.807,-7.246,2.021,5.252,-7.348,1.937
5.807,-7.236,1.981,5.253,-7.338,1.898
5.806,-7.226,1.947,5.253,-7.328,1.864
5.805,-7.215,1.915,5.253,-7.316,1.834
5.804,-7.202,1.889,5.252,-7.303,1.806
5.801,-7.187,1.866,5.251,-7.288,1.783
5.797,-7.167,1.853,5.249,-7.268,1.770
5.789,-7.141,1.856,5.243,-7.241,1.773
5.781,-7.114,1.855,5.238,-7.214,1.772
5.768,-7.081,1.884,5.227,-7.179,1.801
5.753,-7.047,1.917,5.215,-7.144,1.831
5.737,-7.014,1.949,5.202,-7.110,1.863
5.720,-6.982,1.980,5.187,-7.075,1.894
5.703,-6.951,2.011,5.172,-7.042,1.924
5.685,-6.920,2.038,5.157,-7.010,1.951
5.668,-6.892,2.061,5.142,-6.980,1.973
5.651,-6.865,2.078,5.128,-6.952,1.990
5.641,-6.846,2.075,5.119,-6.931,1.986
5.633,-6.828,2.056,5.114,-6.913,1.968
5.625,-6.811,2.049,5.107,-6.895,1.962
5.619,-6.795,2.027,5.103,-6.879,1.941
5.614,-6.781,2.017,5.098,-6.864,1.930
5.605,-6.761,2.009,5.092,-6.844,1.922
5.594,-6.740,2.015,5.083,-6.823,1.928
5.583,-6.718,2.022,5.074,-6.800,1.936
5.572,-6.696,2.030,5.064,-6.777,1.944
5.560,-6.675,2.039,5.054,-6.755,1.953
5.548,-6.654,2.049,5.044,-6.733,1.963
5.538,-6.637,2.057,5.036,-6.716,1.972
5.530,-6.623,2.064,5.029,-6.701,1.979
5.524,-6.613,2.069,5.023,-6.690,1.984
5.518,-6.603,2.074,5.019,-6.681,1.988
5.513,-6.596,2.077,5.015,-6.673,1.991
5.510,-6.590,2.080,5.012,-6.666,1.994
5.506,-6.584,2.083,5.009,-6.660,1.997
5.503,-6.579,2.085,5.006,-6.655,1.999
5.500,-6.574,2.088,5.003,-6.649,2.002
5.496,-6.568,2.090,5.000,-6.644,2.004
5.493,-6.563,2.092,4.998,-6.638,2.007
5.490,-6.558,2.095,4.995,-6.633,2.009
5.487,-6.553,2.097,4.992,-6.628,2.012
5.483,-6.548,2.100,4.989,-6.622,2.014
5.480,-6.542,2.102,4.986,-6.617,2.017
5.479,-6.537,2.086,4.985,-6.611,2.001
5.484,-6.529,1.999,4.991,-6.603,1.917
5.491,-6.520,1.901,4.999,-6.596,1.819
5.499,-6.513,1.807,5.008,-6.589,1.722
5.507,-6.506,1.708,5.017,-6.583,1.624
5.513,-6.501,1.651,5.023,-6.579,1.567
5.518,-6.494,1.600,5.028,-6.572,1.514
5.523,-6.467,1.552,5.036,-6.545,1.463
5.522,-6.430,1.570,5.037,-6.509,1.483
5.519,-6.397,1.598,5.037,-6.477,1.510
5.518,-6.375,1.602,5.038,-6.454,1.514
5.517,-6.353,1.601,5.039,-6.432,1.513
5.517,-6.332,1.598,5.041,-6.411,1.511
5.517,-6.313,1.594,5.042,-6.392,1.506
5.517,-6.295,1.588,5.044,-6.373,1.499
5.517,-6.276,1.581,5.046,-6.354,1.493
5.518,-6.257,1.574,5.049,-6.335,1.486
5.518,-6.238,1.569,5.051,-6.316,1.481
5.519,-6.219,1.564,5.053,-6.297,1.476
5.520,-6.199,1.560,5.055,-6.277,1.471
5.520,-6.179,1.556,5.058,-6.257,1.467
5.521,-6.158,1.552,5.060,-6.237,1.464
5.522,-6.138,1.549,5.063,-6.217,1.461
5.523,-6.118,1.546,5.066,-6.197,1.458
5.523,-6.098,1.543,5.068,-6.176,1.455
5.524,-6.077,1.541,5.071,-6.155,1.453
5.525,-6.056,1.539,5.074,-6.134,1.451
5.526,-6.034,1.538,5.076,-6.113,1.450
5.527,-6.013,1.536,5.079,-6.092,1.448
5.528,-5.993,1.535,5.082,-6.071,1.447
5.529,-5.972,1.533,5.084,-6.050,1.445
5.530,-5.951,1.532,5.087,-6.030,1.444
5.531,-5.930,1.529,5.090,-6.008,1.441
5.531,-5.902,1.533,5.093,-5.981,1.445
5.532,-5.874,1.539,5.096,-5.952,1.451
5.532,-5.845,1.544,5.099,-5.923,1.456
5.532,-5.817,1.550,5.102,-5.894,1.461
5.532,-5.790,1.553,5.104,-5.867,1.465
5.532,-5.763,1.557,5.107,-5.840,1.469
5.533,-5.736,1.559,5.109,-5.814,1.470
5.533,-5.711,1.560,5.112,-5.788,1.472
5.533,-5.685,1.561,5.114,-5.763,1.473
5.533,-5.659,1.561,5.117,-5.737,1.473
5.533,-5.634,1.561,5.119,-5.712,1.473
5.534,-5.609,1.559,5.122,-5.688,1.471
5.534,-5.586,1.558,5.124,-5.664,1.470
5.535,-5.562,1.556,5.127,-5.641,1.468
5.535,-5.538,1.555,5.129,-5.618,1.466
5.536,-5.515,1.553,5.132,-5.595,1.465
5.537,-5.492,1.550,5.135,-5.572,1.462
5.537,-5.469,1.547,5.138,-5.550,1.459
5.538,-5.446,1.544,5.140,-5.527,1.456
5.539,-5.423,1.541,5.143,-5.504,1.453
5.540,-5.400,1.539,5.146,-5.481,1.450
5.541,-5.378,1.536,5.149,-5.459,1.448
5.542,-5.355,1.533,5.153,-5.436,1.445
5.543,-5.332,1.531,5.156,-5.413,1.443
5.545,-5.309,1.528,5.159,-5.390,1.440
5.546,-5.286,1.526,5.162,-5.367,1.438
5.547,-5.263,1.524,5.166,-5.344,1.436
5.549,-5.239,1.522,5.169,-5.321,1.434
5.550,-5.216,1.520,5.172,-5.297,1.432
5.551,-5.192,1.518,5.176,-5.274,1.430
5.553,-5.169,1.515,5.180,-5.251,1.427
5.555,-5.145,1.512,5.183,-5.228,1.424
5.561,-5.129,1.462,5.191,-5.213,1.374
5.561,-5.121,1.467,5.192,-5.204,1.378
5.555,-5.111,1.536,5.187,-5.194,1.449
5.547,-5.101,1.613,5.180,-5.184,1.525
5.538,-5.093,1.697,5.171,-5.174,1.608
5.527,-5.085,1.780,5.162,-5.166,1.694
5.517,-5.078,1.859,5.153,-5.157,1.774
5.507,-5.071,1.932,5.143,-5.150,1.847
5.497,-5.065,1.998,5.134,-5.143,1.916
5.488,-5.059,2.056,5.125,-5.137,1.975
5.479,-5.054,2.105,5.116,-5.131,2.025
5.470,-5.048,2.147,5.108,-5.124,2.066
5.468,-5.040,2.122,5.107,-5.116,2.042
5.469,-5.030,2.064,5.108,-5.106,1.984
5.471,-5.019,2.003,5.111,-5.096,1.919
5.476,-5.012,1.921,5.117,-5.088,1.839
5.482,-5.004,1.843,5.124,-5.082,1.760
5.486,-4.997,1.788,5.128,-5.075,1.705
5.481,-4.989,1.817,5.124,-5.066,1.734
5.474,-4.982,1.860,5.118,-5.058,1.780
5.466,-4.974,1.918,5.110,-5.050,1.837
5.457,-4.968,1.981,5.101,-5.043,1.902
5.446,-4.963,2.046,5.092,-5.037,1.968
5.436,-4.957,2.112,5.082,-5.031,2.030
5.426,-4.952,2.166,5.073,-5.026,2.087
5.417,-4.948,2.219,5.063,-5.020,2.138
5.407,-4.943,2.265,5.055,-5.015,2.184
5.399,-4.939,2.303,5.046,-5.010,2.221
5.390,-4.934,2.333,5.038,-5.005,2.251
5.382,-4.930,2.360,5.031,-5.000,2.278
5.374,-4.926,2.384,5.023,-4.995,2.302
5.367,-4.922,2.404,5.016,-4.990,2.322
5.358,-4.917,2.422,5.008,-4.985,2.339
5.350,-4.912,2.438,5.000,-4.979,2.355
5.341,-4.906,2.450,4.992,-4.973,2.368
5.330,-4.899,2.464,4.982,-4.965,2.382
5.317,-4.890,2.476,4.969,-4.955,2.395
5.305,-4.882,2.489,4.958,-4.946,2.407
5.293,-4.874,2.501,4.946,-4.937,2.418
5.280,-4.867,2.511,4.935,-4.929,2.429
5.269,-4.860,2.521,4.924,-4.921,2.439
5.258,-4.853,2.530,4.914,-4.913,2.448
5.248,-4.847,2.537,4.904,-4.907,2.455
5.239,-4.842,2.543,4.896,-4.900,2.461
5.230,-4.836,2.549,4.888,-4.894,2.467
5.238,-4.841,2.549,4.894,-4.900,2.467
5.261,-4.852,2.498,4.917,-4.912,2.415
5.287,-4.864,2.430,4.942,-4.927,2.347
5.314,-4.880,2.361,4.966,-4.944,2.279
5.335,-4.893,2.298,4.986,-4.959,2.216
5.333,-4.889,2.292,4.984,-4.954,2.210
5.325,-4.883,2.306,4.977,-4.947,2.224
5.317,-4.877,2.328,4.969,-4.941,2.246
5.309,-4.873,2.355,4.962,-4.937,2.271
5.302,-4.869,2.382,4.955,-4.932,2.297
5.294,-4.866,2.408,4.947,-4.928,2.323
5.286,-4.862,2.433,4.940,-4.924,2.347
5.278,-4.859,2.455,4.932,-4.919,2.369
5.270,-4.855,2.478,4.924,-4.915,2.391
5.262,-4.851,2.494,4.917,-4.910,2.407
5.254,-4.846,2.508,4.909,-4.905,2.420
5.246,-4.842,2.519,4.901,-4.899,2.431
5.238,-4.837,2.529,4.893,-4.894,2.441
5.230,-4.833,2.537,4.886,-4.889,2.449
5.222,-4.828,2.544,4.879,-4.884,2.456
5.216,-4.825,2.550,4.872,-4.880,2.463
5.209,-4.821,2.556,4.866,-4.875,2.468
5.216,-4.826,2.558,4.873,-4.881,2.470
5.238,-4.835,2.514,4.894,-4.892,2.425
5.264,-4.848,2.447,4.919,-4.907,2.359
5.289,-4.862,2.380,4.944,-4.924,2.293
5.311,-4.875,2.319,4.964,-4.939,2.230
5.309,-4.872,2.310,4.963,-4.936,2.222
5.303,-4.867,2.322,4.957,-4.930,2.234
5.296,-4.862,2.339,4.950,-4.925,2.251
5.289,-4.858,2.360,4.943,-4.920,2.273
5.282,-4.854,2.387,4.937,-4.916,2.298
5.275,-4.851,2.412,4.930,-4.912,2.324
5.267,-4.848,2.438,4.923,-4.908,2.349
5.260,-4.845,2.464,4.916,-4.905,2.374
5.252,-4.843,2.490,4.908,-4.902,2.400
5.245,-4.841,2.515,4.901,-4.899,2.426
5.237,-4.839,2.541,4.894,-4.896,2.451
5.230,-4.836,2.567,4.887,-4.893,2.476
5.222,-4.835,2.592,4.879,-4.891,2.501
5.214,-4.833,2.618,4.872,-4.889,2.527
5.207,-4.832,2.644,4.864,-4.887,2.552
5.199,-4.831,2.670,4.857,-4.885,2.578
5.206,-4.835,2.681,4.863,-4.890,2.589
5.229,-4.842,2.637,4.885,-4.899,2.546
5.257,-4.851,2.568,4.912,-4.911,2.477
5.284,-4.863,2.497,4.938,-4.924,2.409
5.311,-4.875,2.432,4.963,-4.939,2.342
5.337,-4.890,2.363,4.987,-4.956,2.275
5.342,-4.890,2.329,4.992,-4.956,2.239
5.334,-4.883,2.338,4.985,-4.948,2.249
5.326,-4.877,2.353,4.977,-4.941,2.264
5.317,-4.871,2.373,4.969,-4.935,2.284
5.308,-4.866,2.396,4.961,-4.929,2.306
5.300,-4.862,2.420,4.953,-4.924,2.329
5.292,-4.858,2.442,4.945,-4.919,2.352
5.284,-4.853,2.463,4.937,-4.914,2.372
5.275,-4.850,2.483,4.929,-4.909,2.393
5.267,-4.845,2.500,4.921,-4.904,2.411
5.259,-4.841,2.514,4.913,-4.899,2.425
5.251,-4.837,2.526,4.905,-4.894,2.437
5.242,-4.832,2.536,4.897,-4.889,2.447
5.235,-4.828,2.544,4.890,-4.884,2.456
5.227,-4.824,2.551,4.883,-4.879,2.462
5.220,-4.820,2.556,4.876,-4.874,2.468
5.214,-4.816,2.562,4.870,-4.870,2.473
5.207,-4.813,2.567,4.864,-4.866,2.478
5.201,-4.809,2.570,4.859,-4.862,2.482
5.196,-4.806,2.574,4.854,-4.859,2.486
5.191,-4.804,2.576,4.849,-4.856,2.488
5.187,-4.801,2.579,4.845,-4.853,2.490
5.183,-4.799,2.581,4.841,-4.850,2.492
5.179,-4.797,2.583,4.838,-4.848,2.494
5.176,-4.796,2.589,4.835,-4.847,2.501
5.173,-4.802,2.656,4.831,-4.852,2.569
5.169,-4.809,2.736,4.827,-4.859,2.648
5.166,-4.816,2.820,4.823,-4.866,2.727
5.164,-4.824,2.896,4.820,-4.873,2.806
5.162,-4.827,2.942,4.818,-4.877,2.852
5.166,-4.826,2.938,4.821,-4.876,2.848
5.168,-4.820,2.870,4.825,-4.870,2.777
5.171,-4.812,2.795,4.828,-4.862,2.698
5.174,-4.805,2.715,4.832,-4.855,2.619
5.177,-4.798,2.635,4.836,-4.849,2.540
5.181,-4.791,2.553,4.840,-4.842,2.460
5.186,-4.784,2.473,4.846,-4.836,2.381
5.191,-4.778,2.392,4.851,-4.831,2.302
5.196,-4.773,2.314,4.857,-4.826,2.223
5.202,-4.768,2.235,4.864,-4.821,2.144
5.209,-4.763,2.156,4.871,-4.817,2.064
5.215,-4.759,2.076,4.878,-4.813,1.985
5.222,-4.755,2.000,4.885,-4.810,1.906
5.229,-4.752,1.919,4.892,-4.808,1.827
5.237,-4.750,1.844,4.900,-4.806,1.747
5.245,-4.748,1.765,4.908,-4.805,1.668
5.252,-4.747,1.684,4.916,-4.805,1.589
5.260,-4.746,1.607,4.924,-4.805,1.510
5.268,-4.746,1.530,4.932,-4.805,1.431
5.275,-4.744,1.463,4.939,-4.804,1.358
5.280,-4.727,1.443,4.946,-4.787,1.337
5.283,-4.706,1.436,4.951,-4.767,1.330
5.287,-4.686,1.430,4.957,-4.748,1.324
5.290,-4.666,1.424,4.962,-4.728,1.319
5.294,-4.645,1.418,4.968,-4.708,1.312
5.298,-4.625,1.411,4.974,-4.688,1.305
5.302,-4.605,1.402,4.981,-4.668,1.297
5.307,-4.584,1.391,4.987,-4.648,1.286
5.312,-4.564,1.380,4.994,-4.629,1.275
5.317,-4.543,1.368,5.002,-4.610,1.263
5.323,-4.523,1.355,5.009,-4.590,1.250
5.329,-4.503,1.342,5.017,-4.571,1.237
5.335,-4.483,1.328,5.026,-4.552,1.223
5.341,-4.463,1.314,5.034,-4.533,1.209
5.348,-4.444,1.300,5.043,-4.514,1.195
5.355,-4.423,1.288,5.052,-4.496,1.183
5.362,-4.404,1.278,5.061,-4.477,1.172
5.369,-4.384,1.268,5.070,-4.458,1.163
5.376,-4.364,1.260,5.079,-4.440,1.154
5.384,-4.344,1.253,5.088,-4.421,1.148
5.391,-4.325,1.248,5.097,-4.402,1.142
5.398,-4.305,1.243,5.106,-4.384,1.138
5.404,-4.286,1.241,5.115,-4.365,1.136
5.411,-4.266,1.240,5.124,-4.346,1.135
5.418,-4.247,1.240,5.132,-4.327,1.135
5.425,-4.227,1.241,5.141,-4.308,1.136
5.431,-4.207,1.243,5.150,-4.290,1.138
5.438,-4.186,1.246,5.158,-4.271,1.141
5.444,-4.166,1.251,5.166,-4.251,1.146
5.450,-4.146,1.257,5.174,-4.232,1.152
5.456,-4.125,1.264,5.182,-4.213,1.159
5.461,-4.105,1.272,5.189,-4.194,1.167
5.466,-4.086,1.282,5.197,-4.174,1.176
5.471,-4.065,1.292,5.204,-4.154,1.186
5.476,-4.044,1.303,5.210,-4.135,1.196
5.480,-4.024,1.314,5.217,-4.115,1.207
5.484,-4.004,1.325,5.223,-4.095,1.219
5.488,-3.983,1.337,5.229,-4.075,1.231
5.491,-3.963,1.350,5.234,-4.055,1.244
5.494,-3.942,1.364,5.240,-4.035,1.258
5.497,-3.922,1.378,5.245,-4.014,1.272
5.499,-3.901,1.392,5.249,-3.994,1.286
5.501,-3.881,1.407,5.253,-3.974,1.300
5.503,-3.860,1.422,5.257,-3.953,1.315
5.505,-3.839,1.437,5.261,-3.932,1.330
5.506,-3.818,1.452,5.264,-3.912,1.345
5.507,-3.798,1.465,5.268,-3.891,1.358
5.508,-3.776,1.475,5.271,-3.871,1.369
5.509,-3.755,1.484,5.274,-3.850,1.377
5.510,-3.734,1.491,5.277,-3.829,1.385
5.511,-3.714,1.497,5.280,-3.809,1.390
5.512,-3.692,1.499,5.284,-3.788,1.392
5.514,-3.672,1.499,5.288,-3.768,1.392
5.518,-3.664,1.460,5.293,-3.761,1.353
5.525,-3.665,1.380,5.300,-3.762,1.275
5.533,-3.666,1.299,5.308,-3.765,1.196
5.541,-3.669,1.219,5.315,-3.768,1.116
5.548,-3.672,1.137,5.322,-3.772,1.037
5.555,-3.675,1.059,5.329,-3.776,0.957
5.562,-3.679,0.979,5.335,-3.781,0.878
5.568,-3.684,0.898,5.341,-3.786,0.799
5.575,-3.689,0.817,5.347,-3.792,0.720
5.580,-3.695,0.736,5.352,-3.798,0.640
5.585,-3.701,0.659,5.356,-3.804,0.561
5.590,-3.707,0.584,5.360,-3.811,0.482
5.594,-3.714,0.502,5.364,-3.818,0.403
5.598,-3.721,0.422,5.367,-3.826,0.324
5.606,-3.724,0.362,5.375,-3.830,0.264
5.625,-3.718,0.353,5.394,-3.826,0.253
5.645,-3.712,0.348,5.414,-3.821,0.249
5.664,-3.705,0.345,5.434,-3.816,0.245
5.683,-3.699,0.341,5.455,-3.812,0.242
5.703,-3.692,0.337,5.475,-3.807,0.238
5.723,-3.686,0.333,5.495,-3.803,0.234
5.743,-3.679,0.328,5.515,-3.798,0.229
5.762,-3.673,0.323,5.536,-3.794,0.224
5.782,-3.667,0.317,5.556,-3.790,0.217
5.802,-3.661,0.310,5.576,-3.787,0.211
5.823,-3.656,0.303,5.597,-3.783,0.204
5.843,-3.650,0.296,5.617,-3.780,0.197
5.863,-3.645,0.288,5.638,-3.776,0.189
5.882,-3.641,0.279,5.658,-3.773,0.180
5.902,-3.636,0.271,5.679,-3.771,0.172
5.923,-3.631,0.263,5.699,-3.768,0.163
5.943,-3.627,0.253,5.720,-3.766,0.154
5.963,-3.622,0.244,5.741,-3.764,0.145
