# seed=20260723007 wall_start=2026-07-23 21:30:43
sim_t,x,y,yaw_deg
174.133,1.867,2.803,66.2
174.233,1.867,2.803,66.2
174.333,1.867,2.803,66.2
174.433,1.867,2.803,66.2
174.533,1.867,2.803,66.2
174.633,1.867,2.803,66.2
174.733,1.867,2.803,66.2
174.833,1.867,2.803,66.2
174.933,1.867,2.803,66.2
175.033,1.867,2.803,66.2
175.133,1.867,2.803,66.2
175.233,1.867,2.803,66.2
175.333,1.867,2.803,66.2
175.433,1.867,2.803,66.2
175.533,1.867,2.803,66.2
175.633,1.867,2.803,66.2
175.733,1.867,2.803,66.2
175.833,1.867,2.803,66.2
175.933,1.867,2.803,66.2
176.033,1.867,2.803,66.2
176.133,1.867,2.803,66.2
176.233,1.867,2.803,66.2
176.333,1.867,2.803,66.2
176.433,1.867,2.803,66.2
176.533,1.867,2.803,66.2
176.633,1.867,2.803,66.2
176.733,1.867,2.803,66.2
176.833,1.867,2.803,66.2
176.933,1.867,2.803,66.2
177.033,1.867,2.803,66.2
177.133,1.867,2.803,66.2
177.233,1.867,2.803,66.2
177.333,1.867,2.803,66.2
177.433,1.867,2.803,66.2
177.533,1.867,2.803,66.2
177.633,1.867,2.803,66.2
177.733,1.867,2.803,66.2
177.833,1.867,2.803,66.2
177.933,1.867,2.803,66.2
178.033,1.867,2.803,66.2
178.133,1.867,2.803,66.2
178.233,1.867,2.803,66.2
178.333,1.867,2.803,66.2
178.433,1.867,2.803,66.2
178.533,1.867,2.803,66.2
178.633,1.867,2.803,66.2
178.733,1.867,2.803,66.2
178.833,1.867,2.803,66.2
178.933,1.867,2.803,66.2
179.033,1.867,2.803,66.2
179.133,1.867,2.803,66.2
179.233,1.867,2.803,66.2
179.333,1.867,2.803,66.2
179.433,1.867,2.803,66.2
179.533,1.867,2.803,66.2
179.633,1.867,2.803,66.2
179.733,1.867,2.803,66.2
179.833,1.867,2.803,66.2
179.933,1.867,2.803,66.2
180.033,1.867,2.803,66.2
180.133,1.867,2.803,66.2
180.233,1.867,2.803,66.2
180.333,1.867,2.803,66.2
180.433,1.867,2.803,66.2
180.533,1.867,2.803,66.2
180.633,1.867,2.803,66.2
180.733,1.867,2.803,66.2
180.833,1.867,2.803,66.2
180.933,1.867,2.803,66.2
181.033,1.867,2.803,66.2
181.133,1.867,2.803,66.2
181.233,1.867,2.803,66.2
181.333,1.867,2.803,66.2
181.433,1.867,2.803,66.2
181.533,1.867,2.803,66.2
181.633,1.867,2.803,66.2
181.733,1.867,2.803,66.2
181.833,1.867,2.803,66.2
181.933,1.867,2.803,66.2
182.033,1.867,2.803,66.2
182.133,1.867,2.803,66.2
182.233,1.867,2.803,66.2
182.333,1.867,2.803,66.2
182.433,1.867,2.803,66.2
182.533,1.867,2.803,66.2
182.633,1.867,2.803,66.2
182.733,1.867,2.803,66.2
182.833,1.867,2.803,66.2
182.933,1.867,2.803,66.2
183.033,1.867,2.803,66.2
183.133,1.867,2.803,66.2
183.233,1.867,2.803,66.2
183.333,1.867,2.803,66.2
183.433,1.867,2.803,66.2
183.533,1.867,2.803,66.2
183.633,1.867,2.803,66.2
183.733,1.867,2.803,66.2
183.833,1.867,2.803,66.2
183.933,1.867,2.803,66.2
184.033,1.867,2.803,66.2
184.133,1.867,2.803,66.2
184.233,1.867,2.803,66.2
184.333,1.867,2.803,66.2
184.433,1.867,2.803,66.2
184.533,1.867,2.803,66.2
184.633,1.867,2.803,66.2
184.733,1.867,2.803,66.2
184.833,1.867,2.803,66.2
184.933,1.867,2.803,66.2
185.033,1.867,2.803,66.2
185.133,1.867,2.803,66.2
185.233,1.867,2.803,66.2
185.333,1.867,2.803,66.2
185.433,1.867,2.803,66.2
185.533,1.867,2.803,66.2
185.633,1.867,2.803,66.2
185.733,1.867,2.803,66.2
185.833,1.867,2.803,66.2
185.933,1.867,2.803,66.2
186.033,1.867,2.803,66.2
186.133,1.867,2.803,66.2
186.233,1.867,2.803,66.2
186.333,1.867,2.803,66.2
186.433,1.867,2.803,66.2
186.533,1.867,2.803,66.2
186.633,1.867,2.803,66.2
186.733,1.867,2.803,66.2
186.833,1.867,2.803,66.2
186.933,1.867,2.803,66.2
187.033,1.867,2.803,66.2
187.133,1.867,2.803,66.2
187.233,1.867,2.803,66.2
187.333,1.867,2.803,66.2
187.433,1.867,2.803,66.2
187.533,1.867,2.803,66.2
187.633,1.867,2.803,66.2
187.733,1.867,2.803,66.2
187.833,1.867,2.803,66.2
187.933,1.867,2.803,66.2
188.033,1.867,2.803,66.2
188.133,1.867,2.803,66.2
188.233,1.867,2.803,66.2
188.333,1.867,2.803,66.2
188.433,1.867,2.803,66.2
188.533,1.867,2.803,66.2
188.633,1.867,2.803,66.2
188.733,1.867,2.803,66.2
188.833,1.867,2.803,66.2
188.933,1.867,2.803,66.2
189.033,1.867,2.803,66.2
189.133,1.867,2.803,66.2
189.233,1.867,2.803,66.2
189.333,1.867,2.803,66.2
189.433,1.867,2.803,66.2
189.533,1.867,2.803,66.2
189.633,1.867,2.803,66.2
189.733,1.867,2.803,66.2
189.833,1.867,2.803,66.2
189.933,1.867,2.803,66.2
190.033,1.867,2.803,66.2
190.133,1.867,2.803,66.2
190.233,1.867,2.803,66.2
190.333,1.867,2.803,66.2
190.433,1.867,2.803,66.2
190.533,1.867,2.803,66.2
190.633,1.867,2.803,66.2
190.733,1.867,2.803,66.2
190.833,1.867,2.803,66.2
190.933,1.867,2.803,66.2
191.033,1.867,2.803,66.2
191.133,1.867,2.803,66.2
191.233,1.867,2.803,66.2
191.333,1.867,2.803,66.2
191.433,1.867,2.803,66.2
191.533,1.867,2.803,66.2
191.633,1.867,2.803,66.2
191.733,1.867,2.803,66.2
191.833,1.867,2.803,66.2
191.933,1.867,2.803,66.2
192.033,1.867,2.803,66.2
192.133,1.867,2.803,66.2
192.233,1.867,2.803,66.2
192.333,1.867,2.803,66.2
192.433,1.867,2.803,66.2
192.533,1.867,2.803,66.2
192.633,1.867,2.803,66.2
192.733,1.867,2.803,66.2
192.833,1.867,2.803,66.2
192.933,1.867,2.803,66.2
193.033,1.867,2.803,66.2
193.133,1.867,2.803,66.2
193.233,1.867,2.803,66.2
193.333,1.867,2.803,66.2
193.433,1.867,2.803,66.2
193.533,1.867,2.803,66.2
193.633,1.867,2.803,66.2
193.733,1.867,2.803,66.2
193.833,1.867,2.803,66.2
193.933,1.867,2.803,66.2
194.033,1.867,2.803,66.2
194.133,1.867,2.803,66.2
194.233,1.867,2.803,66.2
194.333,1.867,2.803,66.2
194.433,1.867,2.803,66.2
194.533,1.867,2.803,66.2
194.633,1.867,2.803,66.2
194.733,1.867,2.803,66.2
194.833,1.867,2.803,66.2
194.933,1.867,2.803,66.2
195.033,1.867,2.803,66.2
195.133,1.867,2.803,66.2
195.233,1.867,2.803,66.2
195.333,1.867,2.803,66.2
195.433,1.867,2.803,66.2
195.533,1.867,2.803,66.2
195.633,1.867,2.803,66.2
195.733,1.867,2.803,66.2
195.833,1.867,2.803,66.2
195.933,1.867,2.803,66.2
196.033,1.867,2.803,66.2
196.133,1.867,2.803,66.2
196.233,1.867,2.803,66.2
196.333,1.867,2.803,66.2
196.433,1.867,2.803,66.2
196.533,1.867,2.803,66.2
196.633,1.867,2.803,66.2
196.733,1.867,2.803,66.2
196.833,1.867,2.803,66.2
196.933,1.867,2.803,66.2
197.033,1.867,2.803,66.2
197.133,1.867,2.803,66.2
197.233,1.867,2.803,66.2
197.333,1.867,2.803,66.2
197.433,1.867,2.803,66.2
197.533,1.867,2.803,66.2
197.633,1.867,2.803,66.2
197.733,1.867,2.803,66.2
197.833,1.867,2.803,66.2
197.933,1.867,2.803,66.2
198.033,1.867,2.803,66.2
198.133,1.867,2.803,66.2
198.233,1.867,2.803,66.2
198.333,1.867,2.803,66.2
198.433,1.867,2.803,66.2
198.533,1.867,2.803,66.2
198.633,1.867,2.803,66.2
198.733,1.867,2.803,66.2
198.833,1.867,2.803,66.2
198.933,1.867,2.803,66.2
199.033,1.867,2.803,66.2
199.133,1.867,2.803,66.2
199.233,1.867,2.803,66.2
199.333,1.867,2.803,66.2
199.433,1.867,2.803,66.2
199.533,1.867,2.803,66.2
199.633,1.867,2.803,66.2
199.733,1.867,2.803,66.2
199.833,1.867,2.803,66.2
199.933,1.867,2.803,66.2
200.033,1.867,2.803,66.2
200.133,1.867,2.803,66.2
200.233,1.867,2.803,66.2
200.333,1.867,2.803,66.2
200.433,1.867,2.803,66.2
200.533,1.867,2.803,66.2
200.633,1.867,2.803,66.2
200.733,1.867,2.803,66.2
200.833,1.867,2.803,66.2
200.933,1.867,2.803,66.2
201.033,1.867,2.803,66.2
201.133,1.867,2.803,66.2
201.233,1.867,2.803,66.2
201.333,1.867,2.803,66.2
201.433,1.867,2.803,66.2
201.533,1.867,2.803,66.2
201.633,1.867,2.803,66.2
201.733,1.867,2.803,66.2
201.833,1.867,2.803,66.2
201.933,1.867,2.803,66.2
202.033,1.867,2.803,66.2
202.133,1.867,2.803,66.2
202.233,1.867,2.803,66.2
202.333,1.867,2.803,66.2
202.433,1.867,2.803,66.2
202.533,1.867,2.803,66.2
202.633,1.867,2.803,66.2
202.733,1.867,2.803,66.2
202.833,1.867,2.803,66.2
202.933,1.867,2.803,66.2
203.033,1.867,2.803,66.2
203.133,1.867,2.803,66.2
203.233,1.867,2.803,66.2
203.333,1.867,2.803,66.2
203.433,1.867,2.803,66.2
203.533,1.867,2.803,66.2
203.633,1.867,2.803,66.2
203.733,1.867,2.803,66.2
203.833,1.867,2.803,66.2
203.933,1.867,2.803,66.2
204.033,1.867,2.803,66.2
204.133,1.867,2.803,66.2
204.233,1.867,2.803,66.2
204.333,1.867,2.803,66.2
204.433,1.867,2.803,66.2
204.533,1.867,2.803,66.2
204.633,1.867,2.803,66.2
204.733,1.867,2.803,66.2
204.833,1.867,2.803,66.2
204.933,1.867,2.803,66.2
205.033,1.867,2.803,66.2
205.133,1.867,2.803,66.2
205.233,1.867,2.803,66.2
205.333,1.867,2.803,66.2
205.433,1.867,2.803,66.2
205.533,1.867,2.803,66.2
205.633,1.867,2.803,66.2
205.733,1.867,2.803,66.2
205.833,1.867,2.803,66.2
205.933,1.867,2.803,66.2
206.033,1.867,2.803,66.2
206.133,1.867,2.803,66.2
206.233,1.867,2.803,66.2
206.333,1.867,2.803,66.2
206.433,1.867,2.803,66.2
206.533,1.867,2.803,66.2
206.633,1.867,2.803,66.2
206.733,1.867,2.803,66.2
206.833,1.867,2.803,66.2
206.933,1.867,2.803,66.2
207.033,1.867,2.803,66.2
207.133,1.867,2.803,66.2
207.233,1.867,2.803,66.2
207.333,1.867,2.803,66.2
207.433,1.867,2.803,66.2
207.533,1.867,2.803,66.2
207.633,1.867,2.803,66.2
207.733,1.867,2.803,66.2
207.833,1.867,2.803,66.2
207.933,1.867,2.803,66.2
208.033,1.867,2.803,66.2
208.133,1.867,2.803,66.2
208.233,1.867,2.803,66.2
208.333,1.867,2.803,66.2
208.433,1.867,2.803,66.2
208.533,1.867,2.803,66.2
208.633,1.867,2.803,66.2
208.733,1.867,2.803,66.2
208.833,1.867,2.803,66.2
208.933,1.867,2.803,66.2
209.033,1.867,2.803,66.2
209.133,1.867,2.803,66.2
209.233,1.867,2.803,66.2
209.333,1.867,2.803,66.2
209.433,1.867,2.803,66.2
209.533,1.867,2.803,66.2
209.633,1.867,2.803,66.2
209.733,1.867,2.803,66.2
209.833,1.867,2.803,66.2
209.933,1.867,2.803,66.2
210.033,1.867,2.803,66.2
210.133,1.867,2.803,66.2
210.233,1.867,2.803,66.2
210.333,1.867,2.803,66.2
210.433,1.867,2.803,66.2
210.533,1.867,2.803,66.2
210.633,1.867,2.803,66.2
210.733,1.867,2.803,66.2
210.833,1.867,2.803,66.2
210.933,1.867,2.803,66.2
211.033,1.867,2.803,66.2
211.133,1.867,2.803,66.2
211.233,1.867,2.803,66.2
211.333,1.867,2.803,66.2
211.433,1.867,2.803,66.2
211.533,1.867,2.803,66.2
211.633,1.867,2.803,66.2
211.733,1.867,2.803,66.2
211.833,1.867,2.803,66.2
211.933,1.867,2.803,66.2
212.033,1.867,2.803,66.2
212.133,1.867,2.803,66.2
212.233,1.867,2.803,66.2
212.333,1.867,2.803,66.2
212.433,1.867,2.803,66.2
212.533,1.867,2.803,66.2
212.633,1.867,2.803,66.2
212.733,1.867,2.803,66.2
212.833,1.867,2.803,66.2
212.933,1.867,2.803,66.2
213.033,1.867,2.803,66.2
213.133,1.867,2.803,66.2
213.233,1.867,2.803,66.2
213.333,1.867,2.803,66.2
213.433,1.867,2.803,66.2
213.533,1.867,2.803,66.2
213.633,1.867,2.803,66.2
213.733,1.867,2.803,66.2
213.833,1.867,2.803,66.2
213.933,1.867,2.803,66.2
214.033,1.867,2.803,66.2
214.133,1.867,2.803,66.2
214.233,1.867,2.803,66.2
214.333,1.867,2.803,66.2
214.433,1.867,2.803,66.2
214.533,1.867,2.803,66.2
214.633,1.867,2.803,66.2
214.733,1.867,2.803,66.2
214.833,1.867,2.803,66.2
214.933,1.867,2.803,66.2
215.033,1.867,2.803,66.2
215.133,1.867,2.803,66.2
215.233,1.867,2.803,66.2
215.333,1.867,2.803,66.2
215.433,1.867,2.803,66.2
215.533,1.867,2.803,66.2
215.633,1.867,2.803,66.2
215.733,1.867,2.803,66.2
215.833,1.867,2.803,66.2
215.933,1.867,2.803,66.2
216.033,1.867,2.803,66.2
216.133,1.867,2.803,66.2
216.233,1.867,2.803,66.2
216.333,1.867,2.803,66.2
216.433,1.867,2.803,66.2
216.533,1.867,2.803,66.2
216.633,1.867,2.803,66.2
216.733,1.867,2.803,66.2
216.833,1.867,2.803,66.2
216.933,1.867,2.803,66.2
217.033,1.867,2.803,66.2
217.133,1.867,2.803,66.2
217.233,1.867,2.803,66.2
217.333,1.867,2.803,66.2
217.433,1.867,2.803,66.2
217.533,1.867,2.803,66.2
217.633,1.867,2.803,66.2
217.733,1.867,2.803,66.2
217.833,1.867,2.803,66.2
217.933,1.867,2.803,66.2
218.033,1.867,2.803,66.2
218.133,1.867,2.803,66.2
218.233,1.867,2.803,66.2
218.333,1.867,2.803,66.2
218.433,1.867,2.803,66.2
218.533,1.867,2.803,66.2
218.633,1.867,2.803,66.2
218.733,1.867,2.803,66.2
218.833,1.867,2.803,66.2
218.933,1.867,2.803,66.2
219.033,1.867,2.803,66.2
219.133,1.867,2.803,66.2
219.233,1.867,2.803,66.2
219.333,1.867,2.803,66.2
219.433,1.867,2.803,66.2
219.533,1.867,2.803,66.2
219.633,1.867,2.803,66.2
219.733,1.867,2.803,66.2
219.833,1.867,2.803,66.2
219.933,1.867,2.803,66.2
220.033,1.867,2.803,66.2
220.133,1.867,2.803,66.2
220.233,1.867,2.803,66.2
220.333,1.867,2.803,66.2
220.433,1.867,2.803,66.2
220.533,1.867,2.803,66.2
220.633,1.867,2.803,66.2
220.733,1.867,2.803,66.2
220.833,1.867,2.803,66.2
220.933,1.867,2.803,66.2
221.033,1.867,2.803,66.2
221.133,1.867,2.803,66.2
221.233,1.867,2.803,66.2
221.333,1.867,2.803,66.2
221.433,1.867,2.803,66.2
221.533,1.867,2.803,66.2
221.633,1.867,2.803,66.2
221.733,1.867,2.803,66.2
221.833,1.867,2.803,66.2
221.933,1.867,2.803,66.2
222.033,1.867,2.803,66.2
222.133,1.867,2.803,66.2
222.233,1.867,2.803,66.2
222.333,1.867,2.803,66.2
222.433,1.867,2.803,66.2
222.533,1.867,2.803,66.2
222.633,1.867,2.803,66.2
222.733,1.867,2.803,66.2
222.833,1.867,2.803,66.2
222.933,1.867,2.803,66.2
223.033,1.867,2.803,66.2
223.133,1.867,2.803,66.2
223.233,1.867,2.803,66.2
223.333,1.867,2.803,66.2
223.433,1.867,2.803,66.2
223.533,1.867,2.803,66.2
223.633,1.867,2.803,66.2
223.733,1.867,2.803,66.2
223.833,1.867,2.803,66.2
223.933,1.867,2.803,66.2
224.033,1.867,2.803,66.2
224.133,1.867,2.803,66.2
224.233,1.867,2.803,66.2
224.333,1.867,2.803,66.2
224.433,1.867,2.803,66.2
224.533,1.867,2.803,66.2
224.633,1.867,2.803,66.2
224.733,1.867,2.803,66.2
224.833,1.867,2.803,66.2
224.933,1.867,2.803,66.2
225.033,1.867,2.803,66.2
225.133,1.867,2.803,66.2
225.233,1.867,2.803,66.2
225.333,1.867,2.803,66.2
225.433,1.867,2.803,66.2
225.533,1.867,2.803,66.2
225.633,1.867,2.803,66.2
225.733,1.867,2.803,66.2
225.833,1.867,2.803,66.2
225.933,1.867,2.803,66.2
226.033,1.867,2.803,66.2
226.133,1.867,2.803,66.2
226.233,1.867,2.803,66.2
226.333,1.867,2.803,66.2
226.433,1.867,2.803,66.2
226.533,1.867,2.803,66.2
226.633,1.867,2.803,66.2
226.733,1.867,2.803,66.2
226.833,1.867,2.803,66.2
226.933,1.867,2.803,66.2
227.033,1.867,2.803,66.2
227.133,1.867,2.803,66.2
227.233,1.867,2.803,66.2
227.333,1.867,2.803,66.2
227.433,1.867,2.803,66.2
227.533,1.867,2.803,66.2
227.633,1.867,2.803,66.2
227.733,1.867,2.803,66.2
227.833,1.867,2.803,66.2
227.933,1.867,2.803,66.2
228.033,1.867,2.803,66.2
228.133,1.867,2.803,66.2
228.233,1.867,2.803,66.2
228.333,1.867,2.803,66.2
228.433,1.867,2.803,66.2
228.533,1.867,2.803,66.2
228.633,1.867,2.803,66.2
228.733,1.867,2.803,66.2
228.833,1.867,2.803,66.2
228.933,1.867,2.803,66.2
229.033,1.867,2.803,66.2
229.133,1.867,2.803,66.2
229.233,1.867,2.803,66.2
229.333,1.867,2.803,66.2
229.433,1.867,2.803,66.2
229.533,1.867,2.803,66.2
229.633,1.867,2.803,66.2
229.733,1.867,2.803,66.2
229.833,1.867,2.803,66.2
229.933,1.867,2.803,66.2
230.033,1.867,2.803,66.2
230.133,1.867,2.803,66.2
230.233,1.867,2.803,66.2
230.333,1.867,2.803,66.2
230.433,1.867,2.803,66.2
230.533,1.867,2.803,66.2
230.633,1.867,2.803,66.2
230.733,1.867,2.803,66.2
230.833,1.867,2.803,66.2
230.933,1.867,2.803,66.2
231.033,1.867,2.803,66.2
231.133,1.867,2.803,66.2
231.233,1.867,2.803,66.2
231.333,1.867,2.803,66.2
231.433,1.867,2.803,66.2
231.533,1.867,2.803,66.2
231.633,1.867,2.803,66.2
231.733,1.867,2.803,66.2
231.833,1.867,2.803,66.2
231.933,1.867,2.803,66.2
232.033,1.867,2.803,66.2
232.133,1.867,2.803,66.2
232.233,1.867,2.803,66.2
232.333,1.867,2.803,66.2
232.433,1.867,2.803,66.2
232.533,1.867,2.803,66.2
232.633,1.867,2.803,66.2
232.733,1.867,2.803,66.2
232.833,1.867,2.803,66.2
232.933,1.867,2.803,66.2
233.033,1.867,2.803,66.2
233.133,1.867,2.803,66.2
233.233,1.867,2.803,66.2
233.333,1.867,2.803,66.2
233.433,1.867,2.803,66.2
233.533,1.867,2.803,66.2
233.633,1.867,2.803,66.2
233.733,1.867,2.803,66.2
233.833,1.867,2.803,66.2
233.933,1.867,2.803,66.2
234.033,1.867,2.803,66.2
234.133,1.867,2.803,66.2
234.233,1.867,2.803,66.2
234.333,1.867,2.803,66.2
234.433,1.867,2.803,66.2
234.533,1.867,2.803,66.2
234.633,1.867,2.803,66.2
234.733,1.867,2.803,66.2
234.833,1.867,2.803,66.2
234.933,1.867,2.803,66.2
235.033,1.867,2.803,66.2
235.133,1.867,2.803,66.2
235.233,1.867,2.803,66.2
235.333,1.867,2.803,66.2
235.433,1.867,2.803,66.2
235.533,1.867,2.803,66.2
235.633,1.867,2.803,66.2
235.733,1.867,2.803,66.2
235.833,1.867,2.803,66.2
235.933,1.867,2.803,66.2
236.033,1.867,2.803,66.2
236.133,1.867,2.803,66.2
236.233,1.867,2.803,66.2
236.333,1.867,2.803,66.2
236.433,1.867,2.803,66.2
236.533,1.867,2.803,66.2
236.633,1.867,2.803,66.2
236.733,1.867,2.803,66.2
236.833,1.867,2.803,66.2
236.933,1.867,2.803,66.2
237.033,1.867,2.803,66.2
237.133,1.867,2.803,66.2
237.233,1.867,2.803,66.2
237.333,1.867,2.803,66.2
237.433,1.867,2.803,66.2
237.533,1.867,2.803,66.2
237.633,1.867,2.803,66.2
237.733,1.867,2.803,66.2
237.833,1.867,2.803,66.2
237.933,1.867,2.803,66.2
238.033,1.867,2.803,66.2
238.133,1.867,2.803,66.2
238.233,1.867,2.803,66.2
238.333,1.867,2.803,66.2
238.433,1.867,2.803,66.2
238.533,1.867,2.803,66.2
238.633,1.867,2.803,66.2
238.733,1.867,2.803,66.2
238.833,1.867,2.803,66.2
238.933,1.867,2.803,66.2
239.033,1.867,2.803,66.2
239.133,1.867,2.803,66.2
239.233,1.867,2.803,66.2
239.333,1.867,2.803,66.2
239.433,1.867,2.803,66.2
239.533,1.867,2.803,66.2
239.633,1.867,2.803,66.2
239.733,1.867,2.803,66.2
239.833,1.867,2.803,66.2
239.933,1.867,2.803,66.2
240.033,1.867,2.803,66.2
240.133,1.867,2.803,66.2
240.233,1.867,2.803,66.2
240.333,1.867,2.803,66.2
240.433,1.867,2.803,66.2
240.533,1.867,2.803,66.2
240.633,1.867,2.803,66.2
240.733,1.867,2.803,66.2
240.833,1.867,2.803,66.2
240.933,1.867,2.803,66.2
241.033,1.867,2.803,66.2
241.133,1.867,2.803,66.2
241.233,1.867,2.803,66.2
241.333,1.867,2.803,66.2
241.433,1.867,2.803,66.2
241.533,1.867,2.803,66.2
241.633,1.867,2.803,66.2
241.733,1.867,2.803,66.2
241.833,1.867,2.803,66.2
241.933,1.867,2.803,66.2
242.033,1.867,2.803,66.2
242.133,1.867,2.803,66.2
242.233,1.867,2.803,66.2
242.333,1.867,2.803,66.2
242.433,1.867,2.803,66.2
242.533,1.867,2.803,66.2
242.633,1.867,2.803,66.2
242.733,1.867,2.803,66.2
242.833,1.867,2.803,66.2
242.933,1.867,2.803,66.2
243.033,1.867,2.803,66.2
243.133,1.867,2.803,66.2
243.233,1.867,2.803,66.2
243.333,1.867,2.803,66.2
243.433,1.867,2.803,66.2
243.533,1.867,2.803,66.2
243.633,1.867,2.803,66.2
243.733,1.867,2.803,66.2
243.833,1.867,2.803,66.2
243.933,1.867,2.803,66.2
244.033,1.867,2.803,66.2
244.133,1.867,2.803,66.2
244.233,1.867,2.803,66.2
244.333,1.867,2.803,66.2
244.433,1.867,2.803,66.2
244.533,1.867,2.803,66.2
244.633,1.867,2.803,66.2
244.733,1.867,2.803,66.2
244.833,1.867,2.803,66.2
244.933,1.867,2.803,66.2
245.033,1.867,2.803,66.2
245.133,1.867,2.803,66.2
245.233,1.867,2.803,66.2
245.333,1.867,2.803,66.2
245.433,1.867,2.803,66.2
245.533,1.867,2.803,66.2
245.633,1.867,2.803,66.2
245.733,1.867,2.803,66.2
245.833,1.867,2.803,66.2
245.933,1.867,2.803,66.2
246.033,1.867,2.803,66.2
246.133,1.867,2.803,66.2
246.233,1.867,2.803,66.2
246.333,1.867,2.803,66.2
246.433,1.867,2.803,66.2
246.533,1.867,2.803,66.2
246.633,1.867,2.803,66.2
246.733,1.867,2.803,66.2
246.833,1.867,2.803,66.2
246.933,1.867,2.803,66.2
247.033,1.867,2.803,66.2
247.133,1.867,2.803,66.2
247.233,1.867,2.803,66.2
247.333,1.867,2.803,66.2
247.433,1.867,2.803,66.2
247.533,1.867,2.803,66.2
247.633,1.867,2.803,66.2
247.733,1.867,2.803,66.2
247.833,1.867,2.803,66.2
247.933,1.867,2.803,66.2
248.033,1.867,2.803,66.2
248.133,1.867,2.803,66.2
248.233,1.867,2.803,66.2
248.333,1.867,2.803,66.2
248.433,1.867,2.803,66.2
248.533,1.867,2.803,66.2
248.633,1.867,2.803,66.2
248.733,1.867,2.803,66.2
248.833,1.867,2.803,66.2
248.933,1.867,2.803,66.2
249.033,1.867,2.803,66.2
249.133,1.867,2.803,66.2
249.233,1.867,2.803,66.2
249.333,1.867,2.803,66.2
249.433,1.867,2.803,66.2
249.533,1.867,2.803,66.2
249.633,1.867,2.803,66.2
249.733,1.867,2.803,66.2
249.833,1.867,2.803,66.2
249.933,1.867,2.803,66.2
250.033,1.867,2.803,66.2
250.133,1.867,2.803,66.2
250.233,1.867,2.803,66.2
250.333,1.867,2.803,66.2
250.433,1.867,2.803,66.2
250.533,1.867,2.803,66.2
250.633,1.867,2.803,66.2
250.733,1.867,2.803,66.2
250.833,1.867,2.803,66.2
250.933,1.867,2.803,66.2
251.033,1.867,2.803,66.2
251.133,1.867,2.803,66.2
251.233,1.867,2.803,66.2
251.333,1.867,2.803,66.2
251.433,1.867,2.803,66.2
251.533,1.867,2.803,66.2
251.633,1.867,2.803,66.2
251.733,1.867,2.803,66.2
251.833,1.867,2.803,66.2
251.933,1.867,2.803,66.2
252.033,1.867,2.803,66.2
252.133,1.867,2.803,66.2
252.233,1.867,2.803,66.2
252.333,1.867,2.803,66.2
252.433,1.867,2.803,66.2
252.533,1.867,2.803,66.2
252.633,1.867,2.803,66.2
252.733,1.867,2.803,66.2
252.833,1.867,2.803,66.2
252.933,1.867,2.803,66.2
253.033,1.867,2.803,66.2
253.133,1.867,2.803,66.2
253.233,1.867,2.803,66.2
253.333,1.867,2.803,66.2
253.433,1.867,2.803,66.2
253.533,1.867,2.803,66.2
253.633,1.867,2.803,66.2
253.733,1.867,2.803,66.2
253.833,1.867,2.803,66.2
253.933,1.867,2.803,66.2
254.033,1.867,2.803,66.2
254.133,1.867,2.803,66.2
254.233,1.867,2.803,66.2
254.333,1.867,2.803,66.2
254.433,1.867,2.803,66.2
254.533,1.867,2.803,66.2
254.633,1.867,2.803,66.2
254.733,1.867,2.803,66.2
254.833,1.867,2.803,66.2
254.933,1.867,2.803,66.2
255.033,1.867,2.803,66.2
255.133,1.867,2.803,66.2
255.233,1.867,2.803,66.2
255.333,1.867,2.803,66.2
255.433,1.867,2.803,66.2
255.533,1.867,2.803,66.2
255.633,1.867,2.803,66.2
255.733,1.867,2.803,66.2
255.833,1.867,2.803,66.2
255.933,1.867,2.803,66.2
256.033,1.867,2.803,66.2
256.133,1.867,2.803,66.2
256.233,1.867,2.803,66.2
256.333,1.867,2.803,66.2
256.433,1.867,2.803,66.2
256.533,1.867,2.803,66.2
256.633,1.867,2.803,66.2
256.733,1.867,2.803,66.2
256.833,1.867,2.803,66.2
256.933,1.867,2.803,66.2
257.033,1.867,2.803,66.2
257.133,1.867,2.803,66.2
257.233,1.867,2.803,66.2
257.333,1.867,2.803,66.2
257.433,1.867,2.803,66.2
257.533,1.867,2.803,66.2
257.633,1.867,2.803,66.2
257.733,1.867,2.803,66.2
257.833,1.867,2.803,66.2
257.933,1.867,2.803,66.2
258.033,1.867,2.803,66.2
258.133,1.867,2.803,66.2
258.233,1.867,2.803,66.2
258.333,1.867,2.803,66.2
258.433,1.867,2.803,66.2
258.533,1.867,2.803,66.2
258.633,1.867,2.803,66.2
258.733,1.867,2.803,66.2
258.833,1.867,2.803,66.2
258.933,1.867,2.803,66.2
259.033,1.867,2.803,66.2
259.133,1.867,2.803,66.2
259.233,1.867,2.803,66.2
259.333,1.867,2.803,66.2
259.433,1.867,2.803,66.2
259.533,1.867,2.803,66.2
259.633,1.867,2.803,66.2
259.733,1.867,2.803,66.2
259.833,1.867,2.803,66.2
259.933,1.867,2.803,66.2
260.033,1.867,2.803,66.2
260.133,1.867,2.803,66.2
260.233,1.867,2.803,66.2
260.333,1.867,2.803,66.2
260.433,1.867,2.803,66.2
260.533,1.867,2.803,66.2
260.633,1.867,2.803,66.2
260.733,1.867,2.803,66.2
260.833,1.867,2.803,66.2
260.933,1.867,2.803,66.2
261.033,1.867,2.803,66.2
261.133,1.867,2.803,66.2
261.233,1.867,2.803,66.2
