# seed=20260723015 wall_start=2026-07-23 15:17:43
sim_t,x,y,yaw_deg
524.000,5.265,-3.893,77.4
524.100,5.268,-3.872,78.1
524.200,5.272,-3.852,78.7
524.300,5.275,-3.831,79.1
524.400,5.278,-3.811,79.4
524.500,5.282,-3.790,79.6
524.600,5.285,-3.770,79.7
524.700,5.290,-3.756,78.5
524.800,5.297,-3.756,74.5
524.900,5.304,-3.759,69.9
525.000,5.312,-3.762,65.4
525.100,5.319,-3.765,60.8
525.200,5.326,-3.769,56.3
525.300,5.332,-3.774,51.8
525.400,5.338,-3.779,47.2
525.500,5.344,-3.785,42.7
525.600,5.349,-3.791,38.1
525.700,5.354,-3.797,33.6
525.800,5.358,-3.804,29.1
525.900,5.363,-3.809,24.9
526.000,5.380,-3.804,23.8
526.100,5.400,-3.796,23.5
526.200,5.419,-3.788,23.1
526.300,5.438,-3.781,22.8
526.400,5.458,-3.773,22.4
526.500,5.477,-3.766,21.9
526.600,5.497,-3.760,21.4
526.700,5.516,-3.753,20.9
526.800,5.536,-3.747,20.3
526.900,5.556,-3.741,19.7
527.000,5.576,-3.735,19.0
527.100,5.596,-3.729,18.4
527.200,5.616,-3.724,17.6
527.300,5.636,-3.719,16.9
527.400,5.656,-3.715,16.1
527.500,5.677,-3.711,15.2
527.600,5.697,-3.707,14.4
527.700,5.718,-3.703,13.5
527.800,5.738,-3.700,12.6
527.900,5.759,-3.698,11.6
528.000,5.779,-3.695,10.6
528.100,5.800,-3.694,9.6
528.200,5.821,-3.692,8.6
528.300,5.841,-3.691,7.5
528.400,5.862,-3.691,6.4
528.500,5.883,-3.691,5.3
528.600,5.903,-3.691,4.2
528.700,5.924,-3.692,3.0
528.800,5.945,-3.693,1.9
528.900,5.965,-3.694,0.8
529.000,5.986,-3.696,-0.4
529.100,6.006,-3.698,-1.5
529.200,6.027,-3.701,-2.6
529.300,6.047,-3.704,-3.7
529.400,6.068,-3.708,-4.8
529.500,6.088,-3.711,-5.8
529.600,6.108,-3.716,-6.9
529.700,6.128,-3.720,-7.9
529.800,6.149,-3.725,-8.9
529.900,6.169,-3.730,-9.8
530.000,6.189,-3.735,-10.7
530.100,6.209,-3.741,-11.6
530.200,6.229,-3.746,-12.4
530.300,6.249,-3.752,-13.2
530.400,6.268,-3.758,-13.9
530.500,6.288,-3.765,-14.6
530.600,6.308,-3.771,-15.2
530.700,6.328,-3.778,-15.8
530.800,6.348,-3.781,-14.7
530.900,6.369,-3.781,-12.0
531.000,6.391,-3.781,-9.5
531.100,6.412,-3.780,-7.1
531.200,6.433,-3.778,-4.7
531.300,6.454,-3.775,-2.5
531.400,6.475,-3.772,-0.5
531.500,6.496,-3.768,1.4
531.600,6.517,-3.764,3.2
531.700,6.537,-3.760,5.0
531.800,6.557,-3.755,6.7
531.900,6.577,-3.749,8.2
532.000,6.597,-3.744,9.6
532.100,6.608,-3.745,7.8
532.200,6.618,-3.751,3.6
532.300,6.637,-3.758,-0.4
532.400,6.672,-3.758,-0.2
532.500,6.705,-3.755,1.3
532.600,6.716,-3.759,-0.9
532.700,6.725,-3.766,-4.8
532.800,6.734,-3.774,-8.5
532.900,6.742,-3.782,-12.4
533.000,6.749,-3.791,-16.3
533.100,6.756,-3.800,-19.8
533.200,6.762,-3.809,-23.0
533.300,6.769,-3.817,-25.6
533.400,6.777,-3.826,-28.0
533.500,6.788,-3.836,-30.0
533.600,6.800,-3.847,-31.8
533.700,6.814,-3.859,-33.2
533.800,6.830,-3.872,-34.4
533.900,6.848,-3.886,-35.4
534.000,6.866,-3.901,-36.2
534.100,6.886,-3.917,-36.8
534.200,6.907,-3.934,-37.2
534.300,6.929,-3.952,-37.6
534.400,6.950,-3.969,-37.9
534.500,6.972,-3.987,-38.2
534.600,6.994,-4.005,-38.5
534.700,7.016,-4.024,-38.8
534.800,7.038,-4.042,-39.1
534.900,7.058,-4.059,-39.4
535.000,7.070,-4.072,-40.4
535.100,7.086,-4.087,-41.0
535.200,7.097,-4.098,-42.1
535.300,7.107,-4.110,-43.0
535.400,7.119,-4.123,-43.9
535.500,7.130,-4.137,-44.7
535.600,7.143,-4.151,-45.4
535.700,7.156,-4.166,-46.0
535.800,7.169,-4.181,-46.5
535.900,7.184,-4.198,-47.0
536.000,7.198,-4.215,-47.3
536.100,7.214,-4.232,-47.7
536.200,7.229,-4.250,-47.9
536.300,7.246,-4.268,-48.0
536.400,7.262,-4.287,-48.1
536.500,7.279,-4.306,-48.2
536.600,7.296,-4.326,-48.3
536.700,7.314,-4.345,-48.4
536.800,7.331,-4.365,-48.4
536.900,7.348,-4.385,-48.5
537.000,7.366,-4.405,-48.6
537.100,7.383,-4.425,-48.7
537.200,7.401,-4.445,-48.7
537.300,7.418,-4.465,-48.8
537.400,7.435,-4.485,-48.9
537.500,7.453,-4.506,-49.0
537.600,7.470,-4.526,-49.1
537.700,7.488,-4.547,-49.3
537.800,7.506,-4.568,-49.3
537.900,7.524,-4.589,-49.4
538.000,7.541,-4.610,-49.5
538.100,7.559,-4.631,-49.6
538.200,7.577,-4.653,-49.7
538.300,7.596,-4.675,-49.8
538.400,7.614,-4.697,-49.8
538.500,7.633,-4.719,-49.8
538.600,7.652,-4.741,-49.9
538.700,7.670,-4.763,-49.9
538.800,7.689,-4.786,-50.0
538.900,7.708,-4.808,-50.1
539.000,7.726,-4.831,-50.2
539.100,7.745,-4.853,-50.3
539.200,7.763,-4.876,-50.5
539.300,7.781,-4.899,-50.6
539.400,7.799,-4.921,-50.9
539.500,7.816,-4.943,-51.2
539.600,7.832,-4.964,-51.6
539.700,7.847,-4.985,-52.1
539.800,7.862,-5.005,-52.7
539.900,7.876,-5.026,-53.3
540.000,7.889,-5.046,-53.9
540.100,7.902,-5.066,-54.7
540.200,7.914,-5.086,-55.5
540.300,7.925,-5.105,-56.3
540.400,7.936,-5.124,-57.1
540.500,7.947,-5.144,-58.0
540.600,7.957,-5.163,-58.9
540.700,7.966,-5.182,-59.7
540.800,7.976,-5.202,-60.6
540.900,7.985,-5.222,-61.4
541.000,7.995,-5.243,-62.1
541.100,8.004,-5.263,-62.9
541.200,8.013,-5.284,-63.6
541.300,8.023,-5.306,-64.2
541.400,8.032,-5.327,-64.9
541.500,8.040,-5.349,-65.5
541.600,8.049,-5.371,-66.0
541.700,8.058,-5.394,-66.6
541.800,8.067,-5.416,-67.1
541.900,8.075,-5.439,-67.6
542.000,8.083,-5.462,-68.2
542.100,8.091,-5.485,-68.7
542.200,8.100,-5.508,-69.1
542.300,8.108,-5.532,-69.5
542.400,8.116,-5.555,-70.0
542.500,8.123,-5.579,-70.4
542.600,8.131,-5.602,-70.9
542.700,8.138,-5.626,-71.3
542.800,8.146,-5.651,-71.6
542.900,8.153,-5.675,-72.0
543.000,8.160,-5.700,-72.4
543.100,8.167,-5.724,-72.7
543.200,8.174,-5.748,-73.1
543.300,8.180,-5.772,-73.5
543.400,8.187,-5.797,-73.9
543.500,8.193,-5.821,-74.3
543.600,8.199,-5.845,-74.7
543.700,8.205,-5.870,-75.1
543.800,8.210,-5.894,-75.5
543.900,8.216,-5.918,-75.9
544.000,8.221,-5.942,-76.3
544.100,8.226,-5.967,-76.7
544.200,8.231,-5.991,-77.1
544.300,8.236,-6.015,-77.6
544.400,8.240,-6.039,-78.0
544.500,8.244,-6.064,-78.4
544.600,8.248,-6.088,-78.8
544.700,8.252,-6.112,-79.3
544.800,8.256,-6.136,-79.7
544.900,8.259,-6.162,-80.5
545.000,8.262,-6.187,-81.0
545.100,8.265,-6.211,-81.4
545.200,8.268,-6.236,-82.0
545.300,8.270,-6.261,-82.5
545.400,8.272,-6.288,-83.4
545.500,8.274,-6.312,-83.8
545.600,8.275,-6.339,-84.6
545.700,8.277,-6.365,-85.2
545.800,8.277,-6.393,-86.0
545.900,8.278,-6.420,-86.5
546.000,8.279,-6.448,-87.1
546.100,8.279,-6.476,-87.7
546.200,8.279,-6.505,-88.1
546.300,8.279,-6.535,-88.7
546.400,8.279,-6.564,-89.1
546.500,8.278,-6.594,-89.7
546.600,8.278,-6.621,-89.9
546.700,8.278,-6.648,-90.0
546.800,8.277,-6.678,-90.4
546.900,8.276,-6.702,-90.8
547.000,8.275,-6.728,-91.0
547.100,8.274,-6.754,-91.3
547.200,8.271,-6.766,-92.6
547.300,8.268,-6.782,-94.0
547.400,8.265,-6.805,-94.5
547.500,8.261,-6.814,-96.3
547.600,8.257,-6.825,-98.0
547.700,8.253,-6.848,-98.5
547.800,8.248,-6.860,-100.1
547.900,8.242,-6.886,-100.5
548.000,8.237,-6.916,-100.3
548.100,8.232,-6.947,-100.0
548.200,8.227,-6.979,-99.6
548.300,8.222,-7.012,-99.2
548.400,8.218,-7.044,-98.8
548.500,8.214,-7.076,-98.5
548.600,8.210,-7.106,-98.4
548.700,8.205,-7.135,-98.3
548.800,8.201,-7.163,-98.5
548.900,8.197,-7.189,-98.7
549.000,8.192,-7.214,-99.2
549.100,8.187,-7.238,-99.7
549.200,8.182,-7.262,-100.2
549.300,8.177,-7.284,-100.8
549.400,8.171,-7.306,-101.5
549.500,8.165,-7.327,-102.3
549.600,8.159,-7.347,-103.2
549.700,8.153,-7.367,-104.0
549.800,8.146,-7.387,-104.9
549.900,8.139,-7.406,-105.8
550.000,8.132,-7.426,-106.6
550.100,8.124,-7.447,-107.4
550.200,8.116,-7.467,-108.2
550.300,8.107,-7.489,-108.9
550.400,8.099,-7.510,-109.6
550.500,8.089,-7.532,-110.3
550.600,8.080,-7.554,-110.9
550.700,8.070,-7.576,-111.4
550.800,8.060,-7.599,-112.0
550.900,8.049,-7.623,-112.5
551.000,8.039,-7.646,-113.0
551.100,8.027,-7.670,-113.4
551.200,8.016,-7.693,-113.9
551.300,8.005,-7.717,-114.5
551.400,7.993,-7.740,-115.0
551.500,7.981,-7.763,-115.6
551.600,7.968,-7.786,-116.2
551.700,7.956,-7.809,-116.8
551.800,7.943,-7.831,-117.4
551.900,7.930,-7.853,-118.1
552.000,7.917,-7.876,-118.8
552.100,7.903,-7.898,-119.5
552.200,7.889,-7.919,-120.3
552.300,7.875,-7.940,-121.0
552.400,7.861,-7.961,-121.8
552.500,7.846,-7.981,-122.7
552.600,7.833,-7.995,-124.3
552.700,7.822,-7.999,-128.3
552.800,7.810,-8.001,-132.6
552.900,7.798,-8.002,-137.1
553.000,7.786,-8.002,-141.6
553.100,7.773,-8.002,-146.0
553.200,7.754,-8.006,-149.8
553.300,7.719,-8.021,-151.8
553.400,7.689,-8.037,-152.0
553.500,7.659,-8.053,-151.8
553.600,7.627,-8.071,-151.3
553.700,7.595,-8.090,-150.8
553.800,7.564,-8.109,-150.3
553.900,7.534,-8.127,-149.9
554.000,7.503,-8.145,-149.5
554.100,7.475,-8.163,-149.4
554.200,7.447,-8.180,-149.3
554.300,7.419,-8.195,-149.4
554.400,7.393,-8.210,-149.6
554.500,7.368,-8.225,-149.9
554.600,7.343,-8.238,-150.3
554.700,7.319,-8.251,-150.8
554.800,7.295,-8.263,-151.3
554.900,7.271,-8.275,-151.9
555.000,7.248,-8.285,-152.6
555.100,7.226,-8.295,-153.4
555.200,7.203,-8.305,-154.2
555.300,7.180,-8.314,-154.9
555.400,7.158,-8.323,-155.7
555.500,7.134,-8.332,-156.4
555.600,7.111,-8.340,-157.1
555.700,7.088,-8.348,-157.9
555.800,7.066,-8.356,-158.7
555.900,7.043,-8.363,-159.5
556.000,7.021,-8.370,-160.4
556.100,6.998,-8.376,-161.2
556.200,6.975,-8.382,-162.0
556.300,6.952,-8.388,-162.8
556.400,6.929,-8.393,-163.6
556.500,6.906,-8.398,-164.4
556.600,6.883,-8.403,-165.2
556.700,6.861,-8.407,-166.1
556.800,6.838,-8.411,-166.9
556.900,6.814,-8.415,-167.7
557.000,6.791,-8.419,-168.4
557.100,6.767,-8.422,-169.2
557.200,6.744,-8.425,-170.0
557.300,6.721,-8.427,-170.8
557.400,6.698,-8.429,-171.6
557.500,6.674,-8.431,-172.4
557.600,6.650,-8.433,-173.0
557.700,6.625,-8.435,-173.7
557.800,6.599,-8.437,-174.2
557.900,6.574,-8.438,-174.8
558.000,6.548,-8.439,-175.3
558.100,6.523,-8.440,-176.0
558.200,6.499,-8.440,-176.7
558.300,6.474,-8.440,-177.4
558.400,6.450,-8.440,-178.0
558.500,6.426,-8.439,-178.8
558.600,6.403,-8.438,-179.7
558.700,6.380,-8.437,179.5
558.800,6.357,-8.435,178.7
558.900,6.333,-8.433,177.9
559.000,6.310,-8.431,177.2
559.100,6.287,-8.428,176.4
559.200,6.264,-8.425,175.6
559.300,6.241,-8.421,174.8
559.400,6.218,-8.418,174.0
559.500,6.194,-8.414,173.2
559.600,6.171,-8.409,172.4
559.700,6.148,-8.405,171.6
559.800,6.125,-8.400,170.8
559.900,6.103,-8.394,170.0
560.000,6.082,-8.389,169.0
560.100,6.061,-8.383,168.1
560.200,6.040,-8.376,167.1
560.300,6.018,-8.370,166.3
560.400,5.997,-8.363,165.4
560.500,5.977,-8.355,164.4
560.600,5.956,-8.348,163.4
560.700,5.935,-8.338,162.1
560.800,5.903,-8.318,157.6
560.900,5.871,-8.294,152.8
561.000,5.841,-8.267,148.1
561.100,5.814,-8.238,143.3
561.200,5.789,-8.207,138.5
561.300,5.767,-8.174,133.8
561.400,5.754,-8.149,130.0
561.500,5.750,-8.140,128.2
561.600,5.745,-8.129,126.7
561.700,5.738,-8.116,125.5
561.800,5.730,-8.101,124.7
561.900,5.719,-8.084,124.1
562.000,5.709,-8.067,123.6
562.100,5.689,-8.040,124.5
562.200,5.665,-8.012,126.1
562.300,5.641,-7.984,127.7
562.400,5.627,-7.966,127.7
562.500,5.617,-7.950,126.8
562.600,5.609,-7.936,125.4
562.700,5.604,-7.922,123.6
562.800,5.593,-7.903,122.8
562.900,5.572,-7.874,123.9
563.000,5.548,-7.844,125.2
563.100,5.524,-7.815,126.6
563.200,5.498,-7.787,128.4
563.300,5.472,-7.761,130.4
563.400,5.446,-7.736,132.4
563.500,5.422,-7.715,134.0
563.600,5.415,-7.704,132.5
563.700,5.413,-7.693,129.5
563.800,5.412,-7.683,126.4
563.900,5.411,-7.672,123.0
564.000,5.412,-7.661,119.6
564.100,5.412,-7.650,116.3
564.200,5.413,-7.639,113.3
564.300,5.406,-7.616,112.0
564.400,5.390,-7.585,113.6
564.500,5.371,-7.553,115.8
564.600,5.351,-7.523,118.3
564.700,5.329,-7.494,121.0
564.800,5.306,-7.467,123.6
564.900,5.282,-7.440,126.0
565.000,5.257,-7.411,127.5
565.100,5.240,-7.390,127.9
565.200,5.237,-7.380,125.7
565.300,5.236,-7.370,123.0
565.400,5.235,-7.359,120.0
565.500,5.236,-7.349,116.9
565.600,5.237,-7.339,113.9
565.700,5.238,-7.328,111.1
565.800,5.239,-7.318,108.6
565.900,5.240,-7.308,106.4
566.000,5.241,-7.298,104.6
566.100,5.241,-7.286,102.9
566.200,5.240,-7.271,101.6
566.300,5.238,-7.252,100.6
566.400,5.235,-7.230,100.2
566.500,5.230,-7.204,100.4
566.600,5.224,-7.176,100.5
566.700,5.214,-7.139,102.3
566.800,5.202,-7.103,104.2
566.900,5.188,-7.067,106.1
567.000,5.174,-7.032,108.0
567.100,5.159,-6.998,109.8
567.200,5.144,-6.966,111.3
567.300,5.129,-6.936,112.6
567.400,5.115,-6.907,113.6
567.500,5.101,-6.880,114.4
567.600,5.088,-6.854,115.0
567.700,5.076,-6.830,115.4
567.800,5.065,-6.808,115.7
567.900,5.055,-6.789,116.0
568.000,5.048,-6.775,116.1
568.100,5.042,-6.763,116.2
568.200,5.038,-6.754,116.2
568.300,5.034,-6.747,116.2
568.400,5.031,-6.740,116.1
568.500,5.029,-6.735,116.0
568.600,5.027,-6.731,115.9
568.700,5.025,-6.727,115.8
568.800,5.024,-6.724,115.5
568.900,5.030,-6.721,111.9
569.000,5.037,-6.718,107.4
569.100,5.045,-6.716,102.9
569.200,5.053,-6.715,98.3
569.300,5.055,-6.709,96.8
569.400,5.053,-6.697,96.8
569.500,5.050,-6.671,96.8
569.600,5.045,-6.635,97.4
569.700,5.037,-6.598,98.5
569.800,5.029,-6.560,99.6
569.900,5.021,-6.523,100.8
570.000,5.011,-6.487,102.0
570.100,5.001,-6.449,103.0
570.200,4.991,-6.413,103.8
570.300,4.981,-6.378,104.3
570.400,4.972,-6.345,104.7
570.500,4.965,-6.320,104.9
570.600,4.960,-6.302,104.8
570.700,4.957,-6.290,104.7
570.800,4.958,-6.284,103.0
570.900,4.966,-6.282,98.6
571.000,4.974,-6.281,94.1
571.100,4.982,-6.281,89.5
571.200,4.990,-6.281,85.0
571.300,4.998,-6.279,80.6
571.400,5.006,-6.253,79.0
571.500,5.011,-6.218,79.9
571.600,5.013,-6.185,81.4
571.700,5.017,-6.159,81.4
571.800,5.020,-6.135,81.7
571.900,5.023,-6.111,82.0
572.000,5.026,-6.088,82.1
572.100,5.029,-6.065,82.2
572.200,5.032,-6.044,82.2
572.300,5.035,-6.022,82.2
572.400,5.038,-6.001,82.2
572.500,5.041,-5.980,82.0
572.600,5.046,-5.952,81.4
572.700,5.052,-5.926,80.6
572.800,5.058,-5.900,79.8
572.900,5.064,-5.873,79.1
573.000,5.071,-5.847,78.4
573.100,5.076,-5.820,78.6
573.200,5.081,-5.792,78.9
573.300,5.085,-5.765,79.3
573.400,5.089,-5.737,79.8
573.500,5.093,-5.709,80.3
573.600,5.097,-5.681,80.8
573.700,5.101,-5.654,81.2
573.800,5.104,-5.627,81.5
573.900,5.108,-5.601,81.7
574.000,5.111,-5.575,81.9
574.100,5.114,-5.550,82.1
574.200,5.117,-5.526,82.2
574.300,5.121,-5.501,82.2
574.400,5.124,-5.477,82.2
574.500,5.127,-5.454,82.1
574.600,5.131,-5.430,82.1
574.700,5.134,-5.407,82.0
574.800,5.138,-5.384,81.9
574.900,5.141,-5.361,81.8
575.000,5.145,-5.338,81.6
575.100,5.148,-5.315,81.5
575.200,5.152,-5.292,81.4
575.300,5.156,-5.269,81.3
575.400,5.160,-5.245,81.2
575.500,5.164,-5.222,81.0
575.600,5.169,-5.203,79.7
575.700,5.178,-5.190,76.3
575.800,5.177,-5.181,77.8
575.900,5.172,-5.171,81.9
576.000,5.165,-5.160,86.4
576.100,5.157,-5.151,91.3
576.200,5.147,-5.142,96.6
576.300,5.136,-5.134,101.8
576.400,5.126,-5.126,106.6
576.500,5.116,-5.120,110.8
576.600,5.106,-5.114,114.4
576.700,5.097,-5.108,117.5
576.800,5.089,-5.102,120.1
576.900,5.081,-5.096,122.1
577.000,5.078,-5.091,122.1
577.100,5.079,-5.081,118.4
577.200,5.084,-5.070,113.5
577.300,5.089,-5.058,108.0
577.400,5.096,-5.046,102.3
577.500,5.103,-5.035,97.8
577.600,5.101,-5.027,98.0
577.700,5.096,-5.018,100.2
577.800,5.089,-5.011,103.2
577.900,5.080,-5.003,107.2
578.000,5.070,-4.997,111.4
578.100,5.059,-4.991,115.6
578.200,5.048,-4.986,119.6
578.300,5.038,-4.982,123.3
578.400,5.028,-4.978,126.7
578.500,5.019,-4.975,129.7
578.600,5.011,-4.971,132.0
578.700,5.003,-4.968,134.1
578.800,4.995,-4.964,135.9
578.900,4.986,-4.960,137.4
579.000,4.976,-4.954,138.6
579.100,4.965,-4.947,139.6
579.200,4.953,-4.939,140.4
579.300,4.942,-4.931,141.1
579.400,4.931,-4.923,141.6
579.500,4.920,-4.916,142.1
579.600,4.909,-4.908,142.4
579.700,4.899,-4.901,142.6
579.800,4.897,-4.900,142.9
579.900,4.913,-4.909,141.7
580.000,4.938,-4.922,137.9
580.100,4.963,-4.938,134.0
580.200,4.987,-4.955,130.2
580.300,4.992,-4.954,128.2
580.400,4.984,-4.948,129.2
580.500,4.976,-4.942,130.6
580.600,4.969,-4.937,132.0
580.700,4.961,-4.932,133.4
580.800,4.953,-4.927,134.5
580.900,4.945,-4.922,135.6
581.000,4.937,-4.916,136.5
581.100,4.928,-4.910,137.3
581.200,4.920,-4.905,138.1
581.300,4.912,-4.899,138.7
581.400,4.904,-4.894,139.3
581.500,4.897,-4.889,139.8
581.600,4.890,-4.884,140.2
581.700,4.883,-4.879,140.6
581.800,4.877,-4.874,140.9
581.900,4.871,-4.870,141.2
582.000,4.865,-4.866,141.5
582.100,4.859,-4.862,141.8
582.200,4.854,-4.859,142.0
582.300,4.849,-4.855,142.2
582.400,4.845,-4.852,142.4
582.500,4.841,-4.850,142.5
582.600,4.837,-4.847,142.7
582.700,4.834,-4.845,142.8
582.800,4.831,-4.848,145.3
582.900,4.827,-4.855,149.8
583.000,4.823,-4.862,154.3
583.100,4.820,-4.869,158.8
583.200,4.817,-4.876,163.4
583.300,4.818,-4.876,163.7
583.400,4.833,-4.879,163.0
583.500,4.861,-4.882,159.4
583.600,4.890,-4.887,155.5
583.700,4.918,-4.894,151.7
583.800,4.946,-4.903,147.9
583.900,4.974,-4.913,144.0
584.000,5.000,-4.926,140.1
584.100,5.026,-4.940,136.2
584.200,5.047,-4.953,132.6
584.300,5.044,-4.946,131.3
584.400,5.035,-4.936,131.5
584.500,5.026,-4.927,132.0
584.600,5.015,-4.918,132.9
584.700,5.005,-4.910,134.0
584.800,4.996,-4.903,135.1
584.900,4.986,-4.896,136.2
585.000,4.977,-4.890,137.3
585.100,4.968,-4.885,138.3
585.200,4.959,-4.879,139.1
585.300,4.951,-4.874,139.9
585.400,4.942,-4.868,140.6
585.500,4.934,-4.863,141.2
585.600,4.926,-4.857,141.7
585.700,4.918,-4.852,142.0
585.800,4.911,-4.847,142.4
585.900,4.904,-4.843,142.7
586.000,4.898,-4.838,142.9
586.100,4.892,-4.834,143.1
586.200,4.886,-4.831,143.3
586.300,4.881,-4.827,143.5
586.400,4.877,-4.825,143.9
586.500,4.873,-4.823,144.3
586.600,4.869,-4.820,144.4
586.700,4.865,-4.818,144.5
586.800,4.862,-4.816,144.7
586.900,4.859,-4.816,145.6
587.000,4.856,-4.822,149.6
587.100,4.852,-4.829,154.1
587.200,4.849,-4.836,158.6
587.300,4.846,-4.843,163.1
587.400,4.844,-4.851,167.7
587.500,4.841,-4.858,171.6
587.600,4.850,-4.860,172.1
587.700,4.874,-4.859,169.4
587.800,4.904,-4.859,165.5
587.900,4.933,-4.861,161.6
588.000,4.962,-4.865,157.7
588.100,4.991,-4.871,153.9
588.200,5.020,-4.878,150.1
588.300,5.047,-4.888,146.2
588.400,5.062,-4.891,142.7
588.500,5.054,-4.880,140.8
588.600,5.044,-4.869,139.8
588.700,5.032,-4.858,139.2
588.800,5.022,-4.850,139.6
588.900,5.012,-4.844,140.4
589.000,5.005,-4.840,141.4
589.100,4.998,-4.837,142.6
589.200,4.991,-4.835,143.7
589.300,4.985,-4.832,144.8
589.400,4.979,-4.830,145.8
589.500,4.972,-4.828,146.7
589.600,4.966,-4.825,147.5
589.700,4.960,-4.823,148.1
589.800,4.954,-4.820,148.6
589.900,4.948,-4.818,149.1
590.000,4.942,-4.815,149.5
590.100,4.937,-4.813,149.8
590.200,4.932,-4.810,150.1
590.300,4.927,-4.808,150.4
590.400,4.922,-4.806,150.6
590.500,4.918,-4.804,150.8
590.600,4.914,-4.802,150.9
590.700,4.910,-4.800,151.0
590.800,4.906,-4.798,151.2
590.900,4.903,-4.797,151.2
591.000,4.901,-4.798,152.5
591.100,4.897,-4.805,157.0
591.200,4.895,-4.812,161.5
591.300,4.892,-4.820,166.0
591.400,4.891,-4.827,170.5
591.500,4.890,-4.835,175.1
591.600,4.883,-4.841,178.6
591.700,4.873,-4.840,178.3
591.800,4.884,-4.840,178.1
591.900,4.909,-4.836,175.0
592.000,4.939,-4.833,171.1
592.100,4.968,-4.832,167.3
592.200,4.998,-4.833,163.5
592.300,5.027,-4.836,159.6
592.400,5.056,-4.841,155.7
592.500,5.085,-4.848,151.8
592.600,5.100,-4.850,148.7
592.700,5.097,-4.846,147.8
592.800,5.097,-4.846,147.6
592.900,5.088,-4.839,147.5
593.000,5.076,-4.832,147.7
593.100,5.064,-4.826,148.0
593.200,5.053,-4.819,148.4
593.300,5.041,-4.814,148.9
593.400,5.031,-4.808,149.3
593.500,5.021,-4.803,149.7
593.600,5.012,-4.798,150.0
593.700,5.003,-4.794,150.3
593.800,4.994,-4.790,150.6
593.900,4.986,-4.786,150.9
594.000,4.979,-4.782,151.1
594.100,4.972,-4.779,151.3
594.200,4.966,-4.776,151.4
594.300,4.960,-4.772,151.5
594.400,4.954,-4.770,151.6
594.500,4.949,-4.767,151.7
594.600,4.944,-4.765,151.8
594.700,4.940,-4.762,151.9
594.800,4.936,-4.761,152.0
594.900,4.932,-4.759,152.0
595.000,4.929,-4.757,152.1
595.100,4.925,-4.756,152.6
595.200,4.922,-4.763,156.9
595.300,4.919,-4.770,161.4
595.400,4.917,-4.778,165.9
595.500,4.915,-4.785,170.4
595.600,4.914,-4.793,175.0
595.700,4.914,-4.801,179.5
595.800,4.908,-4.807,-177.1
595.900,4.886,-4.807,-177.8
596.000,4.853,-4.808,-178.0
596.100,4.843,-4.805,-179.9
596.200,4.842,-4.797,175.8
596.300,4.843,-4.789,171.2
596.400,4.845,-4.781,166.7
596.500,4.847,-4.774,162.1
596.600,4.849,-4.766,157.6
596.700,4.850,-4.758,153.3
596.800,4.835,-4.746,151.4
596.900,4.825,-4.737,149.3
597.000,4.829,-4.730,144.9
597.100,4.833,-4.724,140.4
597.200,4.839,-4.718,135.8
597.300,4.844,-4.712,131.3
597.400,4.851,-4.707,126.8
597.500,4.857,-4.703,122.2
597.600,4.864,-4.699,117.7
597.700,4.871,-4.695,113.2
597.800,4.878,-4.692,108.6
597.900,4.886,-4.690,104.1
598.000,4.894,-4.688,99.5
598.100,4.902,-4.687,95.0
598.200,4.909,-4.687,90.5
598.300,4.917,-4.687,85.9
598.400,4.925,-4.688,81.4
598.500,4.933,-4.682,77.8
598.600,4.939,-4.663,76.6
598.700,4.946,-4.644,75.7
598.800,4.953,-4.624,74.7
598.900,4.960,-4.605,73.7
599.000,4.968,-4.585,72.7
599.100,4.976,-4.566,71.6
599.200,4.985,-4.548,70.5
599.300,4.993,-4.529,69.4
599.400,5.003,-4.510,68.4
599.500,5.012,-4.492,67.4
599.600,5.021,-4.474,66.5
599.700,5.031,-4.455,65.7
599.800,5.041,-4.437,65.0
599.900,5.051,-4.419,64.3
600.000,5.061,-4.401,63.7
600.100,5.071,-4.382,63.2
600.200,5.081,-4.364,62.8
600.300,5.091,-4.346,62.5
600.400,5.101,-4.328,62.2
600.500,5.111,-4.310,62.1
600.600,5.121,-4.292,62.0
600.700,5.131,-4.273,62.0
600.800,5.140,-4.255,62.1
600.900,5.149,-4.236,62.3
601.000,5.159,-4.218,62.6
601.100,5.168,-4.199,63.0
601.200,5.176,-4.180,63.4
601.300,5.185,-4.161,63.9
601.400,5.193,-4.142,64.5
601.500,5.201,-4.122,65.1
601.600,5.208,-4.103,65.8
601.700,5.216,-4.083,66.5
601.800,5.222,-4.064,67.2
601.900,5.229,-4.044,68.0
602.000,5.235,-4.024,68.9
602.100,5.241,-4.004,69.7
602.200,5.247,-3.984,70.6
602.300,5.252,-3.964,71.5
602.400,5.257,-3.943,72.4
602.500,5.262,-3.923,73.4
602.600,5.266,-3.902,74.2
602.700,5.270,-3.882,75.0
602.800,5.274,-3.862,75.6
602.900,5.279,-3.841,76.1
603.000,5.283,-3.821,76.4
603.100,5.287,-3.801,76.6
603.200,5.292,-3.780,76.7
603.300,5.297,-3.767,75.6
603.400,5.304,-3.768,71.5
603.500,5.312,-3.771,67.0
603.600,5.319,-3.774,62.4
603.700,5.326,-3.778,57.8
603.800,5.332,-3.782,53.3
603.900,5.339,-3.787,48.7
604.000,5.345,-3.793,44.2
604.100,5.350,-3.798,39.7
604.200,5.355,-3.805,35.1
