# seed=20260723001 wall_start=2026-07-23 19:30:24
sim_t,x,y,yaw_deg
172.533,4.149,1.121,65.8
172.633,4.149,1.121,65.8
172.733,4.149,1.121,65.8
172.833,4.149,1.121,65.8
172.933,4.149,1.121,65.8
173.033,4.149,1.121,65.8
173.133,4.149,1.121,65.8
173.233,4.149,1.121,65.8
173.333,4.149,1.121,65.8
173.433,4.149,1.121,65.8
173.533,4.149,1.121,65.8
173.633,4.149,1.121,65.8
173.733,4.149,1.121,65.8
173.833,4.149,1.121,65.8
173.933,4.149,1.121,65.8
174.033,4.149,1.121,65.8
174.133,4.149,1.121,65.8
174.233,4.149,1.121,65.8
174.333,4.149,1.121,65.8
174.433,4.149,1.121,65.8
174.533,4.149,1.121,65.8
174.633,4.149,1.121,65.8
174.733,4.149,1.121,65.8
174.833,4.149,1.121,65.8
174.933,4.149,1.121,65.8
175.033,4.149,1.121,65.8
175.133,4.149,1.121,65.8
175.233,4.149,1.121,65.8
175.333,4.149,1.121,65.8
175.433,4.149,1.121,65.8
175.533,4.149,1.121,65.8
175.633,4.149,1.121,65.8
175.733,4.149,1.121,65.8
175.833,4.149,1.121,65.8
175.933,4.149,1.121,65.8
176.033,4.149,1.121,65.8
176.133,4.149,1.121,65.8
176.233,4.149,1.121,65.8
176.333,4.149,1.121,65.8
176.433,4.149,1.121,65.8
176.533,4.149,1.121,65.8
176.633,4.149,1.121,65.8
176.733,4.149,1.121,65.8
176.833,4.149,1.121,65.8
176.933,4.149,1.121,65.8
177.033,4.149,1.121,65.8
177.133,4.149,1.121,65.8
177.233,4.149,1.121,65.8
177.333,4.149,1.121,65.8
177.433,4.149,1.121,65.8
177.533,4.149,1.121,65.8
177.633,4.149,1.121,65.8
177.733,4.149,1.121,65.8
177.833,4.149,1.121,65.8
177.933,4.149,1.121,65.8
178.033,4.149,1.121,65.8
178.133,4.149,1.121,65.8
178.233,4.149,1.121,65.8
178.333,4.149,1.121,65.8
178.433,4.149,1.121,65.8
178.533,4.149,1.121,65.8
178.633,4.149,1.121,65.8
178.733,4.149,1.121,65.8
178.833,4.149,1.121,65.8
178.933,4.149,1.121,65.8
179.033,4.149,1.121,65.8
179.133,4.149,1.121,65.8
179.233,4.149,1.121,65.8
179.333,4.149,1.121,65.8
179.433,4.149,1.121,65.8
179.533,4.149,1.121,65.8
179.633,4.149,1.121,65.8
179.733,4.149,1.121,65.8
179.833,4.149,1.121,65.8
179.933,4.149,1.121,65.8
180.033,4.149,1.121,65.8
180.133,4.149,1.121,65.8
180.233,4.149,1.121,65.8
180.333,4.149,1.121,65.8
180.433,4.149,1.121,65.8
180.533,4.149,1.121,65.8
180.633,4.149,1.121,65.8
180.733,4.149,1.121,65.8
180.833,4.149,1.121,65.8
180.933,4.149,1.121,65.8
181.033,4.149,1.121,65.8
181.133,4.149,1.121,65.8
181.233,4.149,1.121,65.8
181.333,4.149,1.121,65.8
181.433,4.149,1.121,65.8
181.533,4.149,1.121,65.8
181.633,4.149,1.121,65.8
181.733,4.149,1.121,65.8
181.833,4.149,1.121,65.8
181.933,4.149,1.121,65.8
182.033,4.149,1.121,65.8
182.133,4.149,1.121,65.8
182.233,4.149,1.121,65.8
182.333,4.149,1.121,65.8
182.433,4.149,1.121,65.8
182.533,4.149,1.121,65.8
182.633,4.149,1.121,65.8
182.733,4.149,1.121,65.8
182.833,4.149,1.121,65.8
182.933,4.149,1.121,65.8
183.033,4.149,1.121,65.8
183.133,4.149,1.121,65.8
183.233,4.149,1.121,65.8
183.333,4.149,1.121,65.8
183.433,4.149,1.121,65.8
183.533,4.149,1.121,65.8
183.633,4.149,1.121,65.8
183.733,4.149,1.121,65.8
183.833,4.149,1.121,65.8
183.933,4.149,1.121,65.8
184.033,4.149,1.121,65.8
184.133,4.149,1.121,65.8
184.233,4.149,1.121,65.8
184.333,4.149,1.121,65.8
184.433,4.149,1.121,65.8
184.533,4.149,1.121,65.8
184.633,4.149,1.121,65.8
184.733,4.149,1.121,65.8
184.833,4.149,1.121,65.8
184.933,4.149,1.121,65.8
185.033,4.149,1.121,65.8
185.133,4.149,1.121,65.8
185.233,4.149,1.121,65.8
185.333,4.149,1.121,65.8
185.433,4.149,1.121,65.8
185.533,4.149,1.121,65.8
185.633,4.149,1.121,65.8
185.733,4.149,1.121,65.8
185.833,4.149,1.121,65.8
185.933,4.149,1.121,65.8
186.033,4.149,1.121,65.8
186.133,4.149,1.121,65.8
186.233,4.149,1.121,65.8
186.333,4.149,1.121,65.8
186.433,4.149,1.121,65.8
186.533,4.149,1.121,65.8
186.633,4.149,1.121,65.8
186.733,4.149,1.121,65.8
186.833,4.149,1.121,65.8
186.933,4.149,1.121,65.8
187.033,4.149,1.121,65.8
187.133,4.149,1.121,65.8
187.233,4.149,1.121,65.8
187.333,4.149,1.121,65.8
187.433,4.149,1.121,65.8
187.533,4.149,1.121,65.8
187.633,4.149,1.121,65.8
187.733,4.149,1.121,65.8
187.833,4.149,1.121,65.8
187.933,4.149,1.121,65.8
188.033,4.149,1.121,65.8
188.133,4.149,1.121,65.8
188.233,4.149,1.121,65.8
188.333,4.149,1.121,65.8
188.433,4.149,1.121,65.8
188.533,4.149,1.121,65.8
188.633,4.149,1.121,65.8
188.733,4.149,1.121,65.8
188.833,4.149,1.121,65.8
188.933,4.149,1.121,65.8
189.033,4.149,1.121,65.8
189.133,4.149,1.121,65.8
189.233,4.149,1.121,65.8
189.333,4.149,1.121,65.8
189.433,4.149,1.121,65.8
189.533,4.149,1.121,65.8
189.633,4.149,1.121,65.8
189.733,4.149,1.121,65.8
189.833,4.149,1.121,65.8
189.933,4.149,1.121,65.8
190.033,4.149,1.121,65.8
190.133,4.149,1.121,65.8
190.233,4.149,1.121,65.8
190.333,4.149,1.121,65.8
190.433,4.149,1.121,65.8
190.533,4.149,1.121,65.8
190.633,4.149,1.121,65.8
190.733,4.149,1.121,65.8
190.833,4.149,1.121,65.8
190.933,4.149,1.121,65.8
191.033,4.149,1.121,65.8
191.133,4.149,1.121,65.8
191.233,4.149,1.121,65.8
191.333,4.149,1.121,65.8
191.433,4.149,1.121,65.8
191.533,4.149,1.121,65.8
191.633,4.149,1.121,65.8
191.733,4.149,1.121,65.8
191.833,4.149,1.121,65.8
191.933,4.149,1.121,65.8
192.033,4.149,1.121,65.8
192.133,4.149,1.121,65.8
192.233,4.149,1.121,65.8
192.333,4.149,1.121,65.8
192.433,4.149,1.121,65.8
192.533,4.149,1.121,65.8
192.633,4.149,1.121,65.8
192.733,4.149,1.121,65.8
192.833,4.149,1.121,65.8
192.933,4.149,1.121,65.8
193.033,4.149,1.121,65.8
193.133,4.149,1.121,65.8
193.233,4.149,1.121,65.8
193.333,4.149,1.121,65.8
193.433,4.149,1.121,65.8
193.533,4.149,1.121,65.8
193.633,4.149,1.121,65.8
193.733,4.149,1.121,65.8
193.833,4.149,1.121,65.8
193.933,4.149,1.121,65.8
194.033,4.149,1.121,65.8
194.133,4.149,1.121,65.8
194.233,4.149,1.121,65.8
194.333,4.149,1.121,65.8
194.433,4.149,1.121,65.8
194.533,4.149,1.121,65.8
194.633,4.149,1.121,65.8
194.733,4.149,1.121,65.8
194.833,4.149,1.121,65.8
194.933,4.149,1.121,65.8
195.033,4.149,1.121,65.8
195.133,4.149,1.121,65.8
195.233,4.149,1.121,65.8
195.333,4.149,1.121,65.8
195.433,4.149,1.121,65.8
195.533,4.149,1.121,65.8
195.633,4.149,1.121,65.8
195.733,4.149,1.121,65.8
195.833,4.149,1.121,65.8
195.933,4.149,1.121,65.8
196.033,4.149,1.121,65.8
196.133,4.149,1.121,65.8
196.233,4.149,1.121,65.8
196.333,4.149,1.121,65.8
196.433,4.149,1.121,65.8
196.533,4.149,1.121,65.8
196.633,4.149,1.121,65.8
196.733,4.149,1.121,65.8
196.833,4.149,1.121,65.8
196.933,4.149,1.121,65.8
197.033,4.149,1.121,65.8
197.133,4.149,1.121,65.8
197.233,4.149,1.121,65.8
197.333,4.149,1.121,65.8
197.433,4.149,1.121,65.8
197.533,4.149,1.121,65.8
197.633,4.149,1.121,65.8
197.733,4.149,1.121,65.8
197.833,4.149,1.121,65.8
197.933,4.149,1.121,65.8
198.033,4.149,1.121,65.8
198.133,4.149,1.121,65.8
198.233,4.149,1.121,65.8
198.333,4.149,1.121,65.8
198.433,4.149,1.121,65.8
198.533,4.149,1.121,65.8
198.633,4.149,1.121,65.8
198.733,4.149,1.121,65.8
198.833,4.149,1.121,65.8
198.933,4.149,1.121,65.8
199.033,4.149,1.121,65.8
199.133,4.149,1.121,65.8
199.233,4.149,1.121,65.8
199.333,4.149,1.121,65.8
199.433,4.149,1.121,65.8
199.533,4.149,1.121,65.8
199.633,4.149,1.121,65.8
199.733,4.149,1.121,65.8
199.833,4.149,1.121,65.8
199.933,4.149,1.121,65.8
200.033,4.149,1.121,65.8
200.133,4.149,1.121,65.8
200.233,4.149,1.121,65.8
200.333,4.149,1.121,65.8
200.433,4.149,1.121,65.8
200.533,4.149,1.121,65.8
200.633,4.149,1.121,65.8
200.733,4.149,1.121,65.8
200.833,4.149,1.121,65.8
200.933,4.149,1.121,65.8
201.033,4.149,1.121,65.8
201.133,4.149,1.121,65.8
201.233,4.149,1.121,65.8
201.333,4.149,1.121,65.8
201.433,4.149,1.121,65.8
201.533,4.149,1.121,65.8
201.633,4.149,1.121,65.8
201.733,4.149,1.121,65.8
201.833,4.149,1.121,65.8
201.933,4.149,1.121,65.8
202.033,4.149,1.121,65.8
202.133,4.149,1.121,65.8
202.233,4.149,1.121,65.8
202.333,4.149,1.121,65.8
202.433,4.149,1.121,65.8
202.533,4.149,1.121,65.8
202.633,4.149,1.121,65.8
202.733,4.149,1.121,65.8
202.833,4.149,1.121,65.8
202.933,4.149,1.121,65.8
203.033,4.149,1.121,65.8
203.133,4.149,1.121,65.8
203.233,4.149,1.121,65.8
203.333,4.149,1.121,65.8
203.433,4.149,1.121,65.8
203.533,4.149,1.121,65.8
203.633,4.149,1.121,65.8
203.733,4.149,1.121,65.8
203.833,4.149,1.121,65.8
203.933,4.149,1.121,65.8
204.033,4.149,1.121,65.8
204.133,4.149,1.121,65.8
204.233,4.149,1.121,65.8
204.333,4.149,1.121,65.8
204.433,4.149,1.121,65.8
204.533,4.149,1.121,65.8
204.633,4.149,1.121,65.8
204.733,4.149,1.121,65.8
204.833,4.149,1.121,65.8
204.933,4.149,1.121,65.8
205.033,4.149,1.121,65.8
205.133,4.149,1.121,65.8
205.233,4.149,1.121,65.8
205.333,4.149,1.121,65.8
205.433,4.149,1.121,65.8
205.533,4.149,1.121,65.8
205.633,4.149,1.121,65.8
205.733,4.149,1.121,65.8
205.833,4.149,1.121,65.8
205.933,4.149,1.121,65.8
206.033,4.149,1.121,65.8
206.133,4.149,1.121,65.8
206.233,4.149,1.121,65.8
206.333,4.149,1.121,65.8
206.433,4.149,1.121,65.8
206.533,4.149,1.121,65.8
206.633,4.149,1.121,65.8
206.733,4.149,1.121,65.8
206.833,4.149,1.121,65.8
206.933,4.149,1.121,65.8
207.033,4.149,1.121,65.8
207.133,4.149,1.121,65.8
207.233,4.149,1.121,65.8
207.333,4.149,1.121,65.8
207.433,4.149,1.121,65.8
207.533,4.149,1.121,65.8
207.633,4.149,1.121,65.8
207.733,4.149,1.121,65.8
207.833,4.149,1.121,65.8
207.933,4.149,1.121,65.8
208.033,4.149,1.121,65.8
208.133,4.149,1.121,65.8
208.233,4.149,1.121,65.8
208.333,4.149,1.121,65.8
208.433,4.149,1.121,65.8
208.533,4.149,1.121,65.8
208.633,4.149,1.121,65.8
208.733,4.149,1.121,65.8
208.833,4.149,1.121,65.8
208.933,4.149,1.121,65.8
209.033,4.149,1.121,65.8
209.133,4.149,1.121,65.8
209.233,4.149,1.121,65.8
209.333,4.149,1.121,65.8
209.433,4.149,1.121,65.8
209.533,4.149,1.121,65.8
209.633,4.149,1.121,65.8
209.733,4.149,1.121,65.8
209.833,4.149,1.121,65.8
209.933,4.149,1.121,65.8
210.033,4.149,1.121,65.8
210.133,4.149,1.121,65.8
210.233,4.149,1.121,65.8
210.333,4.149,1.121,65.8
210.433,4.149,1.121,65.8
210.533,4.149,1.121,65.8
210.633,4.149,1.121,65.8
210.733,4.149,1.121,65.8
210.833,4.149,1.121,65.8
210.933,4.149,1.121,65.8
211.033,4.149,1.121,65.8
211.133,4.149,1.121,65.8
211.233,4.149,1.121,65.8
211.333,4.149,1.121,65.8
211.433,4.149,1.121,65.8
211.533,4.149,1.121,65.8
211.633,4.149,1.121,65.8
211.733,4.149,1.121,65.8
211.833,4.149,1.121,65.8
211.933,4.149,1.121,65.8
212.033,4.149,1.121,65.8
212.133,4.149,1.121,65.8
212.233,4.149,1.121,65.8
212.333,4.149,1.121,65.8
212.433,4.149,1.121,65.8
212.533,4.149,1.121,65.8
212.633,4.149,1.121,65.8
212.733,4.149,1.121,65.8
212.833,4.149,1.121,65.8
212.933,4.149,1.121,65.8
213.033,4.149,1.121,65.8
213.133,4.149,1.121,65.8
213.233,4.149,1.121,65.8
213.333,4.149,1.121,65.8
213.433,4.149,1.121,65.8
213.533,4.149,1.121,65.8
213.633,4.149,1.121,65.8
213.733,4.149,1.121,65.8
213.833,4.149,1.121,65.8
213.933,4.149,1.121,65.8
214.033,4.149,1.121,65.8
214.133,4.149,1.121,65.8
214.233,4.149,1.121,65.8
214.333,4.149,1.121,65.8
214.433,4.149,1.121,65.8
214.533,4.149,1.121,65.8
214.633,4.149,1.121,65.8
214.733,4.149,1.121,65.8
214.833,4.149,1.121,65.8
214.933,4.149,1.121,65.8
215.033,4.149,1.121,65.8
215.133,4.149,1.121,65.8
215.233,4.149,1.121,65.8
215.333,4.149,1.121,65.8
215.433,4.149,1.121,65.8
215.533,4.149,1.121,65.8
215.633,4.149,1.121,65.8
215.733,4.149,1.121,65.8
215.833,4.149,1.121,65.8
215.933,4.149,1.121,65.8
216.033,4.149,1.121,65.8
216.133,4.149,1.121,65.8
216.233,4.149,1.121,65.8
216.333,4.149,1.121,65.8
216.433,4.149,1.121,65.8
216.533,4.149,1.121,65.8
216.633,4.149,1.121,65.8
216.733,4.149,1.121,65.8
216.833,4.149,1.121,65.8
216.933,4.149,1.121,65.8
217.033,4.149,1.121,65.8
217.133,4.149,1.121,65.8
217.233,4.149,1.121,65.8
217.333,4.149,1.121,65.8
217.433,4.149,1.121,65.8
217.533,4.149,1.121,65.8
217.633,4.149,1.121,65.8
217.733,4.149,1.121,65.8
217.833,4.149,1.121,65.8
217.933,4.149,1.121,65.8
218.033,4.149,1.121,65.8
218.133,4.149,1.121,65.8
218.233,4.149,1.121,65.8
218.333,4.149,1.121,65.8
218.433,4.149,1.121,65.8
218.533,4.149,1.121,65.8
218.633,4.149,1.121,65.8
218.733,4.149,1.121,65.8
218.833,4.149,1.121,65.8
218.933,4.149,1.121,65.8
219.033,4.149,1.121,65.8
219.133,4.149,1.121,65.8
219.233,4.149,1.121,65.8
219.333,4.149,1.121,65.8
219.433,4.149,1.121,65.8
219.533,4.149,1.121,65.8
219.633,4.149,1.121,65.8
219.733,4.149,1.121,65.8
219.833,4.149,1.121,65.8
219.933,4.149,1.121,65.8
220.033,4.149,1.121,65.8
220.133,4.149,1.121,65.8
220.233,4.149,1.121,65.8
220.333,4.149,1.121,65.8
220.433,4.149,1.121,65.8
220.533,4.149,1.121,65.8
220.633,4.149,1.121,65.8
220.733,4.149,1.121,65.8
220.833,4.149,1.121,65.8
220.933,4.149,1.121,65.8
221.033,4.149,1.121,65.8
221.133,4.149,1.121,65.8
221.233,4.149,1.121,65.8
221.333,4.149,1.121,65.8
221.433,4.149,1.121,65.8
221.533,4.149,1.121,65.8
221.633,4.149,1.121,65.8
221.733,4.149,1.121,65.8
221.833,4.149,1.121,65.8
221.933,4.149,1.121,65.8
222.033,4.149,1.121,65.8
222.133,4.149,1.121,65.8
222.233,4.149,1.121,65.8
222.333,4.149,1.121,65.8
222.433,4.149,1.121,65.8
222.533,4.149,1.121,65.8
222.633,4.149,1.121,65.8
222.733,4.149,1.121,65.8
222.833,4.149,1.121,65.8
222.933,4.149,1.121,65.8
223.033,4.149,1.121,65.8
223.133,4.149,1.121,65.8
223.233,4.149,1.121,65.8
223.333,4.149,1.121,65.8
223.433,4.149,1.121,65.8
223.533,4.149,1.121,65.8
223.633,4.149,1.121,65.8
223.733,4.149,1.121,65.8
223.833,4.149,1.121,65.8
223.933,4.149,1.121,65.8
224.033,4.149,1.121,65.8
224.133,4.149,1.121,65.8
224.233,4.149,1.121,65.8
224.333,4.149,1.121,65.8
224.433,4.149,1.121,65.8
224.533,4.149,1.121,65.8
224.633,4.149,1.121,65.8
224.733,4.149,1.121,65.8
224.833,4.149,1.121,65.8
224.933,4.149,1.121,65.8
225.033,4.149,1.121,65.8
225.133,4.149,1.121,65.8
225.233,4.149,1.121,65.8
225.333,4.149,1.121,65.8
225.433,4.149,1.121,65.8
225.533,4.149,1.121,65.8
225.633,4.149,1.121,65.8
225.733,4.149,1.121,65.8
225.833,4.149,1.121,65.8
225.933,4.149,1.121,65.8
226.033,4.149,1.121,65.8
226.133,4.149,1.121,65.8
226.233,4.149,1.121,65.8
226.333,4.149,1.121,65.8
226.433,4.149,1.121,65.8
226.533,4.149,1.121,65.8
226.633,4.149,1.121,65.8
226.733,4.149,1.121,65.8
226.833,4.149,1.121,65.8
226.933,4.149,1.121,65.8
227.033,4.149,1.121,65.8
227.133,4.149,1.121,65.8
227.233,4.149,1.121,65.8
227.333,4.149,1.121,65.8
227.433,4.149,1.121,65.8
227.533,4.149,1.121,65.8
227.633,4.149,1.121,65.8
227.733,4.149,1.121,65.8
227.833,4.149,1.121,65.8
227.933,4.149,1.121,65.8
228.033,4.149,1.121,65.8
228.133,4.149,1.121,65.8
228.233,4.149,1.121,65.8
228.333,4.149,1.121,65.8
228.433,4.149,1.121,65.8
228.533,4.149,1.121,65.8
228.633,4.149,1.121,65.8
228.733,4.149,1.121,65.8
228.833,4.149,1.121,65.8
228.933,4.149,1.121,65.8
229.033,4.149,1.121,65.8
229.133,4.149,1.121,65.8
229.233,4.149,1.121,65.8
229.333,4.149,1.121,65.8
229.433,4.149,1.121,65.8
229.533,4.149,1.121,65.8
229.633,4.149,1.121,65.8
229.733,4.149,1.121,65.8
229.833,4.149,1.121,65.8
229.933,4.149,1.121,65.8
230.033,4.149,1.121,65.8
230.133,4.149,1.121,65.8
230.233,4.149,1.121,65.8
230.333,4.149,1.121,65.8
230.433,4.149,1.121,65.8
230.533,4.149,1.121,65.8
230.633,4.149,1.121,65.8
230.733,4.149,1.121,65.8
230.833,4.149,1.121,65.8
230.933,4.149,1.121,65.8
231.033,4.149,1.121,65.8
231.133,4.149,1.121,65.8
231.233,4.149,1.121,65.8
231.333,4.149,1.121,65.8
231.433,4.149,1.121,65.8
231.533,4.149,1.121,65.8
231.633,4.149,1.121,65.8
231.733,4.149,1.121,65.8
231.833,4.149,1.121,65.8
231.933,4.149,1.121,65.8
232.033,4.149,1.121,65.8
232.133,4.149,1.121,65.8
232.233,4.149,1.121,65.8
232.333,4.149,1.121,65.8
232.433,4.149,1.121,65.8
232.533,4.149,1.121,65.8
232.633,4.149,1.121,65.8
232.733,4.149,1.121,65.8
232.833,4.149,1.121,65.8
232.933,4.149,1.121,65.8
233.033,4.149,1.121,65.8
233.133,4.149,1.121,65.8
233.233,4.149,1.121,65.8
233.333,4.149,1.121,65.8
233.433,4.149,1.121,65.8
233.533,4.149,1.121,65.8
233.633,4.149,1.121,65.8
233.733,4.149,1.121,65.8
233.833,4.149,1.121,65.8
233.933,4.149,1.121,65.8
234.033,4.149,1.121,65.8
234.133,4.149,1.121,65.8
234.233,4.149,1.121,65.8
234.333,4.149,1.121,65.8
234.433,4.149,1.121,65.8
234.533,4.149,1.121,65.8
234.633,4.149,1.121,65.8
234.733,4.149,1.121,65.8
234.833,4.149,1.121,65.8
234.933,4.149,1.121,65.8
235.033,4.149,1.121,65.8
235.133,4.149,1.121,65.8
235.233,4.149,1.121,65.8
235.333,4.149,1.121,65.8
235.433,4.149,1.121,65.8
235.533,4.149,1.121,65.8
235.633,4.149,1.121,65.8
235.733,4.149,1.121,65.8
235.833,4.149,1.121,65.8
235.933,4.149,1.121,65.8
236.033,4.149,1.121,65.8
236.133,4.149,1.121,65.8
236.233,4.149,1.121,65.8
236.333,4.149,1.121,65.8
236.433,4.149,1.121,65.8
236.533,4.149,1.121,65.8
236.633,4.149,1.121,65.8
236.733,4.149,1.121,65.8
236.833,4.149,1.121,65.8
236.933,4.149,1.121,65.8
237.033,4.149,1.121,65.8
237.133,4.149,1.121,65.8
237.233,4.149,1.121,65.8
237.333,4.149,1.121,65.8
237.433,4.149,1.121,65.8
237.533,4.149,1.121,65.8
237.633,4.149,1.121,65.8
237.733,4.149,1.121,65.8
237.833,4.149,1.121,65.8
237.933,4.149,1.121,65.8
238.033,4.149,1.121,65.8
238.133,4.149,1.121,65.8
238.233,4.149,1.121,65.8
238.333,4.149,1.121,65.8
238.433,4.149,1.121,65.8
238.533,4.149,1.121,65.8
238.633,4.149,1.121,65.8
238.733,4.149,1.121,65.8
238.833,4.149,1.121,65.8
238.933,4.149,1.121,65.8
239.033,4.149,1.121,65.8
239.133,4.149,1.121,65.8
239.233,4.149,1.121,65.8
239.333,4.149,1.121,65.8
239.433,4.149,1.121,65.8
239.533,4.149,1.121,65.8
239.633,4.149,1.121,65.8
239.733,4.149,1.121,65.8
239.833,4.149,1.121,65.8
239.933,4.149,1.121,65.8
240.033,4.149,1.121,65.8
240.133,4.149,1.121,65.8
240.233,4.149,1.121,65.8
240.333,4.149,1.121,65.8
240.433,4.149,1.121,65.8
240.533,4.149,1.121,65.8
240.633,4.149,1.121,65.8
240.733,4.149,1.121,65.8
240.833,4.149,1.121,65.8
240.933,4.149,1.121,65.8
241.033,4.149,1.121,65.8
241.133,4.149,1.121,65.8
241.233,4.149,1.121,65.8
241.333,4.149,1.121,65.8
241.433,4.149,1.121,65.8
241.533,4.149,1.121,65.8
241.633,4.149,1.121,65.8
241.733,4.149,1.121,65.8
241.833,4.149,1.121,65.8
241.933,4.149,1.121,65.8
242.033,4.149,1.121,65.8
242.133,4.149,1.121,65.8
242.233,4.149,1.121,65.8
242.333,4.149,1.121,65.8
242.433,4.149,1.121,65.8
242.533,4.149,1.121,65.8
242.633,4.149,1.121,65.8
242.733,4.149,1.121,65.8
242.833,4.149,1.121,65.8
242.933,4.149,1.121,65.8
243.033,4.149,1.121,65.8
243.133,4.149,1.121,65.8
243.233,4.149,1.121,65.8
243.333,4.149,1.121,65.8
243.433,4.149,1.121,65.8
243.533,4.149,1.121,65.8
243.633,4.149,1.121,65.8
243.733,4.149,1.121,65.8
243.833,4.149,1.121,65.8
243.933,4.149,1.121,65.8
244.033,4.149,1.121,65.8
244.133,4.149,1.121,65.8
244.233,4.149,1.121,65.8
244.333,4.149,1.121,65.8
244.433,4.149,1.121,65.8
244.533,4.149,1.121,65.8
244.633,4.149,1.121,65.8
244.733,4.149,1.121,65.8
244.833,4.149,1.121,65.8
244.933,4.149,1.121,65.8
245.033,4.149,1.121,65.8
245.133,4.149,1.121,65.8
245.233,4.149,1.121,65.8
245.333,4.149,1.121,65.8
245.433,4.149,1.121,65.8
245.533,4.149,1.121,65.8
245.633,4.149,1.121,65.8
245.733,4.149,1.121,65.8
245.833,4.149,1.121,65.8
245.933,4.149,1.121,65.8
246.033,4.149,1.121,65.8
246.133,4.149,1.121,65.8
246.233,4.149,1.121,65.8
246.333,4.149,1.121,65.8
246.433,4.149,1.121,65.8
246.533,4.149,1.121,65.8
246.633,4.149,1.121,65.8
246.733,4.149,1.121,65.8
246.833,4.149,1.121,65.8
246.933,4.149,1.121,65.8
247.033,4.149,1.121,65.8
247.133,4.149,1.121,65.8
247.233,4.149,1.121,65.8
247.333,4.149,1.121,65.8
247.433,4.149,1.121,65.8
247.533,4.149,1.121,65.8
247.633,4.149,1.121,65.8
247.733,4.149,1.121,65.8
247.833,4.149,1.121,65.8
247.933,4.149,1.121,65.8
248.033,4.149,1.121,65.8
248.133,4.149,1.121,65.8
248.233,4.149,1.121,65.8
248.333,4.149,1.121,65.8
248.433,4.149,1.121,65.8
248.533,4.149,1.121,65.8
248.633,4.149,1.121,65.8
248.733,4.149,1.121,65.8
248.833,4.149,1.121,65.8
248.933,4.149,1.121,65.8
249.033,4.149,1.121,65.8
249.133,4.149,1.121,65.8
249.233,4.149,1.121,65.8
249.333,4.149,1.121,65.8
249.433,4.149,1.121,65.8
249.533,4.149,1.121,65.8
249.633,4.149,1.121,65.8
249.733,4.149,1.121,65.8
249.833,4.149,1.121,65.8
249.933,4.149,1.121,65.8
250.033,4.149,1.121,65.8
250.133,4.149,1.121,65.8
250.233,4.149,1.121,65.8
250.333,4.149,1.121,65.8
250.433,4.149,1.121,65.8
250.533,4.149,1.121,65.8
250.633,4.149,1.121,65.8
250.733,4.149,1.121,65.8
250.833,4.149,1.121,65.8
250.933,4.149,1.121,65.8
251.033,4.149,1.121,65.8
251.133,4.149,1.121,65.8
251.233,4.149,1.121,65.8
251.333,4.149,1.121,65.8
251.433,4.149,1.121,65.8
251.533,4.149,1.121,65.8
251.633,4.149,1.121,65.8
251.733,4.149,1.121,65.8
251.833,4.149,1.121,65.8
251.933,4.149,1.121,65.8
252.033,4.149,1.121,65.8
252.133,4.149,1.121,65.8
252.233,4.149,1.121,65.8
252.333,4.149,1.121,65.8
252.433,4.149,1.121,65.8
252.533,4.149,1.121,65.8
252.633,4.149,1.121,65.8
252.733,4.149,1.121,65.8
252.833,4.149,1.121,65.8
252.933,4.149,1.121,65.8
253.033,4.149,1.121,65.8
253.133,4.149,1.121,65.8
253.233,4.149,1.121,65.8
253.333,4.149,1.121,65.8
253.433,4.149,1.121,65.8
253.533,4.149,1.121,65.8
253.633,4.149,1.121,65.8
253.733,4.149,1.121,65.8
253.833,4.149,1.121,65.8
253.933,4.149,1.121,65.8
254.033,4.149,1.121,65.8
254.133,4.149,1.121,65.8
254.233,4.149,1.121,65.8
254.333,4.149,1.121,65.8
254.433,4.149,1.121,65.8
254.533,4.149,1.121,65.8
254.633,4.149,1.121,65.8
254.733,4.149,1.121,65.8
254.833,4.149,1.121,65.8
254.933,4.149,1.121,65.8
255.033,4.149,1.121,65.8
255.133,4.149,1.121,65.8
255.233,4.149,1.121,65.8
255.333,4.149,1.121,65.8
255.433,4.149,1.121,65.8
255.533,4.149,1.121,65.8
255.633,4.149,1.121,65.8
255.733,4.149,1.121,65.8
255.833,4.149,1.121,65.8
255.933,4.149,1.121,65.8
256.033,4.149,1.121,65.8
256.133,4.149,1.121,65.8
256.233,4.149,1.121,65.8
256.333,4.149,1.121,65.8
256.433,4.149,1.121,65.8
256.533,4.149,1.121,65.8
256.633,4.149,1.121,65.8
256.733,4.149,1.121,65.8
256.833,4.149,1.121,65.8
256.933,4.149,1.121,65.8
257.033,4.149,1.121,65.8
257.133,4.149,1.121,65.8
257.233,4.149,1.121,65.8
257.333,4.149,1.121,65.8
257.433,4.149,1.121,65.8
257.533,4.149,1.121,65.8
257.633,4.149,1.121,65.8
257.733,4.149,1.121,65.8
257.833,4.149,1.121,65.8
257.933,4.149,1.121,65.8
258.033,4.149,1.121,65.8
258.133,4.149,1.121,65.8
258.233,4.149,1.121,65.8
258.333,4.149,1.121,65.8
258.433,4.149,1.121,65.8
258.533,4.149,1.121,65.8
258.633,4.149,1.121,65.8
258.733,4.149,1.121,65.8
258.833,4.149,1.121,65.8
258.933,4.149,1.121,65.8
259.033,4.149,1.121,65.8
259.133,4.149,1.121,65.8
259.233,4.149,1.121,65.8
259.333,4.149,1.121,65.8
259.433,4.149,1.121,65.8
259.533,4.149,1.121,65.8
259.633,4.149,1.121,65.8
