# seed=20260723019 wall_start=2026-07-23 16:37:55
sim_t,x,y,yaw_deg
244.067,3.855,-6.687,-135.8
244.167,3.849,-6.692,-136.2
244.267,3.843,-6.696,-136.5
244.367,3.838,-6.700,-136.9
244.467,3.833,-6.704,-137.1
244.567,3.829,-6.707,-137.3
244.667,3.826,-6.710,-137.5
244.767,3.822,-6.713,-137.6
244.867,3.819,-6.713,-138.8
244.967,3.815,-6.707,-143.2
245.067,3.810,-6.701,-147.7
245.167,3.806,-6.694,-152.3
245.267,3.803,-6.689,-155.6
245.367,3.800,-6.691,-155.5
245.467,3.795,-6.695,-154.9
245.567,3.808,-6.690,-154.4
245.667,3.835,-6.683,-150.9
245.767,3.863,-6.674,-147.1
245.867,3.890,-6.663,-143.3
245.967,3.917,-6.650,-139.4
246.067,3.942,-6.636,-135.5
246.167,3.967,-6.620,-131.6
246.267,3.990,-6.602,-127.7
246.367,4.012,-6.582,-123.9
246.467,4.033,-6.562,-120.0
246.567,4.045,-6.551,-116.7
246.667,4.041,-6.560,-116.7
246.767,4.034,-6.569,-117.9
246.867,4.026,-6.577,-119.6
246.967,4.019,-6.583,-121.6
247.067,4.011,-6.588,-123.6
247.167,4.004,-6.593,-125.6
247.267,3.996,-6.598,-127.5
247.367,3.988,-6.603,-129.1
247.467,3.979,-6.610,-130.7
247.567,3.970,-6.616,-132.1
247.667,3.960,-6.624,-133.3
247.767,3.950,-6.632,-134.3
247.867,3.940,-6.640,-135.1
247.967,3.930,-6.648,-135.7
248.067,3.920,-6.656,-136.3
248.167,3.910,-6.664,-136.8
248.267,3.901,-6.672,-137.2
248.367,3.899,-6.675,-136.7
248.467,3.904,-6.679,-132.6
248.567,3.910,-6.685,-128.0
248.667,3.915,-6.692,-123.8
248.767,3.908,-6.710,-121.6
248.867,3.900,-6.729,-119.7
248.967,3.893,-6.748,-117.9
249.067,3.886,-6.768,-116.2
249.167,3.880,-6.788,-114.7
249.267,3.873,-6.807,-113.8
249.367,3.870,-6.821,-112.2
249.467,3.876,-6.825,-108.2
249.567,3.884,-6.828,-103.6
249.667,3.891,-6.829,-99.1
249.767,3.899,-6.830,-94.6
249.867,3.907,-6.831,-90.0
249.967,3.915,-6.830,-85.5
250.067,3.923,-6.829,-81.0
250.167,3.930,-6.828,-76.5
250.267,3.938,-6.829,-72.3
250.367,3.947,-6.845,-70.9
250.467,3.955,-6.864,-70.1
250.567,3.963,-6.883,-69.3
250.667,3.972,-6.902,-68.6
250.767,3.981,-6.921,-67.8
250.867,3.990,-6.940,-67.0
250.967,4.000,-6.958,-66.1
251.067,4.010,-6.977,-65.2
251.167,4.021,-6.995,-64.3
251.267,4.031,-7.013,-63.3
251.367,4.042,-7.031,-62.4
251.467,4.054,-7.048,-61.5
251.567,4.065,-7.066,-60.7
251.667,4.076,-7.083,-60.0
251.767,4.088,-7.101,-59.5
251.867,4.099,-7.118,-59.0
251.967,4.110,-7.136,-58.6
252.067,4.122,-7.153,-58.3
252.167,4.133,-7.171,-58.1
252.267,4.144,-7.188,-58.1
252.367,4.155,-7.206,-58.2
252.467,4.165,-7.224,-58.4
252.567,4.176,-7.242,-58.6
252.667,4.186,-7.260,-59.0
252.767,4.196,-7.278,-59.5
252.867,4.205,-7.296,-60.0
252.967,4.215,-7.315,-60.6
253.067,4.224,-7.333,-61.3
253.167,4.232,-7.352,-62.1
253.267,4.241,-7.371,-62.9
253.367,4.248,-7.391,-63.7
253.467,4.256,-7.410,-64.6
253.567,4.263,-7.429,-65.5
253.667,4.270,-7.449,-66.4
253.767,4.277,-7.469,-67.4
253.867,4.283,-7.488,-68.4
253.967,4.289,-7.508,-69.4
254.067,4.294,-7.528,-70.4
254.167,4.299,-7.549,-71.4
254.267,4.304,-7.569,-72.5
254.367,4.308,-7.589,-73.5
254.467,4.312,-7.609,-74.6
254.567,4.315,-7.630,-75.6
254.667,4.319,-7.650,-76.7
254.767,4.321,-7.671,-77.7
254.867,4.324,-7.691,-78.8
254.967,4.326,-7.712,-79.8
255.067,4.327,-7.732,-80.9
255.167,4.328,-7.753,-81.9
255.267,4.329,-7.774,-83.0
255.367,4.330,-7.794,-84.0
255.467,4.330,-7.815,-85.0
255.567,4.330,-7.836,-86.0
255.667,4.330,-7.857,-86.9
255.767,4.329,-7.878,-87.9
255.867,4.328,-7.898,-88.9
255.967,4.326,-7.919,-89.8
256.067,4.324,-7.940,-90.7
256.167,4.322,-7.960,-91.6
256.267,4.320,-7.981,-92.5
256.367,4.317,-8.002,-93.4
256.467,4.314,-8.022,-94.3
256.567,4.311,-8.043,-95.1
256.667,4.308,-8.063,-95.9
256.767,4.304,-8.084,-96.7
256.867,4.300,-8.104,-97.5
256.967,4.296,-8.124,-98.3
257.067,4.292,-8.145,-99.0
257.167,4.287,-8.165,-99.8
257.267,4.282,-8.185,-100.5
257.367,4.277,-8.205,-101.1
257.467,4.272,-8.225,-101.8
257.567,4.266,-8.245,-102.4
257.667,4.261,-8.265,-103.0
257.767,4.255,-8.285,-103.6
257.867,4.249,-8.305,-104.3
257.967,4.243,-8.325,-104.7
258.067,4.237,-8.345,-105.1
258.167,4.231,-8.364,-105.4
258.267,4.225,-8.384,-105.7
258.367,4.219,-8.404,-106.0
258.467,4.212,-8.424,-106.2
258.567,4.206,-8.444,-106.4
258.667,4.200,-8.463,-106.5
258.767,4.194,-8.483,-106.7
258.867,4.188,-8.503,-106.8
258.967,4.182,-8.523,-106.8
259.067,4.176,-8.543,-106.8
259.167,4.170,-8.563,-106.8
259.267,4.164,-8.582,-106.8
259.367,4.158,-8.602,-106.7
259.467,4.152,-8.622,-106.6
259.567,4.147,-8.642,-106.4
259.667,4.141,-8.662,-106.2
259.767,4.136,-8.682,-106.0
259.867,4.130,-8.703,-105.7
259.967,4.125,-8.723,-105.4
260.067,4.121,-8.743,-105.1
260.167,4.116,-8.763,-104.7
260.267,4.111,-8.783,-104.3
260.367,4.107,-8.804,-103.9
260.467,4.103,-8.824,-103.4
260.567,4.099,-8.845,-102.9
260.667,4.095,-8.865,-102.4
260.767,4.092,-8.886,-101.8
260.867,4.089,-8.906,-101.3
260.967,4.086,-8.927,-100.6
261.067,4.083,-8.948,-100.0
261.167,4.081,-8.968,-99.3
261.267,4.079,-8.989,-98.6
261.367,4.077,-9.010,-97.9
261.467,4.076,-9.031,-97.2
261.567,4.075,-9.051,-96.5
261.667,4.074,-9.072,-95.7
261.767,4.077,-9.081,-93.2
261.867,4.085,-9.086,-88.6
261.967,4.094,-9.090,-84.1
262.067,4.102,-9.093,-79.6
262.167,4.115,-9.098,-73.1
262.267,4.129,-9.103,-66.4
262.367,4.143,-9.106,-60.3
262.467,4.156,-9.107,-54.4
262.567,4.167,-9.107,-49.3
262.667,4.178,-9.108,-45.0
262.767,4.187,-9.108,-41.5
262.867,4.197,-9.109,-38.5
262.967,4.206,-9.110,-35.7
263.067,4.215,-9.111,-33.3
263.167,4.224,-9.113,-31.6
263.267,4.236,-9.118,-30.4
263.367,4.250,-9.124,-29.4
263.467,4.265,-9.131,-28.7
263.567,4.283,-9.139,-28.2
263.667,4.301,-9.148,-27.9
263.767,4.320,-9.157,-27.6
263.867,4.338,-9.167,-27.4
263.967,4.358,-9.176,-27.2
264.067,4.379,-9.188,-27.3
264.167,4.400,-9.199,-27.4
264.267,4.422,-9.210,-27.5
264.367,4.443,-9.222,-27.6
264.467,4.463,-9.232,-27.6
264.567,4.482,-9.242,-27.5
264.667,4.503,-9.252,-27.5
264.767,4.522,-9.262,-27.3
264.867,4.541,-9.271,-27.1
264.967,4.560,-9.280,-26.9
265.067,4.577,-9.289,-26.7
265.167,4.594,-9.297,-26.6
265.267,4.609,-9.304,-26.4
265.367,4.624,-9.311,-26.2
265.467,4.638,-9.317,-26.0
265.567,4.651,-9.324,-25.9
265.667,4.663,-9.330,-25.8
265.767,4.675,-9.335,-25.8
265.867,4.687,-9.341,-25.7
265.967,4.697,-9.346,-25.6
266.067,4.707,-9.350,-25.6
266.167,4.716,-9.354,-25.5
266.267,4.724,-9.358,-25.5
266.367,4.732,-9.362,-25.4
266.467,4.739,-9.365,-25.4
266.567,4.746,-9.368,-25.3
266.667,4.752,-9.371,-25.3
266.767,4.758,-9.374,-25.2
266.867,4.764,-9.376,-25.2
266.967,4.769,-9.379,-25.1
267.067,4.774,-9.381,-25.1
267.167,4.778,-9.383,-25.1
267.267,4.783,-9.385,-25.0
267.367,4.786,-9.387,-25.0
267.467,4.790,-9.388,-25.0
267.567,4.794,-9.390,-24.9
267.667,4.796,-9.388,-23.7
267.767,4.799,-9.381,-19.3
267.867,4.801,-9.374,-14.7
267.967,4.803,-9.366,-10.2
268.067,4.805,-9.359,-6.0
268.167,4.812,-9.357,-4.7
268.267,4.829,-9.357,-4.0
268.367,4.859,-9.359,-3.9
268.467,4.895,-9.362,-4.1
268.567,4.933,-9.366,-4.6
268.667,4.971,-9.370,-5.3
268.767,5.008,-9.376,-6.2
268.867,5.045,-9.381,-7.0
268.967,5.083,-9.388,-7.8
269.067,5.120,-9.395,-8.6
269.167,5.158,-9.402,-9.4
269.267,5.195,-9.410,-10.2
269.367,5.232,-9.418,-11.0
269.467,5.268,-9.427,-11.7
269.567,5.304,-9.436,-12.4
269.667,5.338,-9.445,-13.1
269.767,5.367,-9.453,-13.6
269.867,5.390,-9.459,-14.1
269.967,5.403,-9.463,-14.5
270.067,5.411,-9.466,-14.7
270.167,5.413,-9.463,-12.7
270.267,5.415,-9.455,-8.2
270.367,5.418,-9.446,-3.2
270.467,5.423,-9.437,2.4
270.567,5.428,-9.427,7.8
270.667,5.440,-9.422,9.2
270.767,5.474,-9.420,7.8
270.867,5.506,-9.413,8.8
270.967,5.534,-9.406,10.5
271.067,5.560,-9.399,11.4
271.167,5.586,-9.391,12.5
271.267,5.610,-9.383,13.8
271.367,5.630,-9.377,14.4
271.467,5.647,-9.372,14.9
271.567,5.662,-9.367,15.3
271.667,5.674,-9.363,15.6
271.767,5.683,-9.361,15.7
271.867,5.691,-9.358,15.8
271.967,5.699,-9.356,15.9
272.067,5.705,-9.354,16.0
272.167,5.711,-9.352,16.0
272.267,5.717,-9.350,16.1
272.367,5.722,-9.349,16.1
272.467,5.726,-9.347,16.1
272.567,5.730,-9.346,16.1
272.667,5.733,-9.345,16.1
272.767,5.736,-9.345,16.1
272.867,5.739,-9.343,16.3
272.967,5.737,-9.338,19.9
273.067,5.736,-9.335,21.7
273.167,5.737,-9.338,19.3
273.267,5.740,-9.346,14.8
273.367,5.741,-9.351,11.8
273.467,5.740,-9.347,14.2
273.567,5.738,-9.340,18.4
273.667,5.738,-9.339,18.8
273.767,5.740,-9.346,14.9
273.867,5.742,-9.353,10.3
273.967,5.743,-9.359,7.0
274.067,5.742,-9.357,8.0
274.167,5.741,-9.350,12.4
274.267,5.742,-9.343,15.7
274.367,5.743,-9.345,14.7
274.467,5.745,-9.353,10.3
274.567,5.746,-9.360,5.7
274.667,5.747,-9.368,1.2
274.767,5.750,-9.374,-2.2
274.867,5.758,-9.373,-1.5
274.967,5.771,-9.373,-1.4
275.067,5.787,-9.378,-3.6
275.167,5.802,-9.383,-5.9
275.267,5.814,-9.389,-8.2
275.367,5.829,-9.395,-10.5
275.467,5.846,-9.403,-12.6
275.567,5.867,-9.412,-14.7
275.667,5.891,-9.422,-16.6
275.767,5.923,-9.436,-18.4
275.867,5.948,-9.447,-19.8
275.967,5.964,-9.455,-20.8
276.067,5.971,-9.459,-21.6
276.167,5.973,-9.457,-20.0
276.267,5.960,-9.446,-16.4
276.367,5.935,-9.433,-12.3
276.467,5.909,-9.421,-8.2
276.567,5.882,-9.411,-4.1
276.667,5.855,-9.403,0.0
276.767,5.854,-9.398,2.9
276.867,5.871,-9.398,2.1
276.967,5.883,-9.402,-0.1
277.067,5.891,-9.406,-2.2
277.167,5.894,-9.412,-5.5
277.267,5.893,-9.419,-10.1
277.367,5.895,-9.427,-13.7
277.467,5.902,-9.433,-16.0
277.567,5.917,-9.441,-18.1
277.667,5.945,-9.454,-19.8
277.767,5.959,-9.461,-21.0
277.867,5.963,-9.462,-20.2
277.967,5.966,-9.454,-15.8
278.067,5.964,-9.451,-14.0
278.167,5.968,-9.453,-14.5
278.267,5.972,-9.455,-15.2
278.367,5.978,-9.459,-16.3
278.467,5.986,-9.464,-17.9
278.567,5.993,-9.470,-19.6
278.667,6.001,-9.475,-21.2
278.767,6.007,-9.481,-22.5
278.867,6.011,-9.484,-23.4
278.967,6.015,-9.487,-24.2
279.067,6.019,-9.490,-24.6
279.167,6.024,-9.492,-24.8
279.267,6.028,-9.494,-25.0
279.367,6.030,-9.495,-25.1
279.467,6.016,-9.487,-24.2
279.567,5.993,-9.471,-20.6
279.667,5.968,-9.455,-16.7
279.767,5.942,-9.442,-12.9
279.867,5.915,-9.430,-9.0
279.967,5.887,-9.420,-5.2
280.067,5.859,-9.412,-1.4
280.167,5.830,-9.406,2.5
280.267,5.815,-9.401,5.7
280.367,5.828,-9.400,5.6
280.467,5.843,-9.402,3.4
280.567,5.853,-9.404,2.4
280.667,5.860,-9.401,3.5
280.767,5.866,-9.400,4.3
280.867,5.872,-9.397,5.3
280.967,5.878,-9.395,6.5
281.067,5.882,-9.395,6.2
281.167,5.882,-9.402,1.9
281.267,5.882,-9.410,-2.7
281.367,5.882,-9.418,-7.2
281.467,5.881,-9.426,-11.8
281.567,5.880,-9.433,-16.0
281.667,5.890,-9.441,-18.5
281.767,5.909,-9.452,-20.5
281.867,5.930,-9.463,-22.1
281.967,5.934,-9.465,-22.0
282.067,5.937,-9.458,-18.2
282.167,5.934,-9.450,-13.9
282.267,5.936,-9.442,-9.3
282.367,5.937,-9.434,-4.8
282.467,5.937,-9.426,-0.3
282.567,5.937,-9.418,4.2
282.667,5.951,-9.412,7.0
282.767,5.971,-9.407,8.2
282.867,5.983,-9.402,10.1
282.967,5.983,-9.394,14.4
283.067,5.980,-9.387,19.0
283.167,5.978,-9.379,23.5
283.267,5.974,-9.372,28.0
283.367,5.970,-9.365,32.6
283.467,5.966,-9.359,37.1
283.567,5.961,-9.353,41.6
283.667,5.955,-9.347,46.1
283.767,5.950,-9.342,50.7
283.867,5.943,-9.337,55.2
283.967,5.937,-9.333,59.7
284.067,5.930,-9.329,64.2
284.167,5.922,-9.326,68.8
284.267,5.915,-9.323,73.3
284.367,5.907,-9.321,77.8
284.467,5.900,-9.320,82.4
284.567,5.892,-9.319,86.9
284.667,5.884,-9.319,91.4
284.767,5.876,-9.319,95.9
284.867,5.868,-9.320,100.5
284.967,5.860,-9.322,105.0
285.067,5.853,-9.324,109.5
285.167,5.846,-9.327,114.1
285.267,5.838,-9.330,118.6
285.367,5.832,-9.334,123.1
285.467,5.825,-9.339,127.6
285.567,5.819,-9.344,132.2
285.667,5.812,-9.347,136.3
285.767,5.796,-9.336,137.8
285.867,5.780,-9.324,138.6
285.967,5.763,-9.311,139.4
286.067,5.747,-9.299,140.1
286.167,5.730,-9.286,140.7
286.267,5.713,-9.274,141.4
286.367,5.696,-9.262,142.1
286.467,5.679,-9.250,142.7
286.567,5.661,-9.239,143.3
286.667,5.644,-9.227,143.9
286.767,5.627,-9.216,144.4
286.867,5.609,-9.204,145.0
286.967,5.592,-9.193,145.4
287.067,5.574,-9.182,145.8
287.167,5.556,-9.171,146.2
287.267,5.539,-9.160,146.5
287.367,5.521,-9.149,146.7
287.467,5.504,-9.138,146.9
287.567,5.486,-9.127,147.0
287.667,5.469,-9.115,147.0
287.767,5.451,-9.104,147.0
287.867,5.434,-9.093,146.9
287.967,5.417,-9.081,146.7
288.067,5.400,-9.069,146.5
288.167,5.383,-9.057,146.1
288.267,5.366,-9.045,145.7
288.367,5.350,-9.032,145.2
288.467,5.333,-9.020,144.7
288.567,5.317,-9.007,144.1
288.667,5.301,-8.994,143.4
288.767,5.285,-8.980,142.7
288.867,5.270,-8.966,141.9
288.967,5.255,-8.952,141.0
289.067,5.240,-8.938,140.1
289.167,5.225,-8.923,139.2
289.267,5.210,-8.908,138.2
289.367,5.196,-8.893,137.2
289.467,5.183,-8.878,136.2
289.567,5.169,-8.862,135.0
289.667,5.156,-8.846,133.9
289.767,5.144,-8.829,132.8
289.867,5.131,-8.813,131.7
289.967,5.119,-8.796,130.5
290.067,5.108,-8.779,129.4
290.167,5.097,-8.762,128.2
290.267,5.086,-8.744,127.0
290.367,5.075,-8.726,125.9
290.467,5.065,-8.708,124.7
290.567,5.055,-8.690,123.5
290.667,5.046,-8.672,122.3
290.767,5.037,-8.653,121.1
290.867,5.029,-8.635,119.9
290.967,5.020,-8.616,118.8
291.067,5.012,-8.597,117.7
291.167,5.005,-8.578,116.6
291.267,4.998,-8.558,115.4
291.367,4.991,-8.539,114.3
291.467,4.984,-8.519,113.2
291.567,4.978,-8.500,112.1
291.667,4.973,-8.480,111.0
291.767,4.967,-8.460,109.9
291.867,4.962,-8.440,108.8
291.967,4.958,-8.420,107.7
292.067,4.954,-8.400,106.6
292.167,4.950,-8.379,105.6
292.267,4.946,-8.359,104.5
292.367,4.943,-8.339,103.5
292.467,4.940,-8.318,102.5
292.567,4.938,-8.298,101.4
292.667,4.936,-8.277,100.4
292.767,4.934,-8.256,99.4
292.867,4.932,-8.236,98.5
292.967,4.931,-8.215,97.5
293.067,4.930,-8.194,96.6
293.167,4.929,-8.173,95.7
293.267,4.929,-8.153,94.8
293.367,4.929,-8.132,93.9
293.467,4.930,-8.111,93.0
293.567,4.930,-8.090,92.1
293.667,4.931,-8.070,91.3
293.767,4.932,-8.049,90.4
293.867,4.934,-8.028,89.6
293.967,4.936,-8.007,88.8
294.067,4.938,-7.987,88.0
294.167,4.940,-7.966,87.2
294.267,4.942,-7.946,86.4
294.367,4.945,-7.925,85.7
294.467,4.948,-7.905,84.9
294.567,4.951,-7.884,84.2
294.667,4.955,-7.864,83.5
294.767,4.959,-7.843,82.8
294.867,4.962,-7.823,82.1
294.967,4.966,-7.792,82.5
295.067,4.969,-7.759,83.2
295.167,4.971,-7.725,84.0
295.267,4.973,-7.691,84.9
295.367,4.974,-7.657,85.7
295.467,4.975,-7.623,86.5
295.567,4.976,-7.590,87.2
295.667,4.976,-7.557,87.8
295.767,4.976,-7.525,88.4
295.867,4.976,-7.494,88.8
295.967,4.976,-7.464,89.1
296.067,4.976,-7.437,89.2
296.167,4.977,-7.415,89.0
296.267,4.978,-7.398,88.5
296.367,4.979,-7.373,88.4
296.467,4.981,-7.355,87.8
296.567,4.982,-7.339,87.3
296.667,4.984,-7.322,86.7
296.767,4.986,-7.306,86.1
296.867,4.989,-7.289,85.5
296.967,4.991,-7.272,85.0
297.067,4.993,-7.255,84.5
297.167,4.996,-7.237,84.1
297.267,4.999,-7.219,83.7
297.367,5.001,-7.200,83.4
297.467,5.004,-7.181,83.1
297.567,5.007,-7.162,82.8
297.667,5.010,-7.143,82.6
297.767,5.013,-7.123,82.4
297.867,5.016,-7.104,81.9
297.967,5.021,-7.087,80.6
298.067,5.026,-7.070,79.4
298.167,5.030,-7.050,79.2
298.267,5.035,-7.032,78.5
298.367,5.041,-7.014,77.4
298.467,5.047,-6.995,76.4
298.567,5.054,-6.970,76.2
298.667,5.060,-6.938,77.0
298.767,5.065,-6.907,77.9
298.867,5.070,-6.875,78.8
298.967,5.075,-6.842,79.8
299.067,5.078,-6.810,80.7
299.167,5.082,-6.779,81.5
299.267,5.085,-6.749,82.2
299.367,5.088,-6.720,82.6
299.467,5.091,-6.694,82.9
299.567,5.094,-6.667,83.1
299.667,5.097,-6.642,83.2
299.767,5.099,-6.617,83.2
299.867,5.102,-6.593,83.1
299.967,5.106,-6.569,83.1
300.067,5.109,-6.545,83.0
300.167,5.112,-6.521,82.9
300.267,5.115,-6.498,82.7
300.367,5.118,-6.474,82.6
300.467,5.122,-6.451,82.4
300.567,5.125,-6.427,82.3
300.667,5.129,-6.404,82.1
300.767,5.132,-6.380,82.0
300.867,5.136,-6.357,81.8
300.967,5.139,-6.333,81.7
301.067,5.143,-6.309,81.6
301.167,5.147,-6.286,81.4
301.267,5.151,-6.263,81.2
301.367,5.155,-6.239,81.0
301.467,5.159,-6.216,80.8
301.567,5.163,-6.193,80.6
301.667,5.167,-6.169,80.5
301.767,5.172,-6.146,80.3
301.867,5.176,-6.122,80.1
301.967,5.180,-6.098,80.0
302.067,5.185,-6.075,79.8
302.167,5.190,-6.051,79.7
302.267,5.194,-6.027,79.5
302.367,5.199,-6.003,79.4
302.467,5.204,-5.979,79.2
302.567,5.209,-5.956,79.0
302.667,5.214,-5.933,78.7
302.767,5.219,-5.910,78.4
302.867,5.224,-5.887,78.2
302.967,5.229,-5.864,77.9
303.067,5.235,-5.841,77.7
303.167,5.240,-5.817,77.4
303.267,5.246,-5.794,77.2
303.367,5.252,-5.770,76.9
303.467,5.258,-5.747,76.7
303.567,5.264,-5.723,76.5
303.667,5.270,-5.699,76.3
303.767,5.276,-5.675,76.1
303.867,5.284,-5.649,75.7
303.967,5.299,-5.613,72.9
304.067,5.316,-5.578,69.9
304.167,5.332,-5.553,66.7
304.267,5.347,-5.547,60.8
304.367,5.362,-5.545,54.0
304.467,5.377,-5.545,47.3
304.567,5.392,-5.546,40.8
304.667,5.407,-5.549,34.4
304.767,5.421,-5.553,28.4
304.867,5.434,-5.557,23.3
304.967,5.445,-5.561,18.9
305.067,5.456,-5.564,15.2
305.167,5.467,-5.566,12.4
305.267,5.480,-5.568,9.8
305.367,5.496,-5.570,7.7
305.467,5.516,-5.570,6.1
305.567,5.538,-5.571,4.8
305.667,5.562,-5.571,3.6
305.767,5.587,-5.571,2.6
305.867,5.616,-5.571,2.0
305.967,5.646,-5.571,1.6
306.067,5.676,-5.571,1.2
306.167,5.707,-5.571,0.9
306.267,5.738,-5.571,0.6
306.367,5.769,-5.571,0.4
306.467,5.801,-5.572,0.1
306.567,5.833,-5.572,-0.1
306.667,5.864,-5.573,-0.4
306.767,5.895,-5.574,-0.7
306.867,5.927,-5.575,-1.0
306.967,5.959,-5.576,-1.3
307.067,5.990,-5.577,-1.6
307.167,6.022,-5.578,-1.8
307.267,6.054,-5.580,-2.2
307.367,6.085,-5.582,-2.5
307.467,6.117,-5.584,-2.8
307.567,6.149,-5.586,-3.1
307.667,6.181,-5.588,-3.3
307.767,6.213,-5.591,-3.6
307.867,6.245,-5.593,-3.9
307.967,6.277,-5.596,-4.2
308.067,6.309,-5.599,-4.5
308.167,6.341,-5.602,-4.8
308.267,6.373,-5.606,-5.1
308.367,6.405,-5.609,-5.4
308.467,6.437,-5.613,-5.7
308.567,6.469,-5.617,-6.0
308.667,6.501,-5.620,-6.3
308.767,6.534,-5.625,-6.5
308.867,6.566,-5.629,-6.9
308.967,6.597,-5.633,-7.2
309.067,6.630,-5.638,-7.5
309.167,6.662,-5.643,-7.7
309.267,6.695,-5.648,-8.0
309.367,6.727,-5.653,-8.3
309.467,6.759,-5.658,-8.6
309.567,6.782,-5.663,-9.2
309.667,6.803,-5.669,-10.4
309.767,6.813,-5.674,-12.0
309.867,6.821,-5.679,-13.8
309.967,6.829,-5.684,-15.5
310.067,6.836,-5.689,-17.2
310.167,6.847,-5.696,-18.8
310.267,6.875,-5.706,-18.9
310.367,6.901,-5.714,-18.8
310.467,6.925,-5.723,-18.8
310.567,6.954,-5.732,-18.5
310.667,6.986,-5.741,-18.0
310.767,7.018,-5.750,-17.5
310.867,7.050,-5.759,-17.0
310.967,7.081,-5.768,-16.5
311.067,7.112,-5.776,-16.1
311.167,7.142,-5.784,-15.9
311.267,7.171,-5.792,-15.8
311.367,7.198,-5.800,-15.8
311.467,7.225,-5.808,-15.9
311.567,7.251,-5.816,-16.1
311.667,7.276,-5.824,-16.4
311.767,7.300,-5.831,-16.8
311.867,7.323,-5.839,-17.2
311.967,7.346,-5.848,-17.7
312.067,7.370,-5.856,-18.1
312.167,7.392,-5.864,-18.7
312.267,7.414,-5.873,-19.2
312.367,7.436,-5.882,-19.8
312.467,7.459,-5.891,-20.3
312.567,7.481,-5.900,-20.8
312.667,7.503,-5.910,-21.3
312.767,7.526,-5.920,-21.8
312.867,7.549,-5.930,-22.3
312.967,7.572,-5.941,-22.7
313.067,7.596,-5.951,-23.0
313.167,7.620,-5.962,-23.4
313.267,7.644,-5.973,-23.7
313.367,7.668,-5.985,-24.1
313.467,7.692,-5.996,-24.4
313.567,7.717,-6.008,-24.7
313.667,7.742,-6.020,-25.0
313.767,7.766,-6.032,-25.3
313.867,7.791,-6.045,-25.6
313.967,7.817,-6.058,-25.8
314.067,7.842,-6.070,-26.1
314.167,7.868,-6.084,-26.3
314.267,7.893,-6.097,-26.5
314.367,7.919,-6.110,-26.8
314.467,7.945,-6.124,-27.0
314.567,7.970,-6.137,-27.2
314.667,7.996,-6.151,-27.5
314.767,8.019,-6.164,-27.9
314.867,8.027,-6.173,-30.3
314.967,8.032,-6.182,-33.0
315.067,8.037,-6.191,-35.9
315.167,8.041,-6.201,-38.7
315.267,8.045,-6.210,-41.6
315.367,8.056,-6.229,-44.5
315.467,8.078,-6.260,-47.9
315.567,8.099,-6.292,-50.9
315.667,8.118,-6.326,-53.6
315.767,8.137,-6.359,-56.0
315.867,8.154,-6.393,-58.1
315.967,8.173,-6.422,-57.6
316.067,8.193,-6.448,-56.1
316.167,8.214,-6.473,-54.4
316.267,8.235,-6.496,-52.7
316.367,8.257,-6.519,-51.0
316.467,8.280,-6.542,-49.3
316.567,8.304,-6.565,-47.8
316.667,8.330,-6.589,-46.5
316.767,8.354,-6.612,-45.6
316.867,8.366,-6.630,-47.4
316.967,8.385,-6.656,-49.4
317.067,8.399,-6.680,-51.8
317.167,8.419,-6.713,-54.1
317.267,8.437,-6.746,-56.3
317.367,8.455,-6.780,-58.3
317.467,8.472,-6.814,-60.0
317.567,8.488,-6.849,-61.4
317.667,8.504,-6.884,-62.7
317.767,8.520,-6.918,-63.4
317.867,8.537,-6.949,-62.8
317.967,8.554,-6.980,-62.2
318.067,8.572,-7.011,-61.6
318.167,8.590,-7.042,-61.0
318.267,8.608,-7.072,-60.5
318.367,8.625,-7.100,-60.1
318.467,8.641,-7.128,-59.8
318.567,8.657,-7.154,-59.8
318.667,8.671,-7.179,-60.0
318.767,8.684,-7.203,-60.2
318.867,8.696,-7.226,-60.7
318.967,8.707,-7.248,-61.3
319.067,8.717,-7.269,-61.9
319.167,8.727,-7.290,-62.7
319.267,8.735,-7.311,-63.5
319.367,8.743,-7.330,-64.4
319.467,8.750,-7.350,-65.4
319.567,8.757,-7.369,-66.4
319.667,8.764,-7.388,-67.4
319.767,8.770,-7.408,-68.3
319.867,8.776,-7.428,-69.3
319.967,8.781,-7.448,-70.2
320.067,8.786,-7.468,-71.1
320.167,8.792,-7.488,-72.0
320.267,8.796,-7.509,-72.9
320.367,8.801,-7.530,-73.7
320.467,8.806,-7.551,-74.5
320.567,8.810,-7.572,-75.4
320.667,8.814,-7.593,-76.2
320.767,8.817,-7.615,-76.9
320.867,8.821,-7.636,-77.7
320.967,8.824,-7.658,-78.4
321.067,8.827,-7.680,-79.2
321.167,8.830,-7.702,-79.9
321.267,8.832,-7.724,-80.7
321.367,8.834,-7.746,-81.4
321.467,8.836,-7.768,-82.1
321.567,8.838,-7.791,-82.7
321.667,8.840,-7.814,-83.4
321.767,8.841,-7.837,-84.0
321.867,8.842,-7.860,-84.7
321.967,8.843,-7.883,-85.3
322.067,8.844,-7.905,-86.0
322.167,8.844,-7.928,-86.6
322.267,8.844,-7.951,-87.3
322.367,8.844,-7.974,-87.9
322.467,8.844,-7.998,-88.5
322.567,8.843,-8.021,-89.2
322.667,8.842,-8.044,-89.8
322.767,8.841,-8.068,-90.4
322.867,8.840,-8.091,-91.0
322.967,8.838,-8.115,-91.6
323.067,8.836,-8.137,-92.3
