# seed=20260723012 wall_start=2026-07-23 14:17:34
sim_t,x,y,yaw_deg
501.067,9.343,6.678,-93.8
501.167,9.340,6.643,-94.2
501.267,9.335,6.608,-95.1
501.367,9.329,6.575,-96.9
501.467,9.321,6.541,-98.5
501.567,9.313,6.509,-100.1
501.667,9.304,6.477,-101.6
501.767,9.293,6.446,-103.7
501.867,9.286,6.412,-103.1
501.967,9.275,6.380,-105.0
502.067,9.261,6.347,-107.3
502.167,9.245,6.313,-109.5
502.267,9.229,6.279,-111.5
502.367,9.211,6.246,-113.5
502.467,9.192,6.214,-115.5
502.567,9.172,6.182,-117.7
502.667,9.151,6.152,-119.6
502.767,9.131,6.123,-121.3
502.867,9.112,6.097,-122.7
502.967,9.094,6.073,-123.8
503.067,9.076,6.050,-124.7
503.167,9.059,6.028,-125.5
503.267,9.044,6.008,-125.8
503.367,9.031,5.990,-125.8
503.467,9.017,5.971,-125.9
503.567,9.004,5.953,-125.8
503.667,8.993,5.936,-125.6
503.767,8.982,5.920,-125.0
503.867,8.972,5.904,-124.5
503.967,8.962,5.888,-124.0
504.067,8.952,5.871,-123.5
504.167,8.943,5.855,-123.0
504.267,8.932,5.837,-122.8
504.367,8.921,5.819,-122.5
504.467,8.910,5.801,-122.3
504.567,8.898,5.782,-122.1
504.667,8.887,5.764,-121.9
504.767,8.877,5.745,-121.6
504.867,8.864,5.726,-121.6
504.967,8.852,5.705,-121.7
505.067,8.837,5.683,-122.1
505.167,8.823,5.662,-122.4
505.267,8.809,5.641,-122.8
505.367,8.794,5.619,-123.2
505.467,8.779,5.599,-123.5
505.567,8.765,5.578,-123.8
505.667,8.751,5.558,-124.0
505.767,8.738,5.538,-124.1
505.867,8.725,5.520,-124.1
505.967,8.713,5.501,-124.2
506.067,8.699,5.482,-124.2
506.167,8.687,5.464,-124.2
506.267,8.674,5.445,-124.2
506.367,8.661,5.426,-124.2
506.467,8.649,5.407,-124.1
506.567,8.636,5.389,-124.0
506.667,8.624,5.370,-123.9
506.767,8.612,5.351,-123.8
506.867,8.600,5.333,-123.7
506.967,8.588,5.314,-123.5
507.067,8.576,5.296,-123.3
507.167,8.565,5.278,-123.2
507.267,8.553,5.260,-123.0
507.367,8.542,5.242,-122.8
507.467,8.531,5.224,-122.6
507.567,8.519,5.205,-122.4
507.667,8.509,5.188,-122.2
507.767,8.499,5.171,-122.0
507.867,8.489,5.155,-121.8
507.967,8.481,5.141,-121.7
508.067,8.472,5.127,-121.5
508.167,8.465,5.114,-121.3
508.267,8.458,5.102,-121.1
508.367,8.451,5.090,-120.9
508.467,8.446,5.080,-120.8
508.567,8.440,5.070,-120.6
508.667,8.435,5.061,-120.5
508.767,8.431,5.053,-120.3
508.867,8.426,5.045,-120.2
508.967,8.422,5.038,-120.0
509.067,8.419,5.031,-119.9
509.167,8.415,5.024,-119.8
509.267,8.412,5.019,-119.6
509.367,8.409,5.013,-119.5
509.467,8.406,5.008,-119.5
509.567,8.404,5.003,-119.4
509.667,8.402,4.999,-119.4
509.767,8.399,4.995,-119.3
509.867,8.397,4.991,-119.2
509.967,8.395,4.987,-119.2
510.067,8.399,4.985,-116.8
510.167,8.406,4.981,-112.3
510.267,8.413,4.979,-107.7
510.367,8.421,4.976,-103.2
510.467,8.429,4.975,-98.7
510.567,8.434,4.971,-95.6
510.667,8.432,4.963,-96.3
510.767,8.427,4.941,-97.6
510.867,8.418,4.905,-99.5
510.967,8.407,4.872,-101.8
511.067,8.396,4.840,-104.1
511.167,8.382,4.807,-106.5
511.267,8.368,4.775,-108.8
511.367,8.352,4.740,-110.7
511.467,8.338,4.706,-110.8
511.567,8.328,4.676,-110.3
511.667,8.325,4.670,-110.5
511.767,8.329,4.664,-107.4
511.867,8.337,4.656,-101.9
511.967,8.346,4.650,-96.3
512.067,8.353,4.638,-91.7
512.167,8.354,4.614,-91.2
512.267,8.355,4.586,-90.0
512.367,8.358,4.557,-88.8
512.467,8.361,4.527,-87.6
512.567,8.365,4.496,-86.5
512.667,8.368,4.465,-85.6
512.767,8.369,4.433,-86.4
512.867,8.369,4.400,-87.7
512.967,8.367,4.367,-89.0
513.067,8.365,4.333,-90.5
513.167,8.361,4.300,-91.9
513.267,8.358,4.268,-93.1
513.367,8.355,4.237,-93.5
513.467,8.352,4.207,-94.2
513.567,8.349,4.179,-94.9
513.667,8.348,4.145,-93.8
513.767,8.347,4.114,-93.2
513.867,8.345,4.086,-93.4
513.967,8.343,4.058,-93.7
514.067,8.342,4.028,-93.2
514.167,8.343,3.993,-91.7
514.267,8.346,3.958,-90.0
514.367,8.349,3.923,-88.4
514.467,8.354,3.888,-86.7
514.567,8.359,3.855,-85.2
514.667,8.364,3.823,-84.1
514.767,8.368,3.792,-83.6
514.867,8.369,3.761,-84.7
514.967,8.370,3.728,-86.0
515.067,8.369,3.694,-87.5
515.167,8.367,3.659,-89.1
515.267,8.364,3.625,-90.7
515.367,8.361,3.591,-92.1
515.467,8.357,3.559,-93.3
515.567,8.354,3.530,-93.8
515.667,8.352,3.500,-93.9
515.767,8.352,3.469,-92.6
515.867,8.357,3.438,-89.9
515.967,8.363,3.406,-87.0
516.067,8.371,3.374,-84.0
516.167,8.380,3.342,-81.0
516.267,8.390,3.314,-78.6
516.367,8.398,3.284,-77.7
516.467,8.406,3.251,-77.1
516.567,8.415,3.216,-76.8
516.667,8.424,3.179,-76.7
516.767,8.432,3.142,-76.9
516.867,8.440,3.105,-77.2
516.967,8.447,3.069,-77.6
517.067,8.455,3.032,-78.0
517.167,8.461,2.996,-78.5
517.267,8.466,2.959,-80.0
517.367,8.468,2.921,-82.2
517.467,8.468,2.884,-84.5
517.567,8.467,2.846,-86.7
517.667,8.464,2.808,-88.8
517.767,8.461,2.772,-90.6
517.867,8.457,2.738,-92.2
517.967,8.454,2.706,-93.4
518.067,8.450,2.675,-94.5
518.167,8.446,2.647,-95.2
518.267,8.442,2.620,-95.8
518.367,8.439,2.594,-96.3
518.467,8.435,2.568,-96.7
518.567,8.432,2.544,-96.9
518.667,8.428,2.521,-97.1
518.767,8.426,2.498,-97.2
518.867,8.423,2.475,-97.2
518.967,8.420,2.453,-97.3
519.067,8.417,2.431,-97.2
519.167,8.414,2.410,-97.2
519.267,8.412,2.388,-97.1
519.367,8.409,2.366,-97.1
519.467,8.406,2.345,-97.1
519.567,8.404,2.323,-97.0
519.667,8.401,2.302,-96.9
519.767,8.396,2.275,-97.8
519.867,8.391,2.247,-98.6
519.967,8.386,2.219,-99.1
520.067,8.382,2.193,-99.0
520.167,8.376,2.166,-99.8
520.267,8.371,2.138,-100.0
520.367,8.366,2.110,-99.8
520.467,8.362,2.082,-99.4
520.567,8.358,2.054,-99.3
520.667,8.352,2.025,-99.5
520.767,8.346,1.995,-100.0
520.867,8.341,1.967,-100.0
520.967,8.336,1.938,-100.3
521.067,8.329,1.910,-100.9
521.167,8.322,1.881,-101.6
521.267,8.315,1.853,-102.2
521.367,8.308,1.824,-102.8
521.467,8.300,1.795,-103.4
521.567,8.292,1.766,-103.9
521.667,8.284,1.736,-104.4
521.767,8.275,1.706,-104.8
521.867,8.266,1.676,-105.1
521.967,8.257,1.645,-105.4
522.067,8.248,1.613,-105.6
522.167,8.239,1.581,-105.8
522.267,8.230,1.549,-105.9
522.367,8.220,1.517,-106.1
522.467,8.211,1.485,-106.2
522.567,8.201,1.453,-106.3
522.667,8.191,1.420,-106.3
522.767,8.182,1.387,-106.4
522.867,8.172,1.355,-106.4
522.967,8.162,1.322,-106.4
523.067,8.152,1.289,-106.5
523.167,8.143,1.256,-106.5
523.267,8.133,1.223,-106.6
523.367,8.123,1.191,-106.6
523.467,8.113,1.158,-106.7
523.567,8.103,1.125,-106.7
523.667,8.093,1.093,-106.7
523.767,8.084,1.061,-106.8
523.867,8.074,1.028,-106.9
523.967,8.064,0.996,-107.0
524.067,8.054,0.964,-107.1
524.167,8.044,0.932,-107.2
524.267,8.034,0.900,-107.2
524.367,8.024,0.868,-107.3
524.467,8.013,0.836,-107.4
524.567,8.003,0.804,-107.5
524.667,7.993,0.772,-107.5
524.767,7.983,0.740,-107.6
524.867,7.972,0.707,-107.6
524.967,7.962,0.674,-107.6
525.067,7.952,0.642,-107.6
525.167,7.941,0.610,-107.7
525.267,7.931,0.578,-107.7
525.367,7.920,0.546,-107.8
525.467,7.910,0.514,-107.9
525.567,7.900,0.482,-107.9
525.667,7.889,0.451,-108.0
525.767,7.879,0.419,-108.1
525.867,7.868,0.387,-108.2
525.967,7.858,0.356,-108.3
526.067,7.847,0.324,-108.4
526.167,7.836,0.293,-108.5
526.267,7.826,0.261,-108.5
526.367,7.815,0.230,-108.7
526.467,7.804,0.199,-108.7
526.567,7.793,0.167,-108.8
526.667,7.782,0.136,-108.9
526.767,7.772,0.104,-109.0
526.867,7.761,0.073,-109.1
526.967,7.750,0.042,-109.2
527.067,7.739,0.011,-109.3
527.167,7.728,-0.020,-109.4
527.267,7.717,-0.050,-109.5
527.367,7.705,-0.081,-109.6
527.467,7.694,-0.112,-109.7
527.567,7.683,-0.142,-109.8
527.667,7.672,-0.172,-110.0
527.767,7.661,-0.202,-110.2
527.867,7.649,-0.233,-110.3
527.967,7.638,-0.263,-110.4
528.067,7.626,-0.293,-110.6
528.167,7.615,-0.323,-110.7
528.267,7.603,-0.352,-110.9
528.367,7.591,-0.382,-111.1
528.467,7.580,-0.411,-111.3
528.567,7.568,-0.440,-111.5
528.667,7.556,-0.469,-111.7
528.767,7.544,-0.498,-111.9
528.867,7.532,-0.527,-112.1
528.967,7.520,-0.556,-112.3
529.067,7.508,-0.584,-112.5
529.167,7.496,-0.612,-112.7
529.267,7.483,-0.640,-113.0
529.367,7.471,-0.668,-113.2
529.467,7.459,-0.696,-113.5
529.567,7.446,-0.723,-113.8
529.667,7.434,-0.749,-114.2
529.767,7.421,-0.775,-114.6
529.867,7.409,-0.800,-115.0
529.967,7.395,-0.826,-115.8
530.067,7.381,-0.850,-116.5
530.167,7.368,-0.874,-117.4
530.267,7.354,-0.898,-118.2
530.367,7.340,-0.919,-118.9
530.467,7.327,-0.940,-119.5
530.567,7.314,-0.962,-120.1
530.667,7.300,-0.984,-120.5
530.767,7.286,-1.006,-120.9
530.867,7.272,-1.029,-121.2
530.967,7.257,-1.052,-121.5
531.067,7.242,-1.076,-121.7
531.167,7.227,-1.099,-121.9
531.267,7.211,-1.124,-122.0
531.367,7.202,-1.134,-123.5
531.467,7.193,-1.139,-126.3
531.567,7.183,-1.143,-129.2
531.667,7.174,-1.147,-131.6
531.767,7.164,-1.150,-134.4
531.867,7.154,-1.156,-136.0
531.967,7.143,-1.163,-137.5
532.067,7.130,-1.172,-138.7
532.167,7.117,-1.180,-139.9
532.267,7.105,-1.183,-143.0
532.367,7.089,-1.191,-144.3
532.467,7.071,-1.202,-145.5
532.567,7.052,-1.214,-145.8
532.667,7.032,-1.227,-145.9
532.767,7.010,-1.243,-145.5
532.867,6.988,-1.263,-143.4
532.967,6.967,-1.285,-141.1
533.067,6.949,-1.309,-137.2
533.167,6.936,-1.338,-131.4
533.267,6.924,-1.365,-126.9
533.367,6.911,-1.385,-126.5
533.467,6.898,-1.399,-127.1
533.567,6.889,-1.408,-128.4
533.667,6.880,-1.415,-129.9
533.767,6.870,-1.421,-131.6
533.867,6.861,-1.426,-133.4
533.967,6.851,-1.432,-135.0
534.067,6.841,-1.438,-136.7
534.167,6.830,-1.444,-138.2
534.267,6.820,-1.450,-139.7
534.367,6.806,-1.459,-140.7
534.467,6.791,-1.469,-141.5
534.567,6.775,-1.480,-142.2
534.667,6.758,-1.492,-142.7
534.767,6.740,-1.505,-143.1
534.867,6.722,-1.518,-143.4
534.967,6.704,-1.530,-143.8
535.067,6.687,-1.541,-144.3
535.167,6.665,-1.559,-143.6
535.267,6.640,-1.582,-141.8
535.367,6.620,-1.599,-141.5
535.467,6.597,-1.621,-140.1
535.567,6.576,-1.641,-139.3
535.667,6.558,-1.655,-139.5
535.767,6.541,-1.669,-139.8
535.867,6.526,-1.679,-140.6
535.967,6.510,-1.692,-141.1
536.067,6.493,-1.704,-141.6
536.167,6.476,-1.716,-142.1
536.267,6.459,-1.728,-142.6
536.367,6.442,-1.740,-143.0
536.467,6.427,-1.750,-143.7
536.567,6.409,-1.762,-144.1
536.667,6.389,-1.776,-144.2
536.767,6.368,-1.792,-144.1
536.867,6.341,-1.815,-142.6
536.967,6.315,-1.839,-140.8
537.067,6.290,-1.864,-139.1
537.167,6.266,-1.890,-137.4
537.267,6.244,-1.915,-136.0
537.367,6.228,-1.929,-136.4
537.467,6.213,-1.941,-137.1
537.567,6.202,-1.949,-138.2
537.667,6.192,-1.954,-139.7
537.767,6.183,-1.958,-141.2
537.867,6.172,-1.964,-142.5
537.967,6.156,-1.974,-143.3
538.067,6.139,-1.986,-143.6
538.167,6.124,-1.995,-144.3
538.267,6.103,-2.010,-144.2
538.367,6.080,-2.028,-143.8
538.467,6.059,-2.044,-143.6
538.567,6.037,-2.061,-143.2
538.667,6.016,-2.077,-142.9
538.767,5.996,-2.094,-142.7
538.867,5.975,-2.110,-142.5
538.967,5.955,-2.125,-142.4
539.067,5.935,-2.141,-142.2
539.167,5.916,-2.156,-142.2
539.267,5.897,-2.171,-142.1
539.367,5.878,-2.186,-142.1
539.467,5.859,-2.201,-142.1
539.567,5.840,-2.215,-142.1
539.667,5.822,-2.229,-142.2
539.767,5.803,-2.243,-142.3
539.867,5.785,-2.257,-142.4
539.967,5.767,-2.271,-142.5
540.067,5.748,-2.285,-142.5
540.167,5.730,-2.299,-142.6
540.267,5.712,-2.313,-142.7
540.367,5.694,-2.326,-142.8
540.467,5.676,-2.340,-142.9
540.567,5.658,-2.353,-142.9
540.667,5.640,-2.367,-143.0
540.767,5.622,-2.380,-143.2
540.867,5.604,-2.393,-143.4
540.967,5.591,-2.401,-144.3
541.067,5.578,-2.407,-145.2
541.167,5.565,-2.414,-146.2
541.267,5.552,-2.420,-147.2
541.367,5.536,-2.429,-148.1
541.467,5.511,-2.446,-147.6
541.567,5.482,-2.468,-146.1
541.667,5.454,-2.491,-144.4
541.767,5.427,-2.514,-142.7
541.867,5.401,-2.538,-141.0
541.967,5.374,-2.564,-139.5
542.067,5.350,-2.588,-138.5
542.167,5.337,-2.598,-139.3
542.267,5.326,-2.604,-140.5
542.367,5.316,-2.609,-141.8
542.467,5.307,-2.613,-143.3
542.567,5.297,-2.617,-144.7
542.667,5.287,-2.621,-146.1
542.767,5.277,-2.625,-147.4
542.867,5.259,-2.634,-148.1
542.967,5.234,-2.652,-147.5
543.067,5.208,-2.669,-146.9
543.167,5.182,-2.688,-146.2
543.267,5.156,-2.708,-145.4
543.367,5.130,-2.728,-144.6
543.467,5.106,-2.747,-143.9
543.567,5.082,-2.765,-143.4
543.667,5.059,-2.784,-142.9
543.767,5.038,-2.800,-142.8
543.867,5.026,-2.807,-143.7
543.967,5.014,-2.813,-144.7
544.067,5.003,-2.819,-145.8
544.167,4.992,-2.824,-146.9
544.267,4.980,-2.829,-148.1
544.367,4.968,-2.834,-149.1
544.467,4.955,-2.840,-150.1
544.567,4.941,-2.846,-150.9
544.667,4.927,-2.852,-151.6
544.767,4.911,-2.859,-152.2
544.867,4.895,-2.867,-152.8
544.967,4.878,-2.874,-153.2
545.067,4.861,-2.882,-153.6
545.167,4.843,-2.890,-153.9
545.267,4.825,-2.899,-154.2
545.367,4.806,-2.907,-154.4
545.467,4.787,-2.916,-154.6
545.567,4.768,-2.925,-154.7
545.667,4.749,-2.933,-154.9
545.767,4.729,-2.942,-155.0
545.867,4.709,-2.951,-155.0
545.967,4.690,-2.961,-155.1
546.067,4.670,-2.970,-155.1
546.167,4.650,-2.979,-155.2
546.267,4.632,-2.987,-155.2
546.367,4.615,-2.994,-155.3
546.467,4.600,-3.002,-155.3
546.567,4.585,-3.008,-155.4
546.667,4.572,-3.014,-155.4
546.767,4.559,-3.020,-155.5
546.867,4.547,-3.025,-155.5
546.967,4.537,-3.030,-155.5
547.067,4.527,-3.034,-155.6
547.167,4.517,-3.039,-155.6
547.267,4.509,-3.043,-155.7
547.367,4.501,-3.046,-155.7
547.467,4.493,-3.049,-155.7
547.567,4.486,-3.052,-155.7
547.667,4.480,-3.055,-155.8
547.767,4.474,-3.058,-155.8
547.867,4.469,-3.060,-155.8
547.967,4.464,-3.062,-155.9
548.067,4.459,-3.064,-155.9
548.167,4.454,-3.066,-155.9
548.267,4.451,-3.068,-155.9
548.367,4.447,-3.069,-156.2
548.467,4.445,-3.064,-159.3
548.567,4.443,-3.057,-163.8
548.667,4.437,-3.054,-165.8
548.767,4.425,-3.056,-166.7
548.867,4.404,-3.050,-172.1
548.967,4.376,-3.040,-179.2
549.067,4.346,-3.025,173.5
549.167,4.315,-3.006,166.3
549.267,4.283,-2.988,161.5
549.367,4.251,-2.971,158.9
549.467,4.224,-2.958,157.6
549.567,4.194,-2.945,157.1
549.667,4.161,-2.930,156.9
549.767,4.126,-2.916,157.3
549.867,4.092,-2.903,157.7
549.967,4.058,-2.890,158.3
550.067,4.024,-2.878,158.9
550.167,3.990,-2.866,159.5
550.267,3.955,-2.855,160.1
550.367,3.921,-2.843,160.5
550.467,3.885,-2.832,161.0
550.567,3.849,-2.820,161.3
550.667,3.813,-2.808,161.6
550.767,3.776,-2.797,161.9
550.867,3.740,-2.785,162.2
550.967,3.703,-2.774,162.3
551.067,3.667,-2.763,162.5
551.167,3.631,-2.752,162.6
551.267,3.595,-2.741,162.6
551.367,3.559,-2.729,162.6
551.467,3.523,-2.718,162.5
551.567,3.486,-2.706,162.5
551.667,3.451,-2.695,162.5
551.767,3.415,-2.684,162.5
551.867,3.380,-2.673,162.5
551.967,3.345,-2.662,162.5
552.067,3.310,-2.651,162.5
552.167,3.274,-2.639,162.5
552.267,3.238,-2.628,162.5
552.367,3.202,-2.616,162.4
552.467,3.167,-2.605,162.5
552.567,3.132,-2.594,162.5
552.667,3.096,-2.583,162.5
552.767,3.061,-2.572,162.5
552.867,3.025,-2.561,162.5
552.967,2.990,-2.550,162.5
553.067,2.954,-2.538,162.4
553.167,2.918,-2.527,162.4
553.267,2.882,-2.515,162.4
553.367,2.847,-2.504,162.4
553.467,2.812,-2.493,162.4
553.567,2.776,-2.482,162.4
553.667,2.740,-2.470,162.3
553.767,2.704,-2.459,162.3
553.867,2.669,-2.447,162.3
553.967,2.633,-2.436,162.3
554.067,2.598,-2.425,162.4
554.167,2.562,-2.413,162.3
554.267,2.526,-2.402,162.3
554.367,2.490,-2.390,162.2
554.467,2.455,-2.379,162.2
554.567,2.419,-2.367,162.2
554.667,2.383,-2.356,162.3
554.767,2.347,-2.345,162.2
554.867,2.311,-2.333,162.2
554.967,2.276,-2.322,162.2
555.067,2.241,-2.310,162.2
555.167,2.205,-2.299,162.2
555.267,2.169,-2.287,162.2
555.367,2.133,-2.276,162.2
555.467,2.097,-2.264,162.2
555.567,2.061,-2.253,162.1
555.667,2.026,-2.241,162.1
555.767,1.990,-2.229,162.1
555.867,1.954,-2.218,162.1
555.967,1.918,-2.206,162.1
556.067,1.882,-2.195,162.1
556.167,1.847,-2.183,162.1
556.267,1.811,-2.172,162.1
556.367,1.775,-2.160,162.1
556.467,1.739,-2.148,162.1
556.567,1.703,-2.137,162.1
556.667,1.668,-2.125,162.1
556.767,1.632,-2.114,162.1
556.867,1.596,-2.102,162.1
556.967,1.560,-2.090,162.1
557.067,1.524,-2.079,162.1
557.167,1.488,-2.067,162.0
557.267,1.452,-2.055,162.0
557.367,1.416,-2.044,162.0
557.467,1.381,-2.032,162.0
557.567,1.345,-2.021,162.0
557.667,1.309,-2.009,162.0
557.767,1.273,-1.997,162.0
557.867,1.238,-1.986,162.0
557.967,1.206,-1.975,162.0
558.067,1.174,-1.965,162.0
558.167,1.142,-1.955,162.0
558.267,1.110,-1.944,162.0
558.367,1.078,-1.934,162.0
558.467,1.054,-1.925,161.7
558.567,1.032,-1.917,161.3
558.667,1.007,-1.908,160.9
558.767,0.976,-1.897,160.9
558.867,0.954,-1.889,160.4
558.967,0.938,-1.881,159.5
559.067,0.915,-1.872,159.2
559.167,0.898,-1.864,158.4
559.267,0.875,-1.854,158.1
559.367,0.857,-1.845,157.4
559.467,0.832,-1.835,157.3
559.567,0.812,-1.825,156.9
559.667,0.788,-1.815,156.7
559.767,0.770,-1.806,156.1
559.867,0.754,-1.797,155.4
559.967,0.737,-1.788,154.9
560.067,0.717,-1.778,154.5
560.167,0.700,-1.769,153.9
560.267,0.680,-1.758,153.6
560.367,0.662,-1.748,153.1
560.467,0.643,-1.738,152.8
560.567,0.624,-1.727,152.4
560.667,0.606,-1.717,152.0
560.767,0.584,-1.705,152.0
560.867,0.564,-1.694,151.7
560.967,0.545,-1.683,151.5
561.067,0.522,-1.670,151.5
561.167,0.498,-1.658,151.6
561.267,0.474,-1.645,151.7
561.367,0.453,-1.634,151.5
561.467,0.433,-1.622,151.4
561.567,0.409,-1.609,151.5
561.667,0.385,-1.596,151.7
561.767,0.360,-1.584,151.8
561.867,0.336,-1.571,151.9
561.967,0.317,-1.560,151.6
562.067,0.297,-1.549,151.4
562.167,0.277,-1.537,151.2
562.267,0.253,-1.525,151.3
562.367,0.231,-1.512,151.2
562.467,0.211,-1.501,151.0
562.567,0.191,-1.489,150.8
562.667,0.171,-1.478,150.6
562.767,0.151,-1.466,150.5
562.867,0.131,-1.454,150.3
562.967,0.111,-1.442,150.1
563.067,0.090,-1.430,150.0
563.167,0.067,-1.417,150.1
563.267,0.041,-1.403,150.4
563.367,0.014,-1.388,150.7
563.467,-0.012,-1.374,151.0
563.567,-0.039,-1.360,151.3
563.667,-0.063,-1.347,151.4
563.767,-0.089,-1.334,151.6
563.867,-0.112,-1.321,151.6
563.967,-0.135,-1.309,151.6
564.067,-0.160,-1.295,151.7
564.167,-0.179,-1.284,151.4
564.267,-0.199,-1.273,151.1
564.367,-0.220,-1.261,150.9
564.467,-0.244,-1.247,150.9
564.567,-0.264,-1.236,150.6
564.667,-0.283,-1.224,150.3
564.767,-0.309,-1.210,150.6
564.867,-0.330,-1.198,150.3
564.967,-0.356,-1.183,150.6
565.067,-0.383,-1.169,150.9
565.167,-0.409,-1.155,151.1
565.267,-0.436,-1.140,151.4
565.367,-0.460,-1.127,151.4
565.467,-0.487,-1.114,151.6
565.567,-0.514,-1.099,151.9
565.667,-0.537,-1.087,151.8
565.767,-0.559,-1.075,151.6
565.867,-0.585,-1.061,151.7
565.967,-0.609,-1.048,151.7
566.067,-0.636,-1.034,151.9
566.167,-0.663,-1.020,152.0
566.267,-0.691,-1.006,152.2
566.367,-0.713,-0.993,152.0
566.467,-0.739,-0.980,152.1
566.567,-0.766,-0.966,152.2
566.667,-0.793,-0.952,152.4
566.767,-0.820,-0.938,152.5
566.867,-0.847,-0.924,152.7
566.967,-0.874,-0.911,152.8
567.067,-0.901,-0.897,152.9
567.167,-0.928,-0.883,153.0
567.267,-0.955,-0.870,153.1
567.367,-0.982,-0.856,153.1
567.467,-1.009,-0.843,153.2
567.567,-1.036,-0.829,153.2
567.667,-1.062,-0.816,153.3
567.767,-1.089,-0.803,153.3
567.867,-1.116,-0.789,153.3
567.967,-1.143,-0.776,153.4
568.067,-1.167,-0.764,153.3
568.167,-1.174,-0.756,151.3
568.267,-1.180,-0.748,149.0
568.367,-1.185,-0.739,146.6
568.467,-1.191,-0.731,144.3
568.567,-1.196,-0.722,142.1
568.667,-1.201,-0.714,140.2
568.767,-1.206,-0.705,138.4
568.867,-1.213,-0.695,136.8
568.967,-1.221,-0.684,135.4
569.067,-1.230,-0.671,134.1
569.167,-1.240,-0.658,133.0
569.267,-1.251,-0.643,132.1
569.367,-1.264,-0.628,131.4
569.467,-1.276,-0.612,130.8
569.567,-1.289,-0.595,130.3
569.667,-1.303,-0.578,129.9
569.767,-1.317,-0.559,129.5
569.867,-1.332,-0.541,129.3
569.967,-1.347,-0.522,129.1
570.067,-1.362,-0.503,128.9
570.167,-1.377,-0.484,128.8
570.267,-1.392,-0.464,128.7
570.367,-1.408,-0.445,128.6
570.467,-1.423,-0.425,128.5
570.567,-1.439,-0.405,128.4
570.667,-1.454,-0.386,128.4
570.767,-1.470,-0.366,128.3
570.867,-1.485,-0.346,128.2
570.967,-1.501,-0.326,128.2
571.067,-1.516,-0.307,128.1
571.167,-1.531,-0.287,128.0
571.267,-1.547,-0.267,128.0
571.367,-1.562,-0.247,127.9
571.467,-1.577,-0.227,127.8
571.567,-1.592,-0.208,127.8
571.667,-1.608,-0.188,127.7
571.767,-1.623,-0.168,127.7
571.867,-1.638,-0.148,127.6
571.967,-1.653,-0.128,127.6
572.067,-1.668,-0.108,127.5
572.167,-1.684,-0.088,127.5
572.267,-1.699,-0.068,127.4
572.367,-1.714,-0.049,127.4
572.467,-1.729,-0.029,127.3
572.567,-1.744,-0.009,127.3
572.667,-1.759,0.011,127.2
572.767,-1.774,0.031,127.2
572.867,-1.789,0.051,127.1
572.967,-1.804,0.071,127.1
573.067,-1.819,0.091,127.1
573.167,-1.834,0.111,127.0
573.267,-1.849,0.131,127.0
573.367,-1.864,0.151,126.9
573.467,-1.879,0.171,126.9
573.567,-1.894,0.191,126.9
573.667,-1.909,0.211,126.8
573.767,-1.924,0.231,126.8
573.867,-1.939,0.251,126.8
573.967,-1.954,0.272,126.7
574.067,-1.969,0.292,126.7
574.167,-1.983,0.312,126.7
574.267,-1.998,0.332,126.6
574.367,-2.013,0.352,126.6
574.467,-2.028,0.372,126.5
574.567,-2.042,0.391,126.4
574.667,-2.056,0.411,126.3
574.767,-2.070,0.430,126.2
574.867,-2.084,0.450,126.1
574.967,-2.098,0.470,126.0
575.067,-2.112,0.489,125.9
575.167,-2.126,0.509,125.8
575.267,-2.140,0.529,125.7
575.367,-2.155,0.549,125.7
575.467,-2.169,0.569,125.6
575.567,-2.183,0.589,125.6
575.667,-2.198,0.609,125.6
575.767,-2.212,0.629,125.6
575.867,-2.234,0.654,127.0
575.967,-2.257,0.678,128.9
576.067,-2.281,0.702,130.8
576.167,-2.301,0.722,131.7
576.267,-2.317,0.741,131.6
576.367,-2.332,0.758,131.5
576.467,-2.348,0.776,131.3
576.567,-2.363,0.793,131.2
576.667,-2.377,0.811,131.0
576.767,-2.392,0.828,130.8
576.867,-2.407,0.845,130.6
576.967,-2.421,0.863,130.5
577.067,-2.436,0.880,130.4
577.167,-2.450,0.898,130.3
577.267,-2.465,0.916,130.2
577.367,-2.480,0.933,130.1
577.467,-2.494,0.951,130.0
577.567,-2.509,0.968,129.9
577.667,-2.523,0.986,129.7
577.767,-2.537,1.003,129.6
577.867,-2.551,1.021,129.5
577.967,-2.565,1.038,129.4
578.067,-2.580,1.056,129.3
578.167,-2.591,1.071,128.8
578.267,-2.602,1.087,128.1
578.367,-2.613,1.103,127.5
578.467,-2.623,1.119,126.9
578.567,-2.628,1.128,125.7
578.667,-2.630,1.141,122.8
578.767,-2.637,1.155,121.8
578.867,-2.645,1.170,121.1
578.967,-2.651,1.183,120.4
579.067,-2.657,1.196,119.8
579.167,-2.675,1.221,121.4
579.267,-2.695,1.246,123.4
579.367,-2.716,1.270,125.4
579.467,-2.738,1.293,127.4
579.567,-2.760,1.315,129.5
579.667,-2.785,1.340,131.4
579.767,-2.804,1.358,132.2
579.867,-2.812,1.370,131.2
579.967,-2.819,1.380,130.1
580.067,-2.824,1.390,128.7
580.167,-2.827,1.399,127.2
580.267,-2.832,1.409,125.8
580.367,-2.836,1.420,124.5
580.467,-2.841,1.431,123.3
580.567,-2.846,1.443,122.2
580.667,-2.854,1.458,121.3
580.767,-2.873,1.486,122.0
580.867,-2.893,1.515,123.0
580.967,-2.915,1.544,124.1
581.067,-2.937,1.572,125.4
581.167,-2.960,1.600,126.6
