# seed=20260723006 wall_start=2026-07-23 12:17:14
sim_t,x,y,yaw_deg
237.967,-5.643,6.076,63.9
238.067,-5.637,6.088,63.8
238.167,-5.639,6.099,67.8
238.267,-5.644,6.111,72.8
238.367,-5.651,6.123,77.7
238.467,-5.657,6.133,82.6
238.567,-5.664,6.144,87.0
238.667,-5.671,6.153,91.1
238.767,-5.678,6.162,94.7
238.867,-5.685,6.171,97.9
238.967,-5.692,6.183,100.6
239.067,-5.699,6.197,103.0
239.167,-5.707,6.213,105.1
239.267,-5.715,6.221,108.5
239.367,-5.725,6.230,111.9
239.467,-5.735,6.243,114.2
239.567,-5.745,6.253,117.0
239.667,-5.756,6.262,119.7
239.767,-5.773,6.288,120.5
239.867,-5.782,6.300,121.8
239.967,-5.786,6.308,121.4
240.067,-5.783,6.321,116.0
240.167,-5.776,6.334,109.8
240.267,-5.777,6.361,105.7
240.367,-5.789,6.396,106.9
240.467,-5.800,6.421,108.6
240.567,-5.808,6.428,111.1
240.667,-5.817,6.435,114.4
240.767,-5.826,6.441,117.7
240.867,-5.835,6.446,120.9
240.967,-5.845,6.451,123.9
241.067,-5.854,6.455,126.8
241.167,-5.863,6.460,129.1
241.267,-5.872,6.465,131.2
241.367,-5.892,6.485,132.0
241.467,-5.917,6.515,131.1
241.567,-5.939,6.544,130.0
241.667,-5.958,6.572,128.6
241.767,-5.975,6.598,126.9
241.867,-5.991,6.626,125.3
241.967,-6.008,6.654,123.9
242.067,-6.025,6.684,122.6
242.167,-6.042,6.716,121.5
242.267,-6.061,6.749,120.7
242.367,-6.079,6.782,120.1
242.467,-6.096,6.813,119.7
242.567,-6.112,6.843,119.4
242.667,-6.128,6.872,119.3
242.767,-6.144,6.901,119.2
242.867,-6.160,6.928,119.3
242.967,-6.175,6.955,119.4
243.067,-6.190,6.982,119.5
243.167,-6.206,7.009,119.7
243.267,-6.222,7.035,119.9
243.367,-6.237,7.062,120.1
243.467,-6.253,7.088,120.3
243.567,-6.269,7.115,120.5
243.667,-6.286,7.142,120.7
243.767,-6.302,7.169,120.9
243.867,-6.319,7.196,121.1
243.967,-6.336,7.224,121.2
244.067,-6.353,7.251,121.3
244.167,-6.370,7.279,121.4
244.267,-6.388,7.308,121.5
244.367,-6.405,7.337,121.5
244.467,-6.423,7.366,121.5
244.567,-6.442,7.396,121.5
244.667,-6.460,7.426,121.5
244.767,-6.478,7.455,121.5
244.867,-6.496,7.485,121.5
244.967,-6.513,7.512,121.8
245.067,-6.525,7.518,125.2
245.167,-6.537,7.521,129.6
245.267,-6.549,7.523,134.1
245.367,-6.561,7.524,138.7
245.467,-6.574,7.524,143.2
245.567,-6.586,7.523,147.3
245.667,-6.597,7.522,150.9
245.767,-6.608,7.522,154.0
245.867,-6.631,7.530,155.5
245.967,-6.658,7.545,154.2
246.067,-6.683,7.561,152.7
246.167,-6.707,7.577,151.0
246.267,-6.730,7.594,149.2
246.367,-6.753,7.611,147.5
246.467,-6.776,7.630,146.0
246.567,-6.800,7.650,144.6
246.667,-6.825,7.670,143.3
246.767,-6.850,7.692,142.3
246.867,-6.876,7.714,141.4
246.967,-6.903,7.738,140.7
247.067,-6.929,7.760,140.2
247.167,-6.941,7.764,143.0
247.267,-6.953,7.764,146.7
247.367,-6.964,7.763,150.6
247.467,-6.976,7.761,154.8
247.567,-6.989,7.759,158.7
247.667,-7.017,7.767,159.8
247.767,-7.049,7.779,159.8
247.867,-7.083,7.792,159.5
247.967,-7.118,7.806,159.0
248.067,-7.153,7.821,158.4
248.167,-7.188,7.837,157.8
248.267,-7.223,7.852,157.2
248.367,-7.255,7.866,157.0
248.467,-7.286,7.879,156.9
248.567,-7.316,7.891,157.1
248.667,-7.343,7.902,157.5
248.767,-7.369,7.912,158.1
248.867,-7.393,7.919,159.0
248.967,-7.416,7.926,159.9
249.067,-7.439,7.932,161.0
249.167,-7.461,7.938,162.0
249.267,-7.484,7.943,163.0
249.367,-7.507,7.948,164.0
249.467,-7.530,7.953,165.0
249.567,-7.553,7.957,166.0
249.667,-7.577,7.961,166.9
249.767,-7.602,7.965,167.7
249.867,-7.627,7.969,168.5
249.967,-7.651,7.972,169.4
250.067,-7.677,7.975,170.1
250.167,-7.702,7.978,170.9
250.267,-7.727,7.980,171.7
250.367,-7.753,7.983,172.3
250.467,-7.779,7.985,173.0
250.567,-7.806,7.987,173.7
250.667,-7.832,7.989,174.3
250.767,-7.858,7.990,175.0
250.867,-7.884,7.991,175.7
250.967,-7.910,7.991,176.4
251.067,-7.936,7.991,177.1
251.167,-7.962,7.991,177.8
251.267,-7.988,7.991,178.5
251.367,-8.015,7.990,179.1
251.467,-8.043,7.990,179.6
251.567,-8.071,7.989,-179.9
251.667,-8.099,7.988,-179.4
251.767,-8.127,7.987,-178.9
251.867,-8.155,7.985,-178.4
251.967,-8.169,7.981,-176.4
252.067,-8.177,7.974,-173.0
252.167,-8.186,7.967,-169.7
252.267,-8.193,7.959,-166.3
252.367,-8.201,7.951,-163.0
252.467,-8.208,7.943,-160.0
252.567,-8.215,7.936,-157.3
252.667,-8.222,7.928,-155.0
252.767,-8.228,7.921,-153.0
252.867,-8.235,7.914,-151.3
252.967,-8.241,7.907,-149.7
253.067,-8.264,7.889,-147.6
253.167,-8.292,7.863,-144.5
253.267,-8.320,7.836,-141.7
253.367,-8.347,7.808,-139.2
253.467,-8.373,7.779,-136.8
253.567,-8.398,7.749,-134.6
253.667,-8.419,7.715,-130.5
253.767,-8.436,7.679,-125.7
253.867,-8.450,7.642,-121.0
253.967,-8.462,7.604,-116.3
254.067,-8.470,7.565,-111.6
254.167,-8.474,7.525,-106.9
254.267,-8.473,7.506,-103.0
254.367,-8.466,7.500,-98.6
254.467,-8.459,7.494,-94.0
254.567,-8.451,7.489,-89.5
254.667,-8.443,7.485,-85.0
254.767,-8.435,7.482,-80.8
254.867,-8.428,7.481,-77.1
254.967,-8.421,7.483,-72.6
255.067,-8.413,7.486,-68.0
255.167,-8.406,7.489,-63.5
255.267,-8.399,7.493,-59.0
255.367,-8.392,7.497,-54.4
255.467,-8.386,7.501,-50.2
255.567,-8.380,7.504,-46.6
255.667,-8.374,7.506,-43.5
255.767,-8.370,7.508,-40.7
255.867,-8.365,7.514,-36.4
255.967,-8.360,7.520,-31.9
256.067,-8.356,7.527,-27.4
256.167,-8.353,7.534,-22.9
256.267,-8.350,7.541,-18.3
256.367,-8.348,7.549,-13.8
256.467,-8.346,7.557,-9.3
256.567,-8.345,7.565,-4.8
256.667,-8.345,7.573,-0.2
256.767,-8.327,7.577,2.3
256.867,-8.295,7.576,1.0
256.967,-8.259,7.572,-1.0
257.067,-8.221,7.573,-0.5
257.167,-8.184,7.576,1.4
257.267,-8.146,7.582,3.5
257.367,-8.110,7.588,5.6
257.467,-8.073,7.599,9.0
257.567,-8.037,7.617,14.6
257.667,-8.005,7.637,20.0
257.767,-7.976,7.659,25.0
257.867,-7.949,7.678,27.6
257.967,-7.924,7.695,29.7
258.067,-7.902,7.713,32.0
258.167,-7.873,7.735,33.5
258.267,-7.843,7.758,34.5
258.367,-7.814,7.780,35.3
258.467,-7.788,7.801,36.2
258.567,-7.761,7.822,36.9
258.667,-7.736,7.841,37.2
258.767,-7.710,7.863,37.8
258.867,-7.686,7.882,38.0
258.967,-7.663,7.900,37.9
259.067,-7.641,7.917,37.8
259.167,-7.620,7.933,37.6
259.267,-7.599,7.948,37.3
259.367,-7.578,7.963,37.0
259.467,-7.557,7.978,36.6
259.567,-7.536,7.993,36.3
259.667,-7.515,8.007,35.9
259.767,-7.495,8.021,35.5
259.867,-7.474,8.035,35.1
259.967,-7.453,8.048,34.6
260.067,-7.433,8.061,34.2
260.167,-7.411,8.075,33.8
260.267,-7.390,8.088,33.5
260.367,-7.369,8.101,33.1
260.467,-7.348,8.114,32.7
260.567,-7.327,8.126,32.3
260.667,-7.306,8.139,31.8
260.767,-7.286,8.150,31.4
260.867,-7.264,8.163,31.0
260.967,-7.243,8.175,30.7
261.067,-7.221,8.187,30.3
261.167,-7.200,8.198,29.9
261.267,-7.179,8.209,29.5
261.367,-7.158,8.220,29.1
261.467,-7.137,8.231,28.6
261.567,-7.120,8.238,27.7
261.667,-7.105,8.244,26.7
261.767,-7.091,8.249,25.6
261.867,-7.079,8.252,24.4
261.967,-7.065,8.255,23.2
262.067,-7.053,8.259,22.1
262.167,-7.039,8.262,21.0
262.267,-7.024,8.266,20.1
262.367,-7.009,8.270,19.3
262.467,-6.992,8.274,18.5
262.567,-6.975,8.278,17.9
262.667,-6.958,8.283,17.3
262.767,-6.940,8.287,16.8
262.867,-6.921,8.292,16.3
262.967,-6.902,8.297,15.9
263.067,-6.882,8.302,15.5
263.167,-6.863,8.306,15.2
263.267,-6.843,8.311,14.9
263.367,-6.822,8.316,14.7
263.467,-6.802,8.321,14.4
263.567,-6.782,8.326,14.2
263.667,-6.761,8.330,13.9
263.767,-6.740,8.335,13.8
263.867,-6.718,8.340,13.6
263.967,-6.697,8.345,13.5
264.067,-6.676,8.350,13.3
264.167,-6.655,8.354,13.1
264.267,-6.634,8.359,13.0
264.367,-6.612,8.364,12.8
264.467,-6.591,8.368,12.7
264.567,-6.570,8.373,12.5
264.667,-6.549,8.377,12.3
264.767,-6.527,8.381,12.2
264.867,-6.506,8.386,12.0
264.967,-6.485,8.390,11.8
265.067,-6.464,8.394,11.6
265.167,-6.443,8.397,11.4
265.267,-6.423,8.401,11.1
265.367,-6.403,8.404,10.8
265.467,-6.383,8.408,10.5
265.567,-6.363,8.411,10.2
265.667,-6.342,8.414,9.9
265.767,-6.322,8.417,9.6
265.867,-6.301,8.420,9.4
265.967,-6.281,8.423,9.1
266.067,-6.260,8.425,8.8
266.167,-6.240,8.428,8.5
266.267,-6.219,8.430,8.3
266.367,-6.199,8.433,8.0
266.467,-6.178,8.435,7.7
266.567,-6.152,8.439,7.8
266.667,-6.126,8.443,8.0
266.767,-6.100,8.447,8.1
266.867,-6.077,8.450,8.0
266.967,-6.051,8.454,8.2
267.067,-6.024,8.458,8.3
267.167,-5.998,8.462,8.4
267.267,-5.972,8.466,8.5
267.367,-5.946,8.470,8.6
267.467,-5.920,8.474,8.6
267.567,-5.894,8.478,8.6
267.667,-5.869,8.482,8.5
267.767,-5.844,8.485,8.4
267.867,-5.820,8.488,8.3
267.967,-5.796,8.492,8.1
268.067,-5.772,8.495,7.9
268.167,-5.748,8.497,7.6
268.267,-5.726,8.500,7.3
268.367,-5.703,8.502,6.9
268.467,-5.680,8.504,6.6
268.567,-5.657,8.506,6.2
268.667,-5.634,8.508,5.9
268.767,-5.611,8.509,5.5
268.867,-5.588,8.511,5.2
268.967,-5.565,8.512,4.9
269.067,-5.541,8.514,4.5
269.167,-5.518,8.515,4.2
269.267,-5.495,8.516,3.9
269.367,-5.471,8.517,3.6
269.467,-5.449,8.517,3.1
269.567,-5.426,8.518,2.7
269.667,-5.403,8.518,2.3
269.767,-5.381,8.518,1.9
269.867,-5.359,8.518,1.4
269.967,-5.337,8.517,0.9
270.067,-5.315,8.517,0.4
270.167,-5.293,8.516,-0.1
270.267,-5.271,8.515,-0.6
270.367,-5.255,8.512,-2.2
270.467,-5.247,8.501,-7.9
270.567,-5.239,8.489,-14.0
270.667,-5.233,8.476,-20.1
270.767,-5.228,8.461,-26.6
270.867,-5.225,8.447,-33.0
270.967,-5.223,8.433,-38.8
271.067,-5.222,8.420,-43.8
271.167,-5.221,8.408,-47.9
271.267,-5.219,8.397,-51.4
271.367,-5.218,8.387,-54.2
271.467,-5.216,8.377,-56.4
271.567,-5.214,8.367,-58.3
271.667,-5.212,8.358,-60.0
271.767,-5.208,8.347,-61.3
271.867,-5.201,8.332,-61.9
271.967,-5.193,8.315,-62.4
272.067,-5.186,8.299,-62.9
272.167,-5.178,8.282,-63.3
272.267,-5.170,8.264,-63.7
272.367,-5.162,8.247,-64.0
272.467,-5.154,8.229,-64.4
272.567,-5.147,8.211,-64.7
272.667,-5.138,8.193,-65.0
272.767,-5.130,8.174,-65.2
272.867,-5.122,8.156,-65.4
272.967,-5.114,8.137,-65.7
273.067,-5.106,8.118,-65.9
273.167,-5.098,8.099,-66.0
273.267,-5.089,8.079,-66.2
273.367,-5.081,8.060,-66.3
273.467,-5.073,8.040,-66.4
273.567,-5.064,8.020,-66.6
273.667,-5.056,8.001,-66.7
273.767,-5.048,7.981,-66.8
273.867,-5.040,7.961,-67.0
273.967,-5.032,7.942,-67.1
274.067,-5.024,7.922,-67.2
274.167,-5.016,7.902,-67.4
274.267,-5.008,7.883,-67.5
274.367,-5.000,7.863,-67.6
274.467,-4.992,7.843,-67.7
274.567,-4.984,7.823,-67.9
274.667,-4.976,7.803,-68.0
274.767,-4.969,7.784,-68.1
274.867,-4.961,7.764,-68.2
274.967,-4.953,7.744,-68.4
275.067,-4.945,7.723,-68.4
275.167,-4.937,7.703,-68.4
275.267,-4.929,7.682,-68.5
275.367,-4.921,7.662,-68.5
275.467,-4.913,7.642,-68.6
275.567,-4.906,7.622,-68.7
275.667,-4.898,7.602,-68.8
275.767,-4.891,7.582,-69.0
275.867,-4.883,7.562,-69.1
275.967,-4.876,7.542,-69.2
276.067,-4.869,7.522,-69.4
276.167,-4.861,7.502,-69.5
276.267,-4.854,7.482,-69.6
276.367,-4.847,7.462,-69.7
276.467,-4.840,7.442,-69.9
276.567,-4.833,7.422,-70.0
276.667,-4.826,7.402,-70.1
276.767,-4.819,7.381,-70.2
276.867,-4.813,7.364,-70.6
276.967,-4.808,7.346,-71.0
277.067,-4.802,7.328,-71.4
277.167,-4.797,7.311,-71.8
277.267,-4.792,7.292,-72.1
277.367,-4.786,7.273,-72.2
277.467,-4.780,7.253,-72.4
277.567,-4.774,7.234,-72.6
277.667,-4.768,7.214,-72.7
277.767,-4.761,7.192,-72.6
277.867,-4.755,7.172,-72.8
277.967,-4.750,7.153,-73.0
278.067,-4.744,7.134,-73.2
278.167,-4.739,7.114,-73.3
278.267,-4.733,7.095,-73.5
278.367,-4.728,7.075,-73.7
278.467,-4.722,7.055,-73.8
278.567,-4.716,7.035,-73.9
278.667,-4.711,7.015,-74.0
278.767,-4.705,6.995,-74.1
278.867,-4.700,6.976,-74.2
278.967,-4.694,6.956,-74.3
279.067,-4.689,6.936,-74.4
279.167,-4.684,6.916,-74.5
279.267,-4.678,6.896,-74.6
279.367,-4.673,6.876,-74.7
279.467,-4.668,6.856,-74.8
279.567,-4.662,6.836,-74.9
279.667,-4.657,6.816,-75.0
279.767,-4.652,6.796,-75.1
279.867,-4.647,6.776,-75.2
279.967,-4.642,6.756,-75.3
280.067,-4.637,6.735,-75.4
280.167,-4.632,6.715,-75.5
280.267,-4.629,6.699,-76.3
280.367,-4.627,6.684,-77.1
280.467,-4.624,6.665,-77.6
280.567,-4.619,6.644,-77.7
280.667,-4.615,6.622,-77.8
280.767,-4.610,6.599,-77.8
280.867,-4.605,6.576,-77.8
280.967,-4.600,6.553,-77.8
281.067,-4.595,6.531,-77.8
281.167,-4.590,6.508,-77.8
281.267,-4.585,6.485,-77.8
281.367,-4.580,6.462,-77.7
281.467,-4.575,6.440,-77.8
281.567,-4.571,6.418,-77.9
281.667,-4.566,6.396,-77.9
281.767,-4.562,6.374,-78.0
281.867,-4.557,6.353,-78.1
281.967,-4.553,6.333,-78.2
282.067,-4.550,6.315,-78.3
282.167,-4.546,6.297,-78.4
282.267,-4.543,6.282,-78.5
282.367,-4.541,6.268,-78.7
282.467,-4.539,6.254,-78.9
282.567,-4.536,6.241,-79.0
282.667,-4.534,6.229,-79.2
282.767,-4.532,6.217,-79.3
282.867,-4.530,6.206,-79.5
282.967,-4.528,6.194,-79.5
283.067,-4.526,6.182,-79.6
283.167,-4.524,6.171,-79.7
283.267,-4.523,6.161,-79.7
283.367,-4.521,6.150,-79.8
283.467,-4.519,6.140,-79.9
283.567,-4.518,6.131,-79.9
283.667,-4.516,6.122,-80.0
283.767,-4.515,6.114,-80.1
283.867,-4.514,6.106,-80.1
283.967,-4.512,6.098,-80.2
284.067,-4.511,6.090,-80.2
284.167,-4.510,6.083,-80.3
284.267,-4.509,6.076,-80.4
284.367,-4.508,6.070,-80.5
284.467,-4.507,6.064,-80.6
284.567,-4.506,6.058,-80.7
284.667,-4.506,6.053,-80.8
284.767,-4.505,6.047,-80.9
284.867,-4.504,6.042,-80.9
284.967,-4.503,6.036,-81.0
285.067,-4.503,6.031,-81.0
285.167,-4.502,6.025,-81.1
285.267,-4.501,6.019,-81.1
285.367,-4.500,6.014,-81.2
285.467,-4.500,6.010,-81.2
285.567,-4.499,6.005,-81.2
285.667,-4.498,6.001,-81.3
285.767,-4.498,5.996,-81.3
285.867,-4.497,5.992,-81.4
285.967,-4.497,5.988,-81.5
286.067,-4.496,5.984,-81.5
286.167,-4.497,5.982,-81.9
286.267,-4.503,5.981,-85.6
286.367,-4.510,5.980,-89.5
286.467,-4.510,5.976,-89.7
286.567,-4.510,5.973,-89.8
286.667,-4.511,5.952,-90.0
286.767,-4.517,5.924,-93.1
286.867,-4.525,5.896,-96.4
286.967,-4.535,5.869,-99.8
287.067,-4.547,5.841,-103.2
287.167,-4.560,5.813,-106.3
287.267,-4.575,5.784,-109.1
287.367,-4.591,5.751,-111.4
287.467,-4.609,5.718,-113.3
287.567,-4.632,5.688,-117.7
287.667,-4.661,5.660,-124.0
287.767,-4.692,5.637,-129.9
287.867,-4.718,5.614,-132.2
287.967,-4.732,5.598,-132.2
288.067,-4.745,5.584,-131.9
288.167,-4.756,5.570,-131.4
288.267,-4.767,5.556,-130.9
288.367,-4.778,5.542,-130.5
288.467,-4.789,5.527,-130.1
288.567,-4.800,5.513,-129.6
288.667,-4.812,5.498,-129.3
288.767,-4.824,5.483,-129.0
288.867,-4.839,5.464,-129.0
288.967,-4.851,5.448,-128.7
289.067,-4.863,5.432,-128.5
289.167,-4.875,5.416,-128.3
289.267,-4.887,5.400,-128.1
289.367,-4.899,5.384,-127.8
289.467,-4.911,5.368,-127.6
289.567,-4.924,5.352,-127.5
289.667,-4.936,5.335,-127.4
289.767,-4.949,5.318,-127.3
289.867,-4.961,5.302,-127.2
289.967,-4.973,5.285,-127.0
290.067,-4.986,5.268,-126.9
290.167,-4.998,5.251,-126.8
290.267,-5.010,5.234,-126.7
290.367,-5.023,5.217,-126.5
290.467,-5.035,5.200,-126.4
290.567,-5.047,5.183,-126.3
290.667,-5.059,5.166,-126.1
290.767,-5.072,5.149,-126.0
290.867,-5.084,5.132,-125.9
290.967,-5.096,5.115,-125.7
291.067,-5.108,5.098,-125.6
291.167,-5.116,5.083,-124.6
291.267,-5.123,5.070,-123.6
291.367,-5.130,5.055,-122.5
291.467,-5.137,5.040,-121.5
291.567,-5.143,5.026,-120.4
291.667,-5.150,5.011,-119.5
291.767,-5.157,4.996,-118.7
291.867,-5.163,4.982,-117.9
291.967,-5.170,4.966,-117.3
292.067,-5.177,4.950,-116.7
292.167,-5.184,4.934,-116.2
292.267,-5.191,4.917,-115.8
292.367,-5.199,4.899,-115.5
292.467,-5.207,4.882,-115.1
292.567,-5.214,4.864,-114.7
292.667,-5.222,4.846,-114.4
292.767,-5.230,4.827,-114.2
292.867,-5.238,4.808,-114.0
292.967,-5.246,4.789,-113.9
293.067,-5.255,4.770,-113.8
293.167,-5.262,4.751,-113.4
293.267,-5.269,4.732,-112.9
293.367,-5.277,4.712,-112.9
293.467,-5.286,4.692,-112.8
293.567,-5.294,4.672,-112.6
293.667,-5.299,4.654,-111.6
293.767,-5.304,4.636,-110.6
293.867,-5.309,4.618,-109.6
293.967,-5.315,4.599,-109.3
294.067,-5.323,4.577,-109.4
294.167,-5.331,4.554,-109.6
294.267,-5.340,4.531,-109.9
294.367,-5.349,4.508,-110.3
294.467,-5.359,4.485,-110.7
294.567,-5.366,4.464,-110.3
294.667,-5.375,4.441,-110.6
294.767,-5.384,4.419,-110.8
294.867,-5.392,4.397,-111.0
294.967,-5.402,4.375,-111.2
295.067,-5.410,4.353,-111.4
295.167,-5.419,4.331,-111.6
295.267,-5.428,4.310,-111.7
295.367,-5.435,4.291,-111.5
295.467,-5.442,4.273,-111.6
295.567,-5.449,4.256,-111.7
295.667,-5.455,4.241,-111.7
295.767,-5.461,4.227,-111.8
295.867,-5.467,4.214,-111.9
295.967,-5.471,4.202,-111.9
296.067,-5.476,4.191,-112.0
296.167,-5.480,4.181,-112.0
296.267,-5.482,4.172,-111.3
296.367,-5.485,4.164,-111.2
296.467,-5.488,4.156,-111.2
296.567,-5.491,4.149,-111.2
296.667,-5.494,4.143,-111.2
296.767,-5.496,4.136,-111.3
296.867,-5.498,4.130,-111.3
296.967,-5.501,4.125,-111.4
297.067,-5.503,4.120,-111.4
297.167,-5.504,4.116,-111.5
297.267,-5.506,4.112,-111.5
297.367,-5.508,4.108,-111.5
297.467,-5.508,4.105,-111.3
297.567,-5.502,4.103,-107.5
297.667,-5.494,4.101,-102.9
297.767,-5.487,4.100,-98.4
297.867,-5.479,4.099,-93.9
297.967,-5.471,4.098,-89.3
298.067,-5.463,4.099,-84.8
298.167,-5.455,4.100,-80.3
298.267,-5.447,4.101,-75.8
298.367,-5.440,4.104,-71.2
298.467,-5.426,4.086,-67.3
298.567,-5.407,4.054,-65.0
298.667,-5.387,4.023,-62.9
298.767,-5.368,3.993,-61.3
298.867,-5.352,3.968,-60.1
298.967,-5.340,3.952,-59.1
299.067,-5.332,3.941,-58.3
299.167,-5.328,3.936,-58.0
299.267,-5.333,3.933,-61.3
299.367,-5.340,3.929,-65.8
299.467,-5.347,3.926,-70.4
299.567,-5.355,3.924,-74.9
299.667,-5.362,3.922,-79.4
299.767,-5.367,3.917,-82.2
299.867,-5.362,3.902,-80.9
299.967,-5.352,3.871,-78.8
300.067,-5.342,3.837,-77.1
300.167,-5.330,3.802,-75.0
300.267,-5.316,3.766,-73.0
300.367,-5.301,3.733,-71.2
300.467,-5.286,3.701,-69.1
300.567,-5.268,3.669,-66.8
300.667,-5.260,3.656,-65.3
300.767,-5.263,3.654,-67.3
300.867,-5.272,3.659,-71.4
300.967,-5.286,3.683,-75.4
301.067,-5.299,3.708,-79.6
301.167,-5.310,3.734,-83.7
301.267,-5.319,3.761,-87.9
301.367,-5.325,3.775,-91.5
301.467,-5.330,3.756,-93.4
301.567,-5.329,3.719,-91.8
301.667,-5.330,3.682,-92.1
301.767,-5.336,3.645,-94.1
301.867,-5.343,3.608,-96.3
301.967,-5.352,3.571,-98.5
302.067,-5.362,3.535,-100.7
302.167,-5.374,3.499,-102.8
302.267,-5.386,3.465,-104.7
302.367,-5.398,3.433,-106.4
302.467,-5.406,3.401,-105.7
302.567,-5.414,3.367,-105.1
302.667,-5.424,3.331,-105.2
302.767,-5.435,3.294,-105.5
302.867,-5.445,3.258,-105.8
302.967,-5.456,3.222,-106.1
303.067,-5.467,3.185,-106.4
303.167,-5.480,3.149,-107.2
303.267,-5.495,3.114,-109.3
303.367,-5.512,3.080,-111.5
303.467,-5.530,3.046,-113.7
303.567,-5.550,3.014,-115.9
303.667,-5.570,2.982,-118.1
303.767,-5.590,2.953,-119.9
303.867,-5.607,2.928,-121.0
303.967,-5.623,2.905,-121.8
304.067,-5.639,2.882,-122.5
304.167,-5.654,2.860,-123.1
304.267,-5.669,2.839,-123.6
304.367,-5.684,2.819,-124.0
304.467,-5.698,2.799,-124.4
304.567,-5.713,2.779,-124.7
304.667,-5.727,2.759,-125.0
304.767,-5.741,2.740,-125.2
304.867,-5.754,2.722,-125.3
304.967,-5.766,2.705,-125.1
305.067,-5.775,2.689,-124.5
305.167,-5.783,2.675,-123.8
305.267,-5.789,2.663,-122.6
305.367,-5.794,2.650,-121.3
305.467,-5.799,2.637,-120.1
305.567,-5.805,2.623,-119.0
305.667,-5.809,2.611,-117.8
305.767,-5.813,2.599,-116.7
305.867,-5.818,2.586,-115.7
305.967,-5.824,2.570,-115.0
306.067,-5.830,2.553,-114.3
306.167,-5.836,2.536,-113.7
306.267,-5.843,2.518,-113.2
306.367,-5.849,2.501,-112.7
306.467,-5.856,2.483,-112.3
306.567,-5.862,2.466,-111.9
306.667,-5.869,2.448,-111.6
306.767,-5.875,2.430,-111.3
306.867,-5.883,2.410,-111.2
306.967,-5.893,2.386,-111.7
307.067,-5.900,2.368,-111.4
307.167,-5.908,2.347,-111.5
307.267,-5.920,2.321,-112.3
307.367,-5.934,2.294,-113.4
307.467,-5.949,2.266,-114.6
307.567,-5.964,2.238,-115.8
307.667,-5.979,2.212,-116.9
307.767,-5.994,2.186,-117.8
307.867,-6.009,2.162,-118.6
307.967,-6.023,2.138,-119.2
308.067,-6.037,2.116,-119.7
308.167,-6.050,2.094,-120.1
308.267,-6.062,2.075,-120.2
308.367,-6.066,2.063,-119.1
308.467,-6.076,2.045,-118.9
308.567,-6.081,2.032,-117.9
308.667,-6.086,2.018,-117.0
308.767,-6.089,2.007,-115.7
308.867,-6.093,1.995,-114.6
308.967,-6.096,1.983,-113.5
309.067,-6.099,1.971,-112.3
309.167,-6.102,1.957,-111.3
309.267,-6.106,1.942,-110.5
309.367,-6.110,1.928,-109.7
309.467,-6.114,1.912,-108.8
309.567,-6.118,1.897,-108.0
309.667,-6.123,1.879,-107.6
309.767,-6.127,1.862,-106.9
309.867,-6.131,1.844,-106.4
309.967,-6.135,1.826,-105.9
310.067,-6.139,1.807,-105.4
310.167,-6.145,1.786,-105.4
310.267,-6.151,1.765,-105.4
310.367,-6.156,1.744,-105.2
310.467,-6.162,1.724,-105.1
310.567,-6.166,1.704,-104.6
310.667,-6.170,1.685,-104.1
310.767,-6.176,1.663,-104.2
310.867,-6.182,1.640,-104.4
310.967,-6.187,1.620,-104.3
311.067,-6.191,1.600,-103.8
311.167,-6.195,1.580,-103.4
311.267,-6.199,1.560,-103.0
311.367,-6.203,1.540,-102.6
311.467,-6.207,1.520,-102.3
311.567,-6.212,1.498,-102.3
311.667,-6.216,1.477,-102.2
311.767,-6.221,1.455,-102.1
311.867,-6.226,1.431,-102.3
311.967,-6.231,1.408,-102.5
312.067,-6.237,1.385,-102.7
312.167,-6.242,1.362,-102.8
312.267,-6.248,1.340,-103.2
312.367,-6.252,1.322,-103.1
312.467,-6.255,1.307,-102.8
312.567,-6.258,1.294,-102.7
312.667,-6.261,1.282,-102.8
312.767,-6.262,1.273,-102.5
312.867,-6.264,1.264,-102.4
312.967,-6.267,1.254,-102.7
313.067,-6.269,1.245,-102.9
313.167,-6.271,1.237,-102.8
313.267,-6.272,1.230,-102.7
313.367,-6.274,1.223,-102.8
313.467,-6.275,1.218,-102.6
313.567,-6.276,1.213,-102.4
313.667,-6.277,1.208,-102.6
313.767,-6.278,1.203,-102.5
313.867,-6.279,1.199,-102.6
313.967,-6.281,1.194,-102.8
314.067,-6.282,1.190,-103.0
314.167,-6.283,1.185,-103.2
314.267,-6.279,1.184,-100.8
314.367,-6.272,1.183,-96.3
314.467,-6.264,1.182,-91.8
314.567,-6.256,1.182,-87.2
314.667,-6.254,1.177,-86.2
314.767,-6.253,1.154,-86.4
314.867,-6.249,1.127,-85.3
314.967,-6.242,1.095,-83.4
315.067,-6.234,1.062,-81.5
315.167,-6.226,1.028,-79.7
315.267,-6.216,0.995,-78.0
315.367,-6.205,0.960,-76.6
315.467,-6.194,0.923,-75.4
315.567,-6.183,0.888,-74.5
315.667,-6.168,0.854,-72.0
315.767,-6.156,0.821,-71.7
315.867,-6.150,0.788,-74.1
315.967,-6.147,0.754,-76.7
316.067,-6.144,0.723,-79.1
316.167,-6.144,0.692,-81.8
316.267,-6.145,0.660,-84.6
316.367,-6.148,0.626,-87.3
316.467,-6.150,0.590,-89.2
316.567,-6.154,0.552,-91.3
316.667,-6.159,0.515,-93.4
316.767,-6.166,0.478,-95.6
316.867,-6.174,0.442,-97.6
