# seed=20260723001 wall_start=2026-07-23 10:36:59
sim_t,x,y,yaw_deg
333.133,1.176,-1.377,5.4
333.233,1.210,-1.374,5.5
333.333,1.244,-1.370,5.7
333.433,1.278,-1.367,5.8
333.533,1.312,-1.363,6.0
333.633,1.346,-1.359,6.2
333.733,1.361,-1.358,5.6
333.833,1.373,-1.360,4.3
333.933,1.404,-1.358,4.0
334.033,1.420,-1.358,3.3
334.133,1.429,-1.360,2.0
334.233,1.437,-1.362,0.8
334.333,1.446,-1.364,-0.3
334.433,1.455,-1.366,-1.4
334.533,1.464,-1.368,-2.4
334.633,1.474,-1.370,-3.2
334.733,1.489,-1.372,-3.9
334.833,1.497,-1.382,-8.9
334.933,1.508,-1.392,-13.5
335.033,1.519,-1.402,-17.2
335.133,1.531,-1.405,-17.0
335.233,1.542,-1.405,-15.3
335.333,1.552,-1.403,-12.8
335.433,1.564,-1.404,-11.7
335.533,1.576,-1.410,-13.4
335.633,1.586,-1.407,-10.9
335.733,1.596,-1.404,-8.4
335.833,1.605,-1.402,-6.2
335.933,1.615,-1.398,-3.7
336.033,1.624,-1.394,-1.3
336.133,1.633,-1.391,0.8
336.233,1.643,-1.387,2.6
336.333,1.655,-1.383,4.4
336.433,1.669,-1.380,5.8
336.533,1.685,-1.375,7.1
336.633,1.703,-1.371,8.1
336.733,1.723,-1.367,8.9
336.833,1.744,-1.362,9.6
336.933,1.767,-1.357,10.1
337.033,1.791,-1.352,10.5
337.133,1.816,-1.347,10.8
337.233,1.841,-1.342,11.0
337.333,1.866,-1.336,11.3
337.433,1.893,-1.331,11.4
337.533,1.920,-1.325,11.5
337.633,1.947,-1.319,11.5
337.733,1.974,-1.314,11.6
337.833,2.002,-1.308,11.6
337.933,2.028,-1.302,11.8
338.033,2.055,-1.296,11.9
338.133,2.082,-1.290,12.0
338.233,2.109,-1.284,12.1
338.333,2.135,-1.278,12.3
338.433,2.162,-1.272,12.5
338.533,2.188,-1.266,12.7
338.633,2.214,-1.260,12.9
338.733,2.240,-1.253,13.1
338.833,2.265,-1.247,13.5
338.933,2.290,-1.240,13.8
339.033,2.316,-1.233,14.1
339.133,2.341,-1.226,14.4
339.233,2.367,-1.219,14.6
339.333,2.393,-1.212,14.9
339.433,2.418,-1.204,15.2
339.533,2.443,-1.197,15.6
339.633,2.468,-1.189,15.9
339.733,2.494,-1.181,16.2
339.833,2.518,-1.173,16.6
339.933,2.543,-1.165,17.0
340.033,2.568,-1.157,17.3
340.133,2.593,-1.148,17.7
340.233,2.618,-1.139,18.0
340.333,2.644,-1.130,18.3
340.433,2.668,-1.121,18.7
340.533,2.693,-1.112,19.1
340.633,2.717,-1.103,19.5
340.733,2.742,-1.093,19.9
340.833,2.767,-1.084,20.2
340.933,2.792,-1.074,20.5
341.033,2.817,-1.064,20.8
341.133,2.843,-1.053,21.1
341.233,2.869,-1.043,21.3
341.333,2.896,-1.032,21.5
341.433,2.921,-1.021,21.8
341.533,2.946,-1.010,22.2
341.633,2.972,-0.999,22.4
341.733,2.995,-0.989,22.8
341.833,3.000,-0.979,27.1
341.933,3.002,-0.963,34.0
342.033,3.005,-0.946,40.8
342.133,3.023,-0.914,46.6
342.233,3.035,-0.888,51.2
342.333,3.033,-0.872,57.6
342.433,3.027,-0.857,64.8
342.533,3.019,-0.843,72.0
342.633,3.011,-0.831,77.7
342.733,3.007,-0.821,81.0
342.833,3.009,-0.805,81.6
342.933,3.018,-0.791,78.0
343.033,3.028,-0.779,73.9
343.133,3.039,-0.772,69.0
343.233,3.051,-0.766,64.0
343.333,3.063,-0.762,59.3
343.433,3.077,-0.755,54.9
343.533,3.091,-0.748,50.8
343.633,3.107,-0.740,47.0
343.733,3.116,-0.734,46.1
343.833,3.118,-0.724,49.0
343.933,3.119,-0.712,52.9
344.033,3.118,-0.700,57.2
344.133,3.115,-0.687,62.0
344.233,3.112,-0.675,66.7
344.333,3.108,-0.664,71.1
344.433,3.104,-0.653,75.1
344.533,3.103,-0.637,77.6
344.633,3.113,-0.619,74.8
344.733,3.124,-0.604,71.1
344.833,3.136,-0.593,67.0
344.933,3.148,-0.585,62.6
345.033,3.161,-0.578,58.2
345.133,3.176,-0.569,54.2
345.233,3.192,-0.559,50.5
345.333,3.210,-0.547,47.2
345.433,3.227,-0.537,44.5
345.533,3.232,-0.529,45.8
345.633,3.232,-0.516,50.7
345.733,3.230,-0.503,56.0
345.833,3.237,-0.472,61.4
345.933,3.246,-0.433,66.2
346.033,3.253,-0.394,70.9
346.133,3.255,-0.357,75.5
346.233,3.254,-0.331,79.4
346.333,3.259,-0.309,78.7
346.433,3.269,-0.292,75.3
346.533,3.279,-0.281,71.5
346.633,3.290,-0.276,67.1
346.733,3.300,-0.273,62.5
346.833,3.310,-0.272,58.0
346.933,3.320,-0.269,54.0
347.033,3.331,-0.265,50.5
347.133,3.344,-0.258,47.4
347.233,3.358,-0.250,45.2
347.333,3.379,-0.224,46.9
347.433,3.398,-0.190,51.5
347.533,3.415,-0.155,55.2
347.633,3.432,-0.120,57.9
347.733,3.448,-0.084,60.6
347.833,3.462,-0.048,63.2
347.933,3.475,-0.011,65.4
348.033,3.488,0.022,66.3
348.133,3.505,0.051,64.5
348.233,3.518,0.070,62.3
348.333,3.524,0.072,60.3
348.433,3.525,0.073,60.1
348.533,3.533,0.073,56.0
348.633,3.544,0.071,50.4
348.733,3.566,0.083,45.6
348.833,3.595,0.102,42.3
348.933,3.625,0.122,39.3
349.033,3.644,0.135,38.8
349.133,3.656,0.147,39.7
349.233,3.663,0.156,41.1
349.333,3.667,0.165,43.0
349.433,3.671,0.174,45.5
349.533,3.674,0.184,47.9
349.633,3.677,0.193,50.2
349.733,3.680,0.203,52.2
349.833,3.683,0.212,54.0
349.933,3.686,0.221,55.6
350.033,3.689,0.231,57.0
350.133,3.699,0.248,57.6
350.233,3.718,0.272,56.2
350.333,3.739,0.297,54.5
350.433,3.761,0.322,52.5
350.533,3.785,0.346,50.6
350.633,3.809,0.369,48.8
350.733,3.832,0.390,47.2
350.833,3.854,0.410,46.0
350.933,3.874,0.429,45.2
351.033,3.881,0.439,46.3
351.133,3.885,0.447,48.0
351.233,3.888,0.455,49.9
351.333,3.890,0.463,51.6
351.433,3.893,0.471,53.1
351.533,3.896,0.480,54.6
351.633,3.899,0.489,55.9
351.733,3.904,0.499,57.2
351.833,3.909,0.511,58.3
351.933,3.914,0.524,59.3
352.033,3.920,0.537,60.2
352.133,3.927,0.551,61.0
352.233,3.934,0.567,61.7
352.333,3.941,0.583,62.2
352.433,3.948,0.599,62.7
352.533,3.956,0.616,63.2
352.633,3.964,0.634,63.5
352.733,3.973,0.651,63.8
352.833,3.981,0.670,64.1
352.933,3.990,0.688,64.3
353.033,3.998,0.707,64.4
353.133,4.007,0.726,64.6
353.233,4.016,0.746,64.8
353.333,4.025,0.765,64.9
353.433,4.033,0.784,65.0
353.533,4.042,0.802,65.0
353.633,4.050,0.820,65.1
353.733,4.057,0.836,65.1
353.833,4.065,0.852,65.2
353.933,4.071,0.866,65.2
354.033,4.077,0.879,65.3
354.133,4.082,0.891,65.3
354.233,4.088,0.902,65.3
354.333,4.092,0.913,65.4
354.433,4.097,0.923,65.4
354.533,4.101,0.932,65.4
354.633,4.105,0.940,65.5
354.733,4.108,0.948,65.5
354.833,4.111,0.955,65.5
354.933,4.114,0.961,65.5
355.033,4.117,0.967,65.6
355.133,4.119,0.973,65.6
355.233,4.122,0.978,65.6
355.333,4.124,0.983,65.6
355.433,4.126,0.988,65.7
355.533,4.128,0.992,65.7
355.633,4.129,0.996,65.7
355.733,4.131,0.999,65.7
355.833,4.128,1.001,68.0
355.933,4.120,1.004,72.5
356.033,4.113,1.006,77.1
356.133,4.105,1.008,81.6
356.233,4.098,1.009,85.8
356.333,4.097,1.016,86.6
356.433,4.094,1.037,88.4
356.533,4.094,1.069,89.0
356.633,4.097,1.106,87.7
356.733,4.102,1.144,86.1
356.833,4.108,1.182,84.5
356.933,4.115,1.218,82.8
357.033,4.123,1.255,81.3
357.133,4.130,1.292,81.0
357.233,4.135,1.330,81.5
357.333,4.139,1.367,82.0
357.433,4.142,1.402,82.8
357.533,4.145,1.437,83.5
357.633,4.148,1.471,84.2
357.733,4.150,1.507,84.8
357.833,4.152,1.542,85.4
357.933,4.154,1.579,85.7
358.033,4.156,1.616,86.0
358.133,4.159,1.653,86.1
358.233,4.161,1.691,86.1
358.333,4.164,1.730,86.1
358.433,4.167,1.768,86.0
358.533,4.170,1.806,85.8
358.633,4.173,1.845,85.6
358.733,4.176,1.883,85.4
358.833,4.180,1.922,85.1
358.933,4.184,1.960,84.7
359.033,4.189,1.998,84.4
359.133,4.193,2.036,84.0
359.233,4.198,2.074,83.6
359.333,4.203,2.112,83.2
359.433,4.208,2.149,82.8
359.533,4.214,2.187,82.3
359.633,4.220,2.223,82.0
359.733,4.224,2.249,81.7
359.833,4.227,2.266,81.4
359.933,4.229,2.277,81.1
360.033,4.228,2.282,82.1
360.133,4.221,2.284,86.7
360.233,4.211,2.289,92.2
360.333,4.201,2.293,97.8
360.433,4.190,2.304,102.4
360.533,4.182,2.336,102.7
360.633,4.172,2.369,104.2
360.733,4.160,2.401,105.8
360.833,4.148,2.435,106.9
360.933,4.135,2.471,107.7
361.033,4.122,2.507,108.5
361.133,4.110,2.541,108.9
361.233,4.098,2.574,109.2
361.333,4.087,2.606,109.3
361.433,4.075,2.638,109.3
361.533,4.062,2.667,110.9
361.633,4.051,2.698,110.3
361.733,4.040,2.728,110.6
361.833,4.023,2.757,113.2
361.933,4.005,2.785,115.8
362.033,3.986,2.812,118.3
362.133,3.966,2.839,120.8
362.233,3.944,2.866,123.2
362.333,3.920,2.895,125.4
362.433,3.895,2.922,127.3
362.533,3.870,2.949,128.9
362.633,3.847,2.973,130.2
362.733,3.825,2.996,131.2
362.833,3.804,3.018,132.0
362.933,3.783,3.039,132.7
363.033,3.764,3.058,133.1
363.133,3.745,3.077,133.5
363.233,3.727,3.096,133.7
363.333,3.710,3.113,133.9
363.433,3.693,3.130,134.0
363.533,3.678,3.146,134.0
363.633,3.665,3.159,134.0
363.733,3.654,3.171,134.0
363.833,3.642,3.183,134.0
363.933,3.633,3.193,133.9
364.033,3.624,3.203,133.8
364.133,3.616,3.211,133.8
364.233,3.609,3.219,133.7
364.333,3.602,3.226,133.6
364.433,3.596,3.233,133.5
364.533,3.596,3.238,131.3
364.633,3.598,3.245,127.8
364.733,3.601,3.251,124.4
364.833,3.605,3.257,120.7
364.933,3.608,3.263,117.4
365.033,3.611,3.270,114.3
365.133,3.612,3.280,111.6
365.233,3.611,3.295,109.2
365.333,3.608,3.315,107.1
365.433,3.605,3.339,105.2
365.533,3.593,3.373,106.6
365.633,3.580,3.403,108.4
365.733,3.565,3.434,110.5
365.833,3.553,3.463,110.9
365.933,3.542,3.493,110.8
366.033,3.526,3.522,113.4
366.133,3.507,3.551,115.9
366.233,3.487,3.579,118.4
366.333,3.466,3.607,120.9
366.433,3.444,3.635,123.3
366.533,3.421,3.665,124.7
366.633,3.409,3.685,123.5
366.733,3.400,3.703,122.3
366.833,3.399,3.711,120.5
366.933,3.403,3.716,117.3
367.033,3.410,3.719,112.7
367.133,3.417,3.722,108.2
367.233,3.425,3.724,103.6
367.333,3.432,3.727,99.4
367.433,3.434,3.740,97.3
367.533,3.435,3.767,94.8
367.633,3.438,3.796,92.3
367.733,3.441,3.829,90.3
367.833,3.444,3.864,88.9
367.933,3.447,3.902,87.8
368.033,3.449,3.939,87.4
368.133,3.449,3.973,88.1
368.233,3.448,4.007,89.0
368.333,3.447,4.039,90.1
368.433,3.444,4.070,91.2
368.533,3.442,4.102,92.3
368.633,3.438,4.134,93.4
368.733,3.434,4.167,94.4
368.833,3.430,4.202,94.9
368.933,3.426,4.239,95.4
369.033,3.422,4.276,95.8
369.133,3.417,4.313,96.1
369.233,3.412,4.351,96.5
369.333,3.407,4.389,96.8
369.433,3.402,4.427,97.0
369.533,3.397,4.465,97.2
369.633,3.392,4.503,97.5
369.733,3.386,4.541,97.6
369.833,3.381,4.579,97.8
369.933,3.375,4.616,98.0
370.033,3.370,4.654,98.1
370.133,3.365,4.691,98.2
370.233,3.359,4.728,98.3
370.333,3.353,4.765,98.4
370.433,3.348,4.802,98.5
370.533,3.342,4.839,98.5
370.633,3.336,4.875,98.6
370.733,3.331,4.912,98.7
370.833,3.325,4.948,98.7
370.933,3.320,4.985,98.7
371.033,3.314,5.021,98.7
371.133,3.309,5.057,98.7
371.233,3.303,5.094,98.5
371.333,3.298,5.130,98.5
371.433,3.293,5.166,98.5
371.533,3.287,5.202,98.5
371.633,3.283,5.239,98.1
371.733,3.278,5.277,97.7
371.833,3.274,5.314,97.3
371.933,3.270,5.351,96.9
372.033,3.266,5.389,96.5
372.133,3.263,5.426,96.2
372.233,3.259,5.465,96.0
372.333,3.255,5.503,95.8
372.433,3.252,5.541,95.6
372.533,3.248,5.580,95.5
372.633,3.245,5.618,95.4
372.733,3.242,5.655,95.3
372.833,3.238,5.693,95.3
372.933,3.234,5.731,95.4
373.033,3.231,5.768,95.4
373.133,3.227,5.806,95.5
373.233,3.223,5.844,95.6
373.333,3.219,5.881,95.7
373.433,3.215,5.919,95.8
373.533,3.211,5.956,95.9
373.633,3.207,5.994,96.0
373.733,3.203,6.032,96.1
373.833,3.199,6.067,96.2
373.933,3.195,6.099,96.4
374.033,3.191,6.132,96.5
374.133,3.187,6.164,96.6
374.233,3.183,6.197,96.8
374.333,3.179,6.230,96.9
374.433,3.175,6.263,97.0
374.533,3.171,6.296,97.1
374.633,3.166,6.330,97.2
374.733,3.162,6.363,97.3
374.833,3.157,6.396,97.5
374.933,3.153,6.429,97.6
375.033,3.148,6.462,97.8
375.133,3.143,6.495,98.0
375.233,3.138,6.528,98.1
375.333,3.133,6.561,98.3
375.433,3.128,6.594,98.5
375.533,3.122,6.627,98.7
375.633,3.117,6.660,98.9
375.733,3.111,6.693,99.0
375.833,3.106,6.726,99.2
375.933,3.101,6.760,98.8
376.033,3.104,6.799,94.4
376.133,3.111,6.836,90.1
376.233,3.121,6.875,85.3
376.333,3.133,6.909,80.8
376.433,3.136,6.920,80.4
376.533,3.132,6.930,83.1
376.633,3.128,6.940,86.2
376.733,3.122,6.949,89.9
376.833,3.114,6.958,93.8
376.933,3.107,6.967,97.6
377.033,3.099,6.975,101.2
377.133,3.092,6.983,104.4
377.233,3.084,6.991,107.2
377.333,3.077,6.998,109.6
377.433,3.071,7.005,111.7
377.533,3.060,7.027,112.5
377.633,3.049,7.053,112.5
377.733,3.038,7.084,112.0
377.833,3.026,7.117,111.2
377.933,3.015,7.152,110.4
378.033,3.004,7.186,109.6
378.133,2.993,7.220,108.8
378.233,2.984,7.253,108.1
378.333,2.974,7.285,107.6
378.433,2.965,7.317,107.2
378.533,2.956,7.346,107.0
378.633,2.948,7.375,106.9
378.733,2.939,7.403,106.8
378.833,2.931,7.430,106.9
378.933,2.923,7.457,107.0
379.033,2.914,7.482,107.3
379.133,2.906,7.508,107.5
379.233,2.897,7.533,107.9
379.333,2.889,7.557,108.2
379.433,2.880,7.581,108.7
379.533,2.871,7.604,109.1
379.633,2.862,7.628,109.6
379.733,2.853,7.651,110.0
379.833,2.843,7.675,110.4
379.933,2.833,7.699,110.9
380.033,2.823,7.723,111.2
380.133,2.813,7.747,111.6
380.233,2.803,7.771,112.0
380.333,2.792,7.795,112.3
380.433,2.781,7.820,112.6
380.533,2.771,7.844,113.0
380.633,2.760,7.867,113.4
380.733,2.749,7.890,113.9
380.833,2.738,7.913,114.3
380.933,2.726,7.935,114.9
381.033,2.715,7.957,115.4
381.133,2.704,7.979,116.0
381.233,2.692,8.000,116.6
381.333,2.680,8.020,117.3
381.433,2.669,8.039,118.0
381.533,2.660,8.048,120.0
381.633,2.652,8.054,122.4
381.733,2.643,8.059,124.8
381.833,2.634,8.064,127.1
381.933,2.626,8.069,129.3
382.033,2.617,8.073,131.4
382.133,2.609,8.078,133.1
382.233,2.600,8.083,134.7
382.333,2.590,8.089,136.1
382.433,2.560,8.110,139.0
382.533,2.527,8.130,142.0
382.633,2.493,8.149,144.9
382.733,2.458,8.166,147.6
382.833,2.423,8.182,150.2
382.933,2.390,8.200,150.2
383.033,2.359,8.221,148.8
383.133,2.330,8.243,147.3
383.233,2.304,8.264,145.4
383.333,2.280,8.286,143.5
383.433,2.255,8.309,141.5
383.533,2.230,8.334,139.8
383.633,2.205,8.358,138.7
383.733,2.185,8.376,138.5
383.833,2.165,8.395,138.3
383.933,2.147,8.409,138.6
384.033,2.131,8.422,139.1
384.133,2.115,8.435,139.7
384.233,2.099,8.446,140.3
384.333,2.083,8.458,140.9
384.433,2.067,8.470,141.5
384.533,2.050,8.482,142.1
384.633,2.033,8.494,142.6
384.733,2.016,8.506,143.0
384.833,1.998,8.518,143.4
384.933,1.980,8.531,143.8
385.033,1.962,8.543,144.1
385.133,1.943,8.556,144.4
385.233,1.925,8.569,144.6
385.333,1.906,8.582,144.8
385.433,1.887,8.595,145.0
385.533,1.868,8.608,145.2
385.633,1.848,8.621,145.4
385.733,1.829,8.634,145.5
385.833,1.809,8.647,145.6
385.933,1.790,8.660,145.8
386.033,1.770,8.673,145.9
386.133,1.751,8.686,146.0
386.233,1.731,8.699,146.1
386.333,1.711,8.712,146.2
386.433,1.688,8.729,145.5
386.533,1.662,8.752,143.7
386.633,1.636,8.775,141.9
386.733,1.617,8.792,141.1
386.833,1.605,8.799,142.1
386.933,1.594,8.805,143.3
387.033,1.584,8.810,144.5
387.133,1.572,8.816,145.6
387.233,1.560,8.822,146.6
387.333,1.544,8.830,147.7
387.433,1.515,8.850,147.0
387.533,1.485,8.872,145.7
387.633,1.456,8.896,144.4
387.733,1.427,8.921,142.9
387.833,1.399,8.946,141.5
387.933,1.372,8.970,140.4
388.033,1.347,8.994,139.5
388.133,1.323,9.016,138.8
388.233,1.305,9.031,139.0
388.333,1.295,9.037,140.2
388.433,1.285,9.041,141.5
388.533,1.277,9.045,143.0
388.633,1.268,9.048,144.5
388.733,1.258,9.052,145.9
388.833,1.241,9.062,146.7
388.933,1.229,9.067,147.8
389.033,1.210,9.077,148.3
389.133,1.186,9.093,147.9
389.233,1.161,9.110,147.5
389.333,1.137,9.127,147.0
389.433,1.114,9.143,146.5
389.533,1.099,9.151,147.2
389.633,1.084,9.159,147.9
389.733,1.070,9.166,148.7
389.833,1.056,9.173,149.4
389.933,1.042,9.180,150.2
390.033,1.027,9.186,151.0
390.133,1.012,9.193,151.7
390.233,0.996,9.201,152.2
390.333,0.980,9.208,152.7
390.433,0.963,9.216,153.2
390.533,0.946,9.223,153.6
390.633,0.928,9.231,154.0
390.733,0.910,9.240,154.2
390.833,0.891,9.248,154.5
390.933,0.872,9.257,154.6
391.033,0.853,9.266,154.8
391.133,0.834,9.274,154.9
391.233,0.815,9.283,155.0
391.333,0.795,9.292,155.1
391.433,0.776,9.301,155.2
391.533,0.758,9.309,155.2
391.633,0.741,9.317,155.3
391.733,0.725,9.324,155.3
391.833,0.710,9.331,155.4
391.933,0.696,9.337,155.4
392.033,0.682,9.344,155.5
392.133,0.670,9.349,155.5
392.233,0.659,9.354,155.5
392.333,0.649,9.358,155.6
392.433,0.639,9.363,155.6
392.533,0.631,9.367,155.6
392.633,0.622,9.370,155.7
392.733,0.615,9.373,155.7
392.833,0.608,9.376,155.7
392.933,0.602,9.379,155.8
393.033,0.596,9.382,155.8
393.133,0.591,9.384,155.8
393.233,0.586,9.386,155.9
393.333,0.581,9.388,155.9
393.433,0.577,9.390,155.9
393.533,0.574,9.392,155.9
393.633,0.570,9.393,155.9
393.733,0.567,9.394,156.5
393.833,0.564,9.387,160.7
393.933,0.561,9.379,165.2
394.033,0.559,9.372,169.8
394.133,0.558,9.364,174.3
394.233,0.554,9.359,177.4
394.333,0.536,9.355,179.7
394.433,0.506,9.347,-176.1
394.533,0.472,9.336,-172.4
394.633,0.436,9.324,-169.0
394.733,0.400,9.310,-165.5
394.833,0.367,9.288,-159.4
394.933,0.337,9.271,-157.0
395.033,0.306,9.258,-157.1
395.133,0.284,9.245,-155.1
395.233,0.277,9.239,-153.9
395.333,0.268,9.237,-155.2
395.433,0.258,9.236,-156.9
395.533,0.249,9.236,-158.7
395.633,0.240,9.236,-160.6
395.733,0.230,9.236,-162.5
395.833,0.220,9.236,-164.3
395.933,0.211,9.237,-165.9
396.033,0.202,9.236,-166.8
396.133,0.194,9.232,-165.4
396.233,0.186,9.227,-163.8
396.333,0.179,9.221,-162.0
396.433,0.171,9.215,-160.1
396.533,0.164,9.209,-158.3
396.633,0.157,9.203,-156.7
396.733,0.150,9.197,-155.2
396.833,0.143,9.192,-154.5
396.933,0.133,9.191,-156.0
397.033,0.124,9.190,-157.7
397.133,0.115,9.190,-159.6
397.233,0.105,9.190,-161.5
397.333,0.095,9.190,-163.3
397.433,0.086,9.190,-164.9
397.533,0.077,9.191,-166.3
397.633,0.068,9.187,-165.7
397.733,0.061,9.183,-164.2
397.833,0.053,9.177,-162.5
397.933,0.046,9.171,-160.7
398.033,0.038,9.165,-158.9
398.133,0.031,9.159,-157.1
398.233,0.024,9.153,-155.5
398.333,0.017,9.147,-154.1
398.433,0.009,9.144,-154.8
398.533,-0.000,9.143,-156.5
398.633,-0.010,9.143,-158.3
398.733,-0.019,9.143,-160.2
398.833,-0.029,9.143,-162.1
398.933,-0.038,9.144,-163.9
399.033,-0.047,9.144,-165.5
399.133,-0.057,9.145,-167.0
399.233,-0.065,9.141,-166.4
399.333,-0.073,9.137,-164.8
399.433,-0.080,9.131,-163.1
399.533,-0.088,9.126,-161.3
399.633,-0.095,9.119,-159.4
399.733,-0.102,9.113,-157.6
399.833,-0.109,9.107,-155.9
399.933,-0.116,9.101,-154.4
400.033,-0.123,9.097,-154.1
400.133,-0.132,9.096,-155.7
400.233,-0.142,9.095,-157.4
400.333,-0.151,9.094,-159.3
400.433,-0.161,9.095,-161.2
400.533,-0.170,9.095,-163.0
400.633,-0.180,9.095,-164.6
400.733,-0.189,9.095,-166.0
400.833,-0.197,9.092,-165.5
400.933,-0.205,9.087,-163.9
401.033,-0.212,9.082,-162.2
401.133,-0.220,9.076,-160.3
401.233,-0.226,9.070,-158.4
401.333,-0.233,9.064,-156.8
401.433,-0.240,9.058,-155.2
401.533,-0.248,9.053,-154.5
401.633,-0.257,9.051,-155.9
401.733,-0.266,9.050,-157.6
401.833,-0.275,9.050,-159.3
401.933,-0.285,9.050,-161.1
402.033,-0.295,9.050,-162.8
402.133,-0.304,9.050,-164.4
402.233,-0.313,9.050,-165.8
402.333,-0.321,9.047,-165.1
402.433,-0.329,9.042,-163.6
402.533,-0.337,9.037,-162.0
402.633,-0.344,9.031,-160.3
402.733,-0.351,9.025,-158.6
402.833,-0.358,9.019,-156.9
402.933,-0.365,9.013,-155.4
403.033,-0.372,9.008,-154.7
403.133,-0.381,9.007,-156.1
403.233,-0.391,9.006,-157.7
403.333,-0.400,9.006,-159.5
403.433,-0.410,9.006,-161.3
403.533,-0.419,9.006,-163.0
403.633,-0.428,9.006,-164.6
403.733,-0.437,9.006,-166.0
403.833,-0.446,9.006,-166.9
403.933,-0.455,9.001,-165.7
404.033,-0.462,8.996,-163.9
404.133,-0.470,8.990,-162.0
404.233,-0.477,8.984,-160.3
404.333,-0.485,8.979,-158.6
404.433,-0.492,8.973,-157.0
404.533,-0.499,8.967,-155.6
404.633,-0.506,8.962,-154.7
404.733,-0.515,8.960,-156.0
404.833,-0.524,8.959,-157.6
404.933,-0.533,8.959,-159.3
405.033,-0.543,8.959,-161.2
405.133,-0.552,8.959,-162.9
405.233,-0.562,8.959,-164.5
405.333,-0.571,8.959,-165.9
405.433,-0.580,8.959,-166.7
405.533,-0.588,8.954,-165.3
405.633,-0.595,8.949,-163.7
405.733,-0.603,8.944,-162.0
405.833,-0.610,8.938,-160.1
405.933,-0.617,8.932,-158.3
406.033,-0.624,8.925,-156.6
406.133,-0.631,8.919,-155.1
406.233,-0.640,8.917,-155.8
406.333,-0.649,8.916,-157.2
406.433,-0.658,8.915,-158.8
406.533,-0.667,8.915,-160.6
406.633,-0.677,8.915,-162.3
406.733,-0.686,8.915,-163.9
406.833,-0.696,8.915,-165.4
406.933,-0.705,8.915,-166.7
407.033,-0.713,8.914,-166.9
407.133,-0.721,8.909,-165.4
407.233,-0.729,8.904,-163.7
407.333,-0.737,8.898,-161.9
407.433,-0.744,8.892,-160.0
407.533,-0.751,8.886,-158.3
407.633,-0.759,8.880,-156.7
407.733,-0.766,8.874,-155.3
407.833,-0.773,8.868,-154.0
407.933,-0.781,8.865,-154.7
408.033,-0.790,8.864,-156.2
408.133,-0.800,8.863,-158.0
408.233,-0.809,8.863,-159.8
408.333,-0.819,8.863,-161.6
408.433,-0.828,8.863,-163.3
408.533,-0.837,8.864,-164.8
408.633,-0.847,8.864,-166.2
408.733,-0.855,8.860,-165.5
408.833,-0.862,8.856,-164.0
408.933,-0.870,8.850,-162.3
409.033,-0.877,8.844,-160.6
409.133,-0.884,8.838,-158.8
409.233,-0.891,8.833,-157.1
409.333,-0.899,8.829,-156.7
409.433,-0.907,8.825,-156.5
409.533,-0.915,8.822,-156.8
409.633,-0.922,8.817,-155.8
409.733,-0.929,8.812,-154.9
409.833,-0.937,8.808,-154.8
409.933,-0.944,8.803,-154.0
410.033,-0.953,8.800,-154.8
410.133,-0.962,8.798,-155.6
410.233,-0.970,8.796,-156.5
410.333,-0.979,8.794,-157.5
410.433,-0.988,8.792,-158.5
410.533,-0.997,8.791,-159.5
410.633,-1.005,8.789,-160.4
410.733,-1.014,8.788,-161.1
410.833,-1.022,8.786,-161.6
410.933,-1.031,8.784,-162.5
411.033,-1.040,8.783,-163.3
411.133,-1.048,8.781,-163.6
411.233,-1.057,8.780,-164.0
411.333,-1.066,8.778,-164.5
411.433,-1.074,8.776,-164.9
411.533,-1.083,8.775,-165.4
411.633,-1.091,8.774,-165.8
411.733,-1.100,8.772,-166.0
411.833,-1.108,8.769,-165.7
411.933,-1.117,8.767,-165.4
412.033,-1.125,8.764,-165.0
412.133,-1.133,8.758,-163.0
412.233,-1.140,8.751,-161.0
412.333,-1.148,8.746,-159.2
412.433,-1.156,8.742,-159.1
412.533,-1.163,8.738,-158.3
412.633,-1.172,8.735,-158.4
412.733,-1.180,8.732,-158.8
412.833,-1.188,8.730,-159.2
412.933,-1.197,8.727,-159.7
413.033,-1.205,8.726,-160.5
413.133,-1.214,8.724,-161.3
413.233,-1.222,8.722,-161.7
413.333,-1.231,8.720,-162.2
413.433,-1.240,8.718,-162.5
413.533,-1.248,8.717,-163.2
413.633,-1.257,8.715,-163.7
413.733,-1.265,8.713,-163.9
413.833,-1.274,8.711,-164.0
413.933,-1.282,8.709,-164.2
414.033,-1.291,8.706,-164.2
414.133,-1.299,8.704,-164.2
414.233,-1.308,8.702,-164.3
414.333,-1.316,8.700,-164.7
414.433,-1.325,8.699,-165.4
414.533,-1.334,8.698,-166.0
414.633,-1.342,8.696,-166.1
414.733,-1.350,8.691,-164.4
414.833,-1.358,8.687,-163.3
414.933,-1.366,8.683,-162.9
415.033,-1.375,8.682,-163.4
415.133,-1.383,8.679,-163.6
415.233,-1.392,8.677,-163.6
415.333,-1.400,8.675,-163.7
415.433,-1.409,8.672,-163.7
415.533,-1.417,8.670,-163.8
415.633,-1.425,8.668,-163.8
415.733,-1.434,8.665,-163.9
415.833,-1.442,8.663,-163.9
415.933,-1.450,8.658,-162.5
416.033,-1.458,8.652,-160.7
416.133,-1.465,8.646,-158.9
416.233,-1.473,8.644,-159.3
416.333,-1.481,8.641,-159.4
416.433,-1.490,8.638,-159.6
416.533,-1.498,8.635,-159.9
416.633,-1.507,8.633,-160.3
