# seed=20260723003 wall_start=2026-07-23 20:10:33
sim_t,x,y,yaw_deg
515.567,7.208,2.606,154.4
515.667,7.208,2.606,154.4
515.767,7.208,2.606,154.4
515.867,7.208,2.606,154.4
515.967,7.208,2.606,154.4
516.067,7.208,2.606,154.4
516.167,7.208,2.606,154.4
516.267,7.208,2.606,154.4
516.367,7.208,2.606,154.4
516.467,7.208,2.606,154.4
516.567,7.208,2.606,154.4
516.667,7.208,2.606,154.4
516.767,7.208,2.606,154.4
516.867,7.208,2.606,154.4
516.967,7.208,2.606,154.4
517.067,7.208,2.606,154.4
517.167,7.208,2.606,154.4
517.267,7.208,2.606,154.4
517.367,7.208,2.606,154.4
517.467,7.208,2.606,154.4
517.567,7.208,2.606,154.4
517.667,7.208,2.606,154.4
517.767,7.208,2.606,154.4
517.867,7.208,2.606,154.4
517.967,7.208,2.606,154.4
518.067,7.208,2.606,154.4
518.167,7.208,2.606,154.4
518.267,7.208,2.606,154.4
518.367,7.208,2.606,154.4
518.467,7.208,2.606,154.4
518.567,7.208,2.606,154.4
518.667,7.208,2.606,154.4
518.767,7.208,2.606,154.4
518.867,7.208,2.606,154.4
518.967,7.208,2.606,154.4
519.067,7.208,2.606,154.4
519.167,7.208,2.606,154.4
519.267,7.208,2.606,154.4
519.367,7.208,2.606,154.4
519.467,7.208,2.606,154.4
519.567,7.208,2.606,154.4
519.667,7.208,2.606,154.4
519.767,7.208,2.606,154.4
519.867,7.208,2.606,154.4
519.967,7.208,2.606,154.4
520.067,7.208,2.606,154.4
520.167,7.208,2.606,154.4
520.267,7.208,2.606,154.4
520.367,7.208,2.606,154.4
520.467,7.208,2.606,154.4
520.567,7.208,2.606,154.4
520.667,7.208,2.606,154.4
520.767,7.208,2.606,154.4
520.867,7.208,2.606,154.4
520.967,7.208,2.606,154.4
521.067,7.208,2.606,154.4
521.167,7.208,2.606,154.4
521.267,7.208,2.606,154.4
521.367,7.208,2.606,154.4
521.467,7.208,2.606,154.4
521.567,7.208,2.606,154.4
521.667,7.208,2.606,154.4
521.767,7.208,2.606,154.4
521.867,7.208,2.606,154.4
521.967,7.208,2.606,154.4
522.067,7.208,2.606,154.4
522.167,7.208,2.606,154.4
522.267,7.208,2.606,154.4
522.367,7.208,2.606,154.4
522.467,7.208,2.606,154.4
522.567,7.208,2.606,154.4
522.667,7.208,2.606,154.4
522.767,7.208,2.606,154.4
522.867,7.208,2.606,154.4
522.967,7.208,2.606,154.4
523.067,7.208,2.606,154.4
523.167,7.208,2.606,154.4
523.267,7.208,2.606,154.4
523.367,7.208,2.606,154.4
523.467,7.208,2.606,154.4
523.567,7.208,2.606,154.4
523.667,7.208,2.606,154.4
523.767,7.208,2.606,154.4
523.867,7.208,2.606,154.4
523.967,7.208,2.606,154.4
524.067,7.208,2.606,154.4
524.167,7.208,2.606,154.4
524.267,7.208,2.606,154.4
524.367,7.208,2.606,154.4
524.467,7.208,2.606,154.4
524.567,7.208,2.606,154.4
524.667,7.208,2.606,154.4
524.767,7.208,2.606,154.4
524.867,7.208,2.606,154.4
524.967,7.208,2.606,154.4
525.067,7.208,2.606,154.4
525.167,7.208,2.606,154.4
525.267,7.208,2.606,154.4
525.367,7.208,2.606,154.4
525.467,7.208,2.606,154.4
525.567,7.208,2.606,154.4
525.667,7.208,2.606,154.4
525.767,7.208,2.606,154.4
525.867,7.208,2.606,154.4
525.967,7.208,2.606,154.4
526.067,7.208,2.606,154.4
526.167,7.208,2.606,154.4
526.267,7.208,2.606,154.4
526.367,7.208,2.606,154.4
526.467,7.208,2.606,154.4
526.567,7.208,2.606,154.4
526.667,7.208,2.606,154.4
526.767,7.208,2.606,154.4
526.867,7.208,2.606,154.4
526.967,7.208,2.606,154.4
527.067,7.208,2.606,154.4
527.167,7.208,2.606,154.4
527.267,7.208,2.606,154.4
527.367,7.208,2.606,154.4
527.467,7.208,2.606,154.4
527.567,7.208,2.606,154.4
527.667,7.208,2.606,154.4
527.767,7.208,2.606,154.4
527.867,7.208,2.606,154.4
527.967,7.208,2.606,154.4
528.067,7.208,2.606,154.4
528.167,7.208,2.606,154.4
528.267,7.208,2.606,154.4
528.367,7.208,2.606,154.4
528.467,7.208,2.606,154.4
528.567,7.208,2.606,154.4
528.667,7.208,2.606,154.4
528.767,7.208,2.606,154.4
528.867,7.208,2.606,154.4
528.967,7.208,2.606,154.4
529.067,7.208,2.606,154.4
529.167,7.208,2.606,154.4
529.267,7.208,2.606,154.4
529.367,7.208,2.606,154.4
529.467,7.208,2.606,154.4
529.567,7.208,2.606,154.4
529.667,7.208,2.606,154.4
529.767,7.208,2.606,154.4
529.867,7.208,2.606,154.4
529.967,7.208,2.606,154.4
530.067,7.208,2.606,154.4
530.167,7.208,2.606,154.4
530.267,7.208,2.606,154.4
530.367,7.208,2.606,154.4
530.467,7.208,2.606,154.4
530.567,7.208,2.606,154.4
530.667,7.208,2.606,154.4
530.767,7.208,2.606,154.4
530.867,7.208,2.606,154.4
530.967,7.208,2.606,154.4
531.067,7.208,2.606,154.4
531.167,7.208,2.606,154.4
531.267,7.208,2.606,154.4
531.367,7.208,2.606,154.4
531.467,7.208,2.606,154.4
531.567,7.208,2.606,154.4
531.667,7.208,2.606,154.4
531.767,7.208,2.606,154.4
531.867,7.208,2.606,154.4
531.967,7.208,2.606,154.4
532.067,7.208,2.606,154.4
532.167,7.208,2.606,154.4
532.267,7.208,2.606,154.4
532.367,7.208,2.606,154.4
532.467,7.208,2.606,154.4
532.567,7.208,2.606,154.4
532.667,7.208,2.606,154.4
532.767,7.208,2.606,154.4
532.867,7.208,2.606,154.4
532.967,7.208,2.606,154.4
533.067,7.208,2.606,154.4
533.167,7.208,2.606,154.4
533.267,7.208,2.606,154.4
533.367,7.208,2.606,154.4
533.467,7.208,2.606,154.4
533.567,7.208,2.606,154.4
533.667,7.208,2.606,154.4
533.767,7.208,2.606,154.4
533.867,7.208,2.606,154.4
533.967,7.208,2.606,154.4
534.067,7.208,2.606,154.4
534.167,7.208,2.606,154.4
534.267,7.208,2.606,154.4
534.367,7.208,2.606,154.4
534.467,7.208,2.606,154.4
534.567,7.208,2.606,154.4
534.667,7.208,2.606,154.4
534.767,7.208,2.606,154.4
534.867,7.208,2.606,154.4
534.967,7.208,2.606,154.4
535.067,7.208,2.606,154.4
535.167,7.208,2.606,154.4
535.267,7.208,2.606,154.4
535.367,7.208,2.606,154.4
535.467,7.208,2.606,154.4
535.567,7.208,2.606,154.4
535.667,7.208,2.606,154.4
535.767,7.208,2.606,154.4
535.867,7.208,2.606,154.4
535.967,7.208,2.606,154.4
536.067,7.208,2.606,154.4
536.167,7.208,2.606,154.4
536.267,7.208,2.606,154.4
536.367,7.208,2.606,154.4
536.467,7.208,2.606,154.4
536.567,7.208,2.606,154.4
536.667,7.208,2.606,154.4
536.767,7.208,2.606,154.4
536.867,7.208,2.606,154.4
536.967,7.208,2.606,154.4
537.067,7.208,2.606,154.4
537.167,7.208,2.606,154.4
537.267,7.208,2.606,154.4
537.367,7.208,2.606,154.4
537.467,7.208,2.606,154.4
537.567,7.208,2.606,154.4
537.667,7.208,2.606,154.4
537.767,7.208,2.606,154.4
537.867,7.208,2.606,154.4
537.967,7.208,2.606,154.4
538.067,7.208,2.606,154.4
538.167,7.208,2.606,154.4
538.267,7.208,2.606,154.4
538.367,7.208,2.606,154.4
538.467,7.208,2.606,154.4
538.567,7.208,2.606,154.4
538.667,7.208,2.606,154.4
538.767,7.208,2.606,154.4
538.867,7.208,2.606,154.4
538.967,7.208,2.606,154.4
539.067,7.208,2.606,154.4
539.167,7.208,2.606,154.4
539.267,7.208,2.606,154.4
539.367,7.208,2.606,154.4
539.467,7.208,2.606,154.4
539.567,7.208,2.606,154.4
539.667,7.208,2.606,154.4
539.767,7.208,2.606,154.4
539.867,7.208,2.606,154.4
539.967,7.208,2.606,154.4
540.067,7.208,2.606,154.4
540.167,7.208,2.606,154.4
540.267,7.208,2.606,154.4
540.367,7.208,2.606,154.4
540.467,7.208,2.606,154.4
540.567,7.208,2.606,154.4
540.667,7.208,2.606,154.4
540.767,7.208,2.606,154.4
540.867,7.208,2.606,154.4
540.967,7.208,2.606,154.4
541.067,7.208,2.606,154.4
541.167,7.208,2.606,154.4
541.267,7.208,2.606,154.4
541.367,7.208,2.606,154.4
541.467,7.208,2.606,154.4
541.567,7.208,2.606,154.4
541.667,7.208,2.606,154.4
541.767,7.208,2.606,154.4
541.867,7.208,2.606,154.4
541.967,7.208,2.606,154.4
542.067,7.208,2.606,154.4
542.167,7.208,2.606,154.4
542.267,7.208,2.606,154.4
542.367,7.208,2.606,154.4
542.467,7.208,2.606,154.4
542.567,7.208,2.606,154.4
542.667,7.208,2.606,154.4
542.767,7.208,2.606,154.4
542.867,7.208,2.606,154.4
542.967,7.208,2.606,154.4
543.067,7.208,2.606,154.4
543.167,7.208,2.606,154.4
543.267,7.208,2.606,154.4
543.367,7.208,2.606,154.4
543.467,7.208,2.606,154.4
543.567,7.208,2.606,154.4
543.667,7.208,2.606,154.4
543.767,7.208,2.606,154.4
543.867,7.208,2.606,154.4
543.967,7.208,2.606,154.4
544.067,7.208,2.606,154.4
544.167,7.208,2.606,154.4
544.267,7.208,2.606,154.4
544.367,7.208,2.606,154.4
544.467,7.208,2.606,154.4
544.567,7.208,2.606,154.4
544.667,7.208,2.606,154.4
544.767,7.208,2.606,154.4
544.867,7.208,2.606,154.4
544.967,7.208,2.606,154.4
545.067,7.208,2.606,154.4
545.167,7.208,2.606,154.4
545.267,7.208,2.606,154.4
545.367,7.208,2.606,154.4
545.467,7.208,2.606,154.4
545.567,7.208,2.606,154.4
545.667,7.208,2.606,154.4
545.767,7.208,2.606,154.4
545.867,7.208,2.606,154.4
545.967,7.208,2.606,154.4
546.067,7.208,2.606,154.4
546.167,7.208,2.606,154.4
546.267,7.208,2.606,154.4
546.367,7.208,2.606,154.4
546.467,7.208,2.606,154.4
546.567,7.208,2.606,154.4
546.667,7.208,2.606,154.4
546.767,7.208,2.606,154.4
546.867,7.208,2.606,154.4
546.967,7.208,2.606,154.4
547.067,7.208,2.606,154.4
547.167,7.208,2.606,154.4
547.267,7.208,2.606,154.4
547.367,7.208,2.606,154.4
547.467,7.208,2.606,154.4
547.567,7.208,2.606,154.4
547.667,7.208,2.606,154.4
547.767,7.208,2.606,154.4
547.867,7.208,2.606,154.4
547.967,7.208,2.606,154.4
548.067,7.208,2.606,154.4
548.167,7.208,2.606,154.4
548.267,7.208,2.606,154.4
548.367,7.208,2.606,154.4
548.467,7.208,2.606,154.4
548.567,7.208,2.606,154.4
548.667,7.208,2.606,154.4
548.767,7.208,2.606,154.4
548.867,7.208,2.606,154.4
548.967,7.208,2.606,154.4
549.067,7.208,2.606,154.4
549.167,7.208,2.606,154.4
549.267,7.208,2.606,154.4
549.367,7.208,2.606,154.4
549.467,7.208,2.606,154.4
549.567,7.208,2.606,154.4
549.667,7.208,2.606,154.4
549.767,7.208,2.606,154.4
549.867,7.208,2.606,154.4
549.967,7.208,2.606,154.4
550.067,7.208,2.606,154.4
550.167,7.208,2.606,154.4
550.267,7.208,2.606,154.4
550.367,7.208,2.606,154.4
550.467,7.208,2.606,154.4
550.567,7.208,2.606,154.4
550.667,7.208,2.606,154.4
550.767,7.208,2.606,154.4
550.867,7.208,2.606,154.4
550.967,7.208,2.606,154.4
551.067,7.208,2.606,154.4
551.167,7.208,2.606,154.4
551.267,7.208,2.606,154.4
551.367,7.208,2.606,154.4
551.467,7.208,2.606,154.4
551.567,7.208,2.606,154.4
551.667,7.208,2.606,154.4
551.767,7.208,2.606,154.4
551.867,7.208,2.606,154.4
551.967,7.208,2.606,154.4
552.067,7.208,2.606,154.4
552.167,7.208,2.606,154.4
552.267,7.208,2.606,154.4
552.367,7.208,2.606,154.4
552.467,7.208,2.606,154.4
552.567,7.208,2.606,154.4
552.667,7.208,2.606,154.4
552.767,7.208,2.606,154.4
552.867,7.208,2.606,154.4
552.967,7.208,2.606,154.4
553.067,7.208,2.606,154.4
553.167,7.208,2.606,154.4
553.267,7.208,2.606,154.4
553.367,7.208,2.606,154.4
553.467,7.208,2.606,154.4
553.567,7.208,2.606,154.4
553.667,7.208,2.606,154.4
553.767,7.208,2.606,154.4
553.867,7.208,2.606,154.4
553.967,7.208,2.606,154.4
554.067,7.208,2.606,154.4
554.167,7.208,2.606,154.4
554.267,7.208,2.606,154.4
554.367,7.208,2.606,154.4
554.467,7.208,2.606,154.4
554.567,7.208,2.606,154.4
554.667,7.208,2.606,154.4
554.767,7.208,2.606,154.4
554.867,7.208,2.606,154.4
554.967,7.208,2.606,154.4
555.067,7.208,2.606,154.4
555.167,7.208,2.606,154.4
555.267,7.208,2.606,154.4
555.367,7.208,2.606,154.4
555.467,7.208,2.606,154.4
555.567,7.208,2.606,154.4
555.667,7.208,2.606,154.4
555.767,7.208,2.606,154.4
555.867,7.208,2.606,154.4
555.967,7.208,2.606,154.4
556.067,7.208,2.606,154.4
556.167,7.208,2.606,154.4
556.267,7.208,2.606,154.4
556.367,7.208,2.606,154.4
556.467,7.208,2.606,154.4
556.567,7.208,2.606,154.4
556.667,7.208,2.606,154.4
556.767,7.208,2.606,154.4
556.867,7.208,2.606,154.4
556.967,7.208,2.606,154.4
557.067,7.208,2.606,154.4
557.167,7.208,2.606,154.4
557.267,7.208,2.606,154.4
557.367,7.208,2.606,154.4
557.467,7.208,2.606,154.4
557.567,7.208,2.606,154.4
557.667,7.208,2.606,154.4
557.767,7.208,2.606,154.4
557.867,7.208,2.606,154.4
557.967,7.208,2.606,154.4
558.067,7.208,2.606,154.4
558.167,7.208,2.606,154.4
558.267,7.208,2.606,154.4
558.367,7.208,2.606,154.4
558.467,7.208,2.606,154.4
558.567,7.208,2.606,154.4
558.667,7.208,2.606,154.4
558.767,7.208,2.606,154.4
558.867,7.208,2.606,154.4
558.967,7.208,2.606,154.4
559.067,7.208,2.606,154.4
559.167,7.208,2.606,154.4
559.267,7.208,2.606,154.4
559.367,7.208,2.606,154.4
559.467,7.208,2.606,154.4
559.567,7.208,2.606,154.4
559.667,7.208,2.606,154.4
559.767,7.208,2.606,154.4
559.867,7.208,2.606,154.4
559.967,7.208,2.606,154.4
560.067,7.208,2.606,154.4
560.167,7.208,2.606,154.4
560.267,7.208,2.606,154.4
560.367,7.208,2.606,154.4
560.467,7.208,2.606,154.4
560.567,7.208,2.606,154.4
560.667,7.208,2.606,154.4
560.767,7.208,2.606,154.4
560.867,7.208,2.606,154.4
560.967,7.208,2.606,154.4
561.067,7.208,2.606,154.4
561.167,7.208,2.606,154.4
561.267,7.208,2.606,154.4
561.367,7.208,2.606,154.4
561.467,7.208,2.606,154.4
561.567,7.208,2.606,154.4
561.667,7.208,2.606,154.4
561.767,7.208,2.606,154.4
561.867,7.208,2.606,154.4
561.967,7.208,2.606,154.4
562.067,7.208,2.606,154.4
562.167,7.208,2.606,154.4
562.267,7.208,2.606,154.4
562.367,7.208,2.606,154.4
562.467,7.208,2.606,154.4
562.567,7.208,2.606,154.4
562.667,7.208,2.606,154.4
562.767,7.208,2.606,154.4
562.867,7.208,2.606,154.4
562.967,7.208,2.606,154.4
563.067,7.208,2.606,154.4
563.167,7.208,2.606,154.4
563.267,7.208,2.606,154.4
563.367,7.208,2.606,154.4
563.467,7.208,2.606,154.4
563.567,7.208,2.606,154.4
563.667,7.208,2.606,154.4
563.767,7.208,2.606,154.4
563.867,7.208,2.606,154.4
563.967,7.208,2.606,154.4
564.067,7.208,2.606,154.4
564.167,7.208,2.606,154.4
564.267,7.208,2.606,154.4
564.367,7.208,2.606,154.4
564.467,7.208,2.606,154.4
564.567,7.208,2.606,154.4
564.667,7.208,2.606,154.4
564.767,7.208,2.606,154.4
564.867,7.208,2.606,154.4
564.967,7.208,2.606,154.4
565.067,7.208,2.606,154.4
565.167,7.208,2.606,154.4
565.267,7.208,2.606,154.4
565.367,7.208,2.606,154.4
565.467,7.208,2.606,154.4
565.567,7.208,2.606,154.4
565.667,7.208,2.606,154.4
565.767,7.208,2.606,154.4
565.867,7.208,2.606,154.4
565.967,7.208,2.606,154.4
566.067,7.208,2.606,154.4
566.167,7.208,2.606,154.4
566.267,7.208,2.606,154.4
566.367,7.208,2.606,154.4
566.467,7.208,2.606,154.4
566.567,7.208,2.606,154.4
566.667,7.208,2.606,154.4
566.767,7.208,2.606,154.4
566.867,7.208,2.606,154.4
566.967,7.208,2.606,154.4
567.067,7.208,2.606,154.4
567.167,7.208,2.606,154.4
567.267,7.208,2.606,154.4
567.367,7.208,2.606,154.4
567.467,7.208,2.606,154.4
567.567,7.208,2.606,154.4
567.667,7.208,2.606,154.4
567.767,7.208,2.606,154.4
567.867,7.208,2.606,154.4
567.967,7.208,2.606,154.4
568.067,7.208,2.606,154.4
568.167,7.208,2.606,154.4
568.267,7.208,2.606,154.4
568.367,7.208,2.606,154.4
568.467,7.208,2.606,154.4
568.567,7.208,2.606,154.4
568.667,7.208,2.606,154.4
568.767,7.208,2.606,154.4
568.867,7.208,2.606,154.4
568.967,7.208,2.606,154.4
569.067,7.208,2.606,154.4
569.167,7.208,2.606,154.4
569.267,7.208,2.606,154.4
569.367,7.208,2.606,154.4
569.467,7.208,2.606,154.4
569.567,7.208,2.606,154.4
569.667,7.208,2.606,154.4
569.767,7.208,2.606,154.4
569.867,7.208,2.606,154.4
569.967,7.208,2.606,154.4
570.067,7.208,2.606,154.4
570.167,7.208,2.606,154.4
570.267,7.208,2.606,154.4
570.367,7.208,2.606,154.4
570.467,7.208,2.606,154.4
570.567,7.208,2.606,154.4
570.667,7.208,2.606,154.4
570.767,7.208,2.606,154.4
570.867,7.208,2.606,154.4
570.967,7.208,2.606,154.4
571.067,7.208,2.606,154.4
571.167,7.208,2.606,154.4
571.267,7.208,2.606,154.4
571.367,7.208,2.606,154.4
571.467,7.208,2.606,154.4
571.567,7.208,2.606,154.4
571.667,7.208,2.606,154.4
571.767,7.208,2.606,154.4
571.867,7.208,2.606,154.4
571.967,7.208,2.606,154.4
572.067,7.208,2.606,154.4
572.167,7.208,2.606,154.4
572.267,7.208,2.606,154.4
572.367,7.208,2.606,154.4
572.467,7.208,2.606,154.4
572.567,7.208,2.606,154.4
572.667,7.208,2.606,154.4
572.767,7.208,2.606,154.4
572.867,7.208,2.606,154.4
572.967,7.208,2.606,154.4
573.067,7.208,2.606,154.4
573.167,7.208,2.606,154.4
573.267,7.208,2.606,154.4
573.367,7.208,2.606,154.4
573.467,7.208,2.606,154.4
573.567,7.208,2.606,154.4
573.667,7.208,2.606,154.4
573.767,7.208,2.606,154.4
573.867,7.208,2.606,154.4
573.967,7.208,2.606,154.4
574.067,7.208,2.606,154.4
574.167,7.208,2.606,154.4
574.267,7.208,2.606,154.4
574.367,7.208,2.606,154.4
574.467,7.208,2.606,154.4
574.567,7.208,2.606,154.4
574.667,7.208,2.606,154.4
574.767,7.208,2.606,154.4
574.867,7.208,2.606,154.4
574.967,7.208,2.606,154.4
575.067,7.208,2.606,154.4
575.167,7.208,2.606,154.4
575.267,7.208,2.606,154.4
575.367,7.208,2.606,154.4
575.467,7.208,2.606,154.4
575.567,7.208,2.606,154.4
575.667,7.208,2.606,154.4
575.767,7.208,2.606,154.4
575.867,7.208,2.606,154.4
575.967,7.208,2.606,154.4
576.067,7.208,2.606,154.4
576.167,7.208,2.606,154.4
576.267,7.208,2.606,154.4
576.367,7.208,2.606,154.4
576.467,7.208,2.606,154.4
576.567,7.208,2.606,154.4
576.667,7.208,2.606,154.4
576.767,7.208,2.606,154.4
576.867,7.208,2.606,154.4
576.967,7.208,2.606,154.4
577.067,7.208,2.606,154.4
577.167,7.208,2.606,154.4
577.267,7.208,2.606,154.4
577.367,7.208,2.606,154.4
577.467,7.208,2.606,154.4
577.567,7.208,2.606,154.4
577.667,7.208,2.606,154.4
577.767,7.208,2.606,154.4
577.867,7.208,2.606,154.4
577.967,7.208,2.606,154.4
578.067,7.208,2.606,154.4
578.167,7.208,2.606,154.4
578.267,7.208,2.606,154.4
578.367,7.208,2.606,154.4
578.467,7.208,2.606,154.4
578.567,7.208,2.606,154.4
578.667,7.208,2.606,154.4
578.767,7.208,2.606,154.4
578.867,7.208,2.606,154.4
578.967,7.208,2.606,154.4
579.067,7.208,2.606,154.4
579.167,7.208,2.606,154.4
579.267,7.208,2.606,154.4
579.367,7.208,2.606,154.4
579.467,7.208,2.606,154.4
579.567,7.208,2.606,154.4
579.667,7.208,2.606,154.4
579.767,7.208,2.606,154.4
579.867,7.208,2.606,154.4
579.967,7.208,2.606,154.4
580.067,7.208,2.606,154.4
580.167,7.208,2.606,154.4
580.267,7.208,2.606,154.4
580.367,7.208,2.606,154.4
580.467,7.208,2.606,154.4
580.567,7.208,2.606,154.4
580.667,7.208,2.606,154.4
580.767,7.208,2.606,154.4
580.867,7.208,2.606,154.4
580.967,7.208,2.606,154.4
581.067,7.208,2.606,154.4
581.167,7.208,2.606,154.4
581.267,7.208,2.606,154.4
581.367,7.208,2.606,154.4
581.467,7.208,2.606,154.4
581.567,7.208,2.606,154.4
581.667,7.208,2.606,154.4
581.767,7.208,2.606,154.4
581.867,7.208,2.606,154.4
581.967,7.208,2.606,154.4
582.067,7.208,2.606,154.4
582.167,7.208,2.606,154.4
582.267,7.208,2.606,154.4
582.367,7.208,2.606,154.4
582.467,7.208,2.606,154.4
582.567,7.208,2.606,154.4
582.667,7.208,2.606,154.4
582.767,7.208,2.606,154.4
582.867,7.208,2.606,154.4
582.967,7.208,2.606,154.4
583.067,7.208,2.606,154.4
583.167,7.208,2.606,154.4
583.267,7.208,2.606,154.4
583.367,7.208,2.606,154.4
583.467,7.208,2.606,154.4
583.567,7.208,2.606,154.4
583.667,7.208,2.606,154.4
583.767,7.208,2.606,154.4
583.867,7.208,2.606,154.4
583.967,7.208,2.606,154.4
584.067,7.208,2.606,154.4
584.167,7.208,2.606,154.4
584.267,7.208,2.606,154.4
584.367,7.208,2.606,154.4
584.467,7.208,2.606,154.4
584.567,7.208,2.606,154.4
584.667,7.208,2.606,154.4
584.767,7.208,2.606,154.4
584.867,7.208,2.606,154.4
584.967,7.208,2.606,154.4
585.067,7.208,2.606,154.4
585.167,7.208,2.606,154.4
585.267,7.208,2.606,154.4
585.367,7.208,2.606,154.4
585.467,7.208,2.606,154.4
585.567,7.208,2.606,154.4
585.667,7.208,2.606,154.4
585.767,7.208,2.606,154.4
585.867,7.208,2.606,154.4
585.967,7.208,2.606,154.4
586.067,7.208,2.606,154.4
586.167,7.208,2.606,154.4
586.267,7.208,2.606,154.4
586.367,7.208,2.606,154.4
586.467,7.208,2.606,154.4
586.567,7.208,2.606,154.4
586.667,7.208,2.606,154.4
586.767,7.208,2.606,154.4
586.867,7.208,2.606,154.4
586.967,7.208,2.606,154.4
587.067,7.208,2.606,154.4
587.167,7.208,2.606,154.4
587.267,7.208,2.606,154.4
587.367,7.208,2.606,154.4
587.467,7.208,2.606,154.4
587.567,7.208,2.606,154.4
587.667,7.208,2.606,154.4
587.767,7.208,2.606,154.4
587.867,7.208,2.606,154.4
587.967,7.208,2.606,154.4
588.067,7.208,2.606,154.4
588.167,7.208,2.606,154.4
588.267,7.208,2.606,154.4
588.367,7.208,2.606,154.4
588.467,7.208,2.606,154.4
588.567,7.208,2.606,154.4
588.667,7.208,2.606,154.4
588.767,7.208,2.606,154.4
588.867,7.208,2.606,154.4
588.967,7.208,2.606,154.4
589.067,7.208,2.606,154.4
589.167,7.208,2.606,154.4
589.267,7.208,2.606,154.4
589.367,7.208,2.606,154.4
589.467,7.208,2.606,154.4
589.567,7.208,2.606,154.4
589.667,7.208,2.606,154.4
589.767,7.208,2.606,154.4
589.867,7.208,2.606,154.4
589.967,7.208,2.606,154.4
590.067,7.208,2.606,154.4
590.167,7.208,2.606,154.4
590.267,7.208,2.606,154.4
590.367,7.208,2.606,154.4
590.467,7.208,2.606,154.4
590.567,7.208,2.606,154.4
590.667,7.208,2.606,154.4
590.767,7.208,2.606,154.4
590.867,7.208,2.606,154.4
590.967,7.208,2.606,154.4
591.067,7.208,2.606,154.4
591.167,7.208,2.606,154.4
591.267,7.208,2.606,154.4
591.367,7.208,2.606,154.4
591.467,7.208,2.606,154.4
591.567,7.208,2.606,154.4
591.667,7.208,2.606,154.4
591.767,7.208,2.606,154.4
591.867,7.208,2.606,154.4
591.967,7.208,2.606,154.4
592.067,7.208,2.606,154.4
592.167,7.208,2.606,154.4
592.267,7.208,2.606,154.4
592.367,7.208,2.606,154.4
592.467,7.208,2.606,154.4
592.567,7.208,2.606,154.4
592.667,7.208,2.606,154.4
592.767,7.208,2.606,154.4
592.867,7.208,2.606,154.4
592.967,7.208,2.606,154.4
593.067,7.208,2.606,154.4
593.167,7.208,2.606,154.4
593.267,7.208,2.606,154.4
593.367,7.208,2.606,154.4
593.467,7.208,2.606,154.4
593.567,7.208,2.606,154.4
593.667,7.208,2.606,154.4
593.767,7.208,2.606,154.4
593.867,7.208,2.606,154.4
593.967,7.208,2.606,154.4
594.067,7.208,2.606,154.4
594.167,7.208,2.606,154.4
594.267,7.208,2.606,154.4
594.367,7.208,2.606,154.4
594.467,7.208,2.606,154.4
594.567,7.208,2.606,154.4
594.667,7.208,2.606,154.4
594.767,7.208,2.606,154.4
594.867,7.208,2.606,154.4
594.967,7.208,2.606,154.4
595.067,7.208,2.606,154.4
595.167,7.208,2.606,154.4
595.267,7.208,2.606,154.4
595.367,7.208,2.606,154.4
595.467,7.208,2.606,154.4
595.567,7.208,2.606,154.4
595.667,7.208,2.606,154.4
595.767,7.208,2.606,154.4
595.867,7.208,2.606,154.4
595.967,7.208,2.606,154.4
596.067,7.208,2.606,154.4
596.167,7.208,2.606,154.4
596.267,7.208,2.606,154.4
596.367,7.208,2.606,154.4
596.467,7.208,2.606,154.4
596.567,7.208,2.606,154.4
596.667,7.208,2.606,154.4
596.767,7.208,2.606,154.4
596.867,7.208,2.606,154.4
596.967,7.208,2.606,154.4
597.067,7.208,2.606,154.4
597.167,7.208,2.606,154.4
597.267,7.208,2.606,154.4
597.367,7.208,2.606,154.4
597.467,7.208,2.606,154.4
597.567,7.208,2.606,154.4
597.667,7.208,2.606,154.4
597.767,7.208,2.606,154.4
597.867,7.208,2.606,154.4
597.967,7.208,2.606,154.4
598.067,7.208,2.606,154.4
598.167,7.208,2.606,154.4
598.267,7.208,2.606,154.4
598.367,7.208,2.606,154.4
598.467,7.208,2.606,154.4
598.567,7.208,2.606,154.4
598.667,7.208,2.606,154.4
598.767,7.208,2.606,154.4
598.867,7.208,2.606,154.4
598.967,7.208,2.606,154.4
599.067,7.208,2.606,154.4
599.167,7.208,2.606,154.4
599.267,7.208,2.606,154.4
599.367,7.208,2.606,154.4
599.467,7.208,2.606,154.4
599.567,7.208,2.606,154.4
599.667,7.208,2.606,154.4
599.767,7.208,2.606,154.4
599.867,7.208,2.606,154.4
599.967,7.208,2.606,154.4
600.067,7.208,2.606,154.4
600.167,7.208,2.606,154.4
600.267,7.208,2.606,154.4
600.367,7.208,2.606,154.4
600.467,7.208,2.606,154.4
600.567,7.208,2.606,154.4
600.667,7.208,2.606,154.4
600.767,7.208,2.606,154.4
600.867,7.208,2.606,154.4
600.967,7.208,2.606,154.4
601.067,7.208,2.606,154.4
601.167,7.208,2.606,154.4
601.267,7.208,2.606,154.4
601.367,7.208,2.606,154.4
601.467,7.208,2.606,154.4
601.567,7.208,2.606,154.4
601.667,7.208,2.606,154.4
601.767,7.208,2.606,154.4
601.867,7.208,2.606,154.4
601.967,7.208,2.606,154.4
602.067,7.208,2.606,154.4
602.167,7.208,2.606,154.4
602.267,7.208,2.606,154.4
602.367,7.208,2.606,154.4
602.467,7.208,2.606,154.4
602.567,7.208,2.606,154.4
602.667,7.208,2.606,154.4
