# seed=20260723010 wall_start=2026-07-23 13:37:27
sim_t,x,y,yaw_deg
505.233,-0.071,-2.252,-138.6
505.333,-0.096,-2.277,-137.7
505.433,-0.120,-2.301,-136.9
505.533,-0.144,-2.325,-136.1
505.633,-0.164,-2.345,-135.9
505.733,-0.177,-2.356,-136.8
505.833,-0.191,-2.367,-137.5
505.933,-0.206,-2.379,-138.2
506.033,-0.220,-2.389,-139.0
506.133,-0.235,-2.400,-139.8
506.233,-0.250,-2.411,-140.5
506.333,-0.265,-2.422,-141.1
506.433,-0.281,-2.434,-141.7
506.533,-0.298,-2.446,-142.1
506.633,-0.315,-2.458,-142.6
506.733,-0.332,-2.470,-143.0
506.833,-0.350,-2.483,-143.3
506.933,-0.368,-2.496,-143.6
507.033,-0.386,-2.508,-143.9
507.133,-0.404,-2.521,-144.1
507.233,-0.423,-2.534,-144.3
507.333,-0.442,-2.547,-144.5
507.433,-0.461,-2.560,-144.6
507.533,-0.480,-2.573,-144.8
507.633,-0.499,-2.587,-144.9
507.733,-0.516,-2.597,-145.4
507.833,-0.532,-2.607,-145.9
507.933,-0.550,-2.619,-146.2
508.033,-0.570,-2.632,-146.3
508.133,-0.587,-2.642,-146.7
508.233,-0.606,-2.654,-146.9
508.333,-0.631,-2.674,-145.5
508.433,-0.652,-2.689,-145.2
508.533,-0.676,-2.710,-143.3
508.633,-0.699,-2.732,-141.8
508.733,-0.715,-2.743,-142.2
508.833,-0.728,-2.752,-143.0
508.933,-0.741,-2.759,-144.0
509.033,-0.754,-2.766,-144.9
509.133,-0.767,-2.773,-145.9
509.233,-0.779,-2.779,-146.9
509.333,-0.794,-2.786,-147.7
509.433,-0.821,-2.804,-147.4
509.533,-0.852,-2.827,-146.1
509.633,-0.881,-2.851,-144.6
509.733,-0.909,-2.875,-143.0
509.833,-0.936,-2.900,-141.4
509.933,-0.964,-2.925,-140.2
510.033,-0.990,-2.950,-139.1
510.133,-1.014,-2.973,-138.3
510.233,-1.032,-2.989,-138.3
510.333,-1.042,-2.995,-139.6
510.433,-1.052,-3.000,-140.9
510.533,-1.061,-3.004,-142.4
510.633,-1.070,-3.008,-143.8
510.733,-1.080,-3.012,-145.2
510.833,-1.090,-3.016,-146.5
510.933,-1.103,-3.021,-147.8
511.033,-1.126,-3.036,-147.7
511.133,-1.151,-3.053,-147.2
511.233,-1.177,-3.071,-146.6
511.333,-1.203,-3.090,-145.9
511.433,-1.228,-3.109,-145.2
511.533,-1.253,-3.128,-144.5
511.633,-1.272,-3.142,-144.6
511.733,-1.287,-3.150,-145.3
511.833,-1.299,-3.157,-146.2
511.933,-1.312,-3.163,-147.2
512.033,-1.325,-3.169,-148.1
512.133,-1.338,-3.175,-149.0
512.233,-1.352,-3.182,-149.8
512.333,-1.368,-3.191,-150.3
512.433,-1.383,-3.197,-151.0
512.533,-1.399,-3.205,-151.6
512.633,-1.415,-3.213,-152.1
512.733,-1.434,-3.222,-152.2
512.833,-1.452,-3.231,-152.6
512.933,-1.469,-3.239,-152.9
513.033,-1.488,-3.249,-153.1
513.133,-1.506,-3.257,-153.4
513.233,-1.525,-3.267,-153.4
513.333,-1.544,-3.276,-153.4
513.433,-1.561,-3.284,-153.6
513.533,-1.578,-3.292,-153.7
513.633,-1.594,-3.300,-153.9
513.733,-1.609,-3.307,-154.0
513.833,-1.622,-3.313,-154.1
513.933,-1.635,-3.319,-154.3
514.033,-1.647,-3.324,-154.4
514.133,-1.657,-3.329,-154.6
514.233,-1.666,-3.333,-154.8
514.333,-1.675,-3.337,-155.0
514.433,-1.684,-3.340,-155.1
514.533,-1.692,-3.344,-155.2
514.633,-1.700,-3.347,-155.4
514.733,-1.708,-3.351,-155.5
514.833,-1.715,-3.354,-155.6
514.933,-1.722,-3.357,-155.7
515.033,-1.729,-3.359,-155.8
515.133,-1.735,-3.362,-155.9
515.233,-1.741,-3.364,-155.9
515.333,-1.746,-3.367,-156.0
515.433,-1.752,-3.370,-156.0
515.533,-1.757,-3.372,-156.0
515.633,-1.762,-3.374,-156.0
515.733,-1.767,-3.376,-156.1
515.833,-1.771,-3.378,-156.1
515.933,-1.775,-3.379,-156.1
516.033,-1.779,-3.381,-156.1
516.133,-1.782,-3.383,-156.2
516.233,-1.785,-3.379,-158.8
516.333,-1.787,-3.371,-163.3
516.433,-1.789,-3.363,-167.8
516.533,-1.791,-3.356,-172.4
516.633,-1.795,-3.353,-174.4
516.733,-1.810,-3.351,-175.9
516.833,-1.838,-3.350,-177.7
516.933,-1.872,-3.348,-179.2
517.033,-1.908,-3.346,179.7
517.133,-1.946,-3.344,178.8
517.233,-1.984,-3.342,178.2
517.333,-2.021,-3.339,177.7
517.433,-2.056,-3.337,177.4
517.533,-2.091,-3.330,174.6
517.633,-2.124,-3.319,171.0
517.733,-2.156,-3.310,169.3
517.833,-2.189,-3.301,167.5
517.933,-2.219,-3.291,166.1
518.033,-2.247,-3.282,165.1
518.133,-2.272,-3.273,164.3
518.233,-2.300,-3.267,164.7
518.333,-2.326,-3.259,164.4
518.433,-2.353,-3.250,164.1
518.533,-2.381,-3.242,164.0
518.633,-2.409,-3.234,163.7
518.733,-2.436,-3.225,163.5
518.833,-2.464,-3.217,163.4
518.933,-2.492,-3.208,163.3
519.033,-2.521,-3.199,163.2
519.133,-2.549,-3.191,163.1
519.233,-2.577,-3.182,163.0
519.333,-2.605,-3.173,162.9
519.433,-2.634,-3.164,162.8
519.533,-2.662,-3.155,162.7
519.633,-2.690,-3.146,162.5
519.733,-2.719,-3.137,162.5
519.833,-2.747,-3.128,162.4
519.933,-2.775,-3.119,162.3
520.033,-2.804,-3.109,162.3
520.133,-2.832,-3.100,162.2
520.233,-2.861,-3.091,162.1
520.333,-2.889,-3.081,162.0
520.433,-2.918,-3.072,161.9
520.533,-2.946,-3.062,161.8
520.633,-2.975,-3.053,161.7
520.733,-3.006,-3.043,162.1
520.833,-3.034,-3.034,162.1
520.933,-3.063,-3.025,162.0
521.033,-3.092,-3.015,162.0
521.133,-3.120,-3.006,161.9
521.233,-3.151,-2.997,162.4
521.333,-3.180,-2.988,162.4
521.433,-3.209,-2.979,162.5
521.533,-3.237,-2.970,162.5
521.633,-3.266,-2.961,162.4
521.733,-3.293,-2.952,162.3
521.833,-3.321,-2.942,162.2
521.933,-3.349,-2.933,162.0
522.033,-3.377,-2.924,161.9
522.133,-3.405,-2.915,161.8
522.233,-3.432,-2.905,161.7
522.333,-3.460,-2.896,161.6
522.433,-3.488,-2.886,161.6
522.533,-3.516,-2.877,161.5
522.633,-3.544,-2.867,161.4
522.733,-3.572,-2.858,161.4
522.833,-3.600,-2.848,161.3
522.933,-3.628,-2.839,161.2
523.033,-3.656,-2.829,161.1
523.133,-3.684,-2.819,161.0
523.233,-3.712,-2.809,160.9
523.333,-3.740,-2.800,160.8
523.433,-3.768,-2.790,160.8
523.533,-3.796,-2.780,160.8
523.633,-3.824,-2.770,160.8
523.733,-3.852,-2.760,160.8
523.833,-3.881,-2.750,160.7
523.933,-3.909,-2.741,160.7
524.033,-3.937,-2.731,160.7
524.133,-3.965,-2.721,160.7
524.233,-3.993,-2.711,160.7
524.333,-4.021,-2.701,160.7
524.433,-4.049,-2.691,160.6
524.533,-4.076,-2.681,160.5
524.633,-4.104,-2.671,160.4
524.733,-4.131,-2.661,160.3
524.833,-4.159,-2.651,160.2
524.933,-4.187,-2.641,160.2
525.033,-4.214,-2.631,160.1
525.133,-4.242,-2.621,160.0
525.233,-4.270,-2.611,160.0
525.333,-4.297,-2.600,159.9
525.433,-4.325,-2.590,159.8
525.533,-4.352,-2.580,159.8
525.633,-4.380,-2.570,159.7
525.733,-4.408,-2.559,159.6
525.833,-4.435,-2.549,159.6
525.933,-4.463,-2.538,159.5
526.033,-4.491,-2.528,159.5
526.133,-4.518,-2.518,159.5
526.233,-4.546,-2.507,159.5
526.333,-4.574,-2.497,159.5
526.433,-4.601,-2.486,159.4
526.533,-4.629,-2.476,159.4
526.633,-4.657,-2.466,159.4
526.733,-4.684,-2.455,159.4
526.833,-4.712,-2.445,159.4
526.933,-4.740,-2.435,159.4
527.033,-4.767,-2.424,159.4
527.133,-4.794,-2.414,159.3
527.233,-4.821,-2.403,159.2
527.333,-4.848,-2.393,159.1
527.433,-4.875,-2.382,159.0
527.533,-4.902,-2.372,158.9
527.633,-4.929,-2.361,158.9
527.733,-4.957,-2.351,158.9
527.833,-4.984,-2.340,158.8
527.933,-5.011,-2.329,158.8
528.033,-5.038,-2.319,158.7
528.133,-5.065,-2.308,158.7
528.233,-5.092,-2.297,158.6
528.333,-5.119,-2.287,158.6
528.433,-5.148,-2.275,158.2
528.533,-5.176,-2.262,157.5
528.633,-5.204,-2.248,156.8
528.733,-5.233,-2.235,156.0
528.833,-5.260,-2.221,155.3
528.933,-5.289,-2.206,154.7
529.033,-5.317,-2.191,154.0
529.133,-5.346,-2.176,153.5
529.233,-5.375,-2.160,153.0
529.333,-5.404,-2.144,152.5
529.433,-5.434,-2.128,152.2
529.533,-5.465,-2.111,151.9
529.633,-5.495,-2.094,151.7
529.733,-5.527,-2.077,151.5
529.833,-5.558,-2.059,151.4
529.933,-5.590,-2.042,151.4
530.033,-5.623,-2.024,151.3
530.133,-5.655,-2.006,151.3
530.233,-5.687,-1.989,151.3
530.333,-5.720,-1.971,151.3
530.433,-5.753,-1.953,151.4
530.533,-5.785,-1.935,151.4
530.633,-5.818,-1.918,151.4
530.733,-5.850,-1.900,151.4
530.833,-5.883,-1.882,151.4
530.933,-5.916,-1.864,151.4
531.033,-5.948,-1.847,151.5
531.133,-5.981,-1.829,151.5
531.233,-6.014,-1.811,151.5
531.333,-6.046,-1.794,151.5
531.433,-6.079,-1.776,151.5
531.533,-6.111,-1.758,151.4
531.633,-6.143,-1.741,151.5
531.733,-6.176,-1.723,151.5
531.833,-6.209,-1.705,151.5
531.933,-6.241,-1.688,151.5
532.033,-6.274,-1.670,151.5
532.133,-6.306,-1.652,151.6
532.233,-6.339,-1.635,151.6
532.333,-6.372,-1.617,151.7
532.433,-6.405,-1.599,151.8
532.533,-6.438,-1.582,151.8
532.633,-6.471,-1.564,151.9
532.733,-6.504,-1.547,151.9
532.833,-6.537,-1.529,152.0
532.933,-6.570,-1.512,152.0
533.033,-6.603,-1.495,152.0
533.133,-6.636,-1.477,152.1
533.233,-6.669,-1.460,152.2
533.333,-6.702,-1.443,152.2
533.433,-6.735,-1.425,152.2
533.533,-6.768,-1.408,152.3
533.633,-6.800,-1.391,152.3
533.733,-6.834,-1.374,152.4
533.833,-6.867,-1.357,152.4
533.933,-6.900,-1.339,152.5
534.033,-6.933,-1.322,152.5
534.133,-6.966,-1.305,152.6
534.233,-7.000,-1.288,152.7
534.333,-7.033,-1.271,152.8
534.433,-7.067,-1.254,152.9
534.533,-7.100,-1.237,153.0
534.633,-7.134,-1.220,153.1
534.733,-7.168,-1.203,153.2
534.833,-7.201,-1.187,153.3
534.933,-7.235,-1.170,153.4
535.033,-7.267,-1.154,153.5
535.133,-7.296,-1.140,153.6
535.233,-7.326,-1.125,153.7
535.333,-7.356,-1.111,153.9
535.433,-7.387,-1.096,154.0
535.533,-7.416,-1.082,154.1
535.633,-7.447,-1.067,154.2
535.733,-7.476,-1.053,154.3
535.833,-7.506,-1.039,154.4
535.933,-7.536,-1.025,154.4
536.033,-7.565,-1.011,154.5
536.133,-7.595,-0.997,154.5
536.233,-7.624,-0.983,154.5
536.333,-7.653,-0.969,154.4
536.433,-7.682,-0.955,154.4
536.533,-7.711,-0.941,154.4
536.633,-7.739,-0.928,154.3
536.733,-7.768,-0.914,154.3
536.833,-7.796,-0.900,154.3
536.933,-7.826,-0.885,153.8
537.033,-7.856,-0.864,151.6
537.133,-7.886,-0.839,147.6
537.233,-7.913,-0.810,142.9
537.333,-7.938,-0.779,138.5
537.433,-7.958,-0.748,134.0
537.533,-7.961,-0.731,128.3
537.633,-7.956,-0.716,121.3
537.733,-7.950,-0.701,114.1
537.833,-7.942,-0.687,107.3
537.933,-7.935,-0.675,101.6
538.033,-7.926,-0.664,95.6
538.133,-7.923,-0.649,93.3
538.233,-7.929,-0.637,96.1
538.333,-7.938,-0.628,100.8
538.433,-7.949,-0.621,105.9
538.533,-7.962,-0.615,111.5
538.633,-7.975,-0.610,117.2
538.733,-7.988,-0.606,122.4
538.833,-8.000,-0.603,127.3
538.933,-8.014,-0.599,131.6
539.033,-8.029,-0.592,135.4
539.133,-8.037,-0.587,136.2
539.233,-8.038,-0.575,131.8
539.333,-8.037,-0.562,126.9
539.433,-8.035,-0.549,121.7
539.533,-8.031,-0.536,116.1
539.633,-8.026,-0.524,110.8
539.733,-8.021,-0.512,106.0
539.833,-8.016,-0.501,101.5
539.933,-8.016,-0.485,99.9
540.033,-8.024,-0.471,102.9
540.133,-8.034,-0.461,107.1
540.233,-8.045,-0.454,111.7
540.333,-8.057,-0.449,116.7
540.433,-8.069,-0.445,121.8
540.533,-8.082,-0.441,126.5
540.633,-8.095,-0.436,130.7
540.733,-8.111,-0.430,134.5
540.833,-8.119,-0.424,135.5
540.933,-8.122,-0.413,132.0
541.033,-8.120,-0.399,126.6
541.133,-8.117,-0.386,120.8
541.233,-8.112,-0.372,114.4
541.333,-8.105,-0.359,108.2
541.433,-8.098,-0.346,102.4
541.533,-8.090,-0.335,97.1
541.633,-8.084,-0.326,93.0
541.733,-8.083,-0.317,92.3
541.833,-8.090,-0.308,96.0
541.933,-8.102,-0.300,101.8
542.033,-8.114,-0.293,107.5
542.133,-8.126,-0.287,113.0
542.233,-8.138,-0.282,118.0
542.333,-8.151,-0.277,122.5
542.433,-8.164,-0.270,126.7
542.533,-8.178,-0.263,130.2
542.633,-8.183,-0.256,129.8
542.733,-8.184,-0.240,125.0
542.833,-8.196,-0.205,119.9
542.933,-8.206,-0.166,115.1
543.033,-8.213,-0.127,110.4
543.133,-8.217,-0.088,105.6
543.233,-8.214,-0.066,100.9
543.333,-8.205,-0.055,94.9
543.433,-8.202,-0.043,93.0
543.533,-8.208,-0.033,96.0
543.633,-8.218,-0.025,101.0
543.733,-8.230,-0.017,106.3
543.833,-8.243,-0.012,112.2
543.933,-8.256,-0.007,118.0
544.033,-8.269,-0.004,123.4
544.133,-8.282,-0.001,128.5
544.233,-8.295,0.001,133.1
544.333,-8.307,0.004,136.7
544.433,-8.315,0.014,135.6
544.533,-8.335,0.043,132.7
544.633,-8.359,0.073,131.4
544.733,-8.381,0.104,129.6
544.833,-8.402,0.136,127.6
544.933,-8.422,0.168,125.9
545.033,-8.442,0.201,124.3
545.133,-8.461,0.235,122.9
545.233,-8.479,0.268,121.6
545.333,-8.497,0.302,120.5
545.433,-8.515,0.336,119.5
545.533,-8.533,0.371,118.7
545.633,-8.550,0.406,117.9
545.733,-8.565,0.437,117.4
545.833,-8.566,0.448,114.9
545.933,-8.560,0.456,110.3
546.033,-8.554,0.463,105.8
546.133,-8.548,0.469,101.2
546.233,-8.541,0.475,96.6
546.333,-8.538,0.488,94.5
546.433,-8.544,0.499,97.2
546.533,-8.554,0.507,102.0
546.633,-8.565,0.514,107.2
546.733,-8.578,0.520,112.9
546.833,-8.591,0.524,118.4
546.933,-8.604,0.528,123.7
547.033,-8.616,0.531,128.6
547.133,-8.628,0.532,133.2
547.233,-8.633,0.533,135.1
547.333,-8.633,0.539,132.5
547.433,-8.638,0.556,128.4
547.533,-8.657,0.588,126.2
547.633,-8.676,0.622,123.9
547.733,-8.693,0.656,121.5
547.833,-8.709,0.691,119.6
547.933,-8.725,0.726,117.9
548.033,-8.740,0.761,116.3
548.133,-8.744,0.778,114.1
548.233,-8.738,0.786,109.7
548.333,-8.732,0.793,105.1
548.433,-8.726,0.799,100.5
548.533,-8.718,0.805,96.0
548.633,-8.711,0.811,91.4
548.733,-8.705,0.815,88.0
548.833,-8.707,0.817,89.2
548.933,-8.716,0.820,94.2
549.033,-8.726,0.822,100.1
549.133,-8.736,0.823,105.2
549.233,-8.740,0.825,107.2
549.333,-8.743,0.827,108.8
549.433,-8.751,0.827,113.1
549.533,-8.760,0.825,118.1
549.633,-8.769,0.825,122.6
549.733,-8.779,0.824,127.2
549.833,-8.787,0.823,131.4
549.933,-8.790,0.826,131.5
550.033,-8.787,0.834,127.2
550.133,-8.783,0.843,122.7
550.233,-8.785,0.861,118.4
550.333,-8.795,0.893,115.5
550.433,-8.794,0.904,112.0
550.533,-8.788,0.911,107.5
550.633,-8.781,0.918,102.9
550.733,-8.775,0.924,98.4
550.833,-8.767,0.930,93.8
550.933,-8.764,0.934,91.8
551.033,-8.769,0.938,94.5
551.133,-8.779,0.942,100.0
551.233,-8.789,0.944,105.6
551.333,-8.800,0.946,111.2
551.433,-8.811,0.947,116.8
551.533,-8.822,0.946,122.4
551.633,-8.833,0.944,128.0
551.733,-8.844,0.942,133.6
551.833,-8.854,0.938,139.1
551.933,-8.864,0.933,144.7
552.033,-8.873,0.928,150.3
552.133,-8.882,0.921,155.9
552.233,-8.895,0.920,159.0
552.333,-8.903,0.925,158.2
552.433,-8.910,0.932,156.4
552.533,-8.917,0.939,154.1
552.633,-8.923,0.948,151.0
552.733,-8.928,0.958,147.9
552.833,-8.933,0.968,144.7
552.933,-8.937,0.977,141.7
553.033,-8.941,0.987,138.9
553.133,-8.945,0.996,136.5
553.233,-8.948,1.006,134.2
553.333,-8.952,1.014,132.4
553.433,-8.956,1.023,130.7
553.533,-8.960,1.031,129.2
553.633,-8.963,1.040,127.9
553.733,-8.967,1.048,126.8
553.833,-8.972,1.058,125.8
553.933,-8.977,1.068,124.9
554.033,-8.990,1.085,125.1
554.133,-9.000,1.087,129.1
554.233,-9.010,1.084,134.7
554.333,-9.021,1.080,140.3
554.433,-9.030,1.076,145.9
554.533,-9.041,1.073,150.4
554.633,-9.050,1.078,150.2
554.733,-9.055,1.086,148.2
554.833,-9.061,1.095,145.5
554.933,-9.065,1.105,142.1
555.033,-9.068,1.115,138.6
555.133,-9.070,1.126,135.2
555.233,-9.072,1.136,132.1
555.333,-9.075,1.146,129.4
555.433,-9.077,1.156,127.1
555.533,-9.079,1.165,125.0
555.633,-9.082,1.174,123.3
555.733,-9.085,1.184,121.8
555.833,-9.089,1.195,120.7
555.933,-9.094,1.207,119.6
556.033,-9.099,1.219,118.7
556.133,-9.105,1.232,118.0
556.233,-9.110,1.245,117.4
556.333,-9.116,1.257,116.9
556.433,-9.123,1.274,116.6
556.533,-9.132,1.292,116.3
556.633,-9.140,1.310,116.0
556.733,-9.149,1.329,115.8
556.833,-9.158,1.348,115.6
556.933,-9.166,1.367,115.5
557.033,-9.176,1.387,115.4
557.133,-9.185,1.407,115.3
557.233,-9.194,1.426,115.3
557.333,-9.203,1.446,115.2
557.433,-9.212,1.466,115.1
557.533,-9.222,1.486,115.1
557.633,-9.231,1.506,115.0
557.733,-9.240,1.526,115.0
557.833,-9.249,1.545,114.9
557.933,-9.258,1.565,114.9
558.033,-9.267,1.585,114.8
558.133,-9.276,1.605,114.8
558.233,-9.285,1.625,114.7
558.333,-9.294,1.645,114.7
558.433,-9.303,1.664,114.6
558.533,-9.311,1.682,114.6
558.633,-9.319,1.700,114.5
558.733,-9.326,1.716,114.5
558.833,-9.333,1.730,114.5
558.933,-9.339,1.744,114.4
559.033,-9.345,1.756,114.4
559.133,-9.350,1.768,114.3
559.233,-9.355,1.778,114.3
559.333,-9.359,1.788,114.3
559.433,-9.363,1.798,114.2
559.533,-9.367,1.806,114.2
559.633,-9.371,1.815,114.2
559.733,-9.373,1.821,114.1
559.833,-9.376,1.827,114.1
559.933,-9.378,1.832,114.1
560.033,-9.380,1.837,114.1
560.133,-9.383,1.842,114.1
560.233,-9.385,1.847,114.0
560.333,-9.387,1.851,114.0
560.433,-9.389,1.855,114.0
560.533,-9.390,1.859,114.0
560.633,-9.392,1.863,114.0
560.733,-9.393,1.867,113.9
560.833,-9.390,1.869,111.6
560.933,-9.383,1.872,107.1
561.033,-9.375,1.874,102.5
561.133,-9.367,1.875,98.0
561.233,-9.366,1.880,97.1
561.333,-9.368,1.893,97.2
561.433,-9.373,1.920,97.8
561.533,-9.380,1.954,99.0
561.633,-9.388,1.989,100.4
561.733,-9.398,2.023,101.8
561.833,-9.408,2.057,103.2
561.933,-9.418,2.090,104.3
562.033,-9.428,2.122,105.2
562.133,-9.437,2.150,106.0
562.233,-9.444,2.170,106.5
562.333,-9.449,2.184,106.9
562.433,-9.451,2.191,106.8
562.533,-9.445,2.193,103.2
562.633,-9.437,2.195,98.6
562.733,-9.431,2.198,94.6
562.833,-9.433,2.205,95.5
562.933,-9.437,2.214,97.3
563.033,-9.443,2.222,99.7
563.133,-9.452,2.240,102.8
563.233,-9.463,2.275,104.4
563.333,-9.475,2.309,105.6
563.433,-9.484,2.334,106.5
563.533,-9.484,2.339,105.9
563.633,-9.476,2.344,101.0
563.733,-9.467,2.350,95.4
563.833,-9.458,2.356,89.8
563.933,-9.448,2.360,84.2
564.033,-9.437,2.363,78.6
564.133,-9.427,2.378,75.0
564.233,-9.419,2.413,75.6
564.333,-9.411,2.446,75.9
564.433,-9.401,2.476,74.5
564.533,-9.393,2.506,74.9
564.633,-9.386,2.537,75.5
564.733,-9.379,2.568,76.0
564.833,-9.373,2.599,76.7
564.933,-9.367,2.631,77.4
565.033,-9.362,2.662,78.1
565.133,-9.356,2.693,78.7
565.233,-9.351,2.723,79.2
565.333,-9.347,2.752,79.7
565.433,-9.342,2.781,79.8
565.533,-9.336,2.811,79.6
565.633,-9.330,2.841,79.5
565.733,-9.324,2.871,79.1
565.833,-9.317,2.901,78.6
565.933,-9.310,2.931,78.1
566.033,-9.303,2.957,77.4
566.133,-9.296,2.986,77.1
566.233,-9.289,3.015,76.9
566.333,-9.282,3.044,76.7
566.433,-9.275,3.072,76.7
566.533,-9.268,3.099,76.5
566.633,-9.262,3.127,76.6
566.733,-9.256,3.154,76.7
566.833,-9.249,3.181,76.7
566.933,-9.243,3.208,76.6
567.033,-9.236,3.235,76.4
567.133,-9.229,3.262,76.3
567.233,-9.222,3.289,76.1
567.333,-9.216,3.315,76.4
567.433,-9.210,3.342,76.5
567.533,-9.204,3.368,76.6
567.633,-9.198,3.394,76.6
567.733,-9.191,3.420,76.5
567.833,-9.185,3.447,76.6
567.933,-9.179,3.473,76.6
568.033,-9.173,3.499,76.6
568.133,-9.166,3.525,76.5
568.233,-9.160,3.551,76.4
568.333,-9.153,3.577,76.4
568.433,-9.147,3.603,76.4
568.533,-9.141,3.629,76.6
568.633,-9.135,3.655,76.7
568.733,-9.130,3.680,76.8
568.833,-9.124,3.706,76.9
568.933,-9.118,3.731,76.9
569.033,-9.112,3.757,77.0
569.133,-9.106,3.783,77.1
569.233,-9.100,3.809,77.1
569.333,-9.095,3.834,77.2
569.433,-9.089,3.860,77.2
569.533,-9.083,3.886,77.3
569.633,-9.077,3.911,77.3
569.733,-9.072,3.937,77.3
569.833,-9.066,3.962,77.3
569.933,-9.060,3.988,77.3
570.033,-9.055,4.014,77.3
570.133,-9.049,4.039,77.3
570.233,-9.043,4.064,77.3
570.333,-9.037,4.090,77.3
570.433,-9.031,4.115,77.2
570.533,-9.026,4.140,77.3
570.633,-9.021,4.165,77.5
570.733,-9.015,4.190,77.6
570.833,-9.010,4.215,77.7
570.933,-9.008,4.242,79.5
571.033,-9.008,4.268,81.7
571.133,-9.008,4.295,83.9
571.233,-9.010,4.322,86.1
571.333,-9.012,4.349,88.2
571.433,-9.016,4.378,90.3
571.533,-9.019,4.408,92.1
571.633,-9.021,4.430,92.5
571.733,-9.026,4.463,93.9
571.833,-9.030,4.498,95.0
571.933,-9.035,4.536,95.7
572.033,-9.040,4.574,96.3
572.133,-9.045,4.611,96.7
572.233,-9.052,4.642,98.3
572.333,-9.060,4.670,100.2
572.433,-9.067,4.705,100.6
572.533,-9.076,4.735,102.1
572.633,-9.087,4.760,105.1
572.733,-9.101,4.785,108.2
572.833,-9.115,4.810,111.1
572.933,-9.131,4.836,113.9
573.033,-9.149,4.864,116.4
573.133,-9.169,4.893,118.5
573.233,-9.187,4.920,119.7
573.333,-9.200,4.943,119.9
573.433,-9.207,4.960,118.6
573.533,-9.218,4.980,118.6
573.633,-9.223,4.995,116.9
573.733,-9.227,5.011,115.1
573.833,-9.230,5.026,113.3
573.933,-9.238,5.046,113.1
574.033,-9.245,5.065,112.5
574.133,-9.250,5.084,111.3
574.233,-9.257,5.105,110.6
574.333,-9.267,5.130,111.0
574.433,-9.274,5.151,110.5
574.533,-9.283,5.175,110.5
574.633,-9.294,5.201,111.1
574.733,-9.306,5.227,111.7
574.833,-9.317,5.253,112.3
574.933,-9.329,5.278,113.0
575.033,-9.341,5.303,113.5
575.133,-9.352,5.326,114.0
575.233,-9.358,5.343,113.5
575.333,-9.360,5.354,111.6
575.433,-9.361,5.365,110.1
575.533,-9.360,5.373,108.1
575.633,-9.361,5.381,107.1
575.733,-9.362,5.390,106.3
575.833,-9.361,5.400,104.4
575.933,-9.362,5.418,102.7
576.033,-9.364,5.441,101.1
576.133,-9.366,5.463,99.6
576.233,-9.367,5.490,98.3
576.333,-9.369,5.518,97.2
576.433,-9.371,5.552,96.2
576.533,-9.374,5.587,95.5
576.633,-9.376,5.623,94.9
576.733,-9.374,5.655,92.9
576.833,-9.375,5.693,92.3
576.933,-9.373,5.725,90.5
577.033,-9.372,5.760,90.2
577.133,-9.373,5.795,90.6
577.233,-9.373,5.829,90.1
577.333,-9.370,5.863,89.1
577.433,-9.371,5.898,89.8
577.533,-9.368,5.931,88.4
577.633,-9.363,5.965,86.5
577.733,-9.359,5.998,85.2
577.833,-9.351,6.030,82.7
577.933,-9.342,6.063,80.5
578.033,-9.334,6.092,78.9
578.133,-9.325,6.120,77.3
578.233,-9.317,6.146,76.4
578.333,-9.310,6.170,75.7
578.433,-9.303,6.199,76.1
578.533,-9.301,6.222,77.6
578.633,-9.298,6.244,78.7
578.733,-9.296,6.255,78.9
578.833,-9.287,6.262,74.8
578.933,-9.276,6.268,69.6
579.033,-9.263,6.273,64.1
579.133,-9.250,6.277,58.6
579.233,-9.237,6.280,53.3
579.333,-9.227,6.285,50.5
579.433,-9.223,6.293,51.6
579.533,-9.220,6.302,53.6
579.633,-9.217,6.311,55.0
579.733,-9.209,6.316,53.4
579.833,-9.200,6.321,51.0
579.933,-9.191,6.325,48.5
580.033,-9.181,6.329,45.8
580.133,-9.171,6.332,43.0
580.233,-9.162,6.335,40.6
580.333,-9.152,6.337,38.3
580.433,-9.143,6.340,36.4
580.533,-9.133,6.343,34.6
580.633,-9.122,6.348,33.2
580.733,-9.110,6.353,32.0
580.833,-9.096,6.359,30.8
580.933,-9.082,6.365,29.8
581.033,-9.066,6.373,29.1
581.133,-9.049,6.381,28.4
581.233,-9.031,6.389,27.9
581.333,-9.013,6.398,27.4
581.433,-8.994,6.407,27.0
581.533,-8.975,6.415,26.7
581.633,-8.957,6.424,26.4
581.733,-8.940,6.432,26.2
581.833,-8.924,6.440,26.1
581.933,-8.909,6.447,25.9
582.033,-8.895,6.453,25.8
582.133,-8.882,6.459,25.7
582.233,-8.870,6.465,25.6
582.333,-8.859,6.470,25.5
582.433,-8.849,6.475,25.5
582.533,-8.839,6.479,25.5
582.633,-8.831,6.483,25.4
582.733,-8.823,6.487,25.4
582.833,-8.816,6.490,25.4
582.933,-8.809,6.493,25.4
583.033,-8.803,6.496,25.4
583.133,-8.798,6.498,25.4
583.233,-8.793,6.501,25.4
583.333,-8.789,6.503,25.3
583.433,-8.785,6.505,25.3
583.533,-8.781,6.506,25.3
583.633,-8.779,6.503,23.0
583.733,-8.776,6.495,18.4
583.833,-8.774,6.488,13.9
583.933,-8.772,6.480,9.3
584.033,-8.771,6.472,4.8
584.133,-8.771,6.464,0.3
584.233,-8.765,6.461,-1.6
