# seed=20260723002 wall_start=2026-07-23 10:57:03
sim_t,x,y,yaw_deg
541.800,-9.202,1.115,73.8
541.900,-9.195,1.136,73.4
542.000,-9.188,1.158,73.0
542.100,-9.181,1.180,72.7
542.200,-9.173,1.202,72.4
542.300,-9.166,1.224,72.2
542.400,-9.158,1.247,72.0
542.500,-9.150,1.270,71.8
542.600,-9.142,1.293,71.7
542.700,-9.134,1.316,71.5
542.800,-9.126,1.339,71.3
542.900,-9.118,1.362,71.2
543.000,-9.110,1.385,71.0
543.100,-9.102,1.407,70.8
543.200,-9.095,1.424,70.4
543.300,-9.087,1.446,70.2
543.400,-9.079,1.468,70.0
543.500,-9.071,1.485,69.5
543.600,-9.064,1.503,69.1
543.700,-9.056,1.521,68.8
543.800,-9.049,1.540,68.5
543.900,-9.041,1.558,68.2
544.000,-9.033,1.576,67.8
544.100,-9.025,1.595,67.6
544.200,-9.016,1.614,67.3
544.300,-9.008,1.633,67.1
544.400,-8.999,1.652,66.9
544.500,-8.991,1.671,66.7
544.600,-8.982,1.690,66.5
544.700,-8.973,1.710,66.4
544.800,-8.964,1.730,66.3
544.900,-8.955,1.750,66.2
545.000,-8.946,1.770,66.1
545.100,-8.937,1.790,66.0
545.200,-8.928,1.810,65.9
545.300,-8.919,1.830,65.8
545.400,-8.909,1.851,65.7
545.500,-8.900,1.871,65.6
545.600,-8.891,1.891,65.6
545.700,-8.881,1.911,65.5
545.800,-8.872,1.932,65.4
545.900,-8.863,1.951,65.3
546.000,-8.853,1.971,65.1
546.100,-8.844,1.990,64.9
546.200,-8.834,2.010,64.8
546.300,-8.825,2.029,64.6
546.400,-8.815,2.049,64.5
546.500,-8.806,2.068,64.3
546.600,-8.796,2.088,64.1
546.700,-8.786,2.107,64.0
546.800,-8.776,2.127,63.8
546.900,-8.766,2.146,63.7
547.000,-8.756,2.166,63.6
547.100,-8.746,2.186,63.4
547.200,-8.736,2.205,63.3
547.300,-8.726,2.225,63.2
547.400,-8.716,2.245,63.0
547.500,-8.705,2.264,62.9
547.600,-8.695,2.284,62.8
547.700,-8.684,2.304,62.7
547.800,-8.674,2.324,62.6
547.900,-8.663,2.344,62.4
548.000,-8.653,2.364,62.3
548.100,-8.642,2.384,62.2
548.200,-8.629,2.409,62.5
548.300,-8.615,2.439,63.1
548.400,-8.601,2.470,63.8
548.500,-8.587,2.501,64.5
548.600,-8.574,2.532,65.1
548.700,-8.561,2.562,65.6
548.800,-8.548,2.592,66.1
548.900,-8.536,2.622,66.4
549.000,-8.524,2.651,66.8
549.100,-8.512,2.680,67.0
549.200,-8.501,2.708,67.2
549.300,-8.489,2.736,67.4
549.400,-8.478,2.764,67.5
549.500,-8.467,2.791,67.5
549.600,-8.456,2.819,67.6
549.700,-8.444,2.846,67.6
549.800,-8.433,2.873,67.5
549.900,-8.422,2.900,67.5
550.000,-8.411,2.927,67.5
550.100,-8.399,2.954,67.4
550.200,-8.389,2.978,67.3
550.300,-8.381,2.985,64.5
550.400,-8.371,2.991,61.3
550.500,-8.362,2.996,58.0
550.600,-8.352,3.000,54.7
550.700,-8.342,3.004,51.5
550.800,-8.332,3.008,48.7
550.900,-8.323,3.012,46.3
551.000,-8.313,3.016,44.2
551.100,-8.304,3.021,42.4
551.200,-8.293,3.027,41.0
551.300,-8.282,3.033,39.6
551.400,-8.269,3.041,38.6
551.500,-8.255,3.050,37.6
551.600,-8.239,3.060,36.9
551.700,-8.223,3.071,36.3
551.800,-8.207,3.082,35.7
551.900,-8.189,3.093,35.3
552.000,-8.171,3.105,34.9
552.100,-8.153,3.117,34.6
552.200,-8.134,3.130,34.4
552.300,-8.115,3.142,34.2
552.400,-8.096,3.155,34.0
552.500,-8.076,3.168,33.9
552.600,-8.057,3.181,33.8
552.700,-8.037,3.194,33.7
552.800,-8.017,3.206,33.6
552.900,-8.000,3.217,33.1
553.000,-7.985,3.225,32.4
553.100,-7.971,3.233,31.7
553.200,-7.956,3.240,31.0
553.300,-7.940,3.248,30.4
553.400,-7.925,3.256,29.8
553.500,-7.909,3.264,29.2
553.600,-7.892,3.272,28.7
553.700,-7.875,3.280,28.2
553.800,-7.858,3.289,27.8
553.900,-7.840,3.297,27.5
554.000,-7.822,3.306,27.2
554.100,-7.804,3.315,27.0
554.200,-7.785,3.324,26.8
554.300,-7.766,3.333,26.6
554.400,-7.746,3.343,26.5
554.500,-7.727,3.352,26.4
554.600,-7.702,3.365,26.7
554.700,-7.673,3.381,27.4
554.800,-7.644,3.398,28.1
554.900,-7.616,3.415,28.9
555.000,-7.588,3.432,29.6
555.100,-7.560,3.450,30.3
555.200,-7.533,3.467,30.9
555.300,-7.507,3.483,31.4
555.400,-7.482,3.500,31.8
555.500,-7.458,3.516,32.1
555.600,-7.434,3.531,32.3
555.700,-7.411,3.546,32.5
555.800,-7.388,3.561,32.6
555.900,-7.366,3.575,32.6
556.000,-7.344,3.589,32.6
556.100,-7.323,3.603,32.6
556.200,-7.302,3.616,32.5
556.300,-7.281,3.629,32.4
556.400,-7.266,3.637,31.7
556.500,-7.247,3.648,31.5
556.600,-7.226,3.661,31.4
556.700,-7.209,3.670,30.9
556.800,-7.194,3.678,30.2
556.900,-7.179,3.685,29.6
557.000,-7.163,3.692,28.9
557.100,-7.148,3.699,28.3
557.200,-7.133,3.706,27.7
557.300,-7.116,3.714,27.2
557.400,-7.096,3.724,27.1
557.500,-7.073,3.736,27.1
557.600,-7.052,3.747,27.1
557.700,-7.027,3.760,27.5
557.800,-7.002,3.774,27.8
557.900,-6.979,3.787,28.1
558.000,-6.958,3.799,28.5
558.100,-6.939,3.810,28.7
558.200,-6.923,3.819,28.9
558.300,-6.911,3.826,29.1
558.400,-6.900,3.832,29.2
558.500,-6.890,3.838,29.2
558.600,-6.883,3.842,29.2
558.700,-6.876,3.846,29.2
558.800,-6.870,3.849,29.2
558.900,-6.865,3.852,29.1
559.000,-6.862,3.848,26.7
559.100,-6.858,3.842,22.5
559.200,-6.853,3.843,21.8
559.300,-6.847,3.845,21.9
559.400,-6.834,3.846,19.4
559.500,-6.818,3.841,14.0
559.600,-6.800,3.833,7.9
559.700,-6.768,3.825,1.9
559.800,-6.733,3.818,-1.7
559.900,-6.696,3.814,-3.1
560.000,-6.659,3.816,-1.1
560.100,-6.623,3.819,0.5
560.200,-6.587,3.822,2.0
560.300,-6.551,3.823,1.5
560.400,-6.514,3.827,3.1
560.500,-6.477,3.834,5.4
560.600,-6.440,3.842,7.6
560.700,-6.403,3.852,9.8
560.800,-6.366,3.860,10.7
560.900,-6.329,3.860,7.3
561.000,-6.293,3.855,2.8
561.100,-6.259,3.847,-1.9
561.200,-6.226,3.836,-6.5
561.300,-6.192,3.823,-10.8
561.400,-6.156,3.810,-14.0
561.500,-6.121,3.802,-13.3
561.600,-6.084,3.797,-11.5
561.700,-6.048,3.793,-9.8
561.800,-6.012,3.784,-11.3
561.900,-5.975,3.772,-13.5
562.000,-5.940,3.761,-14.6
562.100,-5.904,3.755,-12.8
562.200,-5.868,3.750,-11.5
562.300,-5.831,3.744,-10.8
562.400,-5.794,3.733,-12.7
562.500,-5.758,3.720,-14.8
562.600,-5.722,3.707,-16.6
562.700,-5.687,3.699,-15.3
562.800,-5.651,3.694,-13.3
562.900,-5.614,3.687,-12.4
563.000,-5.578,3.675,-14.4
563.100,-5.544,3.662,-16.3
563.200,-5.510,3.647,-18.5
563.300,-5.476,3.632,-20.1
563.400,-5.445,3.626,-17.8
563.500,-5.414,3.622,-15.1
563.600,-5.382,3.617,-13.4
563.700,-5.354,3.614,-11.4
563.800,-5.327,3.615,-8.2
563.900,-5.298,3.617,-5.3
564.000,-5.267,3.620,-2.6
564.100,-5.235,3.624,0.0
564.200,-5.201,3.629,2.4
564.300,-5.166,3.635,4.6
564.400,-5.130,3.642,6.4
564.500,-5.094,3.649,8.0
564.600,-5.060,3.659,10.3
564.700,-5.024,3.670,12.6
564.800,-4.988,3.683,14.7
564.900,-4.953,3.697,16.7
565.000,-4.920,3.710,18.4
565.100,-4.889,3.724,19.9
565.200,-4.860,3.737,21.2
565.300,-4.833,3.750,22.1
565.400,-4.807,3.762,22.9
565.500,-4.782,3.774,23.4
565.600,-4.759,3.785,23.8
565.700,-4.737,3.795,24.2
565.800,-4.715,3.806,24.4
565.900,-4.694,3.815,24.5
566.000,-4.676,3.824,24.6
566.100,-4.660,3.831,24.7
566.200,-4.647,3.837,24.7
566.300,-4.636,3.843,24.6
566.400,-4.625,3.847,24.6
566.500,-4.616,3.851,24.6
566.600,-4.609,3.855,24.5
566.700,-4.602,3.858,24.5
566.800,-4.596,3.860,24.5
566.900,-4.590,3.863,24.4
567.000,-4.585,3.865,24.4
567.100,-4.580,3.867,24.4
567.200,-4.576,3.869,24.4
567.300,-4.572,3.871,24.3
567.400,-4.568,3.873,24.3
567.500,-4.564,3.874,24.3
567.600,-4.562,3.873,23.3
567.700,-4.559,3.867,19.0
567.800,-4.556,3.859,14.4
567.900,-4.555,3.851,9.9
568.000,-4.554,3.843,5.3
568.100,-4.549,3.840,3.4
568.200,-4.537,3.841,3.4
568.300,-4.507,3.839,1.7
568.400,-4.471,3.838,0.6
568.500,-4.432,3.837,-0.3
568.600,-4.394,3.835,-1.1
568.700,-4.356,3.832,-1.9
568.800,-4.318,3.830,-2.5
568.900,-4.282,3.827,-3.3
569.000,-4.247,3.820,-5.5
569.100,-4.212,3.814,-6.7
569.200,-4.178,3.809,-7.2
569.300,-4.143,3.807,-6.0
569.400,-4.107,3.806,-4.6
569.500,-4.070,3.806,-3.0
569.600,-4.032,3.808,-1.2
569.700,-3.994,3.811,0.5
569.800,-3.957,3.815,2.2
569.900,-3.921,3.820,3.7
570.000,-3.886,3.824,4.7
570.100,-3.851,3.824,3.1
570.200,-3.815,3.821,1.2
570.300,-3.778,3.823,1.7
570.400,-3.740,3.829,3.8
570.500,-3.702,3.836,5.9
570.600,-3.665,3.844,8.1
570.700,-3.629,3.854,10.3
570.800,-3.593,3.865,12.4
570.900,-3.557,3.876,13.6
571.000,-3.521,3.884,13.5
571.100,-3.488,3.892,13.3
571.200,-3.455,3.899,12.9
571.300,-3.427,3.904,12.3
571.400,-3.405,3.908,11.7
571.500,-3.386,3.910,11.1
571.600,-3.368,3.913,10.5
571.700,-3.350,3.915,9.9
571.800,-3.332,3.917,9.4
571.900,-3.314,3.919,9.0
572.000,-3.293,3.922,8.7
572.100,-3.270,3.925,8.5
572.200,-3.246,3.928,8.2
572.300,-3.219,3.932,8.0
572.400,-3.191,3.935,7.9
572.500,-3.164,3.939,7.8
572.600,-3.137,3.942,7.7
572.700,-3.112,3.946,7.6
572.800,-3.087,3.949,7.6
572.900,-3.064,3.952,7.6
573.000,-3.042,3.955,7.7
573.100,-3.023,3.958,7.7
573.200,-3.006,3.960,7.6
573.300,-2.991,3.962,7.6
573.400,-2.979,3.963,7.6
573.500,-2.968,3.965,7.6
573.600,-2.960,3.966,7.6
573.700,-2.954,3.966,7.3
573.800,-2.953,3.960,3.8
573.900,-2.953,3.952,-0.7
574.000,-2.953,3.944,-5.2
574.100,-2.954,3.936,-9.8
574.200,-2.953,3.928,-14.1
574.300,-2.928,3.916,-16.9
574.400,-2.897,3.900,-19.8
574.500,-2.864,3.886,-20.8
574.600,-2.829,3.874,-20.5
574.700,-2.794,3.862,-20.0
574.800,-2.759,3.847,-20.9
574.900,-2.726,3.827,-24.2
575.000,-2.694,3.805,-27.4
575.100,-2.664,3.783,-30.1
575.200,-2.633,3.760,-32.2
575.300,-2.604,3.736,-34.3
575.400,-2.578,3.715,-35.7
575.500,-2.556,3.696,-36.7
575.600,-2.533,3.677,-37.6
575.700,-2.512,3.659,-38.3
575.800,-2.493,3.643,-38.4
575.900,-2.473,3.631,-37.0
576.000,-2.454,3.617,-37.2
576.100,-2.435,3.604,-36.5
576.200,-2.412,3.589,-36.0
576.300,-2.397,3.577,-36.3
576.400,-2.386,3.566,-37.3
576.500,-2.364,3.548,-37.9
576.600,-2.341,3.530,-37.9
576.700,-2.319,3.513,-38.0
576.800,-2.303,3.499,-38.7
576.900,-2.289,3.485,-39.5
577.000,-2.262,3.464,-39.3
577.100,-2.237,3.444,-38.8
577.200,-2.218,3.430,-38.5
577.300,-2.196,3.414,-38.0
577.400,-2.177,3.400,-37.6
577.500,-2.157,3.386,-37.1
577.600,-2.138,3.372,-36.7
577.700,-2.119,3.359,-36.3
577.800,-2.100,3.346,-36.0
577.900,-2.077,3.330,-35.7
578.000,-2.056,3.315,-35.8
578.100,-2.042,3.304,-36.0
578.200,-2.022,3.290,-35.9
578.300,-1.998,3.273,-35.8
578.400,-1.973,3.255,-35.8
578.500,-1.949,3.238,-35.6
578.600,-1.932,3.226,-35.5
578.700,-1.907,3.208,-35.4
578.800,-1.880,3.190,-35.2
578.900,-1.854,3.171,-35.0
579.000,-1.830,3.155,-35.0
579.100,-1.820,3.145,-36.6
579.200,-1.807,3.134,-37.1
579.300,-1.797,3.123,-38.3
579.400,-1.781,3.111,-38.3
579.500,-1.758,3.093,-38.1
579.600,-1.740,3.079,-37.9
579.700,-1.723,3.066,-37.6
579.800,-1.706,3.053,-37.5
579.900,-1.686,3.039,-37.3
580.000,-1.661,3.021,-37.1
580.100,-1.644,3.008,-36.9
580.200,-1.627,2.996,-36.8
580.300,-1.611,2.984,-36.8
580.400,-1.594,2.971,-36.7
580.500,-1.578,2.959,-36.7
580.600,-1.561,2.947,-36.6
580.700,-1.545,2.935,-36.6
580.800,-1.529,2.923,-36.6
580.900,-1.513,2.911,-36.7
581.000,-1.498,2.899,-36.7
581.100,-1.482,2.888,-36.8
581.200,-1.466,2.876,-36.8
581.300,-1.451,2.864,-36.9
581.400,-1.435,2.852,-37.0
581.500,-1.417,2.839,-37.0
581.600,-1.391,2.819,-36.7
581.700,-1.370,2.804,-36.6
581.800,-1.354,2.792,-36.7
581.900,-1.338,2.780,-36.8
582.000,-1.323,2.768,-36.8
582.100,-1.307,2.756,-36.9
582.200,-1.291,2.745,-36.9
582.300,-1.276,2.733,-37.0
582.400,-1.260,2.721,-37.0
582.500,-1.245,2.709,-37.1
582.600,-1.229,2.697,-37.2
582.700,-1.211,2.684,-37.2
582.800,-1.185,2.664,-37.0
582.900,-1.168,2.651,-37.0
583.000,-1.153,2.640,-37.0
583.100,-1.137,2.628,-37.1
583.200,-1.122,2.616,-37.2
583.300,-1.107,2.604,-37.4
583.400,-1.092,2.592,-37.5
583.500,-1.077,2.581,-37.7
583.600,-1.057,2.565,-37.7
583.700,-1.037,2.549,-37.7
583.800,-1.022,2.538,-37.8
583.900,-1.007,2.526,-38.0
584.000,-0.992,2.514,-38.2
584.100,-0.978,2.502,-38.3
584.200,-0.958,2.486,-38.3
584.300,-0.941,2.473,-38.4
584.400,-0.926,2.460,-38.4
584.500,-0.910,2.448,-38.5
584.600,-0.885,2.429,-38.3
584.700,-0.858,2.408,-37.9
584.800,-0.841,2.395,-37.9
584.900,-0.826,2.383,-38.0
585.000,-0.811,2.371,-38.1
585.100,-0.794,2.357,-38.2
585.200,-0.774,2.342,-38.2
585.300,-0.759,2.330,-38.4
585.400,-0.745,2.318,-38.5
585.500,-0.730,2.306,-38.7
585.600,-0.716,2.294,-38.9
585.700,-0.701,2.282,-39.1
585.800,-0.687,2.270,-39.2
585.900,-0.673,2.257,-39.4
586.000,-0.658,2.245,-39.6
586.100,-0.636,2.227,-39.5
586.200,-0.622,2.215,-39.7
586.300,-0.607,2.202,-39.8
586.400,-0.586,2.185,-39.7
586.500,-0.559,2.164,-39.2
586.600,-0.538,2.147,-39.1
586.700,-0.523,2.135,-39.1
586.800,-0.508,2.122,-39.2
586.900,-0.493,2.110,-39.4
587.000,-0.479,2.098,-39.6
587.100,-0.465,2.086,-39.8
587.200,-0.451,2.073,-39.9
587.300,-0.434,2.059,-40.1
587.400,-0.414,2.043,-40.0
587.500,-0.400,2.030,-40.2
587.600,-0.386,2.018,-40.4
587.700,-0.369,2.003,-40.5
587.800,-0.348,1.985,-40.5
587.900,-0.332,1.971,-40.5
588.000,-0.318,1.959,-40.7
588.100,-0.298,1.941,-40.7
588.200,-0.277,1.924,-40.5
588.300,-0.263,1.912,-40.7
588.400,-0.249,1.899,-40.9
588.500,-0.235,1.887,-41.1
588.600,-0.221,1.874,-41.3
588.700,-0.204,1.858,-41.4
588.800,-0.190,1.846,-41.6
588.900,-0.176,1.833,-41.8
589.000,-0.160,1.818,-42.0
589.100,-0.140,1.800,-41.8
589.200,-0.126,1.787,-42.0
589.300,-0.109,1.772,-42.1
589.400,-0.089,1.754,-41.8
589.500,-0.075,1.741,-42.0
589.600,-0.060,1.728,-42.1
589.700,-0.046,1.715,-42.2
589.800,-0.031,1.701,-42.3
589.900,-0.015,1.686,-42.5
590.000,-0.000,1.672,-42.6
590.100,0.013,1.659,-42.8
590.200,0.027,1.646,-43.0
590.300,0.044,1.630,-43.1
590.400,0.058,1.616,-43.2
590.500,0.073,1.602,-43.3
590.600,0.087,1.589,-43.4
590.700,0.101,1.575,-43.5
590.800,0.115,1.561,-43.6
590.900,0.129,1.548,-43.7
591.000,0.147,1.531,-43.8
591.100,0.161,1.517,-43.9
591.200,0.175,1.503,-44.0
591.300,0.195,1.484,-43.8
591.400,0.212,1.468,-43.8
591.500,0.226,1.454,-43.9
591.600,0.240,1.441,-44.0
591.700,0.256,1.425,-44.0
591.800,0.272,1.410,-44.1
591.900,0.294,1.389,-43.8
592.000,0.309,1.375,-43.9
592.100,0.323,1.361,-44.0
592.200,0.340,1.344,-44.0
592.300,0.354,1.330,-44.2
592.400,0.367,1.317,-44.4
592.500,0.380,1.303,-44.6
592.600,0.393,1.290,-44.8
592.700,0.406,1.276,-45.0
592.800,0.420,1.262,-45.2
592.900,0.435,1.246,-45.3
593.000,0.455,1.227,-45.0
593.100,0.469,1.213,-45.1
593.200,0.483,1.199,-45.2
593.300,0.497,1.184,-45.3
593.400,0.510,1.170,-45.5
593.500,0.526,1.154,-45.5
593.600,0.554,1.128,-44.7
593.700,0.570,1.112,-44.6
593.800,0.584,1.098,-44.7
593.900,0.598,1.084,-44.8
594.000,0.611,1.071,-45.0
594.100,0.624,1.057,-45.2
594.200,0.636,1.044,-45.6
594.300,0.649,1.030,-45.8
594.400,0.662,1.017,-46.0
594.500,0.675,1.003,-46.2
594.600,0.687,0.989,-46.4
594.700,0.700,0.975,-46.7
594.800,0.713,0.961,-46.9
594.900,0.725,0.947,-47.1
595.000,0.738,0.932,-47.2
595.100,0.752,0.918,-47.3
595.200,0.765,0.903,-47.4
595.300,0.778,0.888,-47.6
595.400,0.791,0.874,-47.7
595.500,0.804,0.859,-47.8
595.600,0.817,0.844,-47.9
595.700,0.830,0.829,-48.0
595.800,0.843,0.815,-48.1
595.900,0.856,0.800,-48.3
596.000,0.869,0.785,-48.4
596.100,0.882,0.770,-48.5
596.200,0.895,0.755,-48.6
596.300,0.908,0.740,-48.7
596.400,0.921,0.725,-48.9
596.500,0.934,0.710,-49.0
596.600,0.946,0.695,-49.1
596.700,0.959,0.680,-49.2
596.800,0.972,0.665,-49.4
596.900,0.985,0.649,-49.4
597.000,0.998,0.634,-49.5
597.100,1.011,0.618,-49.5
597.200,1.025,0.602,-49.5
597.300,1.038,0.587,-49.5
597.400,1.051,0.571,-49.6
597.500,1.065,0.555,-49.6
597.600,1.077,0.540,-49.7
597.700,1.090,0.525,-49.8
597.800,1.103,0.510,-50.0
597.900,1.115,0.494,-50.1
598.000,1.128,0.479,-50.2
598.100,1.140,0.464,-50.3
598.200,1.152,0.448,-50.5
598.300,1.165,0.433,-50.6
598.400,1.177,0.417,-50.7
598.500,1.190,0.402,-50.8
598.600,1.202,0.387,-51.0
598.700,1.214,0.371,-51.1
598.800,1.227,0.355,-51.1
598.900,1.240,0.339,-51.1
599.000,1.253,0.323,-51.2
599.100,1.265,0.307,-51.3
599.200,1.277,0.292,-51.5
599.300,1.289,0.276,-51.6
599.400,1.301,0.260,-51.7
599.500,1.313,0.245,-51.8
599.600,1.326,0.229,-51.9
599.700,1.338,0.213,-51.9
599.800,1.351,0.196,-51.9
599.900,1.364,0.180,-51.9
600.000,1.376,0.164,-52.0
600.100,1.389,0.148,-52.0
600.200,1.401,0.132,-52.1
600.300,1.414,0.116,-52.1
600.400,1.426,0.100,-52.1
600.500,1.439,0.084,-52.2
600.600,1.451,0.068,-52.2
600.700,1.463,0.051,-52.2
600.800,1.476,0.035,-52.3
600.900,1.488,0.019,-52.3
601.000,1.501,0.003,-52.3
601.100,1.513,-0.013,-52.4
601.200,1.525,-0.029,-52.4
601.300,1.538,-0.045,-52.4
601.400,1.550,-0.061,-52.5
601.500,1.562,-0.077,-52.5
601.600,1.574,-0.093,-52.6
601.700,1.586,-0.109,-52.6
601.800,1.599,-0.126,-52.6
601.900,1.611,-0.142,-52.7
602.000,1.623,-0.158,-52.7
602.100,1.635,-0.174,-52.8
602.200,1.647,-0.190,-52.8
602.300,1.659,-0.206,-52.8
602.400,1.671,-0.222,-52.9
602.500,1.683,-0.238,-53.1
602.600,1.694,-0.253,-53.2
602.700,1.705,-0.269,-53.4
602.800,1.717,-0.285,-53.4
602.900,1.729,-0.301,-53.5
603.000,1.741,-0.317,-53.5
603.100,1.753,-0.333,-53.6
603.200,1.764,-0.349,-53.6
603.300,1.778,-0.367,-53.4
603.400,1.800,-0.390,-51.7
603.500,1.822,-0.413,-49.8
603.600,1.846,-0.435,-47.8
603.700,1.871,-0.456,-45.9
603.800,1.897,-0.478,-44.2
603.900,1.911,-0.491,-44.0
604.000,1.922,-0.503,-44.6
604.100,1.931,-0.513,-45.3
604.200,1.938,-0.524,-46.2
604.300,1.945,-0.533,-47.2
604.400,1.951,-0.542,-48.2
604.500,1.957,-0.552,-49.1
604.600,1.964,-0.562,-50.0
604.700,1.971,-0.573,-50.8
604.800,1.979,-0.585,-51.5
604.900,1.987,-0.597,-52.1
605.000,1.996,-0.610,-52.7
605.100,2.015,-0.634,-52.1
605.200,2.040,-0.660,-50.6
605.300,2.065,-0.685,-49.0
605.400,2.090,-0.709,-47.4
605.500,2.116,-0.732,-45.7
605.600,2.144,-0.756,-44.3
605.700,2.164,-0.774,-43.7
605.800,2.172,-0.784,-44.4
605.900,2.180,-0.794,-45.3
606.000,2.186,-0.802,-46.2
606.100,2.191,-0.811,-47.3
606.200,2.196,-0.819,-48.5
606.300,2.201,-0.828,-49.5
606.400,2.207,-0.837,-50.5
606.500,2.213,-0.847,-51.4
606.600,2.219,-0.858,-52.2
606.700,2.226,-0.869,-52.9
606.800,2.235,-0.883,-53.5
606.900,2.258,-0.911,-52.7
607.000,2.283,-0.939,-51.4
607.100,2.309,-0.966,-49.9
607.200,2.334,-0.992,-48.4
607.300,2.361,-1.017,-46.9
607.400,2.388,-1.042,-45.4
607.500,2.417,-1.067,-44.2
607.600,2.432,-1.082,-44.4
607.700,2.439,-1.091,-45.3
607.800,2.445,-1.100,-46.2
607.900,2.448,-1.109,-48.6
608.000,2.452,-1.117,-49.9
608.100,2.456,-1.125,-51.1
608.200,2.460,-1.133,-52.2
608.300,2.465,-1.143,-53.1
608.400,2.483,-1.167,-53.0
608.500,2.507,-1.195,-52.0
608.600,2.533,-1.224,-50.8
608.700,2.559,-1.252,-49.6
608.800,2.586,-1.279,-48.3
608.900,2.613,-1.306,-47.1
609.000,2.641,-1.331,-46.0
609.100,2.666,-1.356,-45.1
609.200,2.685,-1.373,-44.9
609.300,2.691,-1.382,-45.8
609.400,2.696,-1.390,-46.9
609.500,2.701,-1.399,-48.0
609.600,2.709,-1.410,-49.1
609.700,2.714,-1.419,-50.3
609.800,2.724,-1.434,-51.1
609.900,2.735,-1.450,-51.8
610.000,2.747,-1.467,-52.3
610.100,2.760,-1.484,-52.8
610.200,2.772,-1.502,-53.1
610.300,2.785,-1.521,-53.4
610.400,2.799,-1.540,-53.6
610.500,2.813,-1.559,-53.8
610.600,2.826,-1.578,-53.9
610.700,2.840,-1.598,-54.1
610.800,2.854,-1.617,-54.2
610.900,2.868,-1.637,-54.3
611.000,2.882,-1.657,-54.4
611.100,2.896,-1.677,-54.4
611.200,2.910,-1.697,-54.5
611.300,2.924,-1.716,-54.6
611.400,2.938,-1.736,-54.7
611.500,2.952,-1.756,-54.8
611.600,2.965,-1.775,-54.9
611.700,2.979,-1.795,-55.0
611.800,2.992,-1.815,-55.1
611.900,3.006,-1.834,-55.2
612.000,3.019,-1.854,-55.3
612.100,3.032,-1.874,-55.4
612.200,3.046,-1.893,-55.5
612.300,3.059,-1.913,-55.7
612.400,3.072,-1.932,-55.8
612.500,3.085,-1.952,-55.9
612.600,3.098,-1.971,-56.0
612.700,3.111,-1.991,-56.1
612.800,3.128,-2.014,-55.5
612.900,3.150,-2.041,-53.8
613.000,3.174,-2.066,-52.0
613.100,3.198,-2.091,-50.2
613.200,3.221,-2.114,-48.8
613.300,3.243,-2.136,-47.7
613.400,3.248,-2.149,-50.8
613.500,3.247,-2.162,-55.6
613.600,3.244,-2.175,-60.7
613.700,3.245,-2.187,-63.6
613.800,3.243,-2.198,-67.4
613.900,3.242,-2.219,-71.8
614.000,3.254,-2.252,-71.0
614.100,3.269,-2.285,-69.2
614.200,3.285,-2.315,-67.2
614.300,3.301,-2.342,-64.9
614.400,3.318,-2.365,-62.3
614.500,3.337,-2.389,-59.8
614.600,3.357,-2.414,-57.4
614.700,3.378,-2.439,-55.1
614.800,3.402,-2.466,-53.3
614.900,3.427,-2.494,-51.7
615.000,3.451,-2.520,-50.6
615.100,3.473,-2.544,-49.9
615.200,3.494,-2.568,-49.3
615.300,3.514,-2.589,-49.0
615.400,3.531,-2.610,-48.9
615.500,3.538,-2.621,-50.2
615.600,3.542,-2.631,-52.3
615.700,3.545,-2.641,-53.8
615.800,3.549,-2.650,-55.2
615.900,3.552,-2.659,-56.7
616.000,3.556,-2.669,-58.0
616.100,3.560,-2.681,-59.1
616.200,3.566,-2.693,-60.1
616.300,3.572,-2.707,-61.0
616.400,3.578,-2.722,-61.7
616.500,3.585,-2.737,-62.3
616.600,3.593,-2.754,-62.8
616.700,3.601,-2.771,-63.3
616.800,3.609,-2.789,-63.6
616.900,3.617,-2.807,-63.9
617.000,3.625,-2.825,-64.2
617.100,3.634,-2.844,-64.4
617.200,3.643,-2.863,-64.5
617.300,3.653,-2.883,-64.6
617.400,3.662,-2.903,-64.6
617.500,3.671,-2.923,-64.7
617.600,3.680,-2.942,-64.7
617.700,3.689,-2.961,-64.8
617.800,3.697,-2.978,-64.9
617.900,3.704,-2.994,-64.9
618.000,3.711,-3.010,-65.0
618.100,3.718,-3.024,-65.0
618.200,3.724,-3.038,-65.1
618.300,3.730,-3.051,-65.1
618.400,3.736,-3.063,-65.2
618.500,3.741,-3.074,-65.2
618.600,3.746,-3.085,-65.2
618.700,3.750,-3.095,-65.3
618.800,3.755,-3.104,-65.3
618.900,3.758,-3.113,-65.4
619.000,3.762,-3.121,-65.4
619.100,3.766,-3.129,-65.4
619.200,3.769,-3.136,-65.5
619.300,3.772,-3.143,-65.5
619.400,3.775,-3.149,-65.5
619.500,3.777,-3.155,-65.6
619.600,3.780,-3.161,-65.6
619.700,3.782,-3.166,-65.6
619.800,3.784,-3.171,-65.6
619.900,3.787,-3.176,-65.7
620.000,3.789,-3.181,-65.7
620.100,3.790,-3.185,-65.7
620.200,3.792,-3.189,-65.7
620.300,3.794,-3.192,-65.8
620.400,3.794,-3.195,-66.0
620.500,3.789,-3.197,-69.6
620.600,3.781,-3.200,-74.2
620.700,3.774,-3.202,-78.7
620.800,3.766,-3.204,-83.0
620.900,3.765,-3.213,-84.1
621.000,3.765,-3.231,-85.4
621.100,3.765,-3.261,-86.5
621.200,3.766,-3.296,-87.0
621.300,3.767,-3.332,-87.3
