# seed=20260723005 wall_start=2026-07-23 20:50:39
sim_t,x,y,yaw_deg
260.200,3.909,0.877,66.3
260.300,3.909,0.877,66.3
260.400,3.909,0.877,66.3
260.500,3.909,0.877,66.3
260.600,3.909,0.877,66.3
260.700,3.909,0.877,66.3
260.800,3.909,0.877,66.3
260.900,3.909,0.877,66.3
261.000,3.909,0.877,66.3
261.100,3.909,0.877,66.3
261.200,3.909,0.877,66.3
261.300,3.909,0.877,66.3
261.400,3.909,0.877,66.3
261.500,3.909,0.877,66.3
261.600,3.909,0.877,66.3
261.700,3.909,0.877,66.3
261.800,3.909,0.877,66.3
261.900,3.909,0.877,66.3
262.000,3.909,0.877,66.3
262.100,3.909,0.877,66.3
262.200,3.909,0.877,66.3
262.300,3.909,0.877,66.3
262.400,3.909,0.877,66.3
262.500,3.909,0.877,66.3
262.600,3.909,0.877,66.3
262.700,3.909,0.877,66.3
262.800,3.909,0.877,66.3
262.900,3.909,0.877,66.3
263.000,3.909,0.877,66.3
263.100,3.909,0.877,66.3
263.200,3.909,0.877,66.3
263.300,3.909,0.877,66.3
263.400,3.909,0.877,66.3
263.500,3.909,0.877,66.3
263.600,3.909,0.877,66.3
263.700,3.909,0.877,66.3
263.800,3.909,0.877,66.3
263.900,3.909,0.877,66.3
264.000,3.909,0.877,66.3
264.100,3.909,0.877,66.3
264.200,3.909,0.877,66.3
264.300,3.909,0.877,66.3
264.400,3.909,0.877,66.3
264.500,3.909,0.877,66.3
264.600,3.909,0.877,66.3
264.700,3.909,0.877,66.3
264.800,3.909,0.877,66.3
264.900,3.909,0.877,66.3
265.000,3.909,0.877,66.3
265.100,3.909,0.877,66.3
265.200,3.909,0.877,66.3
265.300,3.909,0.877,66.3
265.400,3.909,0.877,66.3
265.500,3.909,0.877,66.3
265.600,3.909,0.877,66.3
265.700,3.909,0.877,66.3
265.800,3.909,0.877,66.3
265.900,3.909,0.877,66.3
266.000,3.909,0.877,66.3
266.100,3.909,0.877,66.3
266.200,3.909,0.877,66.3
266.300,3.909,0.877,66.3
266.400,3.909,0.877,66.3
266.500,3.909,0.877,66.3
266.600,3.909,0.877,66.3
266.700,3.909,0.877,66.3
266.800,3.909,0.877,66.3
266.900,3.909,0.877,66.3
267.000,3.909,0.877,66.3
267.100,3.909,0.877,66.3
267.200,3.909,0.877,66.3
267.300,3.909,0.877,66.3
267.400,3.909,0.877,66.3
267.500,3.909,0.877,66.3
267.600,3.909,0.877,66.3
267.700,3.909,0.877,66.3
267.800,3.909,0.877,66.3
267.900,3.909,0.877,66.3
268.000,3.909,0.877,66.3
268.100,3.909,0.877,66.3
268.200,3.909,0.877,66.3
268.300,3.909,0.877,66.3
268.400,3.909,0.877,66.3
268.500,3.909,0.877,66.3
268.600,3.909,0.877,66.3
268.700,3.909,0.877,66.3
268.800,3.909,0.877,66.3
268.900,3.909,0.877,66.3
269.000,3.909,0.877,66.3
269.100,3.909,0.877,66.3
269.200,3.909,0.877,66.3
269.300,3.909,0.877,66.3
269.400,3.909,0.877,66.3
269.500,3.909,0.877,66.3
269.600,3.909,0.877,66.3
269.700,3.909,0.877,66.3
269.800,3.909,0.877,66.3
269.900,3.909,0.877,66.3
270.000,3.909,0.877,66.3
270.100,3.909,0.877,66.3
270.200,3.909,0.877,66.3
270.300,3.909,0.877,66.3
270.400,3.909,0.877,66.3
270.500,3.909,0.877,66.3
270.600,3.909,0.877,66.3
270.700,3.909,0.877,66.3
270.800,3.909,0.877,66.3
270.900,3.909,0.877,66.3
271.000,3.909,0.877,66.3
271.100,3.909,0.877,66.3
271.200,3.909,0.877,66.3
271.300,3.909,0.877,66.3
271.400,3.909,0.877,66.3
271.500,3.909,0.877,66.3
271.600,3.909,0.877,66.3
271.700,3.909,0.877,66.3
271.800,3.909,0.877,66.3
271.900,3.909,0.877,66.3
272.000,3.909,0.877,66.3
272.100,3.909,0.877,66.3
272.200,3.909,0.877,66.3
272.300,3.909,0.877,66.3
272.400,3.909,0.877,66.3
272.500,3.909,0.877,66.3
272.600,3.909,0.877,66.3
272.700,3.909,0.877,66.3
272.800,3.909,0.877,66.3
272.900,3.909,0.877,66.3
273.000,3.909,0.877,66.3
273.100,3.909,0.877,66.3
273.200,3.909,0.877,66.3
273.300,3.909,0.877,66.3
273.400,3.909,0.877,66.3
273.500,3.909,0.877,66.3
273.600,3.909,0.877,66.3
273.700,3.909,0.877,66.3
273.800,3.909,0.877,66.3
273.900,3.909,0.877,66.3
274.000,3.909,0.877,66.3
274.100,3.909,0.877,66.3
274.200,3.909,0.877,66.3
274.300,3.909,0.877,66.3
274.400,3.909,0.877,66.3
274.500,3.909,0.877,66.3
274.600,3.909,0.877,66.3
274.700,3.909,0.877,66.3
274.800,3.909,0.877,66.3
274.900,3.909,0.877,66.3
275.000,3.909,0.877,66.3
275.100,3.909,0.877,66.3
275.200,3.909,0.877,66.3
275.300,3.909,0.877,66.3
275.400,3.909,0.877,66.3
275.500,3.909,0.877,66.3
275.600,3.909,0.877,66.3
275.700,3.909,0.877,66.3
275.800,3.909,0.877,66.3
275.900,3.909,0.877,66.3
276.000,3.909,0.877,66.3
276.100,3.909,0.877,66.3
276.200,3.909,0.877,66.3
276.300,3.909,0.877,66.3
276.400,3.909,0.877,66.3
276.500,3.909,0.877,66.3
276.600,3.909,0.877,66.3
276.700,3.909,0.877,66.3
276.800,3.909,0.877,66.3
276.900,3.909,0.877,66.3
277.000,3.909,0.877,66.3
277.100,3.909,0.877,66.3
277.200,3.909,0.877,66.3
277.300,3.909,0.877,66.3
277.400,3.909,0.877,66.3
277.500,3.909,0.877,66.3
277.600,3.909,0.877,66.3
277.700,3.909,0.877,66.3
277.800,3.909,0.877,66.3
277.900,3.909,0.877,66.3
278.000,3.909,0.877,66.3
278.100,3.909,0.877,66.3
278.200,3.909,0.877,66.3
278.300,3.909,0.877,66.3
278.400,3.909,0.877,66.3
278.500,3.909,0.877,66.3
278.600,3.909,0.877,66.3
278.700,3.909,0.877,66.3
278.800,3.909,0.877,66.3
278.900,3.909,0.877,66.3
279.000,3.909,0.877,66.3
279.100,3.909,0.877,66.3
279.200,3.909,0.877,66.3
279.300,3.909,0.877,66.3
279.400,3.909,0.877,66.3
279.500,3.909,0.877,66.3
279.600,3.909,0.877,66.3
279.700,3.909,0.877,66.3
279.800,3.909,0.877,66.3
279.900,3.909,0.877,66.3
280.000,3.909,0.877,66.3
280.100,3.909,0.877,66.3
280.200,3.909,0.877,66.3
280.300,3.909,0.877,66.3
280.400,3.909,0.877,66.3
280.500,3.909,0.877,66.3
280.600,3.909,0.877,66.3
280.700,3.909,0.877,66.3
280.800,3.909,0.877,66.3
280.900,3.909,0.877,66.3
281.000,3.909,0.877,66.3
281.100,3.909,0.877,66.3
281.200,3.909,0.877,66.3
281.300,3.909,0.877,66.3
281.400,3.909,0.877,66.3
281.500,3.909,0.877,66.3
281.600,3.909,0.877,66.3
281.700,3.909,0.877,66.3
281.800,3.909,0.877,66.3
281.900,3.909,0.877,66.3
282.000,3.909,0.877,66.3
282.100,3.909,0.877,66.3
282.200,3.909,0.877,66.3
282.300,3.909,0.877,66.3
282.400,3.909,0.877,66.3
282.500,3.909,0.877,66.3
282.600,3.909,0.877,66.3
282.700,3.909,0.877,66.3
282.800,3.909,0.877,66.3
282.900,3.909,0.877,66.3
283.000,3.909,0.877,66.3
283.100,3.909,0.877,66.3
283.200,3.909,0.877,66.3
283.300,3.909,0.877,66.3
283.400,3.909,0.877,66.3
283.500,3.909,0.877,66.3
283.600,3.909,0.877,66.3
283.700,3.909,0.877,66.3
283.800,3.909,0.877,66.3
283.900,3.909,0.877,66.3
284.000,3.909,0.877,66.3
284.100,3.909,0.877,66.3
284.200,3.909,0.877,66.3
284.300,3.909,0.877,66.3
284.400,3.909,0.877,66.3
284.500,3.909,0.877,66.3
284.600,3.909,0.877,66.3
284.700,3.909,0.877,66.3
284.800,3.909,0.877,66.3
284.900,3.909,0.877,66.3
285.000,3.909,0.877,66.3
285.100,3.909,0.877,66.3
285.200,3.909,0.877,66.3
285.300,3.909,0.877,66.3
285.400,3.909,0.877,66.3
285.500,3.909,0.877,66.3
285.600,3.909,0.877,66.3
285.700,3.909,0.877,66.3
285.800,3.909,0.877,66.3
285.900,3.909,0.877,66.3
286.000,3.909,0.877,66.3
286.100,3.909,0.877,66.3
286.200,3.909,0.877,66.3
286.300,3.909,0.877,66.3
286.400,3.909,0.877,66.3
286.500,3.909,0.877,66.3
286.600,3.909,0.877,66.3
286.700,3.909,0.877,66.3
286.800,3.909,0.877,66.3
286.900,3.909,0.877,66.3
287.000,3.909,0.877,66.3
287.100,3.909,0.877,66.3
287.200,3.909,0.877,66.3
287.300,3.909,0.877,66.3
287.400,3.909,0.877,66.3
287.500,3.909,0.877,66.3
287.600,3.909,0.877,66.3
287.700,3.909,0.877,66.3
287.800,3.909,0.877,66.3
287.900,3.909,0.877,66.3
288.000,3.909,0.877,66.3
288.100,3.909,0.877,66.3
288.200,3.909,0.877,66.3
288.300,3.909,0.877,66.3
288.400,3.909,0.877,66.3
288.500,3.909,0.877,66.3
288.600,3.909,0.877,66.3
288.700,3.909,0.877,66.3
288.800,3.909,0.877,66.3
288.900,3.909,0.877,66.3
289.000,3.909,0.877,66.3
289.100,3.909,0.877,66.3
289.200,3.909,0.877,66.3
289.300,3.909,0.877,66.3
289.400,3.909,0.877,66.3
289.500,3.909,0.877,66.3
289.600,3.909,0.877,66.3
289.700,3.909,0.877,66.3
289.800,3.909,0.877,66.3
289.900,3.909,0.877,66.3
290.000,3.909,0.877,66.3
290.100,3.909,0.877,66.3
290.200,3.909,0.877,66.3
290.300,3.909,0.877,66.3
290.400,3.909,0.877,66.3
290.500,3.909,0.877,66.3
290.600,3.909,0.877,66.3
290.700,3.909,0.877,66.3
290.800,3.909,0.877,66.3
290.900,3.909,0.877,66.3
291.000,3.909,0.877,66.3
291.100,3.909,0.877,66.3
291.200,3.909,0.877,66.3
291.300,3.909,0.877,66.3
291.400,3.909,0.877,66.3
291.500,3.909,0.877,66.3
291.600,3.909,0.877,66.3
291.700,3.909,0.877,66.3
291.800,3.909,0.877,66.3
291.900,3.909,0.877,66.3
292.000,3.909,0.877,66.3
292.100,3.909,0.877,66.3
292.200,3.909,0.877,66.3
292.300,3.909,0.877,66.3
292.400,3.909,0.877,66.3
292.500,3.909,0.877,66.3
292.600,3.909,0.877,66.3
292.700,3.909,0.877,66.3
292.800,3.909,0.877,66.3
292.900,3.909,0.877,66.3
293.000,3.909,0.877,66.3
293.100,3.909,0.877,66.3
293.200,3.909,0.877,66.3
293.300,3.909,0.877,66.3
293.400,3.909,0.877,66.3
293.500,3.909,0.877,66.3
293.600,3.909,0.877,66.3
293.700,3.909,0.877,66.3
293.800,3.909,0.877,66.3
293.900,3.909,0.877,66.3
294.000,3.909,0.877,66.3
294.100,3.909,0.877,66.3
294.200,3.909,0.877,66.3
294.300,3.909,0.877,66.3
294.400,3.909,0.877,66.3
294.500,3.909,0.877,66.3
294.600,3.909,0.877,66.3
294.700,3.909,0.877,66.3
294.800,3.909,0.877,66.3
294.900,3.909,0.877,66.3
295.000,3.909,0.877,66.3
295.100,3.909,0.877,66.3
295.200,3.909,0.877,66.3
295.300,3.909,0.877,66.3
295.400,3.909,0.877,66.3
295.500,3.909,0.877,66.3
295.600,3.909,0.877,66.3
295.700,3.909,0.877,66.3
295.800,3.909,0.877,66.3
295.900,3.909,0.877,66.3
296.000,3.909,0.877,66.3
296.100,3.909,0.877,66.3
296.200,3.909,0.877,66.3
296.300,3.909,0.877,66.3
296.400,3.909,0.877,66.3
296.500,3.909,0.877,66.3
296.600,3.909,0.877,66.3
296.700,3.909,0.877,66.3
296.800,3.909,0.877,66.3
296.900,3.909,0.877,66.3
297.000,3.909,0.877,66.3
297.100,3.909,0.877,66.3
297.200,3.909,0.877,66.3
297.300,3.909,0.877,66.3
297.400,3.909,0.877,66.3
297.500,3.909,0.877,66.3
297.600,3.909,0.877,66.3
297.700,3.909,0.877,66.3
297.800,3.909,0.877,66.3
297.900,3.909,0.877,66.3
298.000,3.909,0.877,66.3
298.100,3.909,0.877,66.3
298.200,3.909,0.877,66.3
298.300,3.909,0.877,66.3
298.400,3.909,0.877,66.3
298.500,3.909,0.877,66.3
298.600,3.909,0.877,66.3
298.700,3.909,0.877,66.3
298.800,3.909,0.877,66.3
298.900,3.909,0.877,66.3
299.000,3.909,0.877,66.3
299.100,3.909,0.877,66.3
299.200,3.909,0.877,66.3
299.300,3.909,0.877,66.3
299.400,3.909,0.877,66.3
299.500,3.909,0.877,66.3
299.600,3.909,0.877,66.3
299.700,3.909,0.877,66.3
299.800,3.909,0.877,66.3
299.900,3.909,0.877,66.3
300.000,3.909,0.877,66.3
300.100,3.909,0.877,66.3
300.200,3.909,0.877,66.3
300.300,3.909,0.877,66.3
300.400,3.909,0.877,66.3
300.500,3.909,0.877,66.3
300.600,3.909,0.877,66.3
300.700,3.909,0.877,66.3
300.800,3.909,0.877,66.3
300.900,3.909,0.877,66.3
301.000,3.909,0.877,66.3
301.100,3.909,0.877,66.3
301.200,3.909,0.877,66.3
301.300,3.909,0.877,66.3
301.400,3.909,0.877,66.3
301.500,3.909,0.877,66.3
301.600,3.909,0.877,66.3
301.700,3.909,0.877,66.3
301.800,3.909,0.877,66.3
301.900,3.909,0.877,66.3
302.000,3.909,0.877,66.3
302.100,3.909,0.877,66.3
302.200,3.909,0.877,66.3
302.300,3.909,0.877,66.3
302.400,3.909,0.877,66.3
302.500,3.909,0.877,66.3
302.600,3.909,0.877,66.3
302.700,3.909,0.877,66.3
302.800,3.909,0.877,66.3
302.900,3.909,0.877,66.3
303.000,3.909,0.877,66.3
303.100,3.909,0.877,66.3
303.200,3.909,0.877,66.3
303.300,3.909,0.877,66.3
303.400,3.909,0.877,66.3
303.500,3.909,0.877,66.3
303.600,3.909,0.877,66.3
303.700,3.909,0.877,66.3
303.800,3.909,0.877,66.3
303.900,3.909,0.877,66.3
304.000,3.909,0.877,66.3
304.100,3.909,0.877,66.3
304.200,3.909,0.877,66.3
304.300,3.909,0.877,66.3
304.400,3.909,0.877,66.3
304.500,3.909,0.877,66.3
304.600,3.909,0.877,66.3
304.700,3.909,0.877,66.3
304.800,3.909,0.877,66.3
304.900,3.909,0.877,66.3
305.000,3.909,0.877,66.3
305.100,3.909,0.877,66.3
305.200,3.909,0.877,66.3
305.300,3.909,0.877,66.3
305.400,3.909,0.877,66.3
305.500,3.909,0.877,66.3
305.600,3.909,0.877,66.3
305.700,3.909,0.877,66.3
305.800,3.909,0.877,66.3
305.900,3.909,0.877,66.3
306.000,3.909,0.877,66.3
306.100,3.909,0.877,66.3
306.200,3.909,0.877,66.3
306.300,3.909,0.877,66.3
306.400,3.909,0.877,66.3
306.500,3.909,0.877,66.3
306.600,3.909,0.877,66.3
306.700,3.909,0.877,66.3
306.800,3.909,0.877,66.3
306.900,3.909,0.877,66.3
307.000,3.909,0.877,66.3
307.100,3.909,0.877,66.3
307.200,3.909,0.877,66.3
307.300,3.909,0.877,66.3
307.400,3.909,0.877,66.3
307.500,3.909,0.877,66.3
307.600,3.909,0.877,66.3
307.700,3.909,0.877,66.3
307.800,3.909,0.877,66.3
307.900,3.909,0.877,66.3
308.000,3.909,0.877,66.3
308.100,3.909,0.877,66.3
308.200,3.909,0.877,66.3
308.300,3.909,0.877,66.3
308.400,3.909,0.877,66.3
308.500,3.909,0.877,66.3
308.600,3.909,0.877,66.3
308.700,3.909,0.877,66.3
308.800,3.909,0.877,66.3
308.900,3.909,0.877,66.3
309.000,3.909,0.877,66.3
309.100,3.909,0.877,66.3
309.200,3.909,0.877,66.3
309.300,3.909,0.877,66.3
309.400,3.909,0.877,66.3
309.500,3.909,0.877,66.3
309.600,3.909,0.877,66.3
309.700,3.909,0.877,66.3
309.800,3.909,0.877,66.3
309.900,3.909,0.877,66.3
310.000,3.909,0.877,66.3
310.100,3.909,0.877,66.3
310.200,3.909,0.877,66.3
310.300,3.909,0.877,66.3
310.400,3.909,0.877,66.3
310.500,3.909,0.877,66.3
310.600,3.909,0.877,66.3
310.700,3.909,0.877,66.3
310.800,3.909,0.877,66.3
310.900,3.909,0.877,66.3
311.000,3.909,0.877,66.3
311.100,3.909,0.877,66.3
311.200,3.909,0.877,66.3
311.300,3.909,0.877,66.3
311.400,3.909,0.877,66.3
311.500,3.909,0.877,66.3
311.600,3.909,0.877,66.3
311.700,3.909,0.877,66.3
311.800,3.909,0.877,66.3
311.900,3.909,0.877,66.3
312.000,3.909,0.877,66.3
312.100,3.909,0.877,66.3
312.200,3.909,0.877,66.3
312.300,3.909,0.877,66.3
312.400,3.909,0.877,66.3
312.500,3.909,0.877,66.3
312.600,3.909,0.877,66.3
312.700,3.909,0.877,66.3
312.800,3.909,0.877,66.3
312.900,3.909,0.877,66.3
313.000,3.909,0.877,66.3
313.100,3.909,0.877,66.3
313.200,3.909,0.877,66.3
313.300,3.909,0.877,66.3
313.400,3.909,0.877,66.3
313.500,3.909,0.877,66.3
313.600,3.909,0.877,66.3
313.700,3.909,0.877,66.3
313.800,3.909,0.877,66.3
313.900,3.909,0.877,66.3
314.000,3.909,0.877,66.3
314.100,3.909,0.877,66.3
314.200,3.909,0.877,66.3
314.300,3.909,0.877,66.3
314.400,3.909,0.877,66.3
314.500,3.909,0.877,66.3
314.600,3.909,0.877,66.3
314.700,3.909,0.877,66.3
314.800,3.909,0.877,66.3
314.900,3.909,0.877,66.3
315.000,3.909,0.877,66.3
315.100,3.909,0.877,66.3
315.200,3.909,0.877,66.3
315.300,3.909,0.877,66.3
315.400,3.909,0.877,66.3
315.500,3.909,0.877,66.3
315.600,3.909,0.877,66.3
315.700,3.909,0.877,66.3
315.800,3.909,0.877,66.3
315.900,3.909,0.877,66.3
316.000,3.909,0.877,66.3
316.100,3.909,0.877,66.3
316.200,3.909,0.877,66.3
316.300,3.909,0.877,66.3
316.400,3.909,0.877,66.3
316.500,3.909,0.877,66.3
316.600,3.909,0.877,66.3
316.700,3.909,0.877,66.3
316.800,3.909,0.877,66.3
316.900,3.909,0.877,66.3
317.000,3.909,0.877,66.3
317.100,3.909,0.877,66.3
317.200,3.909,0.877,66.3
317.300,3.909,0.877,66.3
317.400,3.909,0.877,66.3
317.500,3.909,0.877,66.3
317.600,3.909,0.877,66.3
317.700,3.909,0.877,66.3
317.800,3.909,0.877,66.3
317.900,3.909,0.877,66.3
318.000,3.909,0.877,66.3
318.100,3.909,0.877,66.3
318.200,3.909,0.877,66.3
318.300,3.909,0.877,66.3
318.400,3.909,0.877,66.3
318.500,3.909,0.877,66.3
318.600,3.909,0.877,66.3
318.700,3.909,0.877,66.3
318.800,3.909,0.877,66.3
318.900,3.909,0.877,66.3
319.000,3.909,0.877,66.3
319.100,3.909,0.877,66.3
319.200,3.909,0.877,66.3
319.300,3.909,0.877,66.3
319.400,3.909,0.877,66.3
319.500,3.909,0.877,66.3
319.600,3.909,0.877,66.3
319.700,3.909,0.877,66.3
319.800,3.909,0.877,66.3
319.900,3.909,0.877,66.3
320.000,3.909,0.877,66.3
320.100,3.909,0.877,66.3
320.200,3.909,0.877,66.3
320.300,3.909,0.877,66.3
320.400,3.909,0.877,66.3
320.500,3.909,0.877,66.3
320.600,3.909,0.877,66.3
320.700,3.909,0.877,66.3
320.800,3.909,0.877,66.3
320.900,3.909,0.877,66.3
321.000,3.909,0.877,66.3
321.100,3.909,0.877,66.3
321.200,3.909,0.877,66.3
321.300,3.909,0.877,66.3
321.400,3.909,0.877,66.3
321.500,3.909,0.877,66.3
321.600,3.909,0.877,66.3
321.700,3.909,0.877,66.3
321.800,3.909,0.877,66.3
321.900,3.909,0.877,66.3
322.000,3.909,0.877,66.3
322.100,3.909,0.877,66.3
322.200,3.909,0.877,66.3
322.300,3.909,0.877,66.3
322.400,3.909,0.877,66.3
322.500,3.909,0.877,66.3
322.600,3.909,0.877,66.3
322.700,3.909,0.877,66.3
322.800,3.909,0.877,66.3
322.900,3.909,0.877,66.3
323.000,3.909,0.877,66.3
323.100,3.909,0.877,66.3
323.200,3.909,0.877,66.3
323.300,3.909,0.877,66.3
323.400,3.909,0.877,66.3
323.500,3.909,0.877,66.3
323.600,3.909,0.877,66.3
323.700,3.909,0.877,66.3
323.800,3.909,0.877,66.3
323.900,3.909,0.877,66.3
324.000,3.909,0.877,66.3
324.100,3.909,0.877,66.3
324.200,3.909,0.877,66.3
324.300,3.909,0.877,66.3
324.400,3.909,0.877,66.3
324.500,3.909,0.877,66.3
324.600,3.909,0.877,66.3
324.700,3.909,0.877,66.3
324.800,3.909,0.877,66.3
324.900,3.909,0.877,66.3
325.000,3.909,0.877,66.3
325.100,3.909,0.877,66.3
325.200,3.909,0.877,66.3
325.300,3.909,0.877,66.3
325.400,3.909,0.877,66.3
325.500,3.909,0.877,66.3
325.600,3.909,0.877,66.3
325.700,3.909,0.877,66.3
325.800,3.909,0.877,66.3
325.900,3.909,0.877,66.3
326.000,3.909,0.877,66.3
326.100,3.909,0.877,66.3
326.200,3.909,0.877,66.3
326.300,3.909,0.877,66.3
326.400,3.909,0.877,66.3
326.500,3.909,0.877,66.3
326.600,3.909,0.877,66.3
326.700,3.909,0.877,66.3
326.800,3.909,0.877,66.3
326.900,3.909,0.877,66.3
327.000,3.909,0.877,66.3
327.100,3.909,0.877,66.3
327.200,3.909,0.877,66.3
327.300,3.909,0.877,66.3
327.400,3.909,0.877,66.3
327.500,3.909,0.877,66.3
327.600,3.909,0.877,66.3
327.700,3.909,0.877,66.3
327.800,3.909,0.877,66.3
327.900,3.909,0.877,66.3
328.000,3.909,0.877,66.3
328.100,3.909,0.877,66.3
328.200,3.909,0.877,66.3
328.300,3.909,0.877,66.3
328.400,3.909,0.877,66.3
328.500,3.909,0.877,66.3
328.600,3.909,0.877,66.3
328.700,3.909,0.877,66.3
328.800,3.909,0.877,66.3
328.900,3.909,0.877,66.3
329.000,3.909,0.877,66.3
329.100,3.909,0.877,66.3
329.200,3.909,0.877,66.3
329.300,3.909,0.877,66.3
329.400,3.909,0.877,66.3
329.500,3.909,0.877,66.3
329.600,3.909,0.877,66.3
329.700,3.909,0.877,66.3
329.800,3.909,0.877,66.3
329.900,3.909,0.877,66.3
330.000,3.909,0.877,66.3
330.100,3.909,0.877,66.3
330.200,3.909,0.877,66.3
330.300,3.909,0.877,66.3
330.400,3.909,0.877,66.3
330.500,3.909,0.877,66.3
330.600,3.909,0.877,66.3
330.700,3.909,0.877,66.3
330.800,3.909,0.877,66.3
330.900,3.909,0.877,66.3
331.000,3.909,0.877,66.3
331.100,3.909,0.877,66.3
331.200,3.909,0.877,66.3
331.300,3.909,0.877,66.3
331.400,3.909,0.877,66.3
331.500,3.909,0.877,66.3
331.600,3.909,0.877,66.3
331.700,3.909,0.877,66.3
331.800,3.909,0.877,66.3
331.900,3.909,0.877,66.3
332.000,3.909,0.877,66.3
332.100,3.909,0.877,66.3
332.200,3.909,0.877,66.3
332.300,3.909,0.877,66.3
332.400,3.909,0.877,66.3
332.500,3.909,0.877,66.3
332.600,3.909,0.877,66.3
332.700,3.909,0.877,66.3
332.800,3.909,0.877,66.3
332.900,3.909,0.877,66.3
333.000,3.909,0.877,66.3
333.100,3.909,0.877,66.3
333.200,3.909,0.877,66.3
333.300,3.909,0.877,66.3
333.400,3.909,0.877,66.3
333.500,3.909,0.877,66.3
333.600,3.909,0.877,66.3
333.700,3.909,0.877,66.3
333.800,3.909,0.877,66.3
333.900,3.909,0.877,66.3
334.000,3.909,0.877,66.3
334.100,3.909,0.877,66.3
334.200,3.909,0.877,66.3
334.300,3.909,0.877,66.3
334.400,3.909,0.877,66.3
334.500,3.909,0.877,66.3
334.600,3.909,0.877,66.3
334.700,3.909,0.877,66.3
334.800,3.909,0.877,66.3
334.900,3.909,0.877,66.3
335.000,3.909,0.877,66.3
335.100,3.909,0.877,66.3
335.200,3.909,0.877,66.3
335.300,3.909,0.877,66.3
335.400,3.909,0.877,66.3
335.500,3.909,0.877,66.3
335.600,3.909,0.877,66.3
335.700,3.909,0.877,66.3
335.800,3.909,0.877,66.3
335.900,3.909,0.877,66.3
336.000,3.909,0.877,66.3
336.100,3.909,0.877,66.3
336.200,3.909,0.877,66.3
336.300,3.909,0.877,66.3
336.400,3.909,0.877,66.3
336.500,3.909,0.877,66.3
336.600,3.909,0.877,66.3
336.700,3.909,0.877,66.3
336.800,3.909,0.877,66.3
336.900,3.909,0.877,66.3
337.000,3.909,0.877,66.3
337.100,3.909,0.877,66.3
337.200,3.909,0.877,66.3
337.300,3.909,0.877,66.3
337.400,3.909,0.877,66.3
337.500,3.909,0.877,66.3
337.600,3.909,0.877,66.3
337.700,3.909,0.877,66.3
337.800,3.909,0.877,66.3
337.900,3.909,0.877,66.3
338.000,3.909,0.877,66.3
338.100,3.909,0.877,66.3
338.200,3.909,0.877,66.3
338.300,3.909,0.877,66.3
338.400,3.909,0.877,66.3
338.500,3.909,0.877,66.3
338.600,3.909,0.877,66.3
338.700,3.909,0.877,66.3
338.800,3.909,0.877,66.3
338.900,3.909,0.877,66.3
339.000,3.909,0.877,66.3
339.100,3.909,0.877,66.3
339.200,3.909,0.877,66.3
339.300,3.909,0.877,66.3
339.400,3.909,0.877,66.3
339.500,3.909,0.877,66.3
339.600,3.909,0.877,66.3
339.700,3.909,0.877,66.3
339.800,3.909,0.877,66.3
339.900,3.909,0.877,66.3
340.000,3.909,0.877,66.3
340.100,3.909,0.877,66.3
340.200,3.909,0.877,66.3
340.300,3.909,0.877,66.3
340.400,3.909,0.877,66.3
340.500,3.909,0.877,66.3
340.600,3.909,0.877,66.3
340.700,3.909,0.877,66.3
340.800,3.909,0.877,66.3
340.900,3.909,0.877,66.3
341.000,3.909,0.877,66.3
341.100,3.909,0.877,66.3
341.200,3.909,0.877,66.3
341.300,3.909,0.877,66.3
341.400,3.909,0.877,66.3
341.500,3.909,0.877,66.3
341.600,3.909,0.877,66.3
341.700,3.909,0.877,66.3
341.800,3.909,0.877,66.3
341.900,3.909,0.877,66.3
342.000,3.909,0.877,66.3
342.100,3.909,0.877,66.3
342.200,3.909,0.877,66.3
342.300,3.909,0.877,66.3
342.400,3.909,0.877,66.3
342.500,3.909,0.877,66.3
342.600,3.909,0.877,66.3
342.700,3.909,0.877,66.3
342.800,3.909,0.877,66.3
342.900,3.909,0.877,66.3
343.000,3.909,0.877,66.3
343.100,3.909,0.877,66.3
343.200,3.909,0.877,66.3
343.300,3.909,0.877,66.3
343.400,3.909,0.877,66.3
343.500,3.909,0.877,66.3
343.600,3.909,0.877,66.3
343.700,3.909,0.877,66.3
343.800,3.909,0.877,66.3
343.900,3.909,0.877,66.3
344.000,3.909,0.877,66.3
344.100,3.909,0.877,66.3
344.200,3.909,0.877,66.3
344.300,3.909,0.877,66.3
344.400,3.909,0.877,66.3
344.500,3.909,0.877,66.3
344.600,3.909,0.877,66.3
344.700,3.909,0.877,66.3
344.800,3.909,0.877,66.3
344.900,3.909,0.877,66.3
345.000,3.909,0.877,66.3
345.100,3.909,0.877,66.3
345.200,3.909,0.877,66.3
345.300,3.909,0.877,66.3
345.400,3.909,0.877,66.3
345.500,3.909,0.877,66.3
345.600,3.909,0.877,66.3
345.700,3.909,0.877,66.3
345.800,3.909,0.877,66.3
345.900,3.909,0.877,66.3
346.000,3.909,0.877,66.3
346.100,3.909,0.877,66.3
346.200,3.909,0.877,66.3
346.300,3.909,0.877,66.3
346.400,3.909,0.877,66.3
346.500,3.909,0.877,66.3
346.600,3.909,0.877,66.3
346.700,3.909,0.877,66.3
346.800,3.909,0.877,66.3
346.900,3.909,0.877,66.3
347.000,3.909,0.877,66.3
347.100,3.909,0.877,66.3
347.200,3.909,0.877,66.3
347.300,3.909,0.877,66.3
